,index,Unnamed: 0,Unnamed: 0.1,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
639,27746,28060,28060,26163577700,0.305,42.232395200000006,-83.1747378,Henry Ford Wyandotte Hospital,-83.14771999999999,42.20973,3.3636624214052717 km,1475,2018,"Census Tract 5777, Wayne County, Michigan",577700,26,163,26163577700,2375,1218,1157,41.5,344,2353.0,7.0,11.0,70.0,0.0,300.0,1965.0,8.0,429.0,1836.0,27763.0,2349.0,324.0,245.0,265.0,150.0,303.0,195.0,60.0,192.0,2375,2248,127,26,163,577700,7786.885245999999,4449.481999999999,33
640,27747,28061,28061,26163577500,0.462,42.242854799999996,-83.1748864,Henry Ford Wyandotte Hospital,-83.14771999999999,42.20973,4.309079814798533 km,2649,2018,"Census Tract 5775, Wayne County, Michigan",577500,26,163,26163577500,3117,1511,1606,34.9,377,2872.0,0.0,28.0,66.0,0.0,328.0,2450.0,177.0,815.0,2084.0,24611.0,3028.0,471.0,157.0,422.0,371.0,341.0,163.0,60.0,87.0,3117,2936,181,26,163,577500,6746.753247,5370.630000000001,41
641,27749,28063,28063,26163535100,0.375,42.3694786,-83.1753696,Sinai-Grace Hospital,-83.18146999999999,42.419140000000006,5.539255731303503 km,2186,2018,"Census Tract 5351, Wayne County, Michigan",535100,26,163,26163535100,1749,742,1007,34.6,297,1712.0,0.0,0.0,1712.0,0.0,0.0,0.0,0.0,7.0,0.0,14680.0,1712.0,313.0,164.0,213.0,99.0,82.0,56.0,0.0,6.0,1749,1586,163,26,163,535100,4664.0,6108.0869999999995,34
642,27750,28064,28064,26163535200,0.542,42.378305499999996,-83.1753862,Sinai-Grace Hospital,-83.18146999999999,42.419140000000006,4.563510325921902 km,398,2018,"Census Tract 5352, Wayne County, Michigan",535200,26,163,26163535200,2046,1189,857,42.3,317,2001.0,0.0,0.0,1915.0,0.0,0.0,86.0,45.0,0.0,86.0,15929.0,2046.0,373.0,232.0,356.0,131.0,112.0,25.0,21.0,99.0,2046,1957,89,26,163,535200,3774.9077490000004,5101.581,30
643,27751,28065,28065,26125192200,2.175,42.7024695,-83.1754527,Ascension Providence Rochester Hospital,-83.14925,42.68091,3.2166074352829077 km,692,2018,"Census Tract 1922, Oakland County, Michigan",192200,26,125,26125192200,6065,3005,3060,43.6,957,5971.0,0.0,743.0,169.0,0.0,74.0,4985.0,77.0,128.0,4857.0,54904.0,6048.0,626.0,276.0,415.0,186.0,393.0,397.0,173.0,1680.0,6055,5995,60,26,125,192200,2788.5057469999997,4263.898,19
644,27752,28066,28066,26163595000,1.464,42.1788851,-83.1756468,Henry Ford Wyandotte Hospital,-83.14771999999999,42.20973,4.130310135946971 km,869,2018,"Census Tract 5950, Wayne County, Michigan",595000,26,163,26163595000,3874,1828,2046,46.5,955,3755.0,0.0,0.0,45.0,0.0,6.0,3704.0,95.0,221.0,3489.0,25551.0,3805.0,638.0,362.0,535.0,418.0,352.0,403.0,107.0,318.0,3829,3640,189,26,163,595000,2646.1748629999997,4522.751000000001,29
645,27753,28067,28067,26163580500,0.469,42.2066396,-83.1756887,Henry Ford Wyandotte Hospital,-83.14771999999999,42.20973,2.3350299080486256 km,837,2018,"Census Tract 5805, Wayne County, Michigan",580500,26,163,26163580500,2940,1578,1362,45.7,497,2940.0,0.0,0.0,4.0,0.0,29.0,2907.0,0.0,153.0,2783.0,35159.0,2898.0,273.0,235.0,402.0,281.0,432.0,293.0,85.0,388.0,2940,2845,95,26,163,580500,6268.6567159999995,2532.272,21
646,27754,28068,28068,26163577100,0.433,42.257760299999994,-83.1757149,Henry Ford Wyandotte Hospital,-83.14771999999999,42.20973,5.814079624429094 km,833,2018,"Census Tract 5771, Wayne County, Michigan",577100,26,163,26163577100,2583,1253,1330,35.3,216,2326.0,0.0,41.0,319.0,0.0,252.0,1714.0,211.0,599.0,1401.0,23629.0,2517.0,436.0,113.0,265.0,234.0,239.0,125.0,50.0,53.0,2563,2065,498,26,163,577100,5965.357968,7298.633,57
647,27755,28069,28069,26125171600,0.8170000000000001,42.4564815,-83.1757305,Ascension Providence Hospital - Southvield,-83.20523,42.457409999999996,2.428683635710201 km,676,2018,"Census Tract 1716, Oakland County, Michigan",171600,26,125,26125171600,1985,828,1157,35.6,223,1942.0,12.0,33.0,1018.0,0.0,0.0,879.0,30.0,27.0,861.0,19690.0,1972.0,285.0,195.0,375.0,210.0,93.0,96.0,22.0,76.0,1985,1663,322,26,125,171600,2429.620563,3177.498999999999,31
648,27756,28070,28070,26163578500,0.976,42.2868253,-83.17581109999999,Oakwood Healthcare,-83.247835,42.30209,6.176925019017714 km,2612,2018,"Census Tract 5785, Wayne County, Michigan",578500,26,163,26163578500,5061,2348,2713,29.4,577,4740.0,0.0,185.0,603.0,0.0,455.0,3497.0,204.0,885.0,3220.0,21796.0,4944.0,682.0,275.0,714.0,405.0,415.0,262.0,44.0,280.0,5061,4566,495,26,163,578500,5185.45082,7224.217999999999,45
649,27757,28071,28071,26163539400,0.451,42.4258579,-83.175862,Sinai-Grace Hospital,-83.18146999999999,42.419140000000006,0.8774313349431011 km,2626,2018,"Census Tract 5394, Wayne County, Michigan",539400,26,163,26163539400,3877,1757,2120,41.4,637,3767.0,0.0,0.0,3702.0,0.0,0.0,65.0,81.0,36.0,47.0,16315.0,3731.0,836.0,448.0,465.0,351.0,303.0,136.0,63.0,88.0,3771,3315,456,26,163,539400,8596.452328,1010.606,11
650,27758,28072,28072,26163537200,0.466,42.3881264,-83.1758676,Sinai-Grace Hospital,-83.18146999999999,42.419140000000006,3.475762360643002 km,401,2018,"Census Tract 5372, Wayne County, Michigan",537200,26,163,26163537200,566,314,252,40.5,68,556.0,0.0,0.0,549.0,0.0,0.0,7.0,10.0,0.0,7.0,13289.0,566.0,156.0,43.0,40.0,57.0,60.0,16.0,0.0,0.0,566,526,40,26,163,537200,1214.592275,3980.9829999999993,23
651,27759,28073,28073,26163535000,0.493,42.360394299999996,-83.1762142,Sinai-Grace Hospital,-83.18146999999999,42.419140000000006,6.5398581965001 km,410,2018,"Census Tract 5350, Wayne County, Michigan",535000,26,163,26163535000,2389,1052,1337,38.2,492,2286.0,0.0,0.0,2090.0,0.0,0.0,196.0,10.0,127.0,69.0,16366.0,2296.0,386.0,296.0,300.0,234.0,212.0,42.0,10.0,25.0,2389,2189,200,26,163,535000,4845.8417850000005,6839.999,36
652,27760,28074,28074,26163537100,0.44,42.397960499999996,-83.176487,Sinai-Grace Hospital,-83.18146999999999,42.419140000000006,2.3881366187416044 km,1725,2018,"Census Tract 5371, Wayne County, Michigan",537100,26,163,26163537100,1854,932,922,27.8,203,1763.0,0.0,0.0,1738.0,0.0,0.0,25.0,34.0,18.0,7.0,17120.0,1768.0,232.0,149.0,193.0,126.0,93.0,65.0,21.0,0.0,1854,1680,174,26,163,537100,4213.636364,2863.2509999999993,20
653,27763,28077,28077,26163537000,0.389,42.4057432,-83.1771291,Sinai-Grace Hospital,-83.18146999999999,42.419140000000006,1.5304302380260915 km,300,2018,"Census Tract 5370, Wayne County, Michigan",537000,26,163,26163537000,3804,1888,1916,34.2,581,3513.0,0.0,0.0,3365.0,0.0,0.0,148.0,220.0,53.0,95.0,15174.0,3633.0,788.0,384.0,462.0,214.0,189.0,141.0,57.0,125.0,3704,3349,355,26,163,537000,9778.920308,1920.021,16
654,27764,28078,28078,26163574000,0.494,42.325605700000004,-83.1772078,Oakwood Healthcare,-83.247835,42.30209,6.381744712798696 km,779,2018,"Census Tract 5740, Wayne County, Michigan",574000,26,163,26163574000,5662,2900,2762,28.9,707,5427.0,57.0,87.0,13.0,0.0,35.0,5235.0,197.0,73.0,5197.0,20231.0,5624.0,796.0,270.0,643.0,243.0,426.0,177.0,42.0,114.0,5662,4958,704,26,163,574000,11461.53846,7150.499,46
655,27766,28080,28080,26125171300,0.504,42.46707120000001,-83.17733390000001,Ascension Providence Hospital - Southvield,-83.20523,42.457409999999996,2.5329931616684993 km,902,2018,"Census Tract 1713, Oakland County, Michigan",171300,26,125,26125171300,3429,1598,1831,37.6,539,3294.0,0.0,13.0,2751.0,0.0,0.0,530.0,81.0,0.0,530.0,23451.0,3375.0,439.0,298.0,488.0,288.0,388.0,157.0,49.0,177.0,3429,3021,408,26,125,171300,6803.5714290000005,3786.209999999999,35
656,27767,28081,28081,26163536900,0.376,42.4129308,-83.1776478,Sinai-Grace Hospital,-83.18146999999999,42.419140000000006,0.7580873252874839 km,400,2018,"Census Tract 5369, Wayne County, Michigan",536900,26,163,26163536900,3212,1525,1687,30.8,535,3183.0,0.0,0.0,3140.0,0.0,0.0,43.0,9.0,0.0,43.0,14879.0,3081.0,565.0,388.0,302.0,259.0,154.0,141.0,38.0,37.0,3127,3044,83,26,163,536900,8542.553190999999,1375.1860000000001,14
657,27769,28083,28083,26163574100,0.643,42.3182442,-83.1776928,Oakwood Healthcare,-83.247835,42.30209,6.055020587497212 km,2195,2018,"Census Tract 5741, Wayne County, Michigan",574100,26,163,26163574100,4262,2180,2082,27.3,416,3915.0,16.0,82.0,112.0,0.0,0.0,3705.0,213.0,42.0,3672.0,17639.0,4128.0,748.0,232.0,312.0,190.0,152.0,111.0,208.0,153.0,4262,3872,390,26,163,574100,6628.304821,6802.070999999999,42
658,27770,28084,28084,26163578600,1.7469999999999999,42.2757479,-83.17774159999999,Oakwood Healthcare,-83.247835,42.30209,6.479284896051729 km,1261,2018,"Census Tract 5786, Wayne County, Michigan",578600,26,163,26163578600,5358,2727,2631,34.5,525,4702.0,52.0,178.0,822.0,0.0,211.0,3439.0,469.0,1293.0,2537.0,26651.0,5158.0,696.0,336.0,437.0,600.0,492.0,254.0,65.0,161.0,5358,5023,335,26,163,578600,3066.971952,8178.8009999999995,49
659,27771,28085,28085,26063950400,20.996,43.9644256,-83.17776490000001,McKenzie Health System,-82.83251,43.42337,66.24543225471446 km,2716,2018,"Census Tract 9504, Huron County, Michigan",950400,26,63,26063950400,808,407,401,61.5,341,805.0,0.0,11.0,0.0,0.0,0.0,794.0,0.0,0.0,794.0,26350.0,805.0,124.0,74.0,136.0,88.0,129.0,84.0,25.0,35.0,808,779,29,26,63,950400,38.48352067,91051.74899999998,67
660,27772,28086,28086,26125197702,1.194,42.5468823,-83.17776590000001,William Beaumont Hospital,-83.18911,42.521085,3.0133975301809115 km,1360,2018,"Census Tract 1977.02, Oakland County, Michigan",197702,26,125,26125197702,2110,1020,1090,32.8,165,2042.0,0.0,1063.0,120.0,0.0,67.0,792.0,46.0,44.0,757.0,62298.0,2088.0,106.0,30.0,110.0,74.0,186.0,248.0,106.0,525.0,2110,2067,43,26,125,197702,1767.169179,4626.919,25
661,27773,28087,28087,26125196800,2.042,42.5760521,-83.1778475,William Beaumont Hospital,-83.12875,42.585145000000004,4.15521700069624 km,2143,2018,"Census Tract 1968, Oakland County, Michigan",196800,26,125,26125196800,4494,2199,2295,48.8,880,4354.0,0.0,1961.0,79.0,0.0,0.0,2314.0,130.0,0.0,2314.0,63714.0,4484.0,467.0,189.0,254.0,197.0,271.0,222.0,126.0,1438.0,4494,4380,114,26,125,196800,2200.783546,4889.002,25
662,27774,28088,28088,26125188100,0.504,42.4815875,-83.1780662,Ascension Providence Hospital - Southvield,-83.20523,42.457409999999996,3.493331692112804 km,1014,2018,"Census Tract 1881, Oakland County, Michigan",188100,26,125,26125188100,2383,1126,1257,43.6,413,2349.0,0.0,12.0,60.0,0.0,11.0,2266.0,24.0,66.0,2209.0,62574.0,2373.0,247.0,64.0,143.0,111.0,148.0,140.0,124.0,696.0,2383,2336,47,26,125,188100,4728.174603,4894.402999999999,36
663,27776,28090,28090,26125170000,0.708,42.502789899999996,-83.1787589,William Beaumont Hospital,-83.18911,42.521085,2.2031404916364226 km,39,2018,"Census Tract 1700, Oakland County, Michigan",170000,26,125,26125170000,2500,1230,1270,39.2,344,2459.0,0.0,0.0,55.0,0.0,14.0,2390.0,41.0,93.0,2336.0,52311.0,2491.0,275.0,99.0,145.0,190.0,231.0,265.0,198.0,575.0,2487,2461,26,26,125,170000,3531.073446,2875.289999999999,26
664,27780,28094,28094,26087332500,36.080999999999996,43.197203200000004,-83.1797099,McLaren Lapeer Region,-83.32162,43.06296,18.861468726550637 km,1114,2018,"Census Tract 3325, Lapeer County, Michigan",332500,26,87,26087332500,3593,1662,1931,38.0,567,3467.0,12.0,0.0,21.0,0.0,0.0,3434.0,64.0,202.0,3243.0,27261.0,3531.0,614.0,191.0,389.0,371.0,448.0,196.0,76.0,311.0,3593,3379,214,26,87,332500,99.58149719,24861.211000000003,28
665,27782,28096,28096,26163539300,0.508,42.4348464,-83.1809086,Sinai-Grace Hospital,-83.18146999999999,42.419140000000006,1.7453033474185229 km,1430,2018,"Census Tract 5393, Wayne County, Michigan",539300,26,163,26163539300,3855,1955,1900,43.4,837,3805.0,0.0,0.0,3792.0,0.0,0.0,13.0,12.0,0.0,13.0,22917.0,3817.0,730.0,304.0,464.0,467.0,420.0,255.0,71.0,200.0,3855,3498,357,26,163,539300,7588.582676999999,1726.732,13
666,27783,28097,28097,26125193000,1.1740000000000002,42.6745908,-83.1812853,Ascension Providence Rochester Hospital,-83.14925,42.68091,2.718012495882132 km,1513,2018,"Census Tract 1930, Oakland County, Michigan",193000,26,125,26125193000,3263,1556,1707,45.1,756,3163.0,0.0,136.0,120.0,0.0,9.0,2898.0,72.0,63.0,2844.0,45466.0,3181.0,313.0,118.0,277.0,162.0,337.0,135.0,166.0,769.0,3263,3178,85,26,125,193000,2779.386712,3351.705,19
667,27785,28099,28099,26163594000,1.962,42.1635966,-83.1819788,Oakwood Healthcare,-83.19368,42.143735,2.4088222283240657 km,2384,2018,"Census Tract 5940, Wayne County, Michigan",594000,26,163,26163594000,2491,1199,1292,37.4,401,2437.0,0.0,10.0,7.0,0.0,9.0,2411.0,29.0,129.0,2291.0,38654.0,2456.0,321.0,102.0,270.0,132.0,334.0,291.0,103.0,243.0,2491,2217,274,26,163,594000,1269.622834,5019.846000000002,31
668,27787,28101,28101,26125190800,3.076,42.7172994,-83.18343540000001,Ascension Providence Rochester Hospital,-83.14925,42.68091,4.9180167195527655 km,1023,2018,"Census Tract 1908, Oakland County, Michigan",190800,26,125,26125190800,3470,1694,1776,45.9,636,3419.0,0.0,334.0,54.0,0.0,0.0,3031.0,40.0,59.0,2987.0,71786.0,3459.0,336.0,176.0,171.0,125.0,192.0,93.0,79.0,1136.0,3470,3384,86,26,125,190800,1128.088427,6540.863000000001,35
669,27791,28105,28105,26163573300,0.439,42.331889000000004,-83.18452959999999,Oakwood Healthcare,-83.247835,42.30209,6.179986489905487 km,1465,2018,"Census Tract 5733, Wayne County, Michigan",573300,26,163,26163573300,4449,1945,2504,23.9,457,4033.0,22.0,44.0,67.0,0.0,94.0,3806.0,332.0,149.0,3758.0,17188.0,4365.0,627.0,216.0,439.0,324.0,162.0,105.0,42.0,142.0,4449,4085,364,26,163,573300,10134.396359999999,7315.982,43
670,27792,28106,28106,26163577200,0.741,42.261675399999994,-83.1848887,Henry Ford Wyandotte Hospital,-83.14771999999999,42.20973,6.534962440032119 km,1474,2018,"Census Tract 5772, Wayne County, Michigan",577200,26,163,26163577200,3079,1572,1507,32.8,236,2821.0,0.0,41.0,306.0,0.0,248.0,2226.0,140.0,878.0,1727.0,29391.0,2961.0,336.0,220.0,224.0,275.0,310.0,127.0,135.0,107.0,3079,2589,490,26,163,577200,4155.195682,7981.450000000001,60
671,27793,28107,28107,26163573800,0.7040000000000001,42.345481,-83.18497020000001,Oakwood Healthcare,-83.247835,42.30209,7.076946474841441 km,1467,2018,"Census Tract 5738, Wayne County, Michigan",573800,26,163,26163573800,5170,2666,2504,28.2,485,4804.0,0.0,151.0,9.0,0.0,0.0,4644.0,301.0,82.0,4581.0,12740.0,5105.0,1070.0,540.0,419.0,263.0,220.0,75.0,29.0,67.0,5170,4480,690,26,163,573800,7343.75,8944.091,50
672,27794,28108,28108,26125183300,0.8059999999999999,42.52528579999999,-83.1851352,William Beaumont Hospital,-83.18911,42.521085,0.5695809033140965 km,913,2018,"Census Tract 1833, Oakland County, Michigan",183300,26,125,26125183300,3013,1555,1458,34.2,469,2958.0,0.0,151.0,26.0,0.0,8.0,2773.0,28.0,41.0,2748.0,43872.0,2979.0,212.0,118.0,349.0,301.0,333.0,310.0,229.0,533.0,3013,2954,59,26,125,183300,3738.2134,1185.0600000000002,11
673,27795,28109,28109,26163539200,0.7,42.441886,-83.18525279999999,Ascension Providence Hospital - Southvield,-83.20523,42.457409999999996,2.382125752186433 km,2491,2018,"Census Tract 5392, Wayne County, Michigan",539200,26,163,26163539200,5310,2424,2886,36.5,1093,5310.0,80.0,5.0,5140.0,0.0,17.0,68.0,0.0,68.0,39.0,18389.0,5265.0,1113.0,424.0,593.0,416.0,400.0,377.0,67.0,45.0,5310,4633,677,26,163,539200,7585.714286,3574.5769999999993,28
674,27796,28110,28110,26125196500,2.352,42.5977157,-83.1855315,William Beaumont Hospital,-83.12875,42.585145000000004,4.8652800417618955 km,1517,2018,"Census Tract 1965, Oakland County, Michigan",196500,26,125,26125196500,5316,2638,2678,44.8,1056,5144.0,13.0,1775.0,107.0,0.0,22.0,3227.0,126.0,193.0,3056.0,50100.0,5270.0,686.0,148.0,419.0,290.0,282.0,218.0,111.0,1498.0,5316,5250,66,26,125,196500,2260.204082,7272.809999999999,40
675,27798,28112,28112,26163582000,0.662,42.192349799999995,-83.1863315,Henry Ford Wyandotte Hospital,-83.14771999999999,42.20973,3.727747595709379 km,1256,2018,"Census Tract 5820, Wayne County, Michigan",582000,26,163,26163582000,3205,1483,1722,38.9,531,3078.0,11.0,0.0,468.0,0.0,8.0,2591.0,70.0,107.0,2492.0,28259.0,3137.0,333.0,415.0,373.0,432.0,497.0,284.0,51.0,173.0,3205,3036,169,26,163,582000,4841.389728,4739.397,38
676,27799,28113,28113,26163577400,0.569,42.2449281,-83.1865495,Henry Ford Wyandotte Hospital,-83.14771999999999,42.20973,5.055855074853167 km,1881,2018,"Census Tract 5774, Wayne County, Michigan",577400,26,163,26163577400,3719,1710,2009,36.3,400,3572.0,0.0,22.0,350.0,0.0,489.0,2711.0,95.0,800.0,2422.0,30800.0,3640.0,391.0,222.0,389.0,475.0,507.0,281.0,26.0,170.0,3692,3428,264,26,163,577400,6536.02812,6283.288000000001,48
677,27800,28114,28114,26125197701,0.8959999999999999,42.5577888,-83.18656800000001,William Beaumont Hospital,-83.18911,42.521085,4.082540384330737 km,1359,2018,"Census Tract 1977.01, Oakland County, Michigan",197701,26,125,26125197701,5087,2572,2515,37.2,557,4923.0,40.0,2104.0,194.0,15.0,11.0,2559.0,91.0,125.0,2467.0,61792.0,5014.0,317.0,191.0,281.0,183.0,328.0,416.0,246.0,1271.0,5087,4950,137,26,125,197701,5677.455357,5157.628,32
678,27802,28116,28116,26163581900,0.67,42.206571399999994,-83.18691159999999,Henry Ford Wyandotte Hospital,-83.14771999999999,42.20973,3.255411754298388 km,1444,2018,"Census Tract 5819, Wayne County, Michigan",581900,26,163,26163581900,4190,2069,2121,39.2,639,4018.0,32.0,0.0,45.0,0.0,93.0,3848.0,55.0,408.0,3559.0,31626.0,4053.0,396.0,224.0,597.0,455.0,498.0,405.0,167.0,306.0,4190,3972,218,26,163,581900,6253.731343,4087.84,32
679,27803,28117,28117,26163539500,0.606,42.4198239,-83.1873321,Sinai-Grace Hospital,-83.18146999999999,42.419140000000006,0.48842080463374293 km,1431,2018,"Census Tract 5395, Wayne County, Michigan",539500,26,163,26163539500,3526,1720,1806,39.9,699,3470.0,0.0,14.0,3341.0,0.0,27.0,88.0,15.0,7.0,81.0,20052.0,3323.0,576.0,361.0,532.0,232.0,253.0,202.0,116.0,113.0,3364,3087,277,26,163,539500,5818.481847999999,506.12000000000006,5
680,27804,28118,28118,26163581500,0.342,42.217395200000006,-83.18737840000001,Henry Ford Wyandotte Hospital,-83.14771999999999,42.20973,3.383595752502069 km,1751,2018,"Census Tract 5815, Wayne County, Michigan",581500,26,163,26163581500,2323,1119,1204,44.7,433,2204.0,7.0,0.0,9.0,0.0,17.0,2171.0,93.0,101.0,2091.0,33799.0,2297.0,232.0,111.0,328.0,224.0,330.0,206.0,70.0,215.0,2323,2259,64,26,163,581500,6792.397661,4090.4200000000005,36
681,27805,28119,28119,26125196400,2.2319999999999998,42.6133963,-83.18756570000001,William Beaumont Hospital,-83.12875,42.585145000000004,5.757448353727431 km,691,2018,"Census Tract 1964, Oakland County, Michigan",196400,26,125,26125196400,4024,1976,2048,48.9,872,3861.0,18.0,754.0,79.0,0.0,0.0,3010.0,145.0,63.0,2947.0,59688.0,4006.0,359.0,263.0,260.0,138.0,227.0,275.0,81.0,1225.0,4024,3942,82,26,125,196400,1802.867384,8220.415,45
682,27806,28120,28120,26163537800,0.32,42.3918921,-83.18769509999998,Sinai-Grace Hospital,-83.18146999999999,42.419140000000006,3.0698057375578993 km,843,2018,"Census Tract 5378, Wayne County, Michigan",537800,26,163,26163537800,1678,672,1006,33.6,231,1678.0,0.0,0.0,1635.0,5.0,0.0,38.0,0.0,0.0,38.0,18015.0,1655.0,406.0,108.0,229.0,171.0,107.0,39.0,0.0,41.0,1678,1489,189,26,163,537800,5243.75,3808.168,18
683,27808,28122,28122,26163573900,0.41700000000000004,42.338599,-83.1891477,Oakwood Healthcare,-83.247835,42.30209,6.3127507825236036 km,1468,2018,"Census Tract 5739, Wayne County, Michigan",573900,26,163,26163573900,5166,2848,2318,25.6,389,4915.0,0.0,50.0,63.0,0.0,12.0,4790.0,186.0,44.0,4776.0,14592.0,5101.0,790.0,380.0,406.0,149.0,218.0,110.0,33.0,209.0,5166,4673,493,26,163,573900,12388.48921,8087.5909999999985,48
684,27810,28124,28124,26163535500,0.37799999999999995,42.354669,-83.18945190000001,Sinai-Grace Hospital,-83.18146999999999,42.419140000000006,7.19159012640619 km,2201,2018,"Census Tract 5355, Wayne County, Michigan",535500,26,163,26163535500,3382,1798,1584,29.5,467,3310.0,0.0,0.0,2876.0,0.0,207.0,227.0,23.0,345.0,89.0,14099.0,3333.0,523.0,536.0,260.0,263.0,237.0,82.0,64.0,60.0,3382,3225,157,26,163,535500,8947.089947,8238.981,38
685,27811,28125,28125,26163535400,0.38,42.361912,-83.1897249,Sinai-Grace Hospital,-83.18146999999999,42.419140000000006,6.393173406995943 km,415,2018,"Census Tract 5354, Wayne County, Michigan",535400,26,163,26163535400,1513,664,849,40.0,228,1507.0,0.0,8.0,1334.0,0.0,146.0,19.0,6.0,73.0,12.0,17778.0,1449.0,284.0,96.0,214.0,134.0,92.0,33.0,0.0,43.0,1513,1387,126,26,163,535400,3981.578947,7788.737999999999,36
686,27812,28126,28126,26125194400,1.797,42.628032,-83.18994740000001,Ascension Providence Rochester Hospital,-83.14925,42.68091,6.755721716951374 km,959,2018,"Census Tract 1944, Oakland County, Michigan",194400,26,125,26125194400,3542,1747,1795,47.3,852,3475.0,0.0,310.0,157.0,0.0,0.0,3008.0,29.0,119.0,2905.0,41397.0,3331.0,347.0,173.0,404.0,250.0,280.0,248.0,147.0,742.0,3369,3265,104,26,125,194400,1971.0628829999998,9704.406,49
687,27813,28127,28127,26163535300,0.745,42.372726,-83.1899623,Sinai-Grace Hospital,-83.18146999999999,42.419140000000006,5.202910048837925 km,857,2018,"Census Tract 5353, Wayne County, Michigan",535300,26,163,26163535300,4561,2082,2479,30.3,548,4356.0,0.0,0.0,4313.0,0.0,0.0,43.0,83.0,1.0,43.0,19072.0,4343.0,719.0,412.0,618.0,444.0,373.0,125.0,45.0,67.0,4561,3994,567,26,163,535300,6122.147651,6092.258,32
688,27814,28128,28128,26125194300,2.1959999999999997,42.6530117,-83.190368,Ascension Providence Rochester Hospital,-83.14925,42.68091,4.578992864150141 km,527,2018,"Census Tract 1943, Oakland County, Michigan",194300,26,125,26125194300,3943,1925,2018,41.8,563,3827.0,10.0,701.0,405.0,0.0,84.0,2627.0,86.0,163.0,2558.0,62971.0,3913.0,391.0,288.0,154.0,225.0,217.0,204.0,181.0,1186.0,3943,3921,22,26,125,194300,1795.537341,6735.259999999999,34
689,27815,28129,28129,26163577900,0.513,42.2248042,-83.1907984,Henry Ford Wyandotte Hospital,-83.14771999999999,42.20973,3.931316553279041 km,2611,2018,"Census Tract 5779, Wayne County, Michigan",577900,26,163,26163577900,4334,2231,2103,34.2,447,4068.0,31.0,0.0,357.0,0.0,144.0,3536.0,60.0,500.0,3185.0,24052.0,4128.0,669.0,196.0,636.0,450.0,475.0,213.0,70.0,199.0,4334,4078,256,26,163,577900,8448.34308,5440.299000000002,40
690,27817,28131,28131,26163573400,0.40299999999999997,42.3234961,-83.19090229999999,Oakwood Healthcare,-83.247835,42.30209,5.261660871839119 km,2648,2018,"Census Tract 5734, Wayne County, Michigan",573400,26,163,26163573400,3657,1736,1921,28.1,505,3551.0,0.0,28.0,191.0,0.0,0.0,3332.0,87.0,32.0,3306.0,14980.0,3638.0,600.0,327.0,216.0,157.0,239.0,134.0,59.0,119.0,3657,3478,179,26,163,573400,9074.441687,6225.442,44
691,27818,28132,28132,26163594400,2.298,42.1258463,-83.1909568,Oakwood Healthcare,-83.19368,42.143735,1.9997179668779321 km,2379,2018,"Census Tract 5944, Wayne County, Michigan",594400,26,163,26163594400,2611,1340,1271,45.4,534,2475.0,7.0,6.0,34.0,0.0,0.0,2428.0,114.0,161.0,2267.0,31133.0,2569.0,368.0,215.0,260.0,264.0,272.0,189.0,204.0,257.0,2591,2406,185,26,163,594400,1136.205396,2981.4540000000006,17
692,27819,28133,28133,26163577800,0.805,42.2341045,-83.1909896,Henry Ford Wyandotte Hospital,-83.14771999999999,42.20973,4.482482102937148 km,1883,2018,"Census Tract 5778, Wayne County, Michigan",577800,26,163,26163577800,4743,2250,2493,37.8,575,4647.0,0.0,0.0,62.0,0.0,212.0,4373.0,96.0,1054.0,3558.0,33071.0,4743.0,543.0,178.0,601.0,278.0,616.0,525.0,112.0,293.0,4743,4463,280,26,163,577800,5891.925466,5700.032000000001,42
693,27820,28134,28134,26125194500,1.371,42.6394859,-83.19102170000001,Ascension Providence Rochester Hospital,-83.14925,42.68091,5.736241196794507 km,967,2018,"Census Tract 1945, Oakland County, Michigan",194500,26,125,26125194500,978,361,617,68.6,560,972.0,8.0,0.0,15.0,0.0,0.0,949.0,6.0,55.0,894.0,24868.0,978.0,91.0,124.0,258.0,166.0,133.0,69.0,28.0,75.0,978,969,9,26,125,194500,713.3479212,8892.261,43
694,27821,28135,28135,26125171500,0.978,42.452335600000005,-83.1911457,Ascension Providence Hospital - Southvield,-83.20523,42.457409999999996,1.2883952671207242 km,846,2018,"Census Tract 1715, Oakland County, Michigan",171500,26,125,26125171500,5437,2485,2952,40.8,828,4950.0,5.0,114.0,4501.0,0.0,34.0,296.0,423.0,170.0,275.0,26842.0,5373.0,660.0,528.0,645.0,617.0,655.0,372.0,101.0,284.0,5437,4854,583,26,125,171500,5559.304703,2291.4139999999998,18
