,index,Unnamed: 0,Unnamed: 0.1,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
111,18747,18950,18950,54049021500,25.112,39.5788714,-80.143989,West Virginia University Hospital,-79.9556,39.633990000000004,17.29791527878427 km,175,2018,"Census Tract 215, Marion County, West Virginia",21500,54,49,54049021500,3642,1702,1940,43.6,733,3562.0,57.0,0.0,69.0,0.0,0.0,3436.0,9.0,32.0,3419.0,24961.0,3562.0,574.0,191.0,555.0,387.0,394.0,244.0,75.0,217.0,3640,3323,317,54,49,21500,145.03026440000002,29235.07299999999,53
112,18750,18953,18953,54097967100,123.96700000000001,38.8933043,-80.14426970000001,Preston Memorial Hospital,-79.6753,39.465109999999996,75.31198526379761 km,469,2018,"Census Tract 9671, Upshur County, West Virginia",967100,54,97,54097967100,4750,2404,2346,47.1,821,4618.0,0.0,0.0,0.0,0.0,0.0,4618.0,77.0,11.0,4607.0,24488.0,4687.0,694.0,427.0,518.0,621.0,361.0,270.0,125.0,210.0,4750,4306,444,54,97,967100,38.31664879,100072.50700000001,89
113,18761,18964,18964,54049020100,0.255,39.4841213,-80.1462241,West Virginia University Hospital,-79.9556,39.633990000000004,23.350559005036903 km,170,2018,"Census Tract 201, Marion County, West Virginia",20100,54,49,54049020100,1297,630,667,32.2,247,1138.0,0.0,28.0,252.0,0.0,0.0,858.0,124.0,8.0,858.0,11968.0,1262.0,366.0,149.0,167.0,80.0,50.0,43.0,5.0,9.0,1297,1242,55,54,49,20100,5086.27451,30632.25499999999,59
114,18785,18988,18988,54049020200,1.069,39.4731025,-80.1524575,West Virginia University Hospital,-79.9556,39.633990000000004,24.603683324428953 km,186,2018,"Census Tract 202, Marion County, West Virginia",20200,54,49,54049020200,3337,1753,1584,22.2,221,3239.0,19.0,31.0,433.0,0.0,8.0,2748.0,79.0,94.0,2711.0,11872.0,2545.0,1028.0,375.0,449.0,165.0,149.0,116.0,9.0,57.0,3337,3144,193,54,49,20200,3121.60898,31580.439999999995,67
115,18818,19021,19021,54049020600,3.205,39.516998799999996,-80.1581276,West Virginia University Hospital,-79.9556,39.633990000000004,21.714503572199874 km,176,2018,"Census Tract 206, Marion County, West Virginia",20600,54,49,54049020600,1446,686,760,44.7,324,1401.0,0.0,0.0,88.0,0.0,7.0,1306.0,45.0,16.0,1290.0,25532.0,1446.0,202.0,124.0,192.0,269.0,172.0,36.0,37.0,41.0,1446,1365,81,54,49,20600,451.1700468,30471.99599999999,62
116,18849,19053,19053,54049020300,1.286,39.4732105,-80.1635059,West Virginia University Hospital,-79.9556,39.633990000000004,25.25760836526054 km,172,2018,"Census Tract 203, Marion County, West Virginia",20300,54,49,54049020300,3771,1885,1886,42.4,754,3691.0,0.0,123.0,20.0,0.0,16.0,3532.0,37.0,123.0,3425.0,30771.0,3727.0,688.0,196.0,473.0,277.0,405.0,348.0,135.0,492.0,3771,3622,149,54,49,20300,2932.348367,33277.13399999999,75
117,18869,19075,19075,54049021100,1.661,39.457261700000004,-80.1700625,West Virginia University Hospital,-79.9556,39.633990000000004,26.92272563084138 km,181,2018,"Census Tract 211, Marion County, West Virginia",21100,54,49,54049021100,2746,1213,1533,50.9,890,2723.0,0.0,0.0,131.0,0.0,0.0,2592.0,1.0,0.0,2592.0,32595.0,2570.0,236.0,323.0,323.0,281.0,397.0,205.0,51.0,281.0,2622,2526,96,54,49,21100,1653.220951,34143.74500000001,70
118,18941,19150,19150,54025950100,241.90900000000002,37.9468237,-80.18319609999999,Lewis-Gale Medical Center,-80.05538,37.28914,73.86287722654315 km,161,2018,"Census Tract 9501, Greenbrier County, West Virginia",950100,54,25,54025950100,5614,2508,3106,45.6,1095,5245.0,0.0,11.0,375.0,0.0,17.0,4842.0,288.0,129.0,4756.0,19536.0,5236.0,1085.0,510.0,1095.0,467.0,534.0,274.0,71.0,165.0,5347,4821,526,54,25,950100,23.20707373,120862.79400000007,112
119,18979,19189,19189,54049020400,5.039,39.4879792,-80.19001850000001,West Virginia University Hospital,-79.9556,39.633990000000004,25.85803169644315 km,171,2018,"Census Tract 204, Marion County, West Virginia",20400,54,49,54049020400,1490,651,839,50.9,416,1476.0,0.0,74.0,16.0,0.0,0.0,1386.0,9.0,5.0,1381.0,27875.0,1338.0,271.0,80.0,171.0,114.0,114.0,145.0,30.0,209.0,1381,1318,63,54,49,20400,295.69359,34284.92500000002,72
120,19035,19246,19246,54049021400,8.936,39.515218700000005,-80.19774720000001,West Virginia University Hospital,-79.9556,39.633990000000004,24.632577169286268 km,184,2018,"Census Tract 214, Marion County, West Virginia",21400,54,49,54049021400,2038,991,1047,40.2,360,1978.0,0.0,0.0,40.0,0.0,0.0,1938.0,21.0,69.0,1869.0,29957.0,1999.0,212.0,103.0,272.0,270.0,318.0,93.0,47.0,156.0,2038,1973,65,54,49,21400,228.0662489,35405.85500000003,68
121,19053,19264,19264,54097966800,9.715,38.9804038,-80.2010128,Preston Memorial Hospital,-79.6753,39.465109999999996,70.40322439662722 km,471,2018,"Census Tract 9668, Upshur County, West Virginia",966800,54,97,54097966800,3568,1666,1902,47.5,709,3521.0,0.0,0.0,116.0,0.0,0.0,3405.0,0.0,98.0,3307.0,20819.0,3368.0,758.0,250.0,547.0,474.0,193.0,210.0,81.0,177.0,3426,3121,305,54,97,966800,367.2671127,89679.85200000001,96
122,19060,19271,19271,54049021200,22.605,39.4286836,-80.2016219,West Virginia University Hospital,-79.9556,39.633990000000004,31.09615319919664 km,185,2018,"Census Tract 212, Marion County, West Virginia",21200,54,49,54049021200,5897,3102,2795,40.4,997,5822.0,0.0,46.0,16.0,0.0,0.0,5760.0,50.0,60.0,5701.0,32876.0,5804.0,664.0,412.0,472.0,744.0,616.0,538.0,295.0,634.0,5872,5496,376,54,49,21200,260.8714886,36863.698,59
123,19078,19289,19289,54075960300,247.782,38.1889625,-80.2060484,Raleigh General Hospital,-81.20245,37.78753,98.2179978230203 km,222,2018,"Census Tract 9603, Pocahontas County, West Virginia",960300,54,75,54075960300,2448,1369,1079,50.9,560,2448.0,0.0,0.0,25.0,0.0,17.0,2406.0,0.0,16.0,2390.0,21657.0,2215.0,391.0,203.0,572.0,211.0,218.0,150.0,35.0,88.0,2223,2013,210,54,75,960300,9.879652275,128211.69299999998,87
124,19184,19395,19395,54033032101,9.158,39.292919399999995,-80.2236267,West Virginia University Hospital,-79.9556,39.633990000000004,44.33907512164972 km,35,2018,"Census Tract 321.01, Harrison County, West Virginia",32101,54,33,54033032101,4084,1947,2137,38.7,685,3987.0,0.0,0.0,37.0,0.0,0.0,3950.0,90.0,24.0,3926.0,38891.0,3931.0,447.0,284.0,408.0,219.0,403.0,345.0,123.0,692.0,3998,3764,234,54,33,32101,445.9488971,53805.889000000025,75
125,19204,19416,19416,54097966700,1.054,38.9904369,-80.227068,Preston Memorial Hospital,-79.6753,39.465109999999996,71.04225755173253 km,474,2018,"Census Tract 9667, Upshur County, West Virginia",966700,54,97,54097966700,3232,1613,1619,24.8,447,3176.0,30.0,25.0,162.0,0.0,18.0,2941.0,41.0,97.0,2882.0,16406.0,2085.0,893.0,146.0,278.0,306.0,218.0,186.0,53.0,178.0,3196,3019,177,54,97,966700,3066.413662,89422.74600000001,109
126,19268,19481,19481,54033031100,23.25,39.2436667,-80.2361188,West Virginia University Hospital,-79.9556,39.633990000000004,49.60979464550579 km,204,2018,"Census Tract 311, Harrison County, West Virginia",31100,54,33,54033031100,2110,1070,1040,41.7,416,2064.0,0.0,88.0,28.0,0.0,0.0,1948.0,26.0,7.0,1941.0,33789.0,2090.0,313.0,178.0,143.0,193.0,278.0,208.0,32.0,247.0,2105,1985,120,54,33,31100,90.75268817,58840.03900000002,80
127,19297,19510,19510,54033032102,5.524,39.3122356,-80.2408126,West Virginia University Hospital,-79.9556,39.633990000000004,43.34038681262878 km,36,2018,"Census Tract 321.02, Harrison County, West Virginia",32102,54,33,54033032102,6643,3031,3612,43.2,1287,6551.0,0.0,202.0,136.0,0.0,17.0,6196.0,51.0,71.0,6125.0,40036.0,6542.0,569.0,245.0,682.0,665.0,890.0,746.0,263.0,1017.0,6583,6325,258,54,33,32102,1202.570601,49640.743000000024,55
128,19345,19558,19558,54097966900,6.809,38.95671779999999,-80.2480465,Preston Memorial Hospital,-79.6753,39.465109999999996,75.05063874902251 km,473,2018,"Census Tract 9669, Upshur County, West Virginia",966900,54,97,54097966900,3394,1665,1729,40.9,794,3315.0,0.0,0.0,123.0,0.0,0.0,3192.0,38.0,15.0,3186.0,27933.0,3286.0,511.0,131.0,329.0,626.0,368.0,200.0,69.0,180.0,3394,3119,275,54,97,966900,498.4579233,94096.731,105
129,19349,19562,19562,54097966600,77.33800000000001,39.0175892,-80.24842120000001,Preston Memorial Hospital,-79.6753,39.465109999999996,70.11803438885048 km,470,2018,"Census Tract 9666, Upshur County, West Virginia",966600,54,97,54097966600,4790,2521,2269,40.8,973,4710.0,0.0,0.0,37.0,0.0,0.0,4673.0,12.0,82.0,4628.0,22190.0,4641.0,595.0,507.0,680.0,467.0,469.0,228.0,100.0,169.0,4771,4515,256,54,97,966600,61.93591766,88419.33600000001,102
130,19397,19610,19610,54033032000,29.784000000000002,39.359857899999994,-80.2606592,West Virginia University Hospital,-79.9556,39.633990000000004,40.185460181608114 km,195,2018,"Census Tract 320, Harrison County, West Virginia",32000,54,33,54033032000,2099,996,1103,47.8,545,2091.0,0.0,0.0,1.0,0.0,0.0,2090.0,8.0,27.0,2063.0,22857.0,2099.0,306.0,173.0,459.0,235.0,168.0,129.0,33.0,145.0,2099,1905,194,54,33,32000,70.47408004,51350.754000000015,70
131,19421,19634,19634,54049021300,17.394000000000002,39.4813549,-80.2646377,West Virginia University Hospital,-79.9556,39.633990000000004,31.505294580024408 km,177,2018,"Census Tract 213, Marion County, West Virginia",21300,54,49,54049021300,3972,1966,2006,46.1,693,3956.0,52.0,0.0,200.0,0.0,0.0,3704.0,16.0,33.0,3671.0,21872.0,3906.0,670.0,309.0,630.0,358.0,428.0,257.0,21.0,273.0,3915,3718,197,54,49,21300,228.354605,44097.00600000005,77
132,19461,19674,19674,54033031200,44.818999999999996,39.172477,-80.2741862,West Virginia University Hospital,-79.9556,39.633990000000004,58.1237878783835 km,198,2018,"Census Tract 312, Harrison County, West Virginia",31200,54,33,54033031200,2309,1098,1211,48.2,446,2279.0,0.0,0.0,25.0,0.0,0.0,2254.0,18.0,26.0,2228.0,33796.0,2289.0,235.0,139.0,272.0,267.0,301.0,207.0,69.0,310.0,2309,2201,108,54,33,31200,51.51832928,78656.25700000004,84
133,19465,19678,19678,54049021600,48.96,39.5581028,-80.2745858,West Virginia University Hospital,-79.9556,39.633990000000004,28.665442430723775 km,169,2018,"Census Tract 216, Marion County, West Virginia",21600,54,49,54049021600,4603,2087,2516,41.3,769,4522.0,64.0,4.0,91.0,0.0,0.0,4363.0,14.0,13.0,4350.0,26717.0,4536.0,589.0,328.0,568.0,411.0,574.0,343.0,84.0,198.0,4603,4482,121,54,49,21600,94.01552288,42971.83300000005,84
134,19490,19704,19704,54061011400,99.256,39.6580487,-80.27716840000001,West Virginia University Hospital,-79.9556,39.633990000000004,27.730171332189084 km,343,2018,"Census Tract 114, Monongalia County, West Virginia",11400,54,61,54061011400,3705,1944,1761,43.2,753,3668.0,49.0,0.0,0.0,0.0,0.0,3619.0,32.0,0.0,3619.0,25225.0,3678.0,443.0,377.0,517.0,412.0,255.0,284.0,99.0,307.0,3705,3562,143,54,61,11400,37.32771822,40587.37900000001,73
135,19576,19792,19792,54101970200,111.755,38.5064641,-80.29611609999999,Raleigh General Hospital,-81.20245,37.78753,112.60401491372987 km,476,2018,"Census Tract 9702, Webster County, West Virginia",970200,54,101,54101970200,2395,1185,1210,46.6,442,2368.0,0.0,0.0,0.0,4.0,0.0,2364.0,7.0,0.0,2364.0,22256.0,2375.0,358.0,215.0,428.0,206.0,236.0,107.0,67.0,118.0,2395,2237,158,54,101,970200,21.43080846,149317.94800000003,114
136,19587,19803,19803,54033031900,1.72,39.3925941,-80.2985808,West Virginia University Hospital,-79.9556,39.633990000000004,39.85305425372644 km,205,2018,"Census Tract 319, Harrison County, West Virginia",31900,54,33,54033031900,2601,1211,1390,38.7,426,2514.0,0.0,16.0,14.0,3.0,8.0,2473.0,60.0,46.0,2453.0,27591.0,2570.0,342.0,166.0,325.0,280.0,278.0,195.0,76.0,155.0,2601,2370,231,54,33,31900,1512.209302,50529.16600000002,80
137,19598,19814,19814,54097967000,135.754,38.816514700000006,-80.3019595,Preston Memorial Hospital,-79.6753,39.465109999999996,90.11071093409706 km,472,2018,"Census Tract 9670, Upshur County, West Virginia",967000,54,97,54097967000,4871,2331,2540,43.1,993,4849.0,7.0,29.0,15.0,0.0,12.0,4786.0,0.0,19.0,4786.0,25566.0,4694.0,833.0,304.0,425.0,528.0,446.0,270.0,89.0,301.0,4871,4485,386,54,97,967000,35.88107901,115539.76400000001,110
138,19621,19837,19837,54033031000,2.892,39.259036200000004,-80.30680129999999,West Virginia University Hospital,-79.9556,39.633990000000004,51.447795398358174 km,194,2018,"Census Tract 310, Harrison County, West Virginia",31000,54,33,54033031000,3623,1964,1659,39.0,657,3469.0,0.0,0.0,62.0,0.0,0.0,3407.0,107.0,116.0,3342.0,19967.0,3558.0,551.0,403.0,575.0,270.0,267.0,228.0,83.0,130.0,3623,3408,215,54,33,31000,1252.766252,63780.63700000002,90
139,19667,19884,19884,54033030300,2.662,39.2860011,-80.3192944,West Virginia University Hospital,-79.9556,39.633990000000004,49.72315548688055 km,192,2018,"Census Tract 303, Harrison County, West Virginia",30300,54,33,54033030300,2568,1264,1304,36.9,326,2395.0,0.0,0.0,59.0,0.0,0.0,2336.0,140.0,75.0,2261.0,20732.0,2535.0,500.0,137.0,389.0,313.0,246.0,71.0,22.0,59.0,2568,2305,263,54,33,30300,964.6882044,59363.55300000002,80
140,19710,19927,19927,54033031800,21.987,39.427052,-80.3315363,West Virginia University Hospital,-79.9556,39.633990000000004,39.65525363156714 km,207,2018,"Census Tract 318, Harrison County, West Virginia",31800,54,33,54033031800,2166,1076,1090,50.6,457,2141.0,0.0,0.0,0.0,0.0,0.0,2141.0,11.0,0.0,2141.0,22659.0,2152.0,457.0,188.0,251.0,237.0,206.0,137.0,34.0,164.0,2166,2047,119,54,33,31800,98.51275754,57103.95300000002,91
141,19718,19935,19935,54033030400,1.04,39.27165,-80.33351529999999,West Virginia University Hospital,-79.9556,39.633990000000004,51.73367870781624 km,203,2018,"Census Tract 304, Harrison County, West Virginia",30400,54,33,54033030400,2914,1241,1673,38.9,497,2646.0,0.0,0.0,138.0,0.0,0.0,2508.0,227.0,71.0,2468.0,26990.0,2838.0,405.0,185.0,339.0,302.0,138.0,162.0,128.0,320.0,2886,2801,85,54,33,30400,2801.923077,60457.30300000002,80
142,19754,19972,19972,54033030200,1.6569999999999998,39.2994364,-80.34189359999999,West Virginia University Hospital,-79.9556,39.633990000000004,49.8466223720729 km,197,2018,"Census Tract 302, Harrison County, West Virginia",30200,54,33,54033030200,2398,1240,1158,39.5,438,2326.0,7.0,0.0,46.0,0.0,0.0,2273.0,46.0,19.0,2254.0,20938.0,2356.0,368.0,278.0,327.0,183.0,168.0,198.0,137.0,109.0,2398,2186,212,54,33,30200,1447.193724,62602.10800000003,90
143,19765,19983,19983,54033030100,1.025,39.2783174,-80.3456855,West Virginia University Hospital,-79.9556,39.633990000000004,51.83146740977624 km,196,2018,"Census Tract 301, Harrison County, West Virginia",30100,54,33,54033030100,3103,1666,1437,40.5,453,3000.0,0.0,39.0,120.0,0.0,0.0,2841.0,94.0,1.0,2840.0,17575.0,3036.0,730.0,248.0,575.0,202.0,240.0,129.0,20.0,58.0,3089,2691,398,54,33,30100,3027.317073,61107.31800000002,79
144,19768,19987,19987,54033030500,19.015,39.2261121,-80.3465752,West Virginia University Hospital,-79.9556,39.633990000000004,56.425336665114024 km,201,2018,"Census Tract 305, Harrison County, West Virginia",30500,54,33,54033030500,4505,2187,2318,41.9,920,4455.0,0.0,0.0,28.0,0.0,5.0,4422.0,18.0,121.0,4306.0,28929.0,4244.0,669.0,303.0,598.0,356.0,595.0,404.0,137.0,298.0,4276,3935,341,54,33,30500,236.9182225,69448.80800000005,76
145,19795,20014,20014,54049021700,10.189,39.5739818,-80.3523891,West Virginia University Hospital,-79.9556,39.633990000000004,34.723420453502946 km,182,2018,"Census Tract 217, Marion County, West Virginia",21700,54,49,54049021700,1660,775,885,47.5,377,1646.0,7.0,12.0,0.0,0.0,0.0,1627.0,0.0,13.0,1614.0,25641.0,1646.0,239.0,84.0,257.0,153.0,216.0,90.0,14.0,127.0,1660,1489,171,54,49,21700,162.9207969,55321.19600000005,96
146,19867,20087,20087,54033030800,39.117,39.349776500000004,-80.3742354,West Virginia University Hospital,-79.9556,39.633990000000004,47.880995273723364 km,193,2018,"Census Tract 308, Harrison County, West Virginia",30800,54,33,54033030800,4407,2137,2270,42.4,895,4322.0,0.0,0.0,146.0,22.0,0.0,4154.0,2.0,22.0,4154.0,25938.0,4231.0,585.0,321.0,628.0,378.0,581.0,138.0,82.0,463.0,4407,4055,352,54,33,30800,112.66201399999999,61636.41400000002,100
147,19873,20093,20093,54033031300,30.535999999999998,39.1578011,-80.37607109999999,West Virginia University Hospital,-79.9556,39.633990000000004,64.08499188027882 km,208,2018,"Census Tract 313, Harrison County, West Virginia",31300,54,33,54033031300,3370,1705,1665,39.6,427,3282.0,0.0,0.0,3.0,0.0,5.0,3274.0,22.0,53.0,3243.0,33289.0,3257.0,306.0,189.0,415.0,254.0,458.0,305.0,80.0,243.0,3370,3134,236,54,33,31300,110.3615405,74784.53200000005,76
148,19925,20145,20145,54041967300,58.968999999999994,39.0655685,-80.38972199999999,West Virginia University Hospital,-79.9556,39.633990000000004,73.36759363979559 km,249,2018,"Census Tract 9673, Lewis County, West Virginia",967300,54,41,54041967300,4124,2069,2055,37.7,788,3988.0,0.0,31.0,0.0,0.0,0.0,3957.0,38.0,131.0,3826.0,29569.0,3957.0,440.0,268.0,431.0,334.0,388.0,317.0,58.0,382.0,4046,3650,396,54,41,967300,69.93505062,84639.50100000005,75
149,19940,20160,20160,54033030601,5.428,39.301497999999995,-80.39397729999999,West Virginia University Hospital,-79.9556,39.633990000000004,52.78033806002122 km,33,2018,"Census Tract 306.01, Harrison County, West Virginia",30601,54,33,54033030601,2620,1223,1397,34.6,335,2484.0,32.0,8.0,85.0,0.0,0.0,2359.0,118.0,86.0,2305.0,23158.0,2493.0,448.0,105.0,444.0,268.0,235.0,251.0,40.0,91.0,2620,2445,175,54,33,30601,482.6823876,67744.81400000001,92
150,19963,20183,20183,54033030602,12.292,39.2565189,-80.4010627,West Virginia University Hospital,-79.9556,39.633990000000004,56.803976657805386 km,34,2018,"Census Tract 306.02, Harrison County, West Virginia",30602,54,33,54033030602,5609,2552,3057,43.9,963,5460.0,0.0,21.0,83.0,0.0,0.0,5356.0,107.0,71.0,5317.0,27406.0,5384.0,844.0,412.0,642.0,691.0,463.0,647.0,85.0,372.0,5510,5178,332,54,33,30602,456.31304910000006,68334.14400000001,95
151,19994,20214,20214,54049021800,91.875,39.5500782,-80.4131389,West Virginia University Hospital,-79.9556,39.633990000000004,40.39159875410128 km,178,2018,"Census Tract 218, Marion County, West Virginia",21800,54,49,54049021800,2794,1374,1420,42.5,396,2783.0,0.0,0.0,0.0,0.0,0.0,2783.0,0.0,10.0,2773.0,21543.0,2747.0,415.0,253.0,428.0,317.0,241.0,121.0,66.0,172.0,2794,2556,238,54,49,21800,30.41088435,57939.800000000054,99
152,19995,20215,20215,54101970300,152.937,38.320088500000004,-80.4132187,Raleigh General Hospital,-81.20245,37.78753,91.06281198788872 km,477,2018,"Census Tract 9703, Webster County, West Virginia",970300,54,101,54101970300,2266,1158,1108,43.0,399,2247.0,0.0,0.0,3.0,0.0,6.0,2238.0,0.0,6.0,2238.0,21897.0,2226.0,413.0,159.0,335.0,184.0,277.0,150.0,47.0,77.0,2266,2113,153,54,101,970300,14.81655845,123741.86000000004,85
153,19999,20220,20220,54063950100,211.976,37.586717900000004,-80.41704179999999,Lewis Gale Montgomery Regional Hospital,-80.4112,37.18805,44.24914847432411 km,357,2018,"Census Tract 9501, Monroe County, West Virginia",950100,54,63,54063950100,3301,1669,1632,46.8,785,3260.0,60.0,0.0,58.0,0.0,0.0,3142.0,18.0,74.0,3068.0,21389.0,3262.0,512.0,382.0,560.0,529.0,183.0,188.0,83.0,129.0,3301,2906,395,54,63,950100,15.57251764,72558.695,69
154,20046,20268,20268,54041967400,10.707,39.0484851,-80.4339206,West Virginia University Hospital,-79.9556,39.633990000000004,76.97936506200755 km,250,2018,"Census Tract 9674, Lewis County, West Virginia",967400,54,41,54041967400,2437,1161,1276,49.6,598,2356.0,0.0,19.0,0.0,0.0,0.0,2337.0,51.0,0.0,2337.0,17074.0,2407.0,506.0,343.0,260.0,286.0,211.0,122.0,25.0,86.0,2437,2197,240,54,41,967400,227.6081068,85775.54500000004,88
155,20051,20273,20273,54025950700,107.426,37.7301649,-80.4371661,Lewis-Gale Medical Center,-80.05538,37.28914,59.4585534539734 km,160,2018,"Census Tract 9507, Greenbrier County, West Virginia",950700,54,25,54025950700,6010,3326,2684,46.7,1381,5833.0,0.0,0.0,115.0,0.0,0.0,5718.0,120.0,43.0,5675.0,23048.0,5791.0,796.0,663.0,1051.0,608.0,828.0,246.0,92.0,280.0,5854,5315,539,54,25,950700,55.94548806,112697.42600000005,112
156,20072,20294,20294,54033030700,25.658,39.2961939,-80.4463884,West Virginia University Hospital,-79.9556,39.633990000000004,56.48306943363411 km,202,2018,"Census Tract 307, Harrison County, West Virginia",30700,54,33,54033030700,2363,1160,1203,47.5,542,2296.0,0.0,0.0,11.0,0.0,0.0,2285.0,67.0,13.0,2285.0,22837.0,2348.0,447.0,175.0,333.0,207.0,220.0,122.0,98.0,154.0,2363,2279,84,54,33,30700,92.09603243,71609.20200000005,100
157,20075,20297,20297,54025950600,16.512,37.799512899999996,-80.4467741,Beckley ARH,-81.19719617,37.77354353,66.16465539846338 km,162,2018,"Census Tract 9506, Greenbrier County, West Virginia",950600,54,25,54025950600,5207,2324,2883,44.9,1476,5050.0,0.0,220.0,303.0,0.0,0.0,4527.0,61.0,146.0,4381.0,24953.0,5025.0,957.0,364.0,750.0,746.0,473.0,202.0,96.0,548.0,5121,5039,82,54,25,950600,315.34641469999997,81120.50400000002,55
158,20111,20333,20333,54033031700,49.873999999999995,39.4069303,-80.4681132,West Virginia University Hospital,-79.9556,39.633990000000004,50.77079204548569 km,200,2018,"Census Tract 317, Harrison County, West Virginia",31700,54,33,54033031700,2214,1201,1013,42.2,373,2165.0,0.0,0.0,0.0,0.0,0.0,2165.0,49.0,71.0,2094.0,23425.0,2185.0,397.0,198.0,233.0,233.0,195.0,158.0,58.0,121.0,2214,2057,157,54,33,31700,44.39186751,71452.31700000002,114
159,20123,20345,20345,54025950400,154.684,37.908376000000004,-80.4726573,Beckley ARH,-81.19719617,37.77354353,65.50740426280133 km,164,2018,"Census Tract 9504, Greenbrier County, West Virginia",950400,54,25,54025950400,7685,3711,3974,43.6,1390,7457.0,0.0,0.0,26.0,0.0,90.0,7341.0,164.0,93.0,7248.0,25390.0,7610.0,1046.0,690.0,1014.0,919.0,742.0,470.0,229.0,467.0,7674,7132,542,54,25,950400,49.681932200000006,84790.98800000003,56
160,20126,20348,20348,54101970100,288.778,38.5956477,-80.4732855,Charleston Area Medical Center,-81.63003,38.35049,104.54674128368148 km,475,2018,"Census Tract 9701, Webster County, West Virginia",970100,54,101,54101970100,3857,1856,2001,49.1,1037,3794.0,0.0,0.0,0.0,0.0,0.0,3794.0,0.0,0.0,3794.0,15439.0,3739.0,684.0,600.0,388.0,279.0,328.0,156.0,7.0,139.0,3802,3629,173,54,101,970100,13.356280599999998,143227.63100000005,63
161,20134,20356,20356,54041967500,5.141,39.055313700000006,-80.4779757,West Virginia University Hospital,-79.9556,39.633990000000004,78.45557385207879 km,248,2018,"Census Tract 9675, Lewis County, West Virginia",967500,54,41,54041967500,2970,1492,1478,42.5,541,2936.0,0.0,0.0,43.0,0.0,0.0,2893.0,17.0,0.0,2893.0,19595.0,2835.0,553.0,296.0,434.0,281.0,256.0,93.0,37.0,138.0,2867,2681,186,54,41,967500,577.708617,92975.04800000005,101
162,20138,20360,20360,54041967600,179.56799999999998,38.9117751,-80.47907550000001,West Virginia University Hospital,-79.9556,39.633990000000004,92.02930334502939 km,246,2018,"Census Tract 9676, Lewis County, West Virginia",967600,54,41,54041967600,3382,1685,1697,45.8,656,3343.0,0.0,0.0,0.0,0.0,0.0,3343.0,18.0,12.0,3331.0,19685.0,3355.0,658.0,304.0,457.0,334.0,181.0,309.0,92.0,116.0,3376,3136,240,54,41,967600,18.83409071,111165.55900000005,88
163,20154,20377,20377,54033031400,45.007,39.202185,-80.4921138,West Virginia University Hospital,-79.9556,39.633990000000004,66.57952341068918 km,199,2018,"Census Tract 314, Harrison County, West Virginia",31400,54,33,54033031400,2777,1301,1476,44.8,744,2697.0,0.0,0.0,0.0,0.0,0.0,2697.0,44.0,87.0,2610.0,24184.0,2726.0,297.0,225.0,516.0,197.0,307.0,169.0,111.0,177.0,2762,2684,78,54,33,31400,61.70151310000001,84663.21300000003,94
164,20162,20385,20385,54025950200,311.467,38.0813066,-80.50187729999999,Raleigh General Hospital,-81.20245,37.78753,69.68703153630702 km,165,2018,"Census Tract 9502, Greenbrier County, West Virginia",950200,54,25,54025950200,3495,1876,1619,44.9,716,3447.0,15.0,0.0,15.0,0.0,52.0,3365.0,37.0,90.0,3348.0,17527.0,3476.0,596.0,379.0,613.0,316.0,204.0,111.0,50.0,71.0,3495,3356,139,54,25,950200,11.22109244,96130.736,63
165,20170,20393,20393,54033031500,35.17,39.3067138,-80.50931729999999,West Virginia University Hospital,-79.9556,39.633990000000004,59.920985069857736 km,206,2018,"Census Tract 315, Harrison County, West Virginia",31500,54,33,54033031500,1412,742,670,48.6,370,1400.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,0.0,1400.0,25967.0,1400.0,184.0,121.0,232.0,126.0,122.0,143.0,49.0,138.0,1412,1285,127,54,33,31500,40.14785328,79098.96000000004,96
166,20195,20418,20418,54029021100,24.732,40.4907473,-80.5395818,Valley Medical Facilities,-80.307405,40.697025,30.18218025308679 km,243,2018,"Census Tract 211, Hancock County, West Virginia",21100,54,29,54029021100,3437,1779,1658,47.9,787,3401.0,11.0,11.0,74.0,0.0,0.0,3305.0,9.0,42.0,3272.0,31466.0,3393.0,480.0,253.0,356.0,446.0,486.0,209.0,106.0,393.0,3437,3230,207,54,29,21100,138.96975580000003,36768.178,69
