,index,Unnamed: 0,Unnamed: 0.1,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
315,9317,9415,9415,42091201705,0.725,40.1045457,-75.1475952,Abington Hospital,-75.12127,40.11542,2.548579494540495 km,1824,2018,"Census Tract 2017.05, Montgomery County, Pennsylvania",201705,42,91,42091201705,4254,2010,2244,40.6,620,4065.0,0.0,0.0,114.0,0.0,29.0,3922.0,117.0,235.0,3701.0,40543.0,4182.0,299.0,337.0,354.0,277.0,412.0,306.0,136.0,845.0,4254,4096,158,42,91,201705,5867.586207,3295.6130000000003,22
316,9318,9416,9416,42101026700,0.249,40.0547548,-75.1479259,Albert Einstein Medical Center,-75.14616059999999,40.0439429,1.2099195261947477 km,10,2018,"Census Tract 267, Philadelphia County, Pennsylvania",26700,42,101,42101026700,6632,2943,3689,32.7,1004,6434.0,0.0,0.0,6400.0,0.0,0.0,34.0,198.0,10.0,24.0,22960.0,6632.0,919.0,381.0,1046.0,477.0,600.0,434.0,136.0,193.0,6632,6052,580,42,101,26700,26634.53815,1347.3909999999998,15
317,9321,9419,9419,42101001700,0.086,39.9377594,-75.1483123,Pennsylvania Hospital,-75.15561,39.9456,1.0709357598639941 km,164,2018,"Census Tract 17, Philadelphia County, Pennsylvania",1700,42,101,42101001700,3011,1484,1527,36.0,319,2792.0,0.0,20.0,227.0,0.0,31.0,2514.0,172.0,156.0,2389.0,68586.0,2964.0,136.0,46.0,94.0,275.0,299.0,203.0,179.0,1010.0,3011,2902,109,42,101,1700,35011.62791,1494.411,21
318,9322,9420,9420,42101001600,0.076,39.9402546,-75.14831269999999,Pennsylvania Hospital,-75.15561,39.9456,0.860941364582627 km,158,2018,"Census Tract 16, Philadelphia County, Pennsylvania",1600,42,101,42101001600,2410,1212,1198,33.4,181,2307.0,0.0,118.0,61.0,0.0,24.0,2104.0,84.0,93.0,2026.0,56518.0,2391.0,216.0,120.0,107.0,139.0,234.0,316.0,105.0,745.0,2410,2298,112,42,101,1600,31710.526319999997,1268.389,15
319,9323,9421,9421,42101014500,0.124,39.9760715,-75.1484189,Thomas Jefferson University Hospitals,-75.15867,39.94982,3.043553801837221 km,1013,2018,"Census Tract 145, Philadelphia County, Pennsylvania",14500,42,101,42101014500,1694,862,832,33.5,247,1586.0,0.0,32.0,1267.0,0.0,91.0,196.0,66.0,331.0,45.0,12390.0,1647.0,418.0,146.0,141.0,89.0,129.0,72.0,36.0,44.0,1694,1601,93,42,101,14500,13661.290319999998,3440.433,34
320,9325,9423,9423,42101028100,0.19399999999999998,40.0304473,-75.1491299,Albert Einstein Medical Center,-75.14616059999999,40.0439429,1.519766783360582 km,2613,2018,"Census Tract 281, Philadelphia County, Pennsylvania",28100,42,101,42101028100,4792,1880,2912,31.4,532,4545.0,0.0,34.0,4021.0,0.0,155.0,335.0,103.0,395.0,95.0,25450.0,4648.0,604.0,363.0,551.0,804.0,275.0,213.0,115.0,187.0,4792,4364,428,42,101,28100,24701.03093,1759.7769999999996,16
321,9326,9424,9424,42101016500,0.152,39.9890552,-75.14917270000001,Temple University Hospital,-75.15205999999999,40.00466,1.7501284338518497 km,1014,2018,"Census Tract 165, Philadelphia County, Pennsylvania",16500,42,101,42101016500,3164,1420,1744,26.9,278,3005.0,8.0,84.0,2503.0,0.0,197.0,213.0,8.0,476.0,10.0,9386.0,3013.0,997.0,230.0,281.0,126.0,53.0,27.0,0.0,51.0,3164,2970,194,42,101,16500,20815.78947,2100.121,25
322,9327,9425,9425,42089300502,11.038,41.039114500000004,-75.14925550000001,Pocono Medical Center,-75.1747,40.99224,5.628422363780083 km,3125,2018,"Census Tract 3005.02, Monroe County, Pennsylvania",300502,42,89,42089300502,5463,2745,2718,35.5,831,5267.0,115.0,47.0,934.0,0.0,256.0,3915.0,67.0,1214.0,3354.0,25634.0,5312.0,824.0,511.0,627.0,447.0,425.0,332.0,367.0,465.0,5463,5055,408,42,89,300502,494.9266171,8038.145,29
323,9328,9426,9426,42091201703,0.855,40.1224131,-75.14941440000001,Abington Hospital,-75.12127,40.11542,2.5217111274136923 km,2351,2018,"Census Tract 2017.03, Montgomery County, Pennsylvania",201703,42,91,42091201703,3278,1804,1474,39.5,390,3155.0,0.0,33.0,293.0,19.0,0.0,2810.0,117.0,81.0,2763.0,35453.0,3255.0,318.0,160.0,382.0,390.0,258.0,448.0,190.0,383.0,3278,3219,59,42,91,201703,3833.918129,4185.564,26
324,9332,9430,9430,42101002702,0.142,39.9280114,-75.14956059999999,Pennsylvania Hospital,-75.15561,39.9456,2.0202114424525774 km,718,2018,"Census Tract 27.02, Philadelphia County, Pennsylvania",2702,42,101,42101002702,4590,2362,2228,36.0,514,4354.0,0.0,102.0,115.0,0.0,165.0,3972.0,167.0,339.0,3817.0,40232.0,4521.0,307.0,352.0,427.0,474.0,498.0,562.0,174.0,632.0,4590,4235,355,42,101,2702,32323.94366,2712.29,31
325,9333,9431,9431,42101020300,0.196,40.012581899999994,-75.1495922,Temple University Hospital,-75.15205999999999,40.00466,0.9044919946280835 km,2518,2018,"Census Tract 203, Philadelphia County, Pennsylvania",20300,42,101,42101020300,2961,1327,1634,34.5,388,2877.0,26.0,10.0,2408.0,0.0,343.0,90.0,47.0,363.0,85.0,15140.0,2875.0,603.0,319.0,417.0,197.0,144.0,82.0,18.0,84.0,2928,2670,258,42,101,20300,15107.14286,982.9650000000001,11
326,9334,9432,9432,42101002500,0.154,39.934296,-75.14980229999999,Pennsylvania Hospital,-75.15561,39.9456,1.3497116559427482 km,165,2018,"Census Tract 25, Philadelphia County, Pennsylvania",2500,42,101,42101002500,4140,1718,2422,34.8,577,3879.0,0.0,725.0,745.0,0.0,83.0,2326.0,131.0,355.0,2121.0,33276.0,4003.0,571.0,340.0,397.0,203.0,358.0,328.0,121.0,664.0,4122,3799,323,42,101,2500,26883.11688,1859.3999999999999,25
327,9336,9434,9434,42101017400,0.13699999999999998,39.9962138,-75.15035859999999,Temple University Hospital,-75.15205999999999,40.00466,0.9490081558099656 km,25,2018,"Census Tract 174, Philadelphia County, Pennsylvania",17400,42,101,42101017400,2520,1095,1425,32.7,325,2447.0,0.0,7.0,2074.0,0.0,0.0,366.0,60.0,388.0,54.0,11733.0,2370.0,674.0,377.0,199.0,185.0,52.0,70.0,56.0,29.0,2451,2214,237,42,101,17400,18394.16058,1357.5140000000001,14
328,9338,9436,9436,42101037700,0.285,39.982438099999996,-75.1506931,Temple University Hospital,-75.15205999999999,40.00466,2.470157666802221 km,1656,2018,"Census Tract 377, Philadelphia County, Pennsylvania",37700,42,101,42101037700,5410,2558,2852,19.7,167,5279.0,0.0,465.0,2289.0,0.0,311.0,2214.0,76.0,920.0,1650.0,7473.0,3321.0,2600.0,261.0,406.0,282.0,148.0,60.0,44.0,80.0,5410,5000,410,42,101,37700,18982.456140000002,2839.724,28
329,9339,9437,9437,42017101803,5.539,40.243503499999996,-75.1506959,Doylestown Hospital,-75.13991,40.33446,10.141384591506313 km,2266,2018,"Census Tract 1018.03, Bucks County, Pennsylvania",101803,42,17,42017101803,8869,4216,4653,44.3,1690,8855.0,2.0,969.0,52.0,0.0,0.0,7832.0,0.0,508.0,7324.0,51250.0,8774.0,613.0,393.0,527.0,692.0,846.0,840.0,461.0,1915.0,8812,8563,249,42,17,101803,1601.191551,13133.667,44
330,9340,9438,9438,42101013100,0.124,39.9651312,-75.1507381,Thomas Jefferson University Hospitals,-75.15867,39.94982,1.8301802578666204 km,2827,2018,"Census Tract 131, Philadelphia County, Pennsylvania",13100,42,101,42101013100,1583,815,768,31.5,166,1450.0,0.0,87.0,899.0,0.0,0.0,464.0,104.0,65.0,445.0,28523.0,1548.0,272.0,167.0,85.0,138.0,159.0,150.0,29.0,153.0,1578,1504,74,42,101,13100,12766.12903,2215.7380000000003,23
331,9341,9439,9439,42101020000,0.122,40.0025312,-75.15089959999999,Temple University Hospital,-75.15205999999999,40.00466,0.2562988441801451 km,1011,2018,"Census Tract 200, Philadelphia County, Pennsylvania",20000,42,101,42101020000,1396,749,647,31.7,100,1362.0,0.0,16.0,1099.0,0.0,146.0,101.0,34.0,215.0,90.0,13521.0,1396.0,301.0,138.0,151.0,135.0,29.0,36.0,17.0,0.0,1396,1211,185,42,101,20000,11442.62295,359.785,5
332,9343,9441,9441,42101027700,0.21,40.0505407,-75.15120970000001,Albert Einstein Medical Center,-75.14616059999999,40.0439429,0.8499017877818519 km,2690,2018,"Census Tract 277, Philadelphia County, Pennsylvania",27700,42,101,42101027700,4792,2162,2630,37.9,1080,4629.0,0.0,207.0,4362.0,0.0,0.0,60.0,163.0,50.0,60.0,19005.0,4792.0,1109.0,276.0,547.0,323.0,502.0,356.0,23.0,122.0,4792,4278,514,42,101,27700,22819.047619999998,957.4680000000002,11
333,9344,9442,9442,42101004201,0.14,39.9219554,-75.151264,Pennsylvania Hospital,-75.15561,39.9456,2.651490951301019 km,168,2018,"Census Tract 42.01, Philadelphia County, Pennsylvania",4201,42,101,42101004201,5337,2495,2842,37.4,736,5266.0,0.0,733.0,56.0,0.0,28.0,4449.0,25.0,233.0,4244.0,35284.0,5291.0,662.0,329.0,580.0,377.0,692.0,484.0,287.0,551.0,5337,5187,150,42,101,4201,38121.42857,3328.6979999999994,35
334,9345,9443,9443,42101001001,0.08900000000000001,39.945672200000004,-75.151602,Pennsylvania Hospital,-75.15561,39.9456,0.3426236421260627 km,711,2018,"Census Tract 10.01, Philadelphia County, Pennsylvania",1001,42,101,42101001001,2540,1117,1423,56.2,941,2435.0,0.0,114.0,63.0,0.0,0.0,2258.0,93.0,44.0,2214.0,62188.0,2528.0,162.0,165.0,142.0,93.0,194.0,378.0,167.0,869.0,2540,2528,12,42,101,1001,28539.325839999998,341.969,3
335,9346,9444,9444,42101004202,0.175,39.916857,-75.1516284,Pennsylvania Hospital,-75.15561,39.9456,3.2095269351777294 km,2901,2018,"Census Tract 42.02, Philadelphia County, Pennsylvania",4202,42,101,42101004202,5530,2540,2990,39.0,917,5241.0,38.0,1054.0,144.0,0.0,96.0,3909.0,202.0,546.0,3524.0,24339.0,5245.0,657.0,391.0,815.0,536.0,494.0,320.0,148.0,291.0,5332,4811,521,42,101,4202,31600.0,3944.6799999999994,33
336,9349,9447,9447,42091200507,2.832,40.1738056,-75.15189559999999,Abington Hospital,-75.12127,40.11542,6.988541079817241 km,97,2018,"Census Tract 2005.07, Montgomery County, Pennsylvania",200507,42,91,42091200507,5275,2328,2947,41.7,754,5203.0,15.0,451.0,228.0,0.0,253.0,4256.0,57.0,278.0,4250.0,47005.0,5235.0,511.0,149.0,475.0,347.0,627.0,676.0,141.0,1104.0,5250,5218,32,42,91,200507,1862.641243,8943.622,41
337,9350,9448,9448,42101014100,0.217,39.970877,-75.1524556,Thomas Jefferson University Hospitals,-75.15867,39.94982,2.3975758802252995 km,2510,2018,"Census Tract 141, Philadelphia County, Pennsylvania",14100,42,101,42101014100,2797,1276,1521,38.0,571,2579.0,10.0,133.0,1792.0,0.0,0.0,644.0,195.0,211.0,448.0,21282.0,2774.0,574.0,161.0,256.0,161.0,203.0,235.0,28.0,262.0,2797,2538,259,42,101,14100,12889.40092,2548.4089999999997,32
338,9351,9449,9449,42101020400,0.157,40.0198216,-75.1525117,Temple University Hospital,-75.15205999999999,40.00466,1.6839079311469638 km,3158,2018,"Census Tract 204, Philadelphia County, Pennsylvania",20400,42,101,42101020400,2938,1481,1457,40.4,450,2849.0,0.0,0.0,2728.0,0.0,70.0,51.0,50.0,173.0,51.0,14960.0,2857.0,487.0,500.0,345.0,159.0,310.0,83.0,23.0,61.0,2938,2635,303,42,101,20400,18713.3758,1794.2369999999999,20
339,9352,9450,9450,42089300102,20.886,41.103423,-75.15301720000001,Pocono Medical Center,-75.1747,40.99224,12.481254953145935 km,2605,2018,"Census Tract 3001.02, Monroe County, Pennsylvania",300102,42,89,42089300102,6199,3204,2995,44.2,848,5954.0,13.0,79.0,721.0,0.0,348.0,4793.0,227.0,1398.0,3975.0,29361.0,6181.0,619.0,515.0,790.0,580.0,609.0,437.0,180.0,606.0,6199,5836,363,42,89,300102,296.80168530000003,17544.537,49
340,9353,9451,9451,42101016600,0.10099999999999999,39.9890491,-75.1536062,Temple University Hospital,-75.15205999999999,40.00466,1.7383716354659042 km,892,2018,"Census Tract 166, Philadelphia County, Pennsylvania",16600,42,101,42101016600,1644,730,914,34.9,102,1590.0,0.0,12.0,1150.0,0.0,70.0,358.0,54.0,201.0,254.0,20417.0,1582.0,411.0,79.0,213.0,231.0,135.0,31.0,38.0,5.0,1582,1394,188,42,101,16600,16277.227719999999,1910.7620000000002,21
341,9354,9452,9452,42101002701,0.087,39.9285526,-75.15370329999999,Pennsylvania Hospital,-75.15561,39.9456,1.8998339554868118 km,717,2018,"Census Tract 27.01, Philadelphia County, Pennsylvania",2701,42,101,42101002701,4422,2390,2032,31.9,406,4272.0,0.0,834.0,958.0,0.0,17.0,2463.0,130.0,901.0,1685.0,21286.0,4402.0,998.0,365.0,347.0,534.0,179.0,324.0,168.0,384.0,4422,3732,690,42,101,2701,50827.58621,2302.1799999999994,34
342,9355,9453,9453,42101027902,0.344,40.0374381,-75.1543087,Albert Einstein Medical Center,-75.14616059999999,40.0439429,1.0026084433040716 km,1351,2018,"Census Tract 279.02, Philadelphia County, Pennsylvania",27902,42,101,42101027902,4095,2000,2095,21.4,382,4036.0,0.0,182.0,2233.0,0.0,74.0,1547.0,52.0,105.0,1478.0,9732.0,2333.0,1369.0,336.0,285.0,201.0,279.0,157.0,16.0,59.0,4095,3790,305,42,101,27902,11904.06977,1846.988,15
343,9356,9454,9454,42101027901,0.161,40.0458879,-75.1544482,Albert Einstein Medical Center,-75.14616059999999,40.0439429,0.7394847414718491 km,1350,2018,"Census Tract 279.01, Philadelphia County, Pennsylvania",27901,42,101,42101027901,4155,1991,2164,32.7,591,3988.0,0.0,24.0,3705.0,0.0,65.0,194.0,131.0,99.0,137.0,22844.0,4119.0,694.0,357.0,480.0,486.0,335.0,231.0,79.0,143.0,4147,3745,402,42,101,27901,25807.453419999998,1051.052,10
344,9357,9455,9455,42101020102,0.14400000000000002,40.0111417,-75.15456850000001,Temple University Hospital,-75.15205999999999,40.00466,0.7508896348341697 km,1347,2018,"Census Tract 201.02, Philadelphia County, Pennsylvania",20102,42,101,42101020102,2931,1393,1538,36.0,487,2880.0,0.0,0.0,2811.0,8.0,43.0,18.0,0.0,85.0,18.0,21358.0,2880.0,415.0,369.0,444.0,321.0,288.0,174.0,100.0,90.0,2931,2728,203,42,101,20102,20354.16667,1004.1590000000001,10
345,9358,9456,9456,42101028000,0.27699999999999997,40.026119,-75.15464809999999,Albert Einstein Medical Center,-75.14616059999999,40.0439429,2.1074951796146406 km,3066,2018,"Census Tract 280, Philadelphia County, Pennsylvania",28000,42,101,42101028000,4232,2026,2206,41.5,684,4212.0,0.0,65.0,4122.0,0.0,2.0,23.0,20.0,91.0,23.0,16989.0,4210.0,758.0,412.0,588.0,306.0,444.0,168.0,47.0,61.0,4232,3825,407,42,101,28000,15277.978340000001,2245.2729999999997,20
346,9359,9457,9457,42101026500,0.21100000000000002,40.0587255,-75.15469209999999,Albert Einstein Medical Center,-75.14616059999999,40.0439429,1.7955918634684538 km,9,2018,"Census Tract 265, Philadelphia County, Pennsylvania",26500,42,101,42101026500,5237,2331,2906,36.0,780,5183.0,0.0,0.0,5060.0,0.0,38.0,85.0,54.0,92.0,85.0,22915.0,5206.0,969.0,367.0,606.0,516.0,573.0,212.0,104.0,155.0,5237,4717,520,42,101,26500,24819.90521,2250.468,24
347,9360,9458,9458,42101014600,0.172,39.9764305,-75.154699,Thomas Jefferson University Hospitals,-75.15867,39.94982,2.9740840946320235 km,2821,2018,"Census Tract 146, Philadelphia County, Pennsylvania",14600,42,101,42101014600,4391,1887,2504,20.8,641,4122.0,0.0,479.0,2104.0,0.0,19.0,1520.0,234.0,225.0,1354.0,9920.0,2724.0,1561.0,292.0,274.0,369.0,193.0,244.0,67.0,105.0,4391,4102,289,42,101,14600,25529.06977,3712.3010000000004,39
348,9362,9460,9460,42101037600,0.27699999999999997,39.9599006,-75.1551643,Thomas Jefferson University Hospitals,-75.15867,39.94982,1.1586806656971351 km,1655,2018,"Census Tract 376, Philadelphia County, Pennsylvania",37600,42,101,42101037600,3109,1672,1437,33.6,248,3025.0,31.0,827.0,547.0,0.0,187.0,1433.0,65.0,339.0,1288.0,34755.0,3005.0,619.0,140.0,269.0,202.0,219.0,368.0,105.0,528.0,3024,2680,344,42,101,37600,11223.82671,1305.9959999999999,17
349,9363,9461,9461,42101020101,0.187,40.003682399999995,-75.15530720000001,Temple University Hospital,-75.15205999999999,40.00466,0.2977641203155178 km,1346,2018,"Census Tract 201.01, Philadelphia County, Pennsylvania",20101,42,101,42101020101,3829,1572,2257,33.1,553,3738.0,0.0,103.0,3464.0,0.0,0.0,171.0,79.0,284.0,128.0,14479.0,3777.0,653.0,506.0,471.0,185.0,279.0,34.0,31.0,44.0,3810,3576,234,42,101,20101,20475.935830000002,379.905,4
350,9365,9463,9463,42091202603,0.5820000000000001,40.0972122,-75.1555676,Abington Hospital,-75.12127,40.11542,3.555092955566495 km,2271,2018,"Census Tract 2026.03, Montgomery County, Pennsylvania",202603,42,91,42091202603,3199,1390,1809,34.9,426,3106.0,0.0,115.0,224.0,0.0,25.0,2742.0,38.0,125.0,2659.0,28592.0,2616.0,655.0,193.0,291.0,173.0,219.0,184.0,54.0,625.0,3199,3135,64,42,91,202603,5496.563574,4255.076999999999,27
351,9366,9464,9464,42017104204,5.973,40.3696408,-75.15568,Doylestown Hospital,-75.13991,40.33446,4.129865674261015 km,3216,2018,"Census Tract 1042.04, Bucks County, Pennsylvania",104204,42,17,42017104204,5127,2589,2538,35.9,358,4972.0,0.0,343.0,59.0,0.0,0.0,4570.0,77.0,277.0,4303.0,52561.0,5049.0,336.0,421.0,341.0,190.0,469.0,374.0,391.0,1099.0,5127,4918,209,42,17,104204,858.3626318,6090.938,11
352,9367,9465,9465,42103950900,118.402,41.2731925,-75.1560884,Pocono Medical Center,-75.1747,40.99224,31.24070473509656 km,170,2018,"Census Tract 9509, Pike County, Pennsylvania",950900,42,103,42103950900,4180,2012,2168,53.5,1076,4105.0,30.0,0.0,62.0,0.0,0.0,4013.0,27.0,176.0,3853.0,26045.0,4132.0,543.0,446.0,593.0,424.0,495.0,376.0,142.0,293.0,4180,3981,199,42,103,950900,35.30345771,43066.969,61
353,9368,9466,9466,42101000902,0.06,39.9471596,-75.1566389,Pennsylvania Hospital,-75.15561,39.9456,0.1942135882618683 km,710,2018,"Census Tract 9.02, Philadelphia County, Pennsylvania",902,42,101,42101000902,2893,1261,1632,30.9,598,2818.0,29.0,479.0,160.0,0.0,5.0,2145.0,75.0,70.0,2080.0,35655.0,2287.0,668.0,118.0,308.0,127.0,209.0,245.0,64.0,725.0,2893,2839,54,42,101,902,48216.66667,398.44900000000007,6
354,9369,9467,9467,42101001102,0.079,39.9442654,-75.156696,Pennsylvania Hospital,-75.15561,39.9456,0.17485141170313792 km,714,2018,"Census Tract 11.02, Philadelphia County, Pennsylvania",1102,42,101,42101001102,2471,1217,1254,31.0,148,2357.0,0.0,357.0,181.0,0.0,0.0,1819.0,75.0,31.0,1788.0,57696.0,2399.0,212.0,106.0,79.0,229.0,205.0,422.0,108.0,748.0,2471,2388,83,42,101,1102,31278.481010000003,638.2379999999999,6
355,9370,9468,9468,42101002801,0.086,39.9289729,-75.1568319,Pennsylvania Hospital,-75.15561,39.9456,1.849115596493976 km,719,2018,"Census Tract 28.01, Philadelphia County, Pennsylvania",2801,42,101,42101002801,4741,2545,2196,31.2,351,4506.0,99.0,1271.0,288.0,0.0,749.0,2099.0,171.0,1600.0,1354.0,26242.0,4633.0,549.0,244.0,671.0,634.0,295.0,346.0,59.0,281.0,4741,3626,1115,42,101,2801,55127.90697999999,2075.9399999999996,37
356,9372,9470,9470,42101000200,0.14800000000000002,39.9553999,-75.1569774,Thomas Jefferson University Hospitals,-75.15867,39.94982,0.6362161321686507 km,2896,2018,"Census Tract 2, Philadelphia County, Pennsylvania",200,42,101,42101000200,2576,1400,1176,33.3,287,2320.0,13.0,1546.0,145.0,0.0,40.0,576.0,209.0,111.0,536.0,23698.0,2404.0,647.0,225.0,184.0,191.0,296.0,64.0,86.0,344.0,2576,2362,214,42,101,200,17405.40541,965.4929999999999,11
357,9374,9472,9472,42101013200,0.165,39.9662042,-75.1571336,Thomas Jefferson University Hospitals,-75.15867,39.94982,1.8239310345746609 km,236,2018,"Census Tract 132, Philadelphia County, Pennsylvania",13200,42,101,42101013200,2539,1094,1445,34.9,689,2456.0,40.0,127.0,1607.0,0.0,45.0,637.0,71.0,234.0,543.0,17848.0,2340.0,574.0,296.0,332.0,159.0,211.0,115.0,13.0,178.0,2352,2237,115,42,101,13200,15387.87879,2102.396,25
358,9375,9473,9473,42101026302,0.272,40.0687425,-75.15719449999999,Albert Einstein Medical Center,-75.14616059999999,40.0439429,2.910132845682615 km,2496,2018,"Census Tract 263.02, Philadelphia County, Pennsylvania",26302,42,101,42101026302,5167,2260,2907,39.1,1111,5076.0,0.0,145.0,4764.0,0.0,0.0,167.0,91.0,39.0,145.0,25613.0,5167.0,940.0,465.0,548.0,809.0,593.0,184.0,240.0,225.0,5167,4463,704,42,101,26302,18996.32353,3161.7740000000003,30
359,9376,9474,9474,42095015400,23.811,40.8008437,-75.1575222,Steward Easton Hospital,-75.24291,40.68694,14.560396279178354 km,440,2018,"Census Tract 154, Northampton County, Pennsylvania",15400,42,95,42095015400,3077,1631,1446,49.6,608,3049.0,0.0,19.0,55.0,0.0,0.0,2975.0,11.0,0.0,2975.0,32182.0,3060.0,273.0,172.0,388.0,445.0,344.0,335.0,105.0,334.0,3077,2885,192,42,95,15400,129.225988,18950.24899999998,51
360,9377,9475,9475,42101016702,0.13699999999999998,39.9904175,-75.15781770000001,Temple University Hospital,-75.15205999999999,40.00466,1.6560847685300848 km,1337,2018,"Census Tract 167.02, Philadelphia County, Pennsylvania",16702,42,101,42101016702,2460,990,1470,44.3,391,2451.0,0.0,9.0,2242.0,0.0,0.0,200.0,0.0,66.0,186.0,12710.0,2451.0,665.0,243.0,195.0,215.0,238.0,18.0,24.0,0.0,2460,2153,307,42,101,16702,17956.204380000003,1990.3629999999998,22
361,9378,9476,9476,42101000500,0.166,39.9519534,-75.1581776,Thomas Jefferson University Hospitals,-75.15867,39.94982,0.24058751268683032 km,1968,2018,"Census Tract 5, Philadelphia County, Pennsylvania",500,42,101,42101000500,2471,1457,1014,32.2,123,2362.0,0.0,391.0,809.0,0.0,38.0,1124.0,103.0,345.0,874.0,26875.0,1478.0,566.0,112.0,113.0,89.0,165.0,207.0,73.0,287.0,1484,1467,17,42,101,500,14885.542169999999,528.5550000000001,6
362,9379,9477,9477,42101000600,0.067,39.9493845,-75.15833549999999,Thomas Jefferson University Hospitals,-75.15867,39.94982,0.05617238783433681 km,2897,2018,"Census Tract 6, Philadelphia County, Pennsylvania",600,42,101,42101000600,1207,541,666,30.6,115,1197.0,0.0,104.0,77.0,0.0,0.0,1016.0,4.0,85.0,931.0,61031.0,1106.0,123.0,27.0,61.0,94.0,102.0,147.0,77.0,388.0,1177,1166,11,42,101,600,18014.925369999997,0,0
363,9382,9480,9480,42101004101,0.14400000000000002,39.9229611,-75.1589741,Pennsylvania Hospital,-75.15561,39.9456,2.5300667961700714 km,2900,2018,"Census Tract 41.01, Philadelphia County, Pennsylvania",4101,42,101,42101004101,5886,2928,2958,31.9,659,5330.0,0.0,2627.0,770.0,0.0,94.0,1839.0,406.0,868.0,1431.0,20982.0,5736.0,825.0,492.0,1025.0,769.0,229.0,186.0,45.0,311.0,5886,5077,809,42,101,4101,40875.0,2894.3499999999995,41
364,9383,9481,9481,42101001500,0.092,39.941903700000005,-75.1591158,Pennsylvania Hospital,-75.15561,39.9456,0.5081444708905363 km,2506,2018,"Census Tract 15, Philadelphia County, Pennsylvania",1500,42,101,42101001500,3180,1447,1733,36.2,362,3052.0,66.0,359.0,447.0,0.0,19.0,2161.0,99.0,194.0,2048.0,51013.0,3113.0,202.0,131.0,296.0,194.0,457.0,400.0,181.0,763.0,3162,2953,209,42,101,1500,34565.21739,1127.557,15
365,9384,9482,9482,42101001800,0.094,39.9400001,-75.15931020000001,Pennsylvania Hospital,-75.15561,39.9456,0.6975762439244412 km,3059,2018,"Census Tract 18, Philadelphia County, Pennsylvania",1800,42,101,42101001800,3328,1634,1694,32.7,283,3259.0,0.0,229.0,633.0,0.0,23.0,2374.0,27.0,66.0,2324.0,50389.0,3286.0,203.0,111.0,188.0,441.0,336.0,172.0,163.0,958.0,3328,3179,149,42,101,1800,35404.25532,1444.26,18
366,9385,9483,9483,42101002400,0.207,39.9367634,-75.15951,Pennsylvania Hospital,-75.15561,39.9456,1.03623143584515 km,1969,2018,"Census Tract 24, Philadelphia County, Pennsylvania",2400,42,101,42101002400,4928,2546,2382,33.8,547,4779.0,0.0,738.0,482.0,0.0,42.0,3517.0,120.0,388.0,3193.0,40656.0,4899.0,413.0,332.0,712.0,285.0,547.0,477.0,213.0,1021.0,4928,4327,601,42,101,2400,23806.76329,1677.7700000000002,23
367,9386,9484,9484,42101037200,0.397,39.9129542,-75.1599458,Pennsylvania Hospital,-75.15561,39.9456,3.6436693397852125 km,1652,2018,"Census Tract 372, Philadelphia County, Pennsylvania",37200,42,101,42101037200,4427,2005,2422,45.5,1036,4262.0,0.0,793.0,390.0,0.0,135.0,2944.0,145.0,197.0,2897.0,26707.0,4407.0,598.0,277.0,829.0,329.0,381.0,355.0,161.0,549.0,4427,4145,282,42,101,37200,11151.1335,3956.1630000000014,37
368,9387,9485,9485,42101004102,0.151,39.9179425,-75.1600628,Pennsylvania Hospital,-75.15561,39.9456,3.0944019601754382 km,3053,2018,"Census Tract 41.02, Philadelphia County, Pennsylvania",4102,42,101,42101004102,8971,4823,4148,30.7,1046,8416.0,0.0,3705.0,390.0,16.0,358.0,3947.0,257.0,1989.0,2316.0,16569.0,8673.0,1848.0,782.0,1082.0,496.0,614.0,359.0,171.0,228.0,8971,7439,1532,42,101,4102,59410.59602999999,3408.4439999999995,42
369,9388,9486,9486,42101024900,0.126,40.051100899999994,-75.1601167,Albert Einstein Medical Center,-75.14616059999999,40.0439429,1.4317925330649426 km,7,2018,"Census Tract 249, Philadelphia County, Pennsylvania",24900,42,101,42101024900,2674,885,1789,43.7,437,2647.0,2.0,0.0,2615.0,0.0,0.0,30.0,22.0,5.0,25.0,16086.0,2662.0,571.0,286.0,353.0,291.0,154.0,67.0,19.0,79.0,2674,2411,263,42,101,24900,21222.22222,1633.5929999999998,20
