,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,ORIG_LAT,ORIG_LONG,Hospital,DEST_LAT,DEST_LONG,AERIAL_3,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
117,38659,39066,WI,55079160202,4.431,42.8822716,-87.87106740000002,Ascension All Saints Hospital,42.73138,-87.82696999999999,17.14608285,859,2018,"Census Tract 1602.02, Milwaukee County, Wisconsin",160202,55,79,55079160202,7222,3602,3620,42.8,1122,6998.0,140.0,307.0,84.0,19.0,137.0,6311.0,185.0,914.0,5661.0,40362.0,7183.0,655.0,457.0,632.0,467.0,1084.0,774.0,358.0,869.0,7222,6659,563,55,79,160202,1629.880388,19090.395,67
118,38662,39069,WI,55059001400,1.442,42.5743054,-87.8718516,Ascension All Saints Hospital,42.73138,-87.82696999999999,17.83267033,151,2018,"Census Tract 14, Kenosha County, Wisconsin",1400,55,59,55059001400,6534,3038,3496,39.8,1104,6354.0,11.0,210.0,268.0,0.0,61.0,5804.0,150.0,765.0,5121.0,34972.0,6480.0,588.0,474.0,712.0,648.0,766.0,770.0,313.0,568.0,6498,6032,466,55,59,1400,4531.206657,20741.432,82
119,38667,39074,WI,55079170200,0.887,42.9227536,-87.87263730000001,Aurora Health Care Metro,43.042628,-87.928226,14.06781657,860,2018,"Census Tract 1702, Milwaukee County, Wisconsin",170200,55,79,55079170200,3981,1965,2016,39.8,682,3816.0,0.0,83.0,163.0,0.0,38.0,3532.0,96.0,451.0,3164.0,25200.0,3898.0,599.0,359.0,494.0,448.0,360.0,315.0,124.0,230.0,3964,3716,248,55,79,170200,4488.162345000001,16045.060999999998,58
120,38670,39077,WI,55079170400,0.603,42.8984825,-87.87342679999999,Aurora Health Care Metro,43.042628,-87.928226,16.62574983,214,2018,"Census Tract 1704, Milwaukee County, Wisconsin",170400,55,79,55079170400,3093,1515,1578,48.0,514,2984.0,38.0,20.0,96.0,0.0,22.0,2808.0,87.0,191.0,2659.0,37551.0,3071.0,289.0,180.0,429.0,208.0,539.0,282.0,127.0,317.0,3093,3012,81,55,79,170400,5129.353234,18722.956000000002,58
121,38673,39080,WI,55079018200,0.215,42.9891585,-87.8739272,Aurora Health Care Metro,43.042628,-87.928226,7.407967928,875,2018,"Census Tract 182, Milwaukee County, Wisconsin",18200,55,79,55079018200,1635,777,858,38.9,239,1616.0,0.0,38.0,7.0,0.0,5.0,1566.0,0.0,95.0,1476.0,48260.0,1596.0,123.0,82.0,152.0,164.0,184.0,223.0,107.0,304.0,1635,1582,53,55,79,18200,7604.6511629999995,8514.162999999999,39
122,38675,39082,WI,55089630201,16.543,43.4309767,-87.87462640000001,Froedtert West Bend Hospital,43.355484999999994,-88.195751,27.33566294,1161,2018,"Census Tract 6302.01, Ozaukee County, Wisconsin",630201,55,89,55089630201,4602,2170,2432,46.5,906,4565.0,11.0,4.0,5.0,0.0,38.0,4507.0,21.0,207.0,4338.0,38277.0,4526.0,542.0,205.0,516.0,493.0,625.0,467.0,145.0,665.0,4536,4416,120,55,89,630201,278.18412620000004,31638.32299999999,46
123,38676,39083,WI,55079180500,1.205,42.937258899999996,-87.87471540000001,Aurora Health Care Metro,43.042628,-87.928226,12.49273924,661,2018,"Census Tract 1805, Milwaukee County, Wisconsin",180500,55,79,55079180500,4534,2140,2394,53.9,1500,4355.0,46.0,71.0,115.0,0.0,11.0,4112.0,124.0,342.0,3815.0,29260.0,4453.0,451.0,348.0,821.0,548.0,600.0,463.0,203.0,413.0,4508,4201,307,55,79,180500,3762.6556020000003,13862.061999999998,47
124,38681,39088,WI,55079170300,0.495,42.909553499999994,-87.87539,Aurora Health Care Metro,43.042628,-87.928226,15.39899675,445,2018,"Census Tract 1703, Milwaukee County, Wisconsin",170300,55,79,55079170300,2492,1134,1358,39.4,368,2424.0,0.0,0.0,62.0,9.0,0.0,2353.0,39.0,234.0,2143.0,28026.0,2463.0,297.0,169.0,341.0,293.0,310.0,217.0,74.0,109.0,2492,2388,104,55,79,170300,5034.343434,17201.908000000003,60
125,38682,39089,WI,55079080300,0.5760000000000001,43.0903476,-87.8754811,Aurora Health Care Metro,43.042628,-87.928226,6.823637907,267,2018,"Census Tract 803, Milwaukee County, Wisconsin",80300,55,79,55079080300,3772,1824,1948,39.7,597,3676.0,0.0,100.0,71.0,0.0,0.0,3505.0,59.0,82.0,3423.0,61128.0,3728.0,384.0,89.0,192.0,154.0,253.0,228.0,109.0,1122.0,3772,3723,49,55,79,80300,6548.611111,8265.233,45
126,38683,39090,WI,55089630100,0.9329999999999999,43.388992,-87.8757887,Froedtert West Bend Hospital,43.355484999999994,-88.195751,26.19780645,1173,2018,"Census Tract 6301, Ozaukee County, Wisconsin",630100,55,89,55089630100,2803,1498,1305,37.4,406,2746.0,38.0,32.0,0.0,0.0,0.0,2676.0,9.0,158.0,2518.0,36250.0,2738.0,264.0,113.0,393.0,267.0,458.0,217.0,148.0,272.0,2803,2629,174,55,89,630100,3004.287245,28671.63299999999,57
127,38685,39092,WI,55079020800,0.34700000000000003,42.9855605,-87.8765247,Aurora Health Care Metro,43.042628,-87.928226,7.612994761,877,2018,"Census Tract 208, Milwaukee County, Wisconsin",20800,55,79,55079020800,3227,1626,1601,40.4,478,2983.0,12.0,45.0,24.0,0.0,51.0,2851.0,200.0,248.0,2770.0,41152.0,3183.0,240.0,179.0,434.0,308.0,383.0,476.0,228.0,378.0,3227,3033,194,55,79,20800,9299.711815999999,8665.508999999998,38
128,38690,39097,WI,55079007500,0.267,43.0710613,-87.8777247,Aurora Health Care Metro,43.042628,-87.928226,5.186890273,458,2018,"Census Tract 75, Milwaukee County, Wisconsin",7500,55,79,55079007500,2742,1498,1244,31.0,340,2636.0,0.0,85.0,118.0,0.0,78.0,2355.0,60.0,120.0,2313.0,37243.0,2696.0,414.0,138.0,251.0,190.0,169.0,178.0,146.0,561.0,2742,2704,38,55,79,7500,10269.66292,6061.822,39
129,38696,39103,WI,55079007600,0.223,43.064004499999996,-87.8785936,Aurora Health Care Metro,43.042628,-87.928226,4.68936429,815,2018,"Census Tract 76, Milwaukee County, Wisconsin",7600,55,79,55079007600,3612,1943,1669,30.3,853,3483.0,10.0,68.0,165.0,0.0,39.0,3201.0,118.0,147.0,3092.0,31408.0,3319.0,477.0,445.0,430.0,478.0,441.0,484.0,90.0,484.0,3330,3191,139,55,79,7600,16197.30942,5256.4439999999995,34
130,38702,39109,WI,55059002500,2.219,42.5514864,-87.8802682,Vista Health System,42.37838,-87.83232,19.62926099,163,2018,"Census Tract 25, Kenosha County, Wisconsin",2500,55,59,55059002500,3442,1608,1834,41.6,425,3311.0,31.0,39.0,44.0,0.0,9.0,3188.0,126.0,190.0,3007.0,37018.0,3395.0,381.0,291.0,291.0,320.0,438.0,342.0,137.0,550.0,3442,3328,114,55,59,2500,1551.149166,22553.103999999996,63
131,38707,39114,WI,55079185200,1.165,42.967690399999995,-87.88192579999999,Aurora Health Care Metro,43.042628,-87.928226,9.140957702,861,2018,"Census Tract 1852, Milwaukee County, Wisconsin",185200,55,79,55079185200,4854,2462,2392,42.5,821,4666.0,15.0,119.0,113.0,0.0,94.0,4325.0,109.0,426.0,4047.0,26757.0,4744.0,572.0,345.0,932.0,573.0,624.0,428.0,239.0,224.0,4806,4414,392,55,79,185200,4166.523604999999,10534.559999999998,39
132,38710,39117,WI,55079186900,0.166,43.05577,-87.8827615,Aurora Health Care Metro,43.042628,-87.928226,3.981598042,340,2018,"Census Tract 1869, Milwaukee County, Wisconsin",186900,55,79,55079186900,2356,949,1407,48.0,921,2329.0,0.0,183.0,85.0,10.0,20.0,2031.0,27.0,73.0,1978.0,42851.0,2170.0,162.0,218.0,289.0,278.0,330.0,295.0,101.0,578.0,2170,2052,118,55,79,186900,14192.77108,4504.624,32
133,38713,39121,WI,55083100900,47.327,44.956891600000006,-87.8845532,St. Vincent Hospital,44.501621,-88.012799,51.60254162,39,2018,"Census Tract 1009, Oconto County, Wisconsin",100900,55,83,55083100900,2864,1372,1492,45.0,464,2799.0,52.0,54.0,39.0,0.0,14.0,2640.0,24.0,27.0,2634.0,28608.0,2724.0,398.0,175.0,386.0,283.0,436.0,223.0,82.0,185.0,2804,2595,209,55,83,100900,60.51513935,58121.487,72
134,38714,39122,WI,55079018100,0.221,42.9982278,-87.88548259999999,Aurora Health Care Metro,43.042628,-87.928226,6.03901097,846,2018,"Census Tract 181, Milwaukee County, Wisconsin",18100,55,79,55079018100,1745,818,927,45.0,369,1710.0,7.0,28.0,9.0,0.0,0.0,1666.0,35.0,92.0,1574.0,41298.0,1745.0,103.0,109.0,196.0,153.0,270.0,233.0,45.0,353.0,1745,1677,68,55,79,18100,7895.927602,7150.334000000002,33
135,38716,39124,WI,55079187000,0.139,43.055316999999995,-87.88726750000001,Aurora Health Care Metro,43.042628,-87.928226,3.622662043,408,2018,"Census Tract 1870, Milwaukee County, Wisconsin",187000,55,79,55079187000,3499,1832,1667,31.5,270,3404.0,24.0,177.0,193.0,0.0,91.0,2919.0,72.0,209.0,2834.0,45441.0,3362.0,281.0,123.0,398.0,342.0,622.0,599.0,246.0,557.0,3385,3146,239,55,79,187000,25172.66187,4205.6630000000005,33
136,38717,39126,WI,55079080200,0.34,43.094249,-87.887739,Aurora Health Care Metro,43.042628,-87.928226,6.615322377999999,266,2018,"Census Tract 802, Milwaukee County, Wisconsin",80200,55,79,55079080200,3598,1653,1945,34.1,415,3472.0,21.0,102.0,84.0,0.0,13.0,3252.0,89.0,118.0,3155.0,42185.0,3561.0,356.0,213.0,211.0,281.0,519.0,359.0,110.0,661.0,3598,3433,165,55,79,80200,10582.35294,8223.894,38
137,38718,39127,WI,55079007300,0.255,43.0785487,-87.888367,Aurora Health Care Metro,43.042628,-87.928226,5.144639614,930,2018,"Census Tract 73, Milwaukee County, Wisconsin",7300,55,79,55079007300,2723,1508,1215,23.0,194,2653.0,71.0,98.0,486.0,0.0,0.0,1998.0,70.0,22.0,1988.0,15541.0,2723.0,936.0,239.0,391.0,92.0,303.0,136.0,173.0,128.0,2723,2640,83,55,79,7300,10678.43137,6336.371000000001,39
138,38719,39128,WI,55079080400,0.289,43.0859404,-87.88848879999999,Aurora Health Care Metro,43.042628,-87.928226,5.7991358779999995,197,2018,"Census Tract 804, Milwaukee County, Wisconsin",80400,55,79,55079080400,3274,1523,1751,36.3,624,3145.0,12.0,379.0,116.0,0.0,141.0,2497.0,98.0,165.0,2411.0,31799.0,3243.0,416.0,413.0,322.0,243.0,533.0,270.0,132.0,358.0,3274,3140,134,55,79,80400,11328.719720000001,7369.004000000002,38
139,38720,39129,WI,55079007800,0.247,43.070545200000005,-87.8885427,Aurora Health Care Metro,43.042628,-87.928226,4.479970848,717,2018,"Census Tract 78, Milwaukee County, Wisconsin",7800,55,79,55079007800,3260,1949,1311,23.6,156,3138.0,6.0,325.0,198.0,0.0,142.0,2467.0,122.0,282.0,2331.0,16287.0,3260.0,905.0,397.0,661.0,278.0,296.0,124.0,43.0,143.0,3252,2925,327,55,79,7800,13198.380570000001,5492.844,36
140,38721,39130,WI,55079007700,0.262,43.0649318,-87.88862009999998,Aurora Health Care Metro,43.042628,-87.928226,4.068299129,182,2018,"Census Tract 77, Milwaukee County, Wisconsin",7700,55,79,55079007700,3515,2035,1480,25.9,152,3354.0,0.0,127.0,118.0,0.0,42.0,3067.0,142.0,267.0,2875.0,21461.0,3479.0,688.0,562.0,593.0,219.0,675.0,283.0,133.0,167.0,3510,3392,118,55,79,7700,13416.03053,5025.348,40
141,38725,39134,WI,55079010800,0.125,43.057348700000006,-87.8898547,Aurora Health Care Metro,43.042628,-87.928226,3.5281979189999997,185,2018,"Census Tract 108, Milwaukee County, Wisconsin",10800,55,79,55079010800,2584,1294,1290,27.0,179,2512.0,0.0,107.0,224.0,10.0,15.0,2156.0,72.0,117.0,2047.0,27009.0,2277.0,518.0,229.0,428.0,287.0,355.0,230.0,107.0,286.0,2584,2299,285,55,79,10800,20672.0,4044.509,34
142,38727,39136,WI,55079160300,11.998,42.8568651,-87.8904253,Aurora St. Luke's Medical Center,42.989683,-87.951206,15.56699744,454,2018,"Census Tract 1603, Milwaukee County, Wisconsin",160300,55,79,55079160300,10218,5241,4977,40.1,926,10010.0,71.0,391.0,193.0,0.0,105.0,9250.0,141.0,725.0,8641.0,45932.0,10151.0,843.0,332.0,631.0,914.0,1088.0,1142.0,404.0,1782.0,10197,9900,297,55,79,160300,851.6419402999999,18809.208999999995,66
143,38735,39144,WI,55079020700,0.6859999999999999,42.9803925,-87.89282840000001,Aurora Health Care Metro,43.042628,-87.928226,7.492015834,811,2018,"Census Tract 207, Milwaukee County, Wisconsin",20700,55,79,55079020700,4486,2289,2197,39.0,608,4244.0,7.0,10.0,140.0,0.0,139.0,3948.0,176.0,572.0,3671.0,33963.0,4394.0,430.0,256.0,598.0,592.0,783.0,524.0,146.0,316.0,4486,4330,156,55,79,20700,6539.358601,8183.562000000001,37
144,38736,39145,WI,55079018300,0.26,42.9913549,-87.8928588,Aurora Health Care Metro,43.042628,-87.928226,6.3841638970000005,876,2018,"Census Tract 183, Milwaukee County, Wisconsin",18300,55,79,55079018300,2312,1033,1279,37.0,244,2225.0,15.0,0.0,42.0,0.0,17.0,2151.0,87.0,240.0,1928.0,43828.0,2312.0,239.0,109.0,172.0,215.0,209.0,363.0,164.0,319.0,2306,2185,121,55,79,18300,8892.307692,7015.951000000002,36
145,38739,39148,WI,55079035100,1.367,43.1525663,-87.8943433,Columbia St. Mary's Hospital Ozaukee,43.25658,-87.9255,11.82975043,654,2018,"Census Tract 351, Milwaukee County, Wisconsin",35100,55,79,55079035100,2269,1157,1112,46.5,397,2185.0,0.0,94.0,37.0,0.0,5.0,2049.0,62.0,46.0,2003.0,80650.0,2247.0,211.0,32.0,91.0,90.0,100.0,180.0,32.0,789.0,2269,2256,13,55,79,35100,1659.839064,12488.088999999996,38
146,38740,39149,WI,55079070200,0.997,43.1141984,-87.8945189,Aurora Health Care Metro,43.042628,-87.928226,8.41156682,196,2018,"Census Tract 702, Milwaukee County, Wisconsin",70200,55,79,55079070200,4944,2527,2417,40.4,596,4822.0,0.0,222.0,162.0,7.0,7.0,4424.0,85.0,112.0,4327.0,66851.0,4906.0,528.0,196.0,145.0,242.0,199.0,265.0,242.0,1450.0,4944,4835,109,55,79,70200,4958.87663,9966.907,40
147,38743,39152,WI,55079018000,1.095,43.011385600000004,-87.8950353,Aurora Health Care Metro,43.042628,-87.928226,4.400543859,316,2018,"Census Tract 180, Milwaukee County, Wisconsin",18000,55,79,55079018000,2967,1545,1422,33.3,262,2915.0,22.0,251.0,58.0,0.0,198.0,2386.0,23.0,424.0,2187.0,34411.0,2938.0,398.0,198.0,303.0,298.0,474.0,329.0,135.0,218.0,2967,2793,174,55,79,18000,2709.589041,7162.876000000002,29
148,38746,39155,WI,55079007900,0.20600000000000002,43.066192,-87.8957527,Aurora Health Care Metro,43.042628,-87.928226,3.7218240039999997,459,2018,"Census Tract 79, Milwaukee County, Wisconsin",7900,55,79,55079007900,2138,1093,1045,30.1,126,2008.0,0.0,30.0,197.0,0.0,31.0,1750.0,120.0,189.0,1619.0,26685.0,1795.0,496.0,108.0,294.0,333.0,322.0,160.0,69.0,138.0,2138,1885,253,55,79,7900,10378.64078,4436.327000000001,34
149,38748,39157,WI,55079011000,0.10800000000000001,43.050061299999996,-87.8972605,Aurora Health Care Metro,43.042628,-87.928226,2.654761043,663,2018,"Census Tract 110, Milwaukee County, Wisconsin",11000,55,79,55079011000,2671,1469,1202,31.1,431,2626.0,68.0,103.0,341.0,0.0,13.0,2101.0,45.0,143.0,1975.0,32201.0,2656.0,243.0,409.0,373.0,297.0,466.0,404.0,65.0,215.0,2671,2542,129,55,79,11000,24731.481480000002,3061.618,28
150,38750,39159,WI,55079011200,0.145,43.0551222,-87.8974218,Aurora Health Care Metro,43.042628,-87.928226,2.8680615130000002,950,2018,"Census Tract 112, Milwaukee County, Wisconsin",11200,55,79,55079011200,2297,1359,938,30.1,176,2228.0,0.0,70.0,230.0,0.0,55.0,1873.0,69.0,172.0,1720.0,40122.0,2297.0,300.0,169.0,301.0,233.0,268.0,432.0,167.0,332.0,2297,2073,224,55,79,11200,15841.37931,3286.3350000000005,31
151,38751,39160,WI,55079030100,2.299,43.182379499999996,-87.8977108,Columbia St. Mary's Hospital Milwaukee,43.06075,-87.88072,13.58300337,238,2018,"Census Tract 301, Milwaukee County, Wisconsin",30100,55,79,55079030100,4445,2064,2381,49.2,1012,4246.0,20.0,452.0,103.0,0.0,12.0,3659.0,143.0,113.0,3592.0,49557.0,4389.0,493.0,205.0,291.0,293.0,317.0,331.0,190.0,1061.0,4445,4381,64,55,79,30100,1933.4493260000002,15093.009,63
152,38752,39161,WI,55079080100,0.385,43.0955479,-87.8977397,Aurora Health Care Metro,43.042628,-87.928226,6.381961586,829,2018,"Census Tract 801, Milwaukee County, Wisconsin",80100,55,79,55079080100,2700,1296,1404,37.0,377,2600.0,0.0,130.0,155.0,0.0,22.0,2293.0,56.0,83.0,2239.0,42002.0,2656.0,213.0,151.0,213.0,155.0,361.0,182.0,204.0,440.0,2700,2546,154,55,79,80100,7012.987013,8307.116,39
153,38754,39163,WI,55101001702,5.966,42.6955402,-87.897841,Froedtert South,42.577182,-87.820367,14.60294362,1300,2018,"Census Tract 17.02, Racine County, Wisconsin",1702,55,101,55101001702,6676,4242,2434,39.0,739,6394.0,99.0,100.0,860.0,0.0,126.0,5209.0,207.0,767.0,4658.0,28707.0,4779.0,849.0,342.0,682.0,493.0,669.0,522.0,216.0,512.0,4890,4631,259,55,101,1702,1119.0077099999999,18177.904000000002,69
154,38755,39164,WI,55079007200,0.314,43.077437700000004,-87.8983235,Aurora Health Care Metro,43.042628,-87.928226,4.570387343999999,181,2018,"Census Tract 72, Milwaukee County, Wisconsin",7200,55,79,55079007200,2813,1386,1427,39.6,313,2674.0,30.0,9.0,596.0,0.0,115.0,1924.0,110.0,330.0,1758.0,35430.0,2784.0,295.0,208.0,218.0,415.0,437.0,352.0,72.0,307.0,2808,2508,300,55,79,7200,8958.598726,5544.369,31
155,38764,39173,WI,55079021000,0.49200000000000005,42.9627755,-87.8999431,Aurora Health Care Metro,43.042628,-87.928226,9.165885371,230,2018,"Census Tract 210, Milwaukee County, Wisconsin",21000,55,79,55079021000,2181,990,1191,40.2,317,2022.0,69.0,124.0,37.0,0.0,58.0,1734.0,151.0,296.0,1536.0,32568.0,2150.0,259.0,188.0,183.0,264.0,314.0,287.0,86.0,135.0,2181,2003,178,55,79,21000,4432.926829,10020.749999999996,41
156,38766,39175,WI,55079014300,0.09699999999999999,43.0427314,-87.9010154,Columbia St. Mary's Hospital Milwaukee,43.06075,-87.88072,2.596370033,873,2018,"Census Tract 143, Milwaukee County, Wisconsin",14300,55,79,55079014300,2408,1310,1098,32.0,430,2378.0,0.0,184.0,175.0,0.0,57.0,1962.0,21.0,93.0,1926.0,41318.0,2399.0,245.0,167.0,250.0,227.0,389.0,215.0,123.0,613.0,2408,2336,72,55,79,14300,24824.74227,2640.6000000000004,15
157,38767,39176,WI,55089630202,5.053,43.386138700000004,-87.9013372,Froedtert West Bend Hospital,43.355484999999994,-88.195751,24.10370843,1170,2018,"Census Tract 6302.02, Ozaukee County, Wisconsin",630202,55,89,55089630202,5293,2531,2762,38.5,757,5143.0,6.0,0.0,72.0,0.0,100.0,4965.0,62.0,197.0,4868.0,32605.0,5002.0,477.0,579.0,478.0,529.0,608.0,512.0,162.0,622.0,5120,4901,219,55,89,630202,1047.496537,26438.380999999987,58
158,38768,39177,WI,55079007100,0.142,43.073835700000004,-87.90149579999999,Aurora Health Care Metro,43.042628,-87.928226,4.09410425,716,2018,"Census Tract 71, Milwaukee County, Wisconsin",7100,55,79,55079007100,1998,1047,951,32.8,80,1852.0,0.0,39.0,316.0,3.0,53.0,1441.0,135.0,223.0,1317.0,27450.0,1987.0,274.0,152.0,277.0,290.0,338.0,153.0,44.0,125.0,1998,1878,120,55,79,7100,14070.422540000001,5264.292000000001,27
159,38770,39179,WI,55079011100,0.096,43.049339200000006,-87.90155959999998,Aurora Health Care Metro,43.042628,-87.928226,2.297141264,870,2018,"Census Tract 111, Milwaukee County, Wisconsin",11100,55,79,55079011100,1703,849,854,29.6,137,1658.0,0.0,114.0,84.0,0.0,4.0,1456.0,45.0,23.0,1433.0,35950.0,1677.0,245.0,169.0,212.0,120.0,333.0,97.0,94.0,260.0,1703,1557,146,55,79,11100,17739.58333,2722.259,25
160,38772,39181,WI,55079020900,0.391,42.9701335,-87.9018627,Aurora Health Care Metro,43.042628,-87.928226,8.335527663999999,662,2018,"Census Tract 209, Milwaukee County, Wisconsin",20900,55,79,55079020900,2709,1237,1472,36.8,347,2610.0,14.0,27.0,34.0,0.0,124.0,2411.0,66.0,405.0,2145.0,35226.0,2630.0,308.0,122.0,236.0,324.0,387.0,342.0,70.0,210.0,2702,2528,174,55,79,20900,6928.388747,9023.005,33
161,38773,39182,WI,55079010700,0.22699999999999998,43.0607213,-87.9018938,Aurora Health Care Metro,43.042628,-87.928226,2.939872355,939,2018,"Census Tract 107, Milwaukee County, Wisconsin",10700,55,79,55079010700,2424,1237,1187,31.2,55,2262.0,52.0,16.0,351.0,0.0,111.0,1732.0,143.0,472.0,1549.0,40374.0,2391.0,145.0,194.0,208.0,236.0,436.0,196.0,120.0,379.0,2424,2268,156,55,79,10700,10678.4141,3928.5219999999995,29
162,38774,39183,WI,55071010400,107.553,44.051696,-87.9020917,Aurora Sheboygan Memorial Medical Center,43.77261,-87.71037,34.6228052,1249,2018,"Census Tract 104, Manitowoc County, Wisconsin",10400,55,71,55071010400,6077,3183,2894,43.4,912,5982.0,7.0,4.0,4.0,0.0,11.0,5956.0,29.0,196.0,5774.0,34576.0,5983.0,571.0,358.0,717.0,665.0,855.0,705.0,227.0,487.0,6077,5820,257,55,71,10400,56.50237557,39305.93499999999,59
163,38776,39185,WI,55101001601,30.554000000000002,42.8071279,-87.9022081,Aurora St. Luke's Medical Center,42.989683,-87.951206,20.67126335,967,2018,"Census Tract 16.01, Racine County, Wisconsin",1601,55,101,55101001601,6703,3515,3188,46.1,1179,6665.0,150.0,25.0,66.0,0.0,0.0,6424.0,38.0,539.0,5885.0,38346.0,6703.0,778.0,282.0,587.0,675.0,611.0,719.0,476.0,863.0,6703,6513,190,55,101,1601,219.3820776,23471.914000000008,56
164,38779,39189,WI,55079018400,0.276,42.9905495,-87.9024606,Aurora Health Care Metro,43.042628,-87.928226,6.155018915,193,2018,"Census Tract 184, Milwaukee County, Wisconsin",18400,55,79,55079018400,1380,685,695,35.4,133,1305.0,0.0,0.0,0.0,0.0,54.0,1251.0,40.0,167.0,1148.0,33333.0,1316.0,129.0,95.0,157.0,159.0,167.0,140.0,46.0,151.0,1380,1317,63,55,79,18400,5000.0,6823.356000000002,39
165,38782,39192,WI,55079008000,0.126,43.067480200000006,-87.90282979999999,Aurora Health Care Metro,43.042628,-87.928226,3.450129219,179,2018,"Census Tract 80, Milwaukee County, Wisconsin",8000,55,79,55079008000,1906,1022,884,27.8,104,1751.0,4.0,49.0,602.0,0.0,40.0,1056.0,155.0,86.0,1023.0,25422.0,1902.0,196.0,207.0,295.0,233.0,240.0,137.0,25.0,91.0,1906,1644,262,55,79,8000,15126.98413,4375.911000000001,28
166,38786,39196,WI,55079070300,0.494,43.10631420000001,-87.9037997,Aurora Health Care Metro,43.042628,-87.928226,7.349519926,626,2018,"Census Tract 703, Milwaukee County, Wisconsin",70300,55,79,55079070300,4783,2357,2426,36.8,665,4652.0,12.0,572.0,218.0,0.0,32.0,3818.0,104.0,215.0,3635.0,53877.0,4756.0,338.0,149.0,332.0,278.0,455.0,451.0,126.0,1185.0,4783,4571,212,55,79,70300,9682.186235,8452.622000000001,36
167,38787,39197,WI,55079020600,0.512,42.9810335,-87.9044429,Aurora Health Care Metro,43.042628,-87.928226,7.112115509,229,2018,"Census Tract 206, Milwaukee County, Wisconsin",20600,55,79,55079020600,3719,1919,1800,40.3,434,3377.0,98.0,43.0,5.0,0.0,102.0,3129.0,264.0,604.0,2796.0,33690.0,3641.0,290.0,197.0,442.0,559.0,613.0,355.0,133.0,256.0,3719,3400,319,55,79,20600,7263.671875,7841.7260000000015,32
168,38790,39200,WI,55079017900,0.237,42.9987735,-87.90503580000001,Aurora Health Care Metro,43.042628,-87.928226,5.225804942,845,2018,"Census Tract 179, Milwaukee County, Wisconsin",17900,55,79,55079017900,3014,1458,1556,36.3,290,2821.0,106.0,20.0,132.0,0.0,195.0,2368.0,175.0,456.0,2182.0,33059.0,2996.0,263.0,121.0,485.0,469.0,396.0,343.0,90.0,377.0,3014,2833,181,55,79,17900,12717.299579999999,5769.889000000001,34
169,38791,39201,WI,55079004400,0.861,43.0911323,-87.90600740000001,Aurora Health Care Metro,43.042628,-87.928226,5.684327454,946,2018,"Census Tract 44, Milwaukee County, Wisconsin",4400,55,79,55079004400,3124,1538,1586,39.0,283,2995.0,9.0,50.0,2200.0,0.0,73.0,663.0,91.0,96.0,635.0,19989.0,3086.0,431.0,411.0,511.0,387.0,310.0,163.0,32.0,20.0,3124,2708,416,55,79,4400,3628.3391409999995,6599.477000000002,24
170,38793,39203,WI,55079011300,0.16699999999999998,43.0487688,-87.90662950000001,Columbia St. Mary's Hospital Milwaukee,43.06075,-87.88072,2.4954303319999998,186,2018,"Census Tract 113, Milwaukee County, Wisconsin",11300,55,79,55079011300,2321,1129,1192,30.2,483,2290.0,4.0,107.0,233.0,0.0,22.0,1924.0,31.0,83.0,1863.0,30938.0,1957.0,433.0,327.0,224.0,212.0,220.0,217.0,139.0,447.0,2321,2256,65,55,79,11300,13898.203590000001,2767.9300000000007,22
171,38794,39204,WI,55079035200,1.492,43.1601185,-87.90707320000001,Columbia St. Mary's Hospital Milwaukee,43.06075,-87.88072,11.24579638,1102,2018,"Census Tract 352, Milwaukee County, Wisconsin",35200,55,79,55079035200,4419,2205,2214,46.3,994,4294.0,0.0,218.0,131.0,0.0,0.0,3945.0,106.0,111.0,3840.0,54172.0,4200.0,495.0,241.0,277.0,205.0,431.0,317.0,176.0,1325.0,4419,4383,36,55,79,35200,2961.7962469999998,12654.555999999999,57
172,38796,39206,WI,55079008100,0.10800000000000001,43.0674717,-87.9074384,Aurora Health Care Metro,43.042628,-87.928226,3.2381368189999997,718,2018,"Census Tract 81, Milwaukee County, Wisconsin",8100,55,79,55079008100,1238,670,568,31.8,118,1168.0,22.0,0.0,705.0,0.0,92.0,349.0,51.0,235.0,226.0,19549.0,1219.0,128.0,168.0,185.0,139.0,105.0,30.0,7.0,7.0,1238,1093,145,55,79,8100,11462.962959999999,3973.0049999999997,24
