,index,Unnamed: 0,Unnamed: 0.1,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
135,60931,61465,61465,32003004707,0.525,36.199416,-115.08925990000002,Valley Hospital Medical Center,-115.16623999999999,36.163000000000004,8.017623700816428 km,524,2018,"Census Tract 47.07, Clark County, Nevada",4707,32,3,32003004707,3244,1780,1464,25.9,142,3086.0,0.0,99.0,257.0,19.0,647.0,2064.0,89.0,2308.0,403.0,25830.0,3151.0,273.0,126.0,329.0,340.0,271.0,153.0,44.0,15.0,3244,2025,1219,32,3,4707,6179.047619,9646.592,59
136,60932,61466,61466,32003004710,0.52,36.192002,-115.08929340000002,Valley Hospital Medical Center,-115.16623999999999,36.163000000000004,7.63369636251068 km,203,2018,"Census Tract 47.10, Clark County, Nevada",4710,32,3,32003004710,6717,3312,3405,24.9,297,6328.0,40.0,89.0,1533.0,76.0,2010.0,2580.0,187.0,4160.0,682.0,21835.0,6451.0,643.0,584.0,759.0,757.0,448.0,112.0,76.0,47.0,6717,5089,1628,32,3,4710,12917.307690000001,9198.303000000002,60
137,60933,61467,61467,32003004717,0.507,36.2067463,-115.0893028,Valley Hospital Medical Center,-115.16623999999999,36.163000000000004,8.453372122269958 km,243,2018,"Census Tract 47.17, Clark County, Nevada",4717,32,3,32003004717,3040,1548,1492,33.9,291,2919.0,12.0,49.0,72.0,5.0,1054.0,1727.0,61.0,2375.0,433.0,25922.0,2980.0,322.0,96.0,321.0,480.0,191.0,155.0,6.0,81.0,3012,2491,521,32,3,4717,5996.055227000001,9881.286000000002,57
138,60934,61468,61468,32003005102,0.7440000000000001,36.0611204,-115.08994560000001,Henderson Hospital,-115.03105,36.0728,5.461734358185006 km,244,2018,"Census Tract 51.02, Clark County, Nevada",5102,32,3,32003005102,5361,2627,2734,36.6,648,5104.0,0.0,121.0,303.0,229.0,235.0,4216.0,204.0,809.0,3616.0,33266.0,5308.0,644.0,329.0,548.0,421.0,621.0,300.0,146.0,685.0,5361,4896,465,32,3,5102,7205.645161,7175.4090000000015,43
139,60935,61469,61469,32003005313,0.826,36.0483799,-115.0917886,St. Rose Dominican Hospitals - Siena Campus,-115.103715,35.998505,5.637535485059233 km,221,2018,"Census Tract 53.13, Clark County, Nevada",5313,32,3,32003005313,5399,2858,2541,44.6,1152,4881.0,40.0,355.0,247.0,0.0,113.0,4126.0,471.0,757.0,3594.0,40061.0,5352.0,564.0,252.0,399.0,655.0,435.0,503.0,193.0,1078.0,5399,5185,214,32,3,5313,6536.319613000001,7086.241000000002,46
140,60936,61470,61470,32003005317,1.0190000000000001,36.034381200000006,-115.09179850000001,St. Rose Dominican Hospitals - Siena Campus,-115.103715,35.998505,4.123188935135908 km,10,2018,"Census Tract 53.17, Clark County, Nevada",5317,32,3,32003005317,5219,2842,2377,44.3,1138,4858.0,0.0,425.0,350.0,0.0,77.0,4006.0,226.0,765.0,3413.0,40588.0,4869.0,418.0,295.0,551.0,425.0,722.0,671.0,177.0,822.0,5006,4695,311,32,3,5317,5121.687929,5206.423000000002,39
141,60937,61471,61471,32003000527,0.29600000000000004,36.1837609,-115.0921158,Sunrise Hospital and Medical Center,-115.13532,36.132529999999996,6.886905199611515 km,655,2018,"Census Tract 5.27, Clark County, Nevada",527,32,3,32003000527,3787,1834,1953,30.6,218,3698.0,0.0,79.0,446.0,0.0,989.0,2184.0,30.0,2983.0,244.0,25300.0,3722.0,355.0,247.0,429.0,474.0,361.0,129.0,9.0,100.0,3787,2776,1011,32,3,527,12793.91892,9324.661,54
142,60938,61472,61472,32003005713,1.3090000000000002,35.9324107,-115.09211599999999,St. Rose Dominican Hospitals - Siena Campus,-115.103715,35.998505,7.407971869999094 km,416,2018,"Census Tract 57.13, Clark County, Nevada",5713,32,3,32003005713,6459,3021,3438,52.0,1827,6088.0,21.0,742.0,204.0,18.0,162.0,4941.0,318.0,304.0,4713.0,37785.0,6401.0,467.0,348.0,900.0,556.0,503.0,423.0,248.0,1276.0,6428,6325,103,32,3,5713,4934.300993,11734.201999999996,62
143,60939,61473,61473,32003000518,0.706,36.162557799999995,-115.09293829999999,Sunrise Hospital and Medical Center,-115.13532,36.132529999999996,5.064545020187727 km,257,2018,"Census Tract 5.18, Clark County, Nevada",518,32,3,32003000518,5797,3011,2786,31.3,583,5478.0,254.0,157.0,560.0,0.0,1164.0,3343.0,259.0,3687.0,1091.0,21748.0,5676.0,804.0,378.0,735.0,587.0,513.0,199.0,82.0,82.0,5797,3810,1987,32,3,518,8211.048159,6980.084000000001,38
144,60940,61474,61474,32003000516,0.7070000000000001,36.1698653,-115.09309990000001,Sunrise Hospital and Medical Center,-115.13532,36.132529999999996,5.621251840832432 km,171,2018,"Census Tract 5.16, Clark County, Nevada",516,32,3,32003000516,5936,3195,2741,30.0,442,5600.0,24.0,340.0,731.0,17.0,1246.0,3242.0,274.0,3900.0,778.0,16939.0,4853.0,1113.0,486.0,768.0,517.0,240.0,137.0,88.0,91.0,4951,3674,1277,32,3,516,8396.039604000001,8004.611000000002,41
145,60941,61475,61475,32003000514,0.7390000000000001,36.17725120000001,-115.0933559,Sunrise Hospital and Medical Center,-115.13532,36.132529999999996,6.235765817775077 km,532,2018,"Census Tract 5.14, Clark County, Nevada",514,32,3,32003000514,6482,3245,3237,26.0,560,5913.0,51.0,544.0,569.0,8.0,1339.0,3402.0,437.0,3985.0,966.0,21434.0,5894.0,789.0,351.0,975.0,621.0,427.0,310.0,13.0,109.0,6213,4460,1753,32,3,514,8771.312585,8381.584,45
146,60942,61476,61476,32003005351,0.726,36.0003629,-115.09366200000001,St. Rose Dominican Hospitals - Siena Campus,-115.103715,35.998505,0.9295692615338523 km,121,2018,"Census Tract 53.51, Clark County, Nevada",5351,32,3,32003005351,4927,2211,2716,37.8,526,4636.0,0.0,483.0,399.0,8.0,79.0,3667.0,268.0,747.0,3106.0,37367.0,4904.0,305.0,262.0,480.0,523.0,476.0,405.0,207.0,713.0,4927,4305,622,32,3,5351,6786.501377,2206.7829999999994,21
147,60943,61477,61477,32003004714,0.534,36.2248357,-115.09427409999999,Valley Hospital Medical Center,-115.16623999999999,36.163000000000004,9.432733959482194 km,353,2018,"Census Tract 47.14, Clark County, Nevada",4714,32,3,32003004714,6094,3028,3066,26.1,388,5794.0,0.0,173.0,719.0,7.0,1619.0,3276.0,131.0,4340.0,593.0,23333.0,5883.0,615.0,327.0,855.0,539.0,715.0,134.0,115.0,78.0,6082,4430,1652,32,3,4714,11411.98502,10550.181,43
148,60944,61478,61478,32003002825,0.515,36.092996,-115.09622250000001,Desert Springs Hospital Medical Center,-115.12574,36.113640000000004,3.5088171828954255 km,322,2018,"Census Tract 28.25, Clark County, Nevada",2825,32,3,32003002825,3379,1726,1653,46.7,558,3111.0,10.0,87.0,85.0,0.0,565.0,2364.0,235.0,1175.0,1835.0,25874.0,3297.0,388.0,409.0,357.0,359.0,282.0,170.0,67.0,355.0,3379,3214,165,32,3,2825,6561.165049,4916.171999999999,24
149,60945,61479,61479,32003001717,0.535,36.1076998,-115.09627250000001,Desert Springs Hospital Medical Center,-115.12574,36.113640000000004,2.7338296287823263 km,319,2018,"Census Tract 17.17, Clark County, Nevada",1717,32,3,32003001717,1355,606,749,54.0,467,1285.0,0.0,109.0,55.0,0.0,16.0,1105.0,66.0,158.0,1004.0,37991.0,1344.0,171.0,75.0,199.0,82.0,231.0,92.0,53.0,238.0,1355,1252,103,32,3,1717,2532.7102800000002,3435.931,20
150,60946,61480,61480,32003001502,0.522,36.1517154,-115.0963416,Sunrise Hospital and Medical Center,-115.13532,36.132529999999996,4.103520035302449 km,364,2018,"Census Tract 15.02, Clark County, Nevada",1502,32,3,32003001502,3793,2008,1785,51.8,989,3738.0,161.0,131.0,248.0,8.0,885.0,2305.0,55.0,1842.0,1510.0,17221.0,3793.0,620.0,554.0,532.0,348.0,317.0,179.0,9.0,171.0,3793,3368,425,32,3,1502,7266.283525,5988.335,33
151,60947,61481,61481,32003001801,0.79,36.1355795,-115.0976256,Sunrise Hospital and Medical Center,-115.13532,36.132529999999996,3.409736343072291 km,334,2018,"Census Tract 18.01, Clark County, Nevada",1801,32,3,32003001801,6673,3289,3384,39.6,1202,5965.0,17.0,233.0,396.0,0.0,1612.0,3707.0,633.0,3258.0,2422.0,24197.0,6567.0,638.0,717.0,1019.0,833.0,909.0,214.0,61.0,217.0,6673,5343,1330,32,3,1801,8446.835443,5617.389000000001,37
152,60948,61482,61482,32003001708,0.381,36.1260028,-115.0986865,Desert Springs Hospital Medical Center,-115.12574,36.113640000000004,2.795300694683409 km,161,2018,"Census Tract 17.08, Clark County, Nevada",1708,32,3,32003001708,3691,1827,1864,37.1,613,3637.0,77.0,83.0,277.0,126.0,776.0,2298.0,54.0,1428.0,1634.0,25254.0,3671.0,621.0,260.0,427.0,556.0,352.0,153.0,100.0,207.0,3691,3231,460,32,3,1708,9687.664042,3517.0799999999995,25
153,60949,61483,61483,32003005349,1.0070000000000001,36.0114185,-115.1013252,St. Rose Dominican Hospitals - Siena Campus,-115.103715,35.998505,1.4489789535305126 km,119,2018,"Census Tract 53.49, Clark County, Nevada",5349,32,3,32003005349,4778,2237,2541,42.8,1034,4355.0,0.0,789.0,188.0,0.0,197.0,3181.0,423.0,594.0,2982.0,40366.0,4778.0,375.0,346.0,427.0,306.0,435.0,336.0,186.0,810.0,4778,4359,419,32,3,5349,4744.786495,2126.2009999999996,17
154,60950,61484,61484,32003004200,0.539,36.2041354,-115.10248500000002,Valley Hospital Medical Center,-115.16623999999999,36.163000000000004,7.329742115520598 km,215,2018,"Census Tract 42, Clark County, Nevada",4200,32,3,32003004200,4839,2299,2540,29.5,315,4754.0,40.0,51.0,219.0,93.0,1384.0,2967.0,68.0,3888.0,529.0,23797.0,4822.0,494.0,276.0,598.0,302.0,606.0,279.0,0.0,26.0,4839,3602,1237,32,3,4200,8977.736549,8714.062999999998,55
155,60951,61485,61485,32003000526,0.25,36.1845886,-115.10276200000001,Valley Hospital Medical Center,-115.16623999999999,36.163000000000004,6.192902914022032 km,654,2018,"Census Tract 5.26, Clark County, Nevada",526,32,3,32003000526,2858,1560,1298,29.6,217,2678.0,49.0,0.0,148.0,17.0,1085.0,1379.0,163.0,2359.0,301.0,22086.0,2828.0,300.0,230.0,395.0,230.0,199.0,154.0,34.0,75.0,2858,2092,766,32,3,526,11432.0,7532.374000000001,49
156,60952,61486,61486,32003004602,0.94,36.2258874,-115.10315859999999,Valley Hospital Medical Center,-115.16623999999999,36.163000000000004,8.993605926201008 km,108,2018,"Census Tract 46.02, Clark County, Nevada",4602,32,3,32003004602,2525,1278,1247,33.4,224,2354.0,11.0,94.0,545.0,21.0,404.0,1279.0,145.0,1566.0,197.0,20000.0,2298.0,357.0,182.0,338.0,352.0,205.0,86.0,0.0,0.0,2324,1850,474,32,3,4602,2686.170213,10278.766000000001,38
157,60953,61487,61487,32003005312,0.381,36.0478365,-115.10476409999998,St. Rose Dominican Hospitals - Siena Campus,-115.103715,35.998505,5.474611890274077 km,376,2018,"Census Tract 53.12, Clark County, Nevada",5312,32,3,32003005312,2518,1137,1381,41.0,378,2199.0,0.0,157.0,0.0,4.0,145.0,1893.0,264.0,481.0,1654.0,38917.0,2408.0,168.0,191.0,202.0,287.0,417.0,275.0,69.0,302.0,2518,2425,93,32,3,5312,6608.923885,6696.651000000003,45
158,60954,61488,61488,32003006900,1.545,36.0788934,-115.1051817,Desert Springs Hospital Medical Center,-115.12574,36.113640000000004,4.276970799843226 km,462,2018,"Census Tract 69, Clark County, Nevada",6900,32,3,32003006900,1806,859,947,59.7,711,1759.0,3.0,220.0,150.0,8.0,199.0,1179.0,47.0,351.0,1046.0,23720.0,1772.0,187.0,215.0,347.0,158.0,214.0,91.0,113.0,130.0,1768,1585,183,32,3,6900,1168.932039,6183.267999999999,33
159,60955,61489,61489,32003001706,0.754,36.1187404,-115.1056315,Desert Springs Hospital Medical Center,-115.12574,36.113640000000004,1.8967917212698036 km,535,2018,"Census Tract 17.06, Clark County, Nevada",1706,32,3,32003001706,3381,1556,1825,55.9,1160,3208.0,0.0,352.0,335.0,0.0,381.0,2140.0,126.0,886.0,1735.0,29539.0,3311.0,351.0,218.0,537.0,495.0,479.0,196.0,95.0,232.0,3381,3083,298,32,3,1706,4484.084881000001,2263.719,16
160,60956,61490,61490,32003005714,2.634,35.958089799999996,-115.10569009999999,St. Rose Dominican Hospitals - Siena Campus,-115.103715,35.998505,4.487950437269298 km,417,2018,"Census Tract 57.14, Clark County, Nevada",5714,32,3,32003005714,5749,2556,3193,71.4,4646,5624.0,0.0,520.0,143.0,0.0,0.0,4961.0,125.0,444.0,4570.0,34164.0,5749.0,543.0,606.0,907.0,710.0,631.0,535.0,244.0,1243.0,5749,5636,113,32,3,5714,2182.611997,7141.560000000002,38
161,60957,61491,61491,32003001501,0.39,36.1544766,-115.1061773,Sunrise Hospital and Medical Center,-115.13532,36.132529999999996,3.579059171236749 km,659,2018,"Census Tract 15.01, Clark County, Nevada",1501,32,3,32003001501,2844,1350,1494,44.9,497,2631.0,33.0,79.0,702.0,35.0,827.0,955.0,195.0,1412.0,561.0,19785.0,2826.0,605.0,239.0,460.0,422.0,254.0,90.0,25.0,30.0,2844,2368,476,32,3,1501,7292.307692,5540.321000000001,27
162,60958,61492,61492,32003002808,1.745,36.0625599,-115.1070376,Desert Springs Hospital Medical Center,-115.12574,36.113640000000004,5.912873197516352 km,232,2018,"Census Tract 28.08, Clark County, Nevada",2808,32,3,32003002808,2271,1171,1100,39.2,337,2133.0,0.0,139.0,293.0,0.0,223.0,1478.0,119.0,417.0,1312.0,43343.0,2206.0,232.0,57.0,178.0,172.0,313.0,167.0,99.0,438.0,2271,1951,320,32,3,2808,1301.432665,7830.718000000001,41
163,60959,61493,61493,32003005320,0.34299999999999997,36.0311016,-115.1071133,St. Rose Dominican Hospitals - Siena Campus,-115.103715,35.998505,3.629845461711117 km,223,2018,"Census Tract 53.20, Clark County, Nevada",5320,32,3,32003005320,2818,1151,1667,41.5,350,2781.0,0.0,122.0,53.0,0.0,78.0,2528.0,37.0,497.0,2099.0,30987.0,2799.0,277.0,176.0,510.0,183.0,487.0,195.0,33.0,314.0,2818,2620,198,32,3,5320,8215.74344,4695.377000000001,33
164,60960,61494,61494,32003004100,0.52,36.192088899999995,-115.10720740000001,Valley Hospital Medical Center,-115.16623999999999,36.163000000000004,6.214612626407285 km,202,2018,"Census Tract 41, Clark County, Nevada",4100,32,3,32003004100,5776,2691,3085,30.5,445,5638.0,161.0,81.0,37.0,0.0,2125.0,3234.0,90.0,4674.0,796.0,25850.0,5728.0,575.0,395.0,580.0,855.0,407.0,222.0,66.0,149.0,5776,4137,1639,32,3,4100,11107.692309999999,7444.307000000001,44
165,60961,61495,61495,32003001712,0.593,36.105643799999996,-115.10761979999998,Desert Springs Hospital Medical Center,-115.12574,36.113640000000004,1.8571747591902754 km,162,2018,"Census Tract 17.12, Clark County, Nevada",1712,32,3,32003001712,4022,1581,2441,47.9,1017,3722.0,153.0,317.0,494.0,12.0,591.0,2155.0,193.0,1081.0,1835.0,24697.0,3895.0,527.0,218.0,736.0,415.0,424.0,255.0,119.0,237.0,4022,3358,664,32,3,1712,6782.462057,2497.941,15
166,60962,61496,61496,32003005319,0.557,36.027009,-115.1080689,St. Rose Dominican Hospitals - Siena Campus,-115.103715,35.998505,3.1870436431055538 km,497,2018,"Census Tract 53.19, Clark County, Nevada",5319,32,3,32003005319,2626,1312,1314,40.1,349,2548.0,0.0,214.0,48.0,0.0,491.0,1795.0,55.0,829.0,1457.0,35050.0,2603.0,165.0,72.0,414.0,241.0,306.0,118.0,133.0,336.0,2626,2313,313,32,3,5319,4714.54219,4548.134000000002,32
167,60963,61497,61497,32003002823,0.345,36.0972275,-115.1085368,Desert Springs Hospital Medical Center,-115.12574,36.113640000000004,2.3908345484618696 km,321,2018,"Census Tract 28.23, Clark County, Nevada",2823,32,3,32003002823,3866,1796,2070,36.0,666,3678.0,14.0,292.0,430.0,93.0,738.0,2111.0,159.0,1422.0,1560.0,24528.0,3801.0,494.0,373.0,627.0,594.0,504.0,120.0,107.0,135.0,3866,3469,397,32,3,2823,11205.7971,3359.5980000000004,16
168,60964,61498,61498,32003003627,0.605,36.2718732,-115.10875949999999,Valley Hospital Medical Center,-115.16623999999999,36.163000000000004,13.140030231218304 km,85,2018,"Census Tract 36.27, Clark County, Nevada",3627,32,3,32003003627,4817,2449,2368,30.0,433,4657.0,7.0,447.0,1678.0,0.0,541.0,1984.0,109.0,1253.0,1286.0,31303.0,4701.0,609.0,126.0,736.0,443.0,646.0,590.0,108.0,209.0,4710,4373,337,32,3,3627,7961.983471,14926.325999999997,49
169,60965,61499,61499,32003005316,0.539,36.0384343,-115.1090011,St. Rose Dominican Hospitals - Siena Campus,-115.103715,35.998505,4.456079163674127 km,222,2018,"Census Tract 53.16, Clark County, Nevada",5316,32,3,32003005316,4473,2378,2095,39.7,846,4170.0,14.0,292.0,276.0,0.0,489.0,3099.0,278.0,980.0,2653.0,32029.0,4430.0,377.0,335.0,553.0,546.0,474.0,423.0,135.0,526.0,4463,4069,394,32,3,5316,8298.701299,5823.277000000001,41
170,60966,61500,61500,32003000523,0.35100000000000003,36.163220700000004,-115.1106916,Sunrise Hospital and Medical Center,-115.13532,36.132529999999996,4.063245931080506 km,651,2018,"Census Tract 5.23, Clark County, Nevada",523,32,3,32003000523,2653,1399,1254,26.4,181,2499.0,38.0,71.0,672.0,0.0,824.0,894.0,147.0,1370.0,408.0,19363.0,2646.0,354.0,191.0,433.0,241.0,145.0,43.0,0.0,11.0,2653,1741,912,32,3,523,7558.404558,5475.730999999999,36
171,60967,61501,61501,32003005322,0.841,36.017137299999995,-115.110747,St. Rose Dominican Hospitals - Siena Campus,-115.103715,35.998505,2.162442679801138 km,3,2018,"Census Tract 53.22, Clark County, Nevada",5322,32,3,32003005322,1422,752,670,42.3,242,1368.0,0.0,103.0,31.0,7.0,25.0,1202.0,42.0,124.0,1119.0,40050.0,1410.0,117.0,59.0,160.0,107.0,138.0,97.0,47.0,262.0,1422,1391,31,32,3,5322,1690.8442329999998,3045.9700000000003,25
172,60968,61502,61502,32003002824,0.595,36.090812899999996,-115.1107597,Desert Springs Hospital Medical Center,-115.12574,36.113640000000004,2.8697182939280417 km,233,2018,"Census Tract 28.24, Clark County, Nevada",2824,32,3,32003002824,1610,862,748,48.3,375,1564.0,0.0,185.0,100.0,0.0,296.0,983.0,14.0,408.0,845.0,32321.0,1563.0,117.0,154.0,179.0,142.0,154.0,154.0,80.0,157.0,1610,1438,172,32,3,2824,2705.882353,4142.758000000001,23
173,60969,61503,61503,32003004301,0.142,36.205358700000005,-115.1107992,Valley Hospital Medical Center,-115.16623999999999,36.163000000000004,6.85297342951621 km,103,2018,"Census Tract 43.01, Clark County, Nevada",4301,32,3,32003004301,1558,796,762,28.5,73,1529.0,59.0,14.0,134.0,0.0,552.0,770.0,0.0,1289.0,51.0,20579.0,1515.0,150.0,161.0,154.0,189.0,136.0,25.0,12.0,0.0,1558,930,628,32,3,4301,10971.83099,7792.465,47
174,60970,61504,61504,32003000522,0.24600000000000002,36.17070220000001,-115.11088159999998,Sunrise Hospital and Medical Center,-115.13532,36.132529999999996,4.77256766652976 km,650,2018,"Census Tract 5.22, Clark County, Nevada",522,32,3,32003000522,2559,1291,1268,31.7,208,2443.0,28.0,51.0,344.0,28.0,1155.0,837.0,78.0,1886.0,189.0,17195.0,2497.0,303.0,259.0,434.0,212.0,134.0,41.0,11.0,18.0,2559,1900,659,32,3,522,10402.43902,6191.7789999999995,39
175,60971,61505,61505,32003000524,0.27699999999999997,36.1773265,-115.1111878,Valley Hospital Medical Center,-115.16623999999999,36.163000000000004,5.201883257694264 km,652,2018,"Census Tract 5.24, Clark County, Nevada",524,32,3,32003000524,2048,1031,1017,31.0,215,1982.0,21.0,25.0,205.0,0.0,860.0,871.0,13.0,1584.0,168.0,20605.0,1983.0,195.0,176.0,337.0,250.0,115.0,51.0,6.0,0.0,2048,1423,625,32,3,524,7393.501805,6537.727000000002,40
176,60972,61506,61506,32003000525,0.248,36.184770799999995,-115.1116581,Valley Hospital Medical Center,-115.16623999999999,36.163000000000004,5.472530096634198 km,653,2018,"Census Tract 5.25, Clark County, Nevada",525,32,3,32003000525,2618,1348,1270,40.9,305,2520.0,12.0,20.0,432.0,0.0,1182.0,874.0,43.0,1928.0,234.0,19530.0,2563.0,361.0,279.0,472.0,295.0,185.0,71.0,24.0,0.0,2618,2057,561,32,3,525,10556.45161,6725.6860000000015,40
177,60973,61507,61507,32003001803,0.369,36.1334104,-115.11194509999999,Sunrise Hospital and Medical Center,-115.13532,36.132529999999996,2.106290133858878 km,163,2018,"Census Tract 18.03, Clark County, Nevada",1803,32,3,32003001803,2829,1405,1424,38.7,309,2764.0,0.0,76.0,191.0,15.0,1167.0,1315.0,53.0,1693.0,826.0,28386.0,2801.0,254.0,240.0,313.0,371.0,312.0,211.0,105.0,154.0,2829,2362,467,32,3,1803,7666.666667,3236.1350000000007,22
178,60974,61508,61508,32003001804,0.377,36.1407296,-115.1120612,Sunrise Hospital and Medical Center,-115.13532,36.132529999999996,2.282641080077719 km,164,2018,"Census Tract 18.04, Clark County, Nevada",1804,32,3,32003001804,3655,2070,1585,36.0,342,3574.0,127.0,252.0,188.0,0.0,1341.0,1666.0,81.0,2285.0,799.0,25701.0,3642.0,444.0,295.0,466.0,570.0,312.0,339.0,53.0,56.0,3655,2612,1043,32,3,1804,9694.960212,3042.337,22
179,60975,61509,61509,32003001707,0.381,36.1260634,-115.1121213,Desert Springs Hospital Medical Center,-115.12574,36.113640000000004,1.8448598453175045 km,331,2018,"Census Tract 17.07, Clark County, Nevada",1707,32,3,32003001707,1563,802,761,49.3,370,1489.0,30.0,111.0,97.0,63.0,355.0,833.0,44.0,568.0,623.0,21516.0,1533.0,210.0,156.0,282.0,90.0,167.0,100.0,36.0,103.0,1563,1328,235,32,3,1707,4102.362204999999,2466.759,17
180,60976,61510,61510,32003004302,0.324,36.19971279999999,-115.11269240000001,Valley Hospital Medical Center,-115.16623999999999,36.163000000000004,6.308609463840991 km,104,2018,"Census Tract 43.02, Clark County, Nevada",4302,32,3,32003004302,3723,2093,1630,31.5,212,3611.0,14.0,41.0,421.0,35.0,905.0,2195.0,62.0,2884.0,301.0,16307.0,3217.0,650.0,301.0,546.0,263.0,206.0,16.0,0.0,34.0,3279,2120,1159,32,3,4302,11490.740740000001,7568.386,44
181,60978,61512,61512,32003003626,3.102,36.244562200000004,-115.11298470000001,Valley Hospital Medical Center,-115.16623999999999,36.163000000000004,10.239465671523856 km,84,2018,"Census Tract 36.26, Clark County, Nevada",3626,32,3,32003003626,4142,2145,1997,34.2,329,3817.0,91.0,440.0,877.0,0.0,211.0,2198.0,325.0,1246.0,1201.0,32067.0,4120.0,421.0,116.0,425.0,453.0,418.0,157.0,116.0,522.0,4079,3658,421,32,3,3626,1335.2675689999999,12028.029999999999,32
182,60979,61513,61513,32003005346,0.92,35.9977406,-115.11332890000001,St. Rose Dominican Hospitals - Siena Campus,-115.103715,35.998505,0.870984825300296 km,116,2018,"Census Tract 53.46, Clark County, Nevada",5346,32,3,32003005346,5876,3080,2796,35.2,609,5449.0,0.0,1057.0,421.0,0.0,122.0,3849.0,331.0,670.0,3423.0,35243.0,5780.0,537.0,353.0,522.0,560.0,608.0,218.0,185.0,981.0,5876,5385,491,32,3,5346,6386.9565219999995,1104.0900000000001,7
183,60980,61514,61514,32003004601,0.6609999999999999,36.2232755,-115.11334509999999,Valley Hospital Medical Center,-115.16623999999999,36.163000000000004,8.207795462357547 km,107,2018,"Census Tract 46.01, Clark County, Nevada",4601,32,3,32003004601,5142,2443,2699,27.1,362,4913.0,6.0,129.0,1512.0,0.0,978.0,2288.0,98.0,2913.0,500.0,20692.0,4734.0,629.0,407.0,442.0,391.0,398.0,161.0,36.0,15.0,4878,3991,887,32,3,4601,7779.122542,9645.997000000001,41
184,60981,61515,61515,32003005311,0.252,36.045928100000005,-115.1137268,St. Rose Dominican Hospitals - Siena Campus,-115.103715,35.998505,5.338864041924867 km,207,2018,"Census Tract 53.11, Clark County, Nevada",5311,32,3,32003005311,2844,1352,1492,39.2,402,2634.0,10.0,353.0,154.0,0.0,101.0,2016.0,182.0,498.0,1733.0,34225.0,2808.0,324.0,181.0,308.0,185.0,325.0,287.0,124.0,231.0,2844,2529,315,32,3,5311,11285.71429,6405.642000000001,48
185,60982,61516,61516,32003005348,1.258,35.983940999999994,-115.1137465,St. Rose Dominican Hospitals - Siena Campus,-115.103715,35.998505,1.8519531801299176 km,118,2018,"Census Tract 53.48, Clark County, Nevada",5348,32,3,32003005348,5150,2551,2599,41.2,806,4698.0,0.0,544.0,234.0,60.0,121.0,3739.0,386.0,714.0,3201.0,43246.0,5084.0,378.0,199.0,430.0,387.0,311.0,419.0,86.0,974.0,5138,4885,253,32,3,5348,4093.799682,4191.055,28
186,60983,61517,61517,32003001711,0.467,36.1114528,-115.11458429999999,Desert Springs Hospital Medical Center,-115.12574,36.113640000000004,1.033312975674869 km,537,2018,"Census Tract 17.11, Clark County, Nevada",1711,32,3,32003001711,3723,2025,1698,45.2,1057,3564.0,0.0,272.0,500.0,51.0,685.0,2056.0,134.0,1174.0,1675.0,22759.0,3666.0,551.0,446.0,640.0,572.0,495.0,96.0,82.0,132.0,3723,2985,738,32,3,1711,7972.162741,1438.6129999999998,6
187,60984,61518,61518,32003001402,0.675,36.1478775,-115.11564170000001,Sunrise Hospital and Medical Center,-115.13532,36.132529999999996,2.457035938121541 km,658,2018,"Census Tract 14.02, Clark County, Nevada",1402,32,3,32003001402,4345,2266,2079,38.4,577,4239.0,7.0,188.0,217.0,0.0,1691.0,2136.0,59.0,3098.0,717.0,20104.0,4254.0,565.0,371.0,625.0,486.0,244.0,170.0,103.0,18.0,4345,3091,1254,32,3,1402,6437.037037,3604.4280000000003,22
188,60985,61519,61519,32003004401,0.24600000000000002,36.20741760000001,-115.11628429999999,Valley Hospital Medical Center,-115.16623999999999,36.163000000000004,6.669684195863418 km,105,2018,"Census Tract 44.01, Clark County, Nevada",4401,32,3,32003004401,2752,1380,1372,26.5,129,2648.0,0.0,42.0,96.0,0.0,815.0,1695.0,15.0,2344.0,189.0,19682.0,2663.0,324.0,211.0,351.0,210.0,240.0,62.0,19.0,48.0,2752,1995,757,32,3,4401,11186.99187,7452.876000000001,44
189,60986,61520,61520,32003004500,0.522,36.213582099999996,-115.11754679999999,Valley Hospital Medical Center,-115.16623999999999,36.163000000000004,7.119416100416002 km,484,2018,"Census Tract 45, Clark County, Nevada",4500,32,3,32003004500,4590,2412,2178,28.9,321,4419.0,8.0,78.0,546.0,9.0,1168.0,2610.0,100.0,3491.0,188.0,22861.0,4519.0,410.0,326.0,514.0,418.0,399.0,152.0,25.0,90.0,4590,3012,1578,32,3,4500,8793.103448,8325.296999999999,40
