,index,Unnamed: 0,Unnamed: 0.1,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
191,44862,45315,45315,5145070300,144.435,35.293299700000006,-91.96803809999999,Baptist Health Medical Center - Heber Springs,-92.00071,35.504529999999995,23.62275243733039 km,482,2018,"Census Tract 703, White County, Arkansas",70300,5,145,5145070300,5488,2914,2574,40.8,808,5306.0,194.0,45.0,41.0,0.0,122.0,4904.0,99.0,186.0,4841.0,27544.0,5405.0,646.0,482.0,581.0,487.0,762.0,374.0,75.0,327.0,5488,4668,820,5,145,70300,37.99633053,33972.077000000005,61
192,44867,45320,45320,5085020700,36.332,34.5274934,-91.9748312,Baptist Health Medical Center - North Little Rock,-92.22211999999999,34.78353,36.34024470130148 km,315,2018,"Census Tract 207, Lonoke County, Arkansas",20700,5,85,5085020700,2945,1282,1663,37.0,557,2848.0,0.0,0.0,824.0,0.0,0.0,2024.0,31.0,10.0,2014.0,19276.0,2820.0,459.0,281.0,526.0,263.0,248.0,147.0,69.0,134.0,2886,2747,139,5,85,20700,81.05802048,41787.753000000004,58
193,44869,45322,45322,5069000900,1.2,34.2172752,-91.9771867,Baptist Health Medical Center - Stuttgart,-91.55932,34.51764,50.868449916511125 km,70,2018,"Census Tract 9, Jefferson County, Arkansas",900,5,69,5069000900,3071,1395,1676,34.3,382,3045.0,0.0,32.0,2626.0,0.0,0.0,387.0,11.0,0.0,387.0,22618.0,3056.0,417.0,284.0,346.0,370.0,340.0,85.0,63.0,48.0,3071,2772,299,5,69,900,2559.166667,56616.130999999994,81
194,44872,45325,45325,5069001903,4.497,34.183677200000005,-91.9850093,Baptist Health Medical Center - Stuttgart,-91.55932,34.51764,53.90998594725578 km,64,2018,"Census Tract 19.03, Jefferson County, Arkansas",1903,5,69,5069001903,1859,876,983,34.6,373,1696.0,0.0,0.0,1572.0,0.0,0.0,124.0,59.0,7.0,124.0,19160.0,1720.0,197.0,345.0,349.0,203.0,90.0,70.0,35.0,49.0,1859,1651,208,5,69,1903,413.3867022,60265.219,81
195,44873,45326,45326,5085020600,147.583,34.6440193,-91.98621729999999,Baptist Health Medical Center - North Little Rock,-92.22211999999999,34.78353,26.580291234663772 km,313,2018,"Census Tract 206, Lonoke County, Arkansas",20600,5,85,5085020600,1441,763,678,46.2,265,1419.0,0.0,6.0,551.0,6.0,0.0,856.0,13.0,30.0,826.0,26815.0,1421.0,133.0,109.0,223.0,167.0,140.0,115.0,24.0,125.0,1441,1270,171,5,85,20600,9.763997208,31107.301999999996,35
196,44884,45338,45338,5069001700,1.2690000000000001,34.203685799999995,-91.9982269,Baptist Health Medical Center - Stuttgart,-91.55932,34.51764,53.32084954980146 km,53,2018,"Census Tract 17, Jefferson County, Arkansas",1700,5,69,5069001700,2443,1001,1442,29.2,393,2426.0,0.0,0.0,2380.0,0.0,0.0,46.0,0.0,0.0,46.0,20506.0,2400.0,342.0,289.0,330.0,219.0,226.0,79.0,84.0,57.0,2443,2236,207,5,69,1700,1925.137904,59192.831,95
197,44885,45339,45339,5023480300,10.856,35.505918799999996,-91.9983744,Baptist Health Medical Center - Heber Springs,-92.00071,35.504529999999995,0.26199590455998123 km,517,2018,"Census Tract 4803, Cleburne County, Arkansas",480300,5,23,5023480300,5195,2482,2713,44.9,1400,5125.0,109.0,60.0,7.0,0.0,7.0,4942.0,0.0,200.0,4749.0,21115.0,5056.0,717.0,698.0,923.0,524.0,378.0,311.0,86.0,366.0,5126,4458,668,5,23,480300,478.5372143999999,6457.756,15
198,44886,45340,45340,5069001000,1.171,34.220882700000004,-91.99844190000002,Baptist Health Medical Center - Stuttgart,-91.55932,34.51764,52.10707771039317 km,55,2018,"Census Tract 10, Jefferson County, Arkansas",1000,5,69,5069001000,1326,782,544,36.2,152,1312.0,0.0,0.0,1115.0,0.0,6.0,191.0,0.0,28.0,169.0,20093.0,979.0,185.0,142.0,99.0,142.0,80.0,70.0,10.0,40.0,993,921,72,5,69,1000,1132.3655,58987.158,86
199,44889,45343,45343,5085020202,3.2460000000000004,34.984603299999996,-92.0028444,Baptist Health Medical Center - North Little Rock,-92.22211999999999,34.78353,29.990179763791744 km,317,2018,"Census Tract 202.02, Lonoke County, Arkansas",20202,5,85,5085020202,3473,1538,1935,36.5,591,3139.0,13.0,58.0,112.0,0.0,0.0,2956.0,246.0,86.0,2883.0,21318.0,3304.0,584.0,315.0,566.0,266.0,354.0,241.0,62.0,227.0,3330,2918,412,5,85,20202,1069.9322240000001,33234.173999999985,32
200,44891,45345,45345,5085020205,2.299,34.9601314,-92.00470229999999,Baptist Health Medical Center - North Little Rock,-92.22211999999999,34.78353,27.910513778206354 km,613,2018,"Census Tract 202.05, Lonoke County, Arkansas",20205,5,85,5085020205,5116,2411,2705,33.9,561,4871.0,0.0,118.0,229.0,0.0,10.0,4514.0,192.0,247.0,4296.0,28820.0,5063.0,353.0,346.0,604.0,526.0,596.0,312.0,73.0,471.0,5092,4898,194,5,85,20205,2225.315355,33586.41599999998,51
201,44894,45348,45348,5023480400,28.429000000000002,35.480675899999994,-92.01367950000001,Baptist Health Medical Center - Heber Springs,-92.00071,35.504529999999995,2.896449759018183 km,518,2018,"Census Tract 4804, Cleburne County, Arkansas",480400,5,23,5023480400,4183,2210,1973,44.6,998,4103.0,17.0,0.0,85.0,0.0,0.0,4001.0,3.0,120.0,3881.0,24623.0,3841.0,554.0,379.0,536.0,467.0,460.0,176.0,76.0,255.0,3924,3578,346,5,23,480400,147.1384853,7263.102000000002,21
202,44898,45352,45352,5069001200,1.14,34.2205173,-92.0155857,Baptist Health Medical Center - Stuttgart,-91.55932,34.51764,53.3638633547004 km,71,2018,"Census Tract 12, Jefferson County, Arkansas",1200,5,69,5069001200,1820,964,856,37.6,256,1820.0,0.0,0.0,1746.0,0.0,0.0,74.0,0.0,0.0,74.0,16439.0,1820.0,476.0,88.0,265.0,214.0,99.0,7.0,5.0,12.0,1820,1555,265,5,69,1200,1596.4912279999999,59717.182,96
203,44899,45353,45353,5069001800,1.786,34.1884169,-92.0157592,Baptist Health Medical Center - Stuttgart,-91.55932,34.51764,55.651718354931525 km,57,2018,"Census Tract 18, Jefferson County, Arkansas",1800,5,69,5069001800,3057,1259,1798,36.5,645,3007.0,0.0,234.0,1867.0,0.0,19.0,887.0,15.0,25.0,881.0,26332.0,3022.0,461.0,211.0,373.0,528.0,247.0,106.0,60.0,282.0,3057,2933,124,5,69,1800,1711.6461370000002,62310.457,91
204,44900,45354,45354,5085020301,21.336,34.829444200000005,-92.01632099999999,Baptist Health Medical Center - North Little Rock,-92.22211999999999,34.78353,19.50784781358699 km,319,2018,"Census Tract 203.01, Lonoke County, Arkansas",20301,5,85,5085020301,3846,1951,1895,42.8,655,3713.0,0.0,0.0,414.0,0.0,81.0,3218.0,88.0,102.0,3213.0,26309.0,3801.0,514.0,306.0,405.0,556.0,367.0,265.0,38.0,199.0,3846,3717,129,5,85,20301,180.25871769999998,23834.248999999996,28
205,44901,45355,45355,5069001600,0.81,34.2076841,-92.01785670000001,Baptist Health Medical Center - Stuttgart,-91.55932,34.51764,54.418882172646015 km,63,2018,"Census Tract 16, Jefferson County, Arkansas",1600,5,69,5069001600,3163,1331,1832,38.0,310,3090.0,21.0,0.0,2791.0,0.0,74.0,204.0,10.0,76.0,181.0,14116.0,3100.0,779.0,335.0,364.0,204.0,272.0,126.0,10.0,51.0,3163,2709,454,5,69,1600,3904.938272,60765.207,106
206,44907,45361,45361,5011950400,32.244,33.5657,-92.01951269999999,Drew Memorial Hospital,-91.788945,33.630865,22.588277580846974 km,247,2018,"Census Tract 9504, Bradley County, Arkansas",950400,5,11,5011950400,1581,706,875,39.1,330,1541.0,0.0,0.0,487.0,0.0,195.0,859.0,0.0,443.0,611.0,20947.0,1447.0,258.0,85.0,248.0,177.0,99.0,58.0,20.0,53.0,1487,1313,174,5,11,950400,49.03237812,26326.861999999994,41
207,44915,45369,45369,5085020206,8.121,34.9310518,-92.02586600000001,Baptist Health Medical Center - North Little Rock,-92.22211999999999,34.78353,24.2883202663484 km,614,2018,"Census Tract 202.06, Lonoke County, Arkansas",20206,5,85,5085020206,4994,2530,2464,33.4,497,4720.0,0.0,82.0,143.0,0.0,66.0,4429.0,193.0,429.0,4097.0,31914.0,4899.0,595.0,288.0,373.0,460.0,691.0,370.0,168.0,347.0,4920,4785,135,5,85,20206,614.9488978999999,30826.057,39
208,44922,45376,45376,5069000502,10.318,34.268905700000005,-92.0292438,Baptist Health Medical Center - Stuttgart,-91.55932,34.51764,51.27031912565123 km,68,2018,"Census Tract 5.02, Jefferson County, Arkansas",502,5,69,5069000502,2833,1236,1597,21.6,275,2833.0,14.0,0.0,2690.0,0.0,2.0,127.0,0.0,20.0,125.0,8993.0,1446.0,965.0,193.0,142.0,232.0,135.0,26.0,22.0,70.0,2833,2595,238,5,69,502,274.5687149,58030.062,75
209,44924,45378,45378,5069001502,1.575,34.195959,-92.0302709,Baptist Health Medical Center - Stuttgart,-91.55932,34.51764,56.12885904890742 km,67,2018,"Census Tract 15.02, Jefferson County, Arkansas",1502,5,69,5069001502,3072,1475,1597,39.9,557,2936.0,0.0,0.0,2479.0,0.0,17.0,440.0,100.0,44.0,440.0,22273.0,3036.0,564.0,165.0,439.0,329.0,326.0,230.0,93.0,62.0,3072,2658,414,5,69,1502,1950.4761899999999,62788.72,95
210,44926,45380,45380,5011950100,43.801,33.6560839,-92.03200670000001,Drew Memorial Hospital,-91.788945,33.630865,22.72140937455744 km,245,2018,"Census Tract 9501, Bradley County, Arkansas",950100,5,11,5011950100,2533,1172,1361,47.5,565,2518.0,18.0,0.0,644.0,0.0,178.0,1678.0,0.0,330.0,1544.0,28539.0,2518.0,282.0,260.0,288.0,219.0,322.0,132.0,78.0,172.0,2533,2230,303,5,11,950100,57.82972991,35658.015,47
211,44929,45383,45383,5069001300,1.49,34.2212074,-92.0340918,Baptist Health Medical Center - Stuttgart,-91.55932,34.51764,54.66649345923493 km,56,2018,"Census Tract 13, Jefferson County, Arkansas",1300,5,69,5069001300,1643,752,891,38.3,292,1584.0,0.0,0.0,1553.0,0.0,0.0,31.0,11.0,7.0,24.0,20229.0,1595.0,276.0,260.0,133.0,253.0,134.0,58.0,29.0,24.0,1643,1559,84,5,69,1300,1102.6845640000001,60544.028,97
212,44933,45388,45388,5085020201,6.372000000000001,34.9899213,-92.0396225,Baptist Health Medical Center - North Little Rock,-92.22211999999999,34.78353,28.329761841546343 km,312,2018,"Census Tract 202.01, Lonoke County, Arkansas",20201,5,85,5085020201,4157,2122,2035,37.2,522,4001.0,37.0,154.0,0.0,0.0,70.0,3740.0,57.0,113.0,3675.0,31713.0,4050.0,524.0,133.0,546.0,359.0,472.0,320.0,135.0,454.0,4072,3918,154,5,85,20201,652.3854363,31170.08499999999,34
213,44934,45389,45389,5023480202,119.796,35.597286700000005,-92.0405153,Baptist Health Medical Center - Heber Springs,-92.00071,35.504529999999995,10.905955948688058 km,516,2018,"Census Tract 4802.02, Cleburne County, Arkansas",480202,5,23,5023480202,3918,1843,2075,51.8,1202,3862.0,29.0,92.0,5.0,0.0,0.0,3736.0,37.0,30.0,3712.0,22405.0,3888.0,684.0,436.0,430.0,474.0,381.0,290.0,26.0,185.0,3918,3460,458,5,23,480202,32.70559952,30241.35599999999,66
214,44936,45391,45391,5069002000,44.448,34.1211155,-92.0419692,Dallas County Medical Center,-92.42505,33.81084,49.37593990185486 km,60,2018,"Census Tract 20, Jefferson County, Arkansas",2000,5,69,5069002000,5434,2457,2977,52.3,1661,5383.0,0.0,22.0,2630.0,0.0,0.0,2731.0,51.0,19.0,2712.0,30568.0,5015.0,552.0,442.0,734.0,633.0,692.0,420.0,223.0,458.0,5015,4786,229,5,69,2000,122.2552196,61573.90699999999,101
215,44941,45396,45396,5085020101,35.021,35.0387903,-92.04570140000001,Baptist Health Medical Center - North Little Rock,-92.22211999999999,34.78353,32.58611160351816 km,306,2018,"Census Tract 201.01, Lonoke County, Arkansas",20101,5,85,5085020101,7996,4269,3727,33.4,695,7816.0,173.0,0.0,36.0,0.0,60.0,7547.0,120.0,368.0,7266.0,37885.0,7893.0,849.0,395.0,527.0,626.0,608.0,969.0,208.0,920.0,7758,7411,347,5,85,20101,228.3201508,41304.10899999999,54
216,44946,45401,45401,5069001501,1.704,34.2002561,-92.0476918,Dallas County Medical Center,-92.42505,33.81084,55.50682598717047 km,52,2018,"Census Tract 15.01, Jefferson County, Arkansas",1501,5,69,5069001501,3939,1844,2095,30.7,401,3826.0,0.0,0.0,3270.0,0.0,101.0,455.0,0.0,154.0,402.0,21790.0,3826.0,469.0,290.0,528.0,436.0,203.0,112.0,131.0,83.0,3939,3679,260,5,69,1501,2311.619718,62490.19399999998,104
217,44956,45411,45411,5085020204,9.619,34.953394700000004,-92.0533143,Baptist Health Medical Center - North Little Rock,-92.22211999999999,34.78353,24.358576286210766 km,316,2018,"Census Tract 202.04, Lonoke County, Arkansas",20204,5,85,5085020204,5751,2836,2915,34.3,591,5610.0,0.0,0.0,68.0,0.0,332.0,5210.0,99.0,605.0,4971.0,24971.0,5611.0,535.0,531.0,832.0,530.0,509.0,402.0,105.0,347.0,5647,4988,659,5,85,20204,597.8791974,27144.876999999993,36
218,44957,45412,45412,5069001401,1.46,34.243624700000005,-92.0535146,Baptist Health Medical Center - Stuttgart,-91.55932,34.51764,54.678641770164894 km,69,2018,"Census Tract 14.01, Jefferson County, Arkansas",1401,5,69,5069001401,1738,849,889,30.3,160,1723.0,23.0,64.0,1281.0,0.0,0.0,355.0,0.0,0.0,355.0,16294.0,1723.0,285.0,230.0,209.0,177.0,111.0,61.0,12.0,33.0,1738,1644,94,5,69,1401,1190.410959,61447.46,95
219,44958,45413,45413,5069001402,2.036,34.2180305,-92.0541833,Baptist Health Medical Center - Stuttgart,-91.55932,34.51764,56.361616630875275 km,72,2018,"Census Tract 14.02, Jefferson County, Arkansas",1402,5,69,5069001402,2294,1102,1192,36.7,268,2294.0,0.0,0.0,2162.0,0.0,0.0,132.0,0.0,0.0,132.0,18117.0,2294.0,366.0,305.0,169.0,196.0,198.0,75.0,60.0,36.0,2294,2164,130,5,69,1402,1126.719057,63321.759,99
220,44963,45418,45418,5003960700,58.849,33.1404174,-92.06172590000001,Ashley County Medical Center,-91.93916999999999,33.13824,11.437756344823704 km,683,2018,"Census Tract 9607, Ashley County, Arkansas",960700,5,3,5003960700,1872,833,1039,44.3,410,1809.0,0.0,0.0,541.0,0.0,0.0,1268.0,58.0,50.0,1230.0,20000.0,1867.0,319.0,162.0,272.0,144.0,200.0,88.0,22.0,85.0,1872,1783,89,5,3,960700,31.81022617,11826.481000000002,27
221,44980,45435,45435,5069000303,3.8480000000000003,34.2530279,-92.0780686,Baptist Health Medical Center - Stuttgart,-91.55932,34.51764,56.0138936326938 km,51,2018,"Census Tract 3.03, Jefferson County, Arkansas",303,5,69,5069000303,3556,1828,1728,32.6,405,3500.0,25.0,0.0,1323.0,0.0,157.0,1995.0,56.0,194.0,1958.0,24261.0,3556.0,631.0,293.0,202.0,339.0,278.0,118.0,130.0,219.0,3556,3373,183,5,69,303,924.1164241,63919.814,86
222,44994,45449,45449,5119003607,2.292,34.8560069,-92.0865125,Baptist Health Medical Center - North Little Rock,-92.22211999999999,34.78353,14.784032825890112 km,225,2018,"Census Tract 36.07, Pulaski County, Arkansas",3607,5,119,5119003607,5036,2416,2620,33.5,594,4826.0,9.0,81.0,2539.0,0.0,57.0,2140.0,106.0,284.0,1913.0,22538.0,4913.0,759.0,306.0,819.0,536.0,693.0,167.0,35.0,63.0,4993,4337,656,5,119,3607,2197.207679,16229.698000000004,27
223,44997,45452,45452,5119003609,3.786,34.889898200000005,-92.0877732,Baptist Health Medical Center - North Little Rock,-92.22211999999999,34.78353,17.036862976174508 km,196,2018,"Census Tract 36.09, Pulaski County, Arkansas",3609,5,119,5119003609,4559,1922,2637,39.4,654,4457.0,0.0,76.0,1261.0,0.0,229.0,2891.0,68.0,496.0,2632.0,25713.0,4447.0,556.0,276.0,727.0,483.0,343.0,277.0,157.0,400.0,4452,3942,510,5,119,3609,1204.17327,19981.450999999994,42
224,45011,45466,45466,5137950202,166.43400000000003,35.836385299999996,-92.09483759999999,Baptist Health Medical Center - Heber Springs,-92.00071,35.504529999999995,37.79365246598414 km,473,2018,"Census Tract 9502.02, Stone County, Arkansas",950202,5,137,5137950202,7255,3488,3767,50.5,1986,6978.0,14.0,0.0,9.0,0.0,2.0,6953.0,240.0,113.0,6842.0,18222.0,7091.0,1119.0,1114.0,1249.0,592.0,485.0,393.0,135.0,238.0,7154,6646,508,5,137,950202,43.59085283,62842.409,92
225,45023,45478,45478,5119003608,1.886,34.8741617,-92.1043791,Baptist Health Medical Center - North Little Rock,-92.22211999999999,34.78353,14.734296935579254 km,111,2018,"Census Tract 36.08, Pulaski County, Arkansas",3608,5,119,5119003608,4827,2010,2817,34.4,731,4727.0,0.0,51.0,1891.0,0.0,329.0,2456.0,18.0,425.0,2378.0,29862.0,4745.0,728.0,177.0,613.0,773.0,665.0,378.0,81.0,127.0,4815,4479,336,5,119,3608,2559.384942,16756.518,32
226,45024,45479,45479,5119003606,4.735,34.8352859,-92.1043934,Baptist Health Medical Center - North Little Rock,-92.22211999999999,34.78353,12.206574075590368 km,119,2018,"Census Tract 36.06, Pulaski County, Arkansas",3606,5,119,5119003606,2909,1501,1408,31.3,191,2840.0,0.0,7.0,1483.0,0.0,34.0,1316.0,0.0,67.0,1283.0,14811.0,2840.0,734.0,291.0,373.0,358.0,143.0,86.0,31.0,14.0,2909,2491,418,5,119,3606,614.3611404,13285.073000000006,33
227,45028,45483,45483,5119003404,30.73,34.957989500000004,-92.108406,Baptist Health Medical Center - North Little Rock,-92.22211999999999,34.78353,21.970075172564876 km,110,2018,"Census Tract 34.04, Pulaski County, Arkansas",3404,5,119,5119003404,4586,2186,2400,46.0,726,4448.0,0.0,111.0,141.0,0.0,0.0,4196.0,138.0,106.0,4126.0,24860.0,4586.0,531.0,472.0,750.0,486.0,370.0,411.0,193.0,280.0,4586,3881,705,5,119,3404,149.235275,26841.49099999999,39
228,45030,45485,45485,5119003900,99.208,34.6394265,-92.11020359999999,Baptist Health Medical Center - North Little Rock,-92.22211999999999,34.78353,18.99127504320268 km,197,2018,"Census Tract 39, Pulaski County, Arkansas",3900,5,119,5119003900,4319,2259,2060,40.8,788,4232.0,0.0,0.0,2231.0,0.0,0.0,2001.0,72.0,76.0,1938.0,32104.0,4291.0,425.0,368.0,400.0,357.0,539.0,434.0,187.0,317.0,4319,4056,263,5,119,3900,43.53479558,24869.141,38
229,45034,45489,45489,5069000302,13.439,34.305946899999995,-92.112494,Baptist Health Medical Center - North Little Rock,-92.22211999999999,34.78353,53.926524695857104 km,59,2018,"Census Tract 3.02, Jefferson County, Arkansas",302,5,69,5069000302,5755,2857,2898,39.6,883,5694.0,0.0,216.0,990.0,0.0,131.0,4357.0,35.0,441.0,4059.0,32080.0,5643.0,658.0,212.0,497.0,793.0,515.0,620.0,151.0,430.0,5669,5210,459,5,69,302,428.23126720000005,62810.684,59
230,45040,45495,45495,5065960300,84.01899999999999,36.176716,-92.1157524,Baxter Regional Medical Center,-92.39585,36.34297,31.20800226201114 km,90,2018,"Census Tract 9603, Izard County, Arkansas",960300,5,65,5065960300,3540,2217,1323,42.4,553,3468.0,69.0,0.0,243.0,0.0,33.0,3123.0,44.0,219.0,2993.0,20744.0,2724.0,448.0,290.0,485.0,361.0,205.0,214.0,46.0,79.0,2747,2567,180,5,65,960300,42.13332699,37838.924999999996,88
231,45051,45506,45506,5011950200,39.538000000000004,33.644402,-92.1223026,Drew Memorial Hospital,-91.788945,33.630865,30.96373718903998 km,244,2018,"Census Tract 9502, Bradley County, Arkansas",950200,5,11,5011950200,1952,902,1050,38.5,302,1912.0,101.0,0.0,679.0,0.0,17.0,1115.0,0.0,236.0,997.0,17724.0,1880.0,309.0,211.0,267.0,108.0,236.0,71.0,34.0,54.0,1952,1684,268,5,11,950200,49.37022611,34635.21899999998,51
232,45055,45510,45510,5119003800,23.896,34.8050901,-92.12577809999999,Baptist Health Medical Center - North Little Rock,-92.22211999999999,34.78353,9.135490311694582 km,227,2018,"Census Tract 38, Pulaski County, Arkansas",3800,5,119,5119003800,4085,1749,2336,44.9,766,4002.0,98.0,0.0,2299.0,0.0,53.0,1552.0,83.0,191.0,1409.0,17374.0,3932.0,1051.0,404.0,422.0,587.0,328.0,179.0,38.0,184.0,3920,3667,253,5,119,3800,170.9491128,11944.897,16
233,45063,45518,45518,5119003500,9.783,34.9057432,-92.13829399999999,Baptist Health Medical Center - North Little Rock,-92.22211999999999,34.78353,15.575621380675516 km,217,2018,"Census Tract 35, Pulaski County, Arkansas",3500,5,119,5119003500,2955,1629,1326,22.8,20,2723.0,5.0,75.0,439.0,8.0,191.0,2005.0,147.0,641.0,1650.0,26738.0,2206.0,125.0,77.0,459.0,559.0,268.0,181.0,42.0,106.0,1934,1909,25,5,119,3500,302.05458450000003,19450.670999999995,35
234,45067,45522,45522,5011950300,71.322,33.5403608,-92.1410173,Drew Memorial Hospital,-91.788945,33.630865,34.19002208450643 km,246,2018,"Census Tract 9503, Bradley County, Arkansas",950300,5,11,5011950300,2101,1059,1042,42.2,440,2092.0,0.0,0.0,630.0,0.0,6.0,1456.0,9.0,181.0,1281.0,25126.0,2101.0,302.0,228.0,226.0,242.0,178.0,166.0,48.0,132.0,2101,2013,88,5,11,950300,29.45795126,38385.49499999999,57
235,45069,45524,45524,5069002400,76.02,34.3882842,-92.141663,Baptist Health Medical Center - North Little Rock,-92.22211999999999,34.78353,44.46281696911239 km,598,2018,"Census Tract 24, Jefferson County, Arkansas",2400,5,69,5069002400,4103,2023,2080,37.5,491,4025.0,0.0,49.0,166.0,0.0,66.0,3744.0,43.0,93.0,3720.0,30649.0,4063.0,326.0,339.0,384.0,465.0,428.0,266.0,157.0,255.0,4098,3827,271,5,69,2400,53.97263878,55294.89899999999,57
236,45075,45530,45530,5119003604,5.039,34.8743583,-92.14547540000001,Baptist Health Medical Center - North Little Rock,-92.22211999999999,34.78353,12.275542801870632 km,209,2018,"Census Tract 36.04, Pulaski County, Arkansas",3604,5,119,5119003604,7099,3361,3738,34.4,1264,6641.0,4.0,108.0,2011.0,0.0,256.0,4262.0,382.0,314.0,4232.0,31394.0,6927.0,672.0,318.0,897.0,868.0,714.0,600.0,387.0,423.0,6745,6110,635,5,119,3604,1408.8112720000001,15211.631999999998,28
237,45077,45532,45532,5025970200,313.867,33.814492,-92.14762059999998,Dallas County Medical Center,-92.42505,33.81084,25.689568094760048 km,407,2018,"Census Tract 9702, Cleveland County, Arkansas",970200,5,25,5025970200,3519,1826,1693,41.5,700,3484.0,1.0,0.0,230.0,0.0,0.0,3253.0,25.0,135.0,3118.0,26941.0,3494.0,486.0,258.0,392.0,260.0,383.0,200.0,136.0,275.0,3511,3350,161,5,25,970200,11.211755300000002,33039.34900000002,42
238,45084,45539,45539,5119003605,8.585,34.847612100000006,-92.1568882,Baptist Health Medical Center - North Little Rock,-92.22211999999999,34.78353,9.282176849525328 km,200,2018,"Census Tract 36.05, Pulaski County, Arkansas",3605,5,119,5119003605,4848,2595,2253,37.5,594,4557.0,23.0,78.0,1546.0,0.0,29.0,2881.0,119.0,43.0,2867.0,27446.0,4676.0,720.0,448.0,294.0,385.0,513.0,423.0,143.0,225.0,4804,4478,326,5,119,3605,564.7058824,11380.613000000001,13
239,45085,45540,45540,5069000301,40.398,34.2749898,-92.1570233,Baptist Health Medical Center - Little Rock,-92.38198,34.74457,56.03779018466058 km,58,2018,"Census Tract 3.01, Jefferson County, Arkansas",301,5,69,5069000301,2922,1376,1546,51.3,845,2875.0,0.0,16.0,401.0,0.0,0.0,2458.0,29.0,11.0,2447.0,26526.0,2904.0,480.0,202.0,478.0,341.0,316.0,295.0,183.0,180.0,2922,2649,273,5,69,301,72.33031338,67134.91300000003,63
240,45089,45544,45544,5069002104,58.44,34.1253393,-92.1615259,Dallas County Medical Center,-92.42505,33.81084,42.54526889933254 km,65,2018,"Census Tract 21.04, Jefferson County, Arkansas",2104,5,69,5069002104,4343,2042,2301,47.6,1006,4245.0,62.0,0.0,967.0,0.0,43.0,3173.0,87.0,15.0,3173.0,27225.0,4279.0,489.0,454.0,589.0,392.0,584.0,318.0,68.0,405.0,4343,4099,244,5,69,2104,74.3155373,50173.32199999998,66
241,45092,45547,45547,5069002103,40.041,34.1938659,-92.1639045,Dallas County Medical Center,-92.42505,33.81084,48.857898180604984 km,61,2018,"Census Tract 21.03, Jefferson County, Arkansas",2103,5,69,5069002103,4726,2896,1830,40.5,584,4631.0,24.0,0.0,1482.0,0.0,49.0,3076.0,62.0,69.0,3076.0,24006.0,3019.0,591.0,351.0,310.0,234.0,381.0,393.0,69.0,144.0,3052,2914,138,5,69,2103,118.0290203,61631.620999999985,75
242,45106,45561,45561,5023480201,63.181999999999995,35.647882200000005,-92.17383609999999,Baptist Health Medical Center - Heber Springs,-92.00071,35.504529999999995,22.343563472678547 km,515,2018,"Census Tract 4802.01, Cleburne County, Arkansas",480201,5,23,5023480201,1320,650,670,62.3,591,1313.0,10.0,0.0,0.0,0.0,0.0,1303.0,0.0,16.0,1287.0,24766.0,1313.0,209.0,155.0,219.0,199.0,179.0,81.0,11.0,104.0,1320,1200,120,5,23,480201,20.89202621,57041.399999999994,89
243,45108,45563,45563,5119003707,1.9080000000000001,34.852215799999996,-92.1792651,Baptist Health Medical Center - North Little Rock,-92.22211999999999,34.78353,8.569374241866296 km,125,2018,"Census Tract 37.07, Pulaski County, Arkansas",3707,5,119,5119003707,4329,1956,2373,38.1,830,4151.0,5.0,137.0,1376.0,0.0,0.0,2633.0,143.0,63.0,2578.0,31539.0,4208.0,564.0,257.0,365.0,524.0,429.0,384.0,144.0,412.0,4157,3861,296,5,119,3707,2268.867925,11043.187,34
244,45112,45567,45567,5023480502,89.45,35.456318700000004,-92.1813642,Baptist Health Medical Center - Heber Springs,-92.00071,35.504529999999995,17.24515737879982 km,520,2018,"Census Tract 4805.02, Cleburne County, Arkansas",480502,5,23,5023480502,3599,1787,1812,49.9,951,3537.0,31.0,0.0,0.0,0.0,0.0,3506.0,46.0,0.0,3506.0,27665.0,3558.0,429.0,315.0,475.0,435.0,391.0,289.0,87.0,352.0,3599,3412,187,5,23,480502,40.23476803,23701.281000000003,55
245,45113,45568,45568,5045030302,30.51,35.0872441,-92.18229240000001,Conway Regional Medical Center,-92.45724,35.08592,25.073418313723234 km,29,2018,"Census Tract 303.02, Faulkner County, Arkansas",30302,5,45,5045030302,5767,2843,2924,39.6,877,5701.0,15.0,0.0,30.0,0.0,0.0,5656.0,23.0,0.0,5656.0,29575.0,5724.0,761.0,455.0,616.0,324.0,625.0,550.0,214.0,433.0,5754,5370,384,5,45,30302,189.0199934,26547.941999999995,80
