,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,ORIG_LAT,ORIG_LONG,Hospital,DEST_LAT,DEST_LONG,AERIAL_2,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
56,56,58,ME,23019031000,7.095,45.6536396,-68.5973397,MaineHealth,44.143879999999996,-69.08528299999999,172.1479271,42,2018,"Census Tract 310, Penobscot County, Maine",31000,23,19,23019031000,1762,858,904,50.7,439,1720.0,0.0,17.0,2.0,0.0,21.0,1680.0,34.0,44.0,1666.0,21882.0,1746.0,270.0,213.0,271.0,181.0,188.0,139.0,25.0,84.0,1762,1490,272,23,19,31000,248.3439042,195376.1010000001,159
57,57,59,ME,23009966500,76.044,44.32530560000001,-68.66489159999999,Eastern Maine Medical Center,44.808287,-68.751746,54.11215409,354,2018,"Census Tract 9665, Hancock County, Maine",966500,23,9,23009966500,2893,1429,1464,52.7,829,2849.0,2.0,43.0,8.0,0.0,2.0,2794.0,16.0,42.0,2756.0,25978.0,2801.0,411.0,315.0,402.0,280.0,312.0,215.0,65.0,328.0,2893,2591,302,23,9,966500,38.04376414,68699.647,120
58,58,60,ME,23019029000,1171.009,45.921250799999996,-68.66494820000001,MaineHealth,44.143879999999996,-69.08528299999999,200.2806358,41,2018,"Census Tract 290, Penobscot County, Maine",29000,23,19,23019029000,1786,931,855,54.5,541,1773.0,6.0,0.0,1.0,0.0,0.0,1766.0,4.0,17.0,1749.0,23588.0,1745.0,289.0,159.0,325.0,232.0,167.0,141.0,47.0,64.0,1754,1580,174,23,19,29000,1.525180421,234359.21500000014,155
59,59,61,ME,23019007100,5.5760000000000005,44.936468299999994,-68.6657292,MaineHealth,44.143879999999996,-69.08528299999999,94.17478853,61,2018,"Census Tract 71, Penobscot County, Maine",7100,23,19,23019007100,4484,2175,2309,35.6,728,4245.0,183.0,65.0,17.0,0.0,0.0,3980.0,141.0,0.0,3980.0,21711.0,4386.0,772.0,466.0,860.0,490.0,452.0,372.0,77.0,223.0,4484,4161,323,23,19,7100,804.1606887,109069.74199999997,129
60,60,62,ME,23019006300,1.351,44.9015339,-68.66705040000001,MaineHealth,44.143879999999996,-69.08528299999999,90.51950137,60,2018,"Census Tract 63, Penobscot County, Maine",6300,23,19,23019006300,4684,2786,1898,19.8,127,4499.0,11.0,271.0,207.0,0.0,9.0,4001.0,170.0,192.0,3887.0,4902.0,1365.0,2895.0,443.0,330.0,102.0,99.0,46.0,7.0,108.0,4684,4437,247,23,19,6300,3467.061436,104788.60699999999,146
61,61,63,ME,23019006100,2.095,44.874174700000005,-68.6710207,MaineHealth,44.143879999999996,-69.08528299999999,87.58246692,55,2018,"Census Tract 61, Penobscot County, Maine",6100,23,19,23019006100,2896,1034,1862,22.8,358,2848.0,10.0,74.0,0.0,0.0,39.0,2725.0,29.0,70.0,2706.0,11372.0,2839.0,1129.0,437.0,289.0,231.0,144.0,113.0,77.0,141.0,2858,2764,94,23,19,6100,1382.338902,101729.83699999997,134
62,62,64,ME,23009965400,53.273999999999994,44.56606370000001,-68.69492840000001,MaineHealth,44.143879999999996,-69.08528299999999,56.29685806,356,2018,"Census Tract 9654, Hancock County, Maine",965400,23,9,23009965400,2729,1409,1320,52.3,663,2691.0,0.0,0.0,24.0,0.0,0.0,2667.0,26.0,29.0,2638.0,26250.0,2708.0,387.0,297.0,382.0,327.0,325.0,241.0,116.0,180.0,2729,2434,295,23,9,965400,51.22573863,74696.25399999996,125
63,63,65,ME,23019940000,7.31,44.9551063,-68.69733599999999,MaineHealth,44.143879999999996,-69.08528299999999,95.27081627,0,2018,"Census Tract 9400, Penobscot County, Maine",940000,23,19,23019940000,735,352,383,38.9,118,618.0,489.0,12.0,0.0,18.0,3.0,96.0,96.0,45.0,92.0,19023.0,697.0,159.0,50.0,102.0,81.0,51.0,51.0,11.0,16.0,718,548,170,23,19,940000,100.5471956,109210.26099999997,124
64,64,66,ME,23009966600,39.543,44.2178434,-68.7016057,Eastern Maine Medical Center,44.808287,-68.751746,65.7324365,346,2018,"Census Tract 9666, Hancock County, Maine",966600,23,9,23009966600,3099,1394,1705,55.5,1009,2988.0,0.0,23.0,7.0,5.0,0.0,2953.0,58.0,76.0,2877.0,25246.0,2941.0,472.0,312.0,402.0,253.0,388.0,174.0,62.0,321.0,3008,2526,482,23,9,966600,78.37038161,84287.65599999996,172
65,65,67,ME,23019030000,10.962,45.6431715,-68.713477,MaineHealth,44.143879999999996,-69.08528299999999,169.1840003,53,2018,"Census Tract 300, Penobscot County, Maine",30000,23,19,23019030000,4314,1990,2324,54.3,1280,4282.0,37.0,0.0,0.0,0.0,0.0,4245.0,32.0,257.0,3988.0,22488.0,4267.0,652.0,470.0,985.0,543.0,624.0,226.0,35.0,174.0,4267,3651,616,23,19,30000,393.54132460000005,204457.60300000018,157
66,66,68,ME,23019004300,8.296,44.7995071,-68.7137337,MaineHealth,44.143879999999996,-69.08528299999999,78.62377858,37,2018,"Census Tract 43, Penobscot County, Maine",4300,23,19,23019004300,4497,2241,2256,43.3,860,4424.0,0.0,0.0,1.0,0.0,0.0,4423.0,23.0,22.0,4401.0,30124.0,4404.0,619.0,327.0,526.0,475.0,440.0,529.0,123.0,430.0,4492,4154,338,23,19,4300,542.0684667,95751.96699999998,128
67,67,69,ME,23019005000,3.025,44.8474416,-68.7141887,MaineHealth,44.143879999999996,-69.08528299999999,83.56666459,43,2018,"Census Tract 50, Penobscot County, Maine",5000,23,19,23019005000,2017,947,1070,43.7,390,1949.0,0.0,0.0,7.0,0.0,0.0,1942.0,51.0,9.0,1933.0,28500.0,1994.0,263.0,140.0,256.0,203.0,202.0,103.0,73.0,258.0,2017,1961,56,23,19,5000,666.7768595,97653.03399999996,130
68,68,70,ME,23009966400,47.648,44.453824299999994,-68.7367228,MaineHealth,44.143879999999996,-69.08528299999999,44.27033187,345,2018,"Census Tract 9664, Hancock County, Maine",966400,23,9,23009966400,2394,1416,978,45.0,589,2330.0,11.0,29.0,0.0,53.0,0.0,2237.0,52.0,14.0,2229.0,16812.0,1800.0,720.0,215.0,302.0,177.0,233.0,105.0,72.0,204.0,2364,2175,189,23,9,966400,50.24345198,89301.12599999993,146
69,69,71,ME,23019006200,14.73,44.8816804,-68.73864240000002,MaineHealth,44.143879999999996,-69.08528299999999,86.49475038,44,2018,"Census Tract 62, Penobscot County, Maine",6200,23,19,23019006200,3149,1532,1617,46.2,755,3042.0,0.0,0.0,80.0,0.0,0.0,2962.0,107.0,0.0,2962.0,32618.0,3036.0,523.0,289.0,264.0,290.0,270.0,313.0,136.0,546.0,3036,2810,226,23,19,6200,213.7813985,102050.64199999999,126
70,70,72,ME,23019028500,93.884,45.315894899999996,-68.7395643,MaineHealth,44.143879999999996,-69.08528299999999,133.0897338,49,2018,"Census Tract 285, Penobscot County, Maine",28500,23,19,23019028500,1416,748,668,39.7,346,1364.0,0.0,0.0,0.0,0.0,0.0,1364.0,41.0,0.0,1364.0,18797.0,1366.0,233.0,206.0,231.0,135.0,120.0,61.0,15.0,44.0,1378,1289,89,23,19,28500,15.08244216,154902.22400000016,141
71,71,73,ME,23019007200,33.248000000000005,44.954170899999994,-68.7396886,MaineHealth,44.143879999999996,-69.08528299999999,94.13636935,74,2018,"Census Tract 72, Penobscot County, Maine",7200,23,19,23019007200,3065,1636,1429,41.0,525,2914.0,23.0,27.0,44.0,0.0,0.0,2820.0,99.0,0.0,2820.0,25402.0,2955.0,348.0,292.0,477.0,314.0,361.0,164.0,38.0,277.0,3060,2828,232,23,19,7200,92.18599615,109308.82299999995,127
72,72,74,ME,23019021500,153.439,45.1287205,-68.7470145,MaineHealth,44.143879999999996,-69.08528299999999,112.6828443,71,2018,"Census Tract 215, Penobscot County, Maine",21500,23,19,23019021500,1863,978,885,47.7,383,1847.0,11.0,7.0,9.0,0.0,0.0,1820.0,6.0,4.0,1816.0,23936.0,1849.0,291.0,177.0,286.0,234.0,186.0,166.0,19.0,86.0,1863,1712,151,23,19,21500,12.14163283,147876.48000000016,146
73,73,75,ME,23019004200,6.35,44.7657836,-68.7491181,MaineHealth,44.143879999999996,-69.08528299999999,74.10508778,66,2018,"Census Tract 42, Penobscot County, Maine",4200,23,19,23019004200,2667,1401,1266,46.3,605,2620.0,19.0,0.0,0.0,0.0,0.0,2601.0,27.0,0.0,2601.0,31081.0,2515.0,373.0,221.0,265.0,212.0,277.0,282.0,112.0,256.0,2535,2465,70,23,19,4200,420.0,92565.52899999998,118
74,74,76,ME,23019000300,3.025,44.823072100000005,-68.7499373,MaineHealth,44.143879999999996,-69.08528299999999,80.0488661,72,2018,"Census Tract 3, Penobscot County, Maine",300,23,19,23019000300,4698,2309,2389,41.1,974,4581.0,5.0,406.0,100.0,0.0,0.0,4070.0,66.0,95.0,3983.0,25867.0,4094.0,723.0,371.0,737.0,525.0,366.0,327.0,211.0,497.0,4349,3846,503,23,19,300,1553.057851,93352.77799999999,125
75,75,77,ME,23009965300,51.548,44.642021,-68.7596645,MaineHealth,44.143879999999996,-69.08528299999999,61.13143416,353,2018,"Census Tract 9653, Hancock County, Maine",965300,23,9,23009965300,4925,2140,2785,40.6,942,4773.0,44.0,0.0,58.0,0.0,0.0,4671.0,0.0,10.0,4661.0,22314.0,4773.0,520.0,670.0,661.0,543.0,464.0,354.0,201.0,140.0,4925,4149,776,23,9,965300,95.54201909,76164.04699999995,123
76,76,78,ME,23019003000,24.991,44.6887779,-68.7628054,MaineHealth,44.143879999999996,-69.08528299999999,65.77094221,36,2018,"Census Tract 30, Penobscot County, Maine",3000,23,19,23019003000,3666,1795,1871,49.1,719,3588.0,0.0,31.0,11.0,0.0,0.0,3546.0,78.0,19.0,3527.0,31237.0,3649.0,345.0,260.0,554.0,435.0,358.0,348.0,201.0,345.0,3634,3402,232,23,19,3000,146.69280940000002,86494.1149999999,134
77,77,79,ME,23019000200,0.669,44.8040229,-68.7634099,MaineHealth,44.143879999999996,-69.08528299999999,77.69779032,65,2018,"Census Tract 2, Penobscot County, Maine",200,23,19,23019000200,3227,1591,1636,33.1,439,2985.0,63.0,28.0,127.0,0.0,0.0,2767.0,196.0,45.0,2722.0,18483.0,3110.0,576.0,438.0,772.0,424.0,338.0,152.0,19.0,108.0,3185,3028,157,23,19,200,4823.617339,90513.67499999999,121
78,78,80,ME,23019000400,0.528,44.812970799999995,-68.7759028,MaineHealth,44.143879999999996,-69.08528299999999,78.31861372,40,2018,"Census Tract 4, Penobscot County, Maine",400,23,19,23019000400,2291,1069,1222,38.6,315,2259.0,1.0,35.0,13.0,0.0,0.0,2210.0,14.0,78.0,2132.0,32792.0,2268.0,370.0,211.0,228.0,136.0,272.0,290.0,49.0,281.0,2291,2203,88,23,19,400,4339.015152,91305.33999999997,119
79,79,81,ME,23019000600,0.294,44.795951200000005,-68.7785103,MaineHealth,44.143879999999996,-69.08528299999999,76.46006983,75,2018,"Census Tract 6, Penobscot County, Maine",600,23,19,23019000600,2121,1166,955,32.3,190,2103.0,0.0,0.0,48.0,0.0,0.0,2055.0,12.0,0.0,2055.0,17435.0,2076.0,465.0,290.0,280.0,240.0,181.0,221.0,31.0,28.0,2109,1606,503,23,19,600,7214.285714,89165.09799999997,121
80,80,82,ME,23019004100,0.5920000000000001,44.7769475,-68.77911850000001,MaineHealth,44.143879999999996,-69.08528299999999,74.44724727,59,2018,"Census Tract 41, Penobscot County, Maine",4100,23,19,23019004100,1959,1013,946,33.4,181,1864.0,14.0,21.0,46.0,0.0,0.0,1783.0,73.0,26.0,1771.0,22244.0,1933.0,369.0,144.0,328.0,288.0,224.0,102.0,57.0,56.0,1959,1701,258,23,19,4100,3309.1216219999997,90304.59399999998,124
81,81,83,ME,23019000500,0.848,44.8054834,-68.78717850000001,MaineHealth,44.143879999999996,-69.08528299999999,77.24951343,73,2018,"Census Tract 5, Penobscot County, Maine",500,23,19,23019000500,3425,1801,1624,36.7,406,3204.0,41.0,12.0,25.0,0.0,5.0,3121.0,115.0,140.0,3031.0,23579.0,3124.0,689.0,454.0,377.0,360.0,600.0,189.0,90.0,173.0,3249,2825,424,23,19,500,4038.915094,90699.40699999998,116
82,82,84,ME,23019031100,15.302999999999999,44.8557696,-68.79001009999999,MaineHealth,44.143879999999996,-69.08528299999999,82.51834222,328,2018,"Census Tract 311, Penobscot County, Maine",31100,23,19,23019031100,6839,3275,3564,43.7,1694,6616.0,34.0,321.0,199.0,0.0,164.0,5898.0,192.0,177.0,5853.0,26750.0,5980.0,1390.0,532.0,892.0,704.0,708.0,549.0,187.0,834.0,6768,6427,341,23,19,31100,446.9058355,99788.06699999998,123
83,83,85,ME,23013971100,51.47,44.0698391,-68.79797579999999,Eastern Maine Medical Center,44.808287,-68.751746,82.13942751,307,2018,"Census Tract 9711, Knox County, Maine",971100,23,13,23013971100,1708,813,895,51.8,464,1680.0,0.0,7.0,0.0,0.0,2.0,1671.0,25.0,7.0,1664.0,26426.0,1697.0,274.0,214.0,196.0,155.0,227.0,122.0,71.0,198.0,1708,1584,124,23,13,971100,33.18437925,92399.44399999999,200
84,84,86,ME,23019000700,6.777,44.804216100000005,-68.8245606,MaineHealth,44.143879999999996,-69.08528299999999,76.25333839,77,2018,"Census Tract 7, Penobscot County, Maine",700,23,19,23019000700,2944,1535,1409,39.1,362,2831.0,31.0,0.0,15.0,0.0,0.0,2785.0,67.0,0.0,2785.0,33942.0,2812.0,331.0,153.0,263.0,441.0,430.0,271.0,178.0,243.0,2858,2646,212,23,19,700,434.4105061000001,93760.10999999999,122
85,85,87,ME,23019000900,6.816,44.8380904,-68.82852840000001,MaineHealth,44.143879999999996,-69.08528299999999,79.79940531,54,2018,"Census Tract 9, Penobscot County, Maine",900,23,19,23019000900,6553,2944,3609,33.7,895,6223.0,97.0,18.0,94.0,0.0,32.0,5982.0,262.0,126.0,5936.0,15806.0,6329.0,1345.0,760.0,734.0,479.0,349.0,321.0,169.0,191.0,6534,5846,688,23,19,900,961.4143192,95933.02099999998,127
86,86,88,ME,23019031300,43.913999999999994,44.92248,-68.8778473,MaineHealth,44.143879999999996,-69.08528299999999,88.0770256,330,2018,"Census Tract 313, Penobscot County, Maine",31300,23,19,23019031300,5787,2614,3173,38.1,602,5653.0,39.0,0.0,4.0,0.0,0.0,5610.0,56.0,4.0,5610.0,31571.0,5700.0,612.0,311.0,761.0,491.0,804.0,662.0,237.0,364.0,5782,4934,848,23,19,31300,131.7802979,108543.51999999996,137
87,87,89,ME,23019002000,37.938,44.732873,-68.8828788,MaineHealth,44.143879999999996,-69.08528299999999,67.40381874,50,2018,"Census Tract 20, Penobscot County, Maine",2000,23,19,23019002000,7340,3714,3626,43.3,1160,7241.0,0.0,60.0,71.0,0.0,0.0,7110.0,43.0,19.0,7110.0,39324.0,7240.0,789.0,292.0,607.0,847.0,1133.0,716.0,216.0,1090.0,7305,6987,318,23,19,2000,193.4735621,77372.20099999997,92
88,88,90,ME,23027042000,90.988,44.5112059,-68.8861781,MaineHealth,44.143879999999996,-69.08528299999999,43.79749520000001,232,2018,"Census Tract 420, Waldo County, Maine",42000,23,27,23027042000,6013,2906,3107,50.3,1517,5871.0,5.0,15.0,12.0,0.0,45.0,5794.0,101.0,55.0,5790.0,25222.0,5949.0,999.0,533.0,934.0,819.0,576.0,629.0,102.0,377.0,6009,5200,809,23,27,42000,66.08563767,55562.294,88
89,89,91,ME,23019020500,78.82300000000001,45.056180700000006,-68.8945544,MaineHealth,44.143879999999996,-69.08528299999999,102.5030402,58,2018,"Census Tract 205, Penobscot County, Maine",20500,23,19,23019020500,2677,1390,1287,44.5,428,2532.0,40.0,6.0,18.0,0.0,29.0,2439.0,115.0,90.0,2404.0,25061.0,2641.0,428.0,239.0,333.0,330.0,280.0,218.0,51.0,126.0,2665,2255,410,23,19,20500,33.9621684,129182.56299999997,134
90,90,92,ME,23027041000,35.53,44.6507514,-68.908918,MaineHealth,44.143879999999996,-69.08528299999999,58.04966008,231,2018,"Census Tract 410, Waldo County, Maine",41000,23,27,23027041000,3898,1866,2032,44.4,549,3687.0,0.0,46.0,13.0,0.0,0.0,3628.0,148.0,0.0,3628.0,29320.0,3832.0,558.0,419.0,368.0,471.0,551.0,180.0,106.0,351.0,3837,3496,341,23,27,41000,109.7101041,67390.986,84
91,91,93,ME,23019010000,35.872,44.8201098,-68.9173278,MaineHealth,44.143879999999996,-69.08528299999999,76.32240082,51,2018,"Census Tract 100, Penobscot County, Maine",10000,23,19,23019010000,5867,2815,3052,39.8,583,5646.0,69.0,0.0,1.0,0.0,0.0,5576.0,104.0,32.0,5544.0,31851.0,5664.0,509.0,338.0,782.0,780.0,644.0,611.0,114.0,592.0,5867,5453,414,23,19,10000,163.5537467,91227.60399999996,111
92,92,95,ME,23021960900,84.696,45.3823058,-68.939908,MaineHealth,44.143879999999996,-69.08528299999999,138.10308940000002,79,2018,"Census Tract 9609, Piscataquis County, Maine",960900,23,21,23021960900,1331,710,621,49.7,347,1296.0,0.0,0.0,0.0,0.0,0.0,1296.0,25.0,27.0,1269.0,21194.0,1321.0,245.0,135.0,170.0,137.0,167.0,93.0,8.0,26.0,1331,1127,204,23,21,960900,15.71502786,167884.05800000016,160
93,93,96,ME,23027044000,75.429,44.319806,-68.98757859999999,Eastern Maine Medical Center,44.808287,-68.751746,57.42376069,150,2018,"Census Tract 440, Waldo County, Maine",44000,23,27,23027044000,4427,2165,2262,50.8,1148,4388.0,0.0,31.0,0.0,0.0,3.0,4354.0,22.0,66.0,4291.0,32897.0,4367.0,530.0,318.0,571.0,431.0,579.0,441.0,147.0,503.0,4427,4043,384,23,27,44000,58.69095441,71464.94399999999,107
94,94,97,ME,23019018000,30.06,44.876816299999994,-68.9966512,MaineHealth,44.143879999999996,-69.08528299999999,81.74983639,45,2018,"Census Tract 180, Penobscot County, Maine",18000,23,19,23019018000,2963,1483,1480,40.4,484,2871.0,25.0,23.0,0.0,16.0,0.0,2807.0,41.0,16.0,2791.0,27480.0,2905.0,321.0,220.0,439.0,312.0,410.0,284.0,53.0,169.0,2952,2732,220,23,19,18000,98.56952761,101831.291,116
95,95,98,ME,23021960800,187.12599999999998,45.2195149,-68.9994259,MaineHealth,44.143879999999996,-69.08528299999999,119.72416750000001,83,2018,"Census Tract 9608, Piscataquis County, Maine",960800,23,21,23021960800,4028,1978,2050,44.5,795,3930.0,19.0,22.0,23.0,0.0,0.0,3866.0,68.0,47.0,3819.0,19162.0,3942.0,607.0,494.0,615.0,470.0,277.0,178.0,61.0,126.0,4028,3521,507,23,21,960800,21.52560307,145251.24800000014,138
96,96,99,ME,23019011000,36.532,44.80045379999999,-69.0031168,MaineHealth,44.143879999999996,-69.08528299999999,73.25176119,69,2018,"Census Tract 110, Penobscot County, Maine",11000,23,19,23019011000,2789,1389,1400,39.7,398,2752.0,0.0,0.0,0.0,0.0,6.0,2746.0,10.0,0.0,2746.0,30833.0,2687.0,372.0,190.0,287.0,375.0,323.0,347.0,100.0,154.0,2755,2544,211,23,19,11000,76.34402715,90969.53699999995,102
97,97,100,ME,23019012000,31.006999999999998,44.7047554,-69.0129288,MaineHealth,44.143879999999996,-69.08528299999999,62.590524,38,2018,"Census Tract 120, Penobscot County, Maine",12000,23,19,23019012000,1606,820,786,43.8,272,1579.0,12.0,27.0,0.0,5.0,0.0,1535.0,18.0,10.0,1525.0,30568.0,1574.0,193.0,126.0,167.0,233.0,221.0,124.0,38.0,126.0,1606,1494,112,23,19,12000,51.79475602,74429.82299999999,89
98,98,101,ME,23019031200,80.82300000000001,45.0364784,-69.0212103,MaineHealth,44.143879999999996,-69.08528299999999,99.31929073,329,2018,"Census Tract 312, Penobscot County, Maine",31200,23,19,23019031200,4239,2219,2020,45.6,725,4143.0,77.0,7.0,21.0,0.0,4.0,4034.0,79.0,61.0,3990.0,26029.0,4045.0,617.0,306.0,553.0,582.0,442.0,310.0,68.0,186.0,4081,3752,329,23,19,31200,52.447941799999995,119918.20999999998,124
99,99,102,ME,23027043000,34.04,44.425874,-69.02641779999999,Eastern Maine Medical Center,44.808287,-68.751746,47.76110272,151,2018,"Census Tract 430, Waldo County, Maine",43000,23,27,23027043000,6696,3023,3673,48.9,1810,6558.0,30.0,0.0,97.0,0.0,18.0,6413.0,82.0,161.0,6315.0,30759.0,6432.0,973.0,418.0,944.0,528.0,890.0,595.0,348.0,494.0,6573,6037,536,23,27,43000,196.7097532,55451.31200000001,79
100,100,103,ME,23027047000,127.865,44.558392600000005,-69.0815377,MaineHealth,44.143879999999996,-69.08528299999999,46.06123488,230,2018,"Census Tract 470, Waldo County, Maine",47000,23,27,23027047000,4894,2505,2389,44.0,806,4694.0,52.0,9.0,41.0,0.0,0.0,4592.0,162.0,93.0,4513.0,24414.0,4817.0,761.0,402.0,689.0,614.0,499.0,349.0,110.0,228.0,4887,4226,661,23,27,47000,38.27474289,56669.27499999999,69
101,101,104,ME,23013970200,18.241,44.228979700000004,-69.0895427,Eastern Maine Medical Center,44.808287,-68.751746,69.75131545,138,2018,"Census Tract 9702, Knox County, Maine",970200,23,13,23013970200,4834,1989,2845,54.4,1757,4723.0,0.0,9.0,56.0,0.0,0.0,4658.0,35.0,18.0,4640.0,29773.0,4713.0,434.0,559.0,783.0,539.0,521.0,373.0,166.0,728.0,4789,4400,389,23,13,970200,265.0074009,82983.99200000001,103
102,102,105,ME,23013970800,20.309,44.054488,-69.1119457,Mid Coast Hospital,43.90605,-69.89155,64.68746284,137,2018,"Census Tract 9708, Knox County, Maine",970800,23,13,23013970800,2917,1482,1435,52.3,760,2875.0,17.0,0.0,21.0,0.0,0.0,2837.0,32.0,4.0,2833.0,30423.0,2907.0,322.0,242.0,404.0,414.0,352.0,266.0,67.0,318.0,2914,2636,278,23,13,970800,143.63090259999998,82087.53600000002,157
103,103,106,ME,23013970500,21.641,44.180603600000005,-69.1221093,Mid Coast Hospital,43.90605,-69.89155,68.80155796,136,2018,"Census Tract 9705, Knox County, Maine",970500,23,13,23013970500,3384,1532,1852,51.4,985,3326.0,0.0,54.0,53.0,0.0,0.0,3219.0,31.0,53.0,3175.0,30599.0,3293.0,547.0,272.0,347.0,315.0,534.0,191.0,138.0,428.0,3379,3155,224,23,13,970500,156.3698535,77518.85899999998,131
104,104,107,ME,23013970600,1.921,44.094786,-69.123898,Mid Coast Hospital,43.90605,-69.89155,65.04309253,139,2018,"Census Tract 9706, Knox County, Maine",970600,23,13,23013970600,2663,1326,1337,41.5,494,2541.0,48.0,0.0,4.0,0.0,0.0,2489.0,93.0,20.0,2489.0,24869.0,2541.0,470.0,204.0,377.0,343.0,355.0,185.0,50.0,109.0,2599,2193,406,23,13,970600,1386.2571580000001,77308.90999999997,148
105,105,108,ME,23019013500,59.82,44.8397377,-69.1316477,MaineHealth,44.143879999999996,-69.08528299999999,77.41288281,62,2018,"Census Tract 135, Penobscot County, Maine",13500,23,19,23019013500,2684,1256,1428,46.7,510,2664.0,24.0,0.0,13.0,0.0,0.0,2627.0,14.0,10.0,2617.0,22422.0,2678.0,508.0,196.0,442.0,258.0,277.0,196.0,83.0,134.0,2684,2369,315,23,19,13500,44.86793714,88721.96999999994,100
106,106,109,ME,23003950700,2986.845,46.8948656,-69.1319507,MaineHealth,44.143879999999996,-69.08528299999999,305.77155919999996,200,2018,"Census Tract 9507, Aroostook County, Maine",950700,23,3,23003950700,2667,1379,1288,54.3,777,2615.0,34.0,5.0,12.0,4.0,0.0,2560.0,35.0,38.0,2526.0,20000.0,2594.0,383.0,351.0,505.0,341.0,229.0,151.0,63.0,111.0,2612,2425,187,23,3,950700,0.8929154340000001,393225.8050000004,194
107,107,110,ME,23013970700,10.921,44.1340877,-69.1326291,Mid Coast Hospital,43.90605,-69.89155,65.91389024,140,2018,"Census Tract 9707, Knox County, Maine",970700,23,13,23013970700,4527,1984,2543,40.4,1099,4375.0,21.0,100.0,0.0,0.0,0.0,4254.0,77.0,82.0,4212.0,29597.0,4321.0,436.0,444.0,618.0,579.0,748.0,258.0,59.0,330.0,4453,4148,305,23,13,970700,414.5224796,80375.42300000001,138
108,108,111,ME,23019015500,76.232,44.9957525,-69.13563719999999,MaineHealth,44.143879999999996,-69.08528299999999,94.74740562,52,2018,"Census Tract 155, Penobscot County, Maine",15500,23,19,23019015500,2080,1018,1062,49.2,425,2071.0,73.0,0.0,4.0,6.0,0.0,1988.0,0.0,78.0,1980.0,22907.0,2064.0,318.0,141.0,401.0,219.0,207.0,127.0,55.0,113.0,2080,1885,195,23,19,15500,27.285129600000005,107244.79800000001,114
109,109,112,ME,23019012500,66.017,44.730159,-69.17740570000001,MaineHealth,44.143879999999996,-69.08528299999999,65.55931685,56,2018,"Census Tract 125, Penobscot County, Maine",12500,23,19,23019012500,2462,1271,1191,48.5,476,2406.0,3.0,20.0,0.0,0.0,0.0,2383.0,32.0,4.0,2379.0,27888.0,2421.0,361.0,154.0,324.0,302.0,283.0,180.0,90.0,157.0,2424,2187,237,23,19,12500,37.29342442,73363.88399999999,79
110,110,113,ME,23021960700,67.806,45.178024799999996,-69.1926964,MaineHealth,44.143879999999996,-69.08528299999999,115.23479040000001,81,2018,"Census Tract 9607, Piscataquis County, Maine",960700,23,21,23021960700,4069,1989,2080,49.0,1023,3941.0,70.0,63.0,37.0,0.0,54.0,3717.0,76.0,66.0,3695.0,23548.0,3761.0,567.0,498.0,515.0,426.0,523.0,291.0,75.0,193.0,3942,3697,245,23,21,960700,60.00943869,130978.54399999998,134
111,111,114,ME,23013970400,57.41,44.1224266,-69.225993,Mid Coast Hospital,43.90605,-69.89155,58.53417371,221,2018,"Census Tract 9704, Knox County, Maine",970400,23,13,23013970400,7500,4399,3101,43.8,1132,7203.0,15.0,0.0,70.0,0.0,12.0,7106.0,255.0,281.0,6883.0,27611.0,6337.0,1084.0,552.0,1107.0,887.0,946.0,618.0,216.0,425.0,6416,5560,856,23,13,970400,130.6392615,66500.22999999998,126
112,112,115,ME,23027045000,165.577,44.4155258,-69.2269083,Eastern Maine Medical Center,44.808287,-68.751746,57.68416626,35,2018,"Census Tract 450, Waldo County, Maine",45000,23,27,23027045000,6003,3096,2907,46.6,1244,5940.0,29.0,23.0,8.0,0.0,18.0,5862.0,27.0,67.0,5807.0,26291.0,5930.0,852.0,464.0,896.0,684.0,841.0,420.0,109.0,345.0,6003,5356,647,23,27,45000,36.25503542,64415.104000000014,76
113,113,116,ME,23013970900,25.025,43.95869520000001,-69.2330556,Mid Coast Hospital,43.90605,-69.89155,53.19770787,141,2018,"Census Tract 9709, Knox County, Maine",970900,23,13,23013970900,2589,1319,1270,54.5,779,2485.0,20.0,0.0,0.0,0.0,0.0,2465.0,79.0,30.0,2435.0,33934.0,2564.0,251.0,196.0,310.0,338.0,564.0,157.0,44.0,243.0,2589,2234,355,23,13,970900,103.45654350000001,92107.06200000005,197
