,index,Unnamed: 0,Unnamed: 0.1,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
161,535,548,548,25005654100,16.688,41.709598799999995,-70.8981109,Southcoast Hospital Group – St. Luke’s,-70.93384499999999,41.63739,8.554254235908687 km,299,2018,"Census Tract 6541, Bristol County, Massachusetts",654100,25,5,25005654100,7051,3552,3499,45.1,1325,6802.0,0.0,133.0,0.0,0.0,315.0,6354.0,142.0,125.0,6229.0,35449.0,6911.0,893.0,469.0,939.0,498.0,889.0,707.0,358.0,919.0,7051,6758,293,25,5,654100,422.5191755,10371.171999999997,37
162,536,549,549,25009217202,0.653,42.549622899999996,-70.89847759999999,Beverly Hospital - Beverly Campus,-70.8797449,42.55209,1.5627783676787563 km,209,2018,"Census Tract 2172.02, Essex County, Massachusetts",217202,25,9,25009217202,3667,1864,1803,44.7,626,3629.0,0.0,19.0,0.0,0.0,33.0,3577.0,38.0,93.0,3535.0,39902.0,3667.0,462.0,213.0,404.0,261.0,288.0,320.0,212.0,784.0,3667,3587,80,25,9,217202,5615.6202140000005,1906.1900000000003,18
163,537,550,550,25009217201,1.0759999999999998,42.5620689,-70.899491,Beverly Hospital - Beverly Campus,-70.8797449,42.55209,1.9642960825226368 km,317,2018,"Census Tract 2172.01, Essex County, Massachusetts",217201,25,9,25009217201,4234,2052,2182,44.2,727,4108.0,4.0,79.0,5.0,0.0,0.0,4020.0,80.0,242.0,3785.0,42983.0,4164.0,343.0,325.0,511.0,254.0,394.0,624.0,182.0,674.0,4234,4142,92,25,9,217201,3934.944238,4872.469999999999,29
164,539,552,552,25023502102,3.542,42.10620720000001,-70.9036611,South Shore Hospital,-70.95421,42.17573,8.780443131726612 km,926,2018,"Census Tract 5021.02, Plymouth County, Massachusetts",502102,25,23,25023502102,5428,2751,2677,42.3,672,5124.0,0.0,0.0,307.0,0.0,0.0,4817.0,279.0,284.0,4533.0,43191.0,5403.0,405.0,279.0,398.0,535.0,592.0,556.0,254.0,977.0,5428,5349,79,25,23,502102,1532.4675320000001,10608.162000000002,57
165,540,553,553,25009204600,1.204,42.533495200000004,-70.9044679,North Shore Medical Center - Salem Hospital,-70.90711,42.51077,2.5337115319065275 km,187,2018,"Census Tract 2046, Essex County, Massachusetts",204600,25,9,25009204600,5093,2413,2680,40.8,733,4757.0,0.0,20.0,200.0,0.0,339.0,4198.0,295.0,815.0,3977.0,42311.0,5052.0,400.0,372.0,471.0,439.0,652.0,621.0,175.0,970.0,5093,5093,0,25,9,204600,4230.066445,3115.3870000000006,25
166,541,554,554,25009204102,1.005,42.4944085,-70.90467729999999,North Shore Medical Center - Salem Hospital,-70.90711,42.51077,1.828451787568263 km,853,2018,"Census Tract 2041.02, Essex County, Massachusetts",204102,25,9,25009204102,5016,2085,2931,36.2,1083,4609.0,0.0,52.0,306.0,0.0,309.0,3942.0,320.0,598.0,3728.0,28085.0,3940.0,957.0,345.0,612.0,279.0,364.0,493.0,223.0,709.0,4903,4810,93,25,9,204102,4991.044776,2674.249,25
167,542,555,555,25023501102,4.394,42.2432956,-70.9053723,Steward Satellite Emergency Facility - Quincy,-70.999095,42.249175,7.762509529237391 km,905,2018,"Census Tract 5011.02, Plymouth County, Massachusetts",501102,25,23,25023501102,8603,4022,4581,44.5,1533,8423.0,0.0,47.0,16.0,0.0,21.0,8339.0,12.0,56.0,8284.0,59175.0,8293.0,834.0,435.0,537.0,382.0,472.0,575.0,223.0,2536.0,8461,8372,89,25,23,501102,1957.897132,8324.139000000001,67
168,543,556,556,25009268200,3.875,42.8117843,-70.90545959999999,Anna Jaques Hospital,-70.89126,42.81389,1.184681107031354 km,852,2018,"Census Tract 2682, Essex County, Massachusetts",268200,25,9,25009268200,6554,3056,3498,47.6,1398,6454.0,0.0,269.0,206.0,0.0,179.0,5800.0,54.0,37.0,5780.0,50770.0,6290.0,506.0,466.0,696.0,433.0,407.0,669.0,163.0,1790.0,6354,6121,233,25,9,268200,1691.354839,1303.7530000000002,5
169,544,557,557,25005652800,0.675,41.600766799999995,-70.9077134,Southcoast Hospital Group – St. Luke’s,-70.93384499999999,41.63739,4.613942603569476 km,220,2018,"Census Tract 6528, Bristol County, Massachusetts",652800,25,5,25005652800,2802,1370,1432,47.5,716,2759.0,10.0,0.0,75.0,0.0,186.0,2488.0,22.0,235.0,2377.0,32286.0,2781.0,306.0,313.0,299.0,191.0,421.0,223.0,147.0,295.0,2802,2656,146,25,5,652800,4151.111111,5147.741000000001,41
170,545,558,558,25009202101,0.562,42.4758943,-70.90853179999999,North Shore Medical Center - Salem Hospital,-70.90711,42.51077,3.875855723057685 km,1030,2018,"Census Tract 2021.01, Essex County, Massachusetts",202101,25,9,25009202101,2112,1020,1092,42.4,358,2035.0,0.0,49.0,84.0,0.0,0.0,1902.0,59.0,15.0,1887.0,59135.0,2094.0,154.0,87.0,136.0,138.0,164.0,183.0,116.0,524.0,2112,2097,15,25,9,202101,3758.007117,5740.592999999999,33
171,548,561,561,25005655200,0.9470000000000001,41.6541146,-70.91118540000001,Southcoast Hospital Group – St. Luke’s,-70.93384499999999,41.63739,2.6484009476818287 km,300,2018,"Census Tract 6552, Bristol County, Massachusetts",655200,25,5,25005655200,5200,2306,2894,40.5,1016,5026.0,0.0,563.0,15.0,8.0,436.0,4004.0,149.0,205.0,4000.0,26913.0,5047.0,614.0,443.0,684.0,469.0,432.0,532.0,159.0,449.0,5120,5057,63,25,5,655200,5491.024287,3872.3400000000006,21
172,549,562,562,25005654200,1.739,41.6894615,-70.9117047,Southcoast Hospital Group – St. Luke’s,-70.93384499999999,41.63739,6.070263807986198 km,232,2018,"Census Tract 6542, Bristol County, Massachusetts",654200,25,5,25005654200,3432,1655,1777,46.6,747,3238.0,0.0,31.0,8.0,0.0,57.0,3142.0,166.0,228.0,2969.0,27985.0,3404.0,314.0,418.0,501.0,323.0,346.0,265.0,183.0,311.0,3432,3351,81,25,5,654200,1973.548016,8433.321999999998,45
173,550,563,563,25009266400,2.4930000000000003,42.8627606,-70.9122904,Anna Jaques Hospital,-70.89126,42.81389,5.694759945993516 km,830,2018,"Census Tract 2664, Essex County, Massachusetts",266400,25,9,25009266400,3782,1771,2011,40.2,478,3615.0,0.0,71.0,23.0,0.0,0.0,3521.0,140.0,91.0,3430.0,33933.0,3755.0,446.0,184.0,471.0,347.0,413.0,246.0,246.0,508.0,3782,3651,131,25,9,266400,1517.047734,7850.1810000000005,38
174,551,564,564,25023502101,1.9340000000000002,42.1268058,-70.9125421,South Shore Hospital,-70.95421,42.17573,6.433748217238039 km,392,2018,"Census Tract 5021.01, Plymouth County, Massachusetts",502101,25,23,25023502101,6484,3381,3103,34.0,621,6403.0,0.0,0.0,191.0,0.0,224.0,5988.0,34.0,136.0,5885.0,38750.0,6437.0,580.0,420.0,475.0,664.0,640.0,839.0,254.0,795.0,6484,6212,272,25,23,502101,3352.637022,8865.29,48
175,552,565,565,25023502200,4.553,42.1470653,-70.91267059999998,South Shore Hospital,-70.95421,42.17573,4.68211588543279 km,901,2018,"Census Tract 5022, Plymouth County, Massachusetts",502200,25,23,25023502200,5997,2875,3122,47.7,1580,5922.0,0.0,80.0,7.0,0.0,6.0,5829.0,22.0,51.0,5800.0,36039.0,5716.0,654.0,525.0,617.0,559.0,719.0,535.0,246.0,929.0,5818,5714,104,25,23,502200,1317.153525,6811.676999999999,32
176,554,567,567,25005652700,0.261,41.6122427,-70.9136542,Southcoast Hospital Group – St. Luke’s,-70.93384499999999,41.63739,3.260689098283231 km,864,2018,"Census Tract 6527, Bristol County, Massachusetts",652700,25,5,25005652700,3331,1585,1746,33.9,464,3154.0,0.0,0.0,229.0,0.0,1160.0,1765.0,123.0,920.0,1725.0,19087.0,3257.0,567.0,378.0,570.0,285.0,237.0,151.0,54.0,95.0,3331,3034,297,25,5,652700,12762.45211,3677.903,28
177,555,568,568,25023521202,2.175,42.0743835,-70.91455,Signature Healthcare Brockton Hospital,-71.009585,42.083935,7.935198371383663 km,444,2018,"Census Tract 5212.02, Plymouth County, Massachusetts",521202,25,23,25023521202,3660,1877,1783,39.6,542,3623.0,0.0,0.0,11.0,0.0,27.0,3585.0,37.0,13.0,3572.0,40123.0,3660.0,266.0,240.0,468.0,270.0,282.0,441.0,152.0,634.0,3660,3613,47,25,23,521202,1682.7586210000002,9236.649000000005,42
178,557,570,570,25005652600,0.21,41.617724200000005,-70.91573509999999,Southcoast Hospital Group – St. Luke’s,-70.93384499999999,41.63739,2.654851163257966 km,234,2018,"Census Tract 6526, Bristol County, Massachusetts",652600,25,5,25005652600,2750,1250,1500,28.3,173,2621.0,8.0,21.0,289.0,0.0,918.0,1385.0,95.0,1233.0,1146.0,17838.0,2688.0,417.0,342.0,298.0,151.0,253.0,124.0,96.0,37.0,2750,2513,237,25,5,652600,13095.2381,3379.661,25
179,558,571,571,25005651900,0.386,41.621989299999996,-70.9161108,Southcoast Hospital Group – St. Luke’s,-70.93384499999999,41.63739,2.2604487417650656 km,298,2018,"Census Tract 6519, Bristol County, Massachusetts",651900,25,5,25005651900,1743,857,886,41.5,272,1582.0,0.0,4.0,215.0,0.0,821.0,542.0,128.0,376.0,464.0,15383.0,1710.0,342.0,305.0,230.0,174.0,142.0,82.0,15.0,27.0,1738,1629,109,25,5,651900,4515.544040999999,2999.676999999999,22
180,559,572,572,25009211100,1.49,42.5540813,-70.91905870000001,Beverly Hospital - Beverly Campus,-70.8797449,42.55209,3.2363887406442537 km,283,2018,"Census Tract 2111, Essex County, Massachusetts",211100,25,9,25009211100,4187,1936,2251,44.9,1059,4149.0,0.0,135.0,67.0,0.0,84.0,3863.0,29.0,207.0,3731.0,37356.0,3933.0,545.0,323.0,441.0,244.0,492.0,305.0,184.0,736.0,3944,3890,54,25,9,211100,2810.067114,5660.824999999998,42
181,560,573,573,25009210900,0.586,42.535494,-70.9197803,North Shore Medical Center - Salem Hospital,-70.90711,42.51077,2.9371340377152633 km,193,2018,"Census Tract 2109, Essex County, Massachusetts",210900,25,9,25009210900,4448,2048,2400,40.0,874,4298.0,0.0,61.0,75.0,0.0,250.0,3912.0,115.0,238.0,3911.0,40270.0,4412.0,439.0,345.0,352.0,325.0,505.0,589.0,163.0,599.0,4448,4286,162,25,9,210900,7590.443686,3740.723,27
182,561,574,574,25009202102,1.127,42.4829911,-70.91995490000001,North Shore Medical Center - Salem Hospital,-70.90711,42.51077,3.261415549890933 km,1031,2018,"Census Tract 2021.02, Essex County, Massachusetts",202102,25,9,25009202102,6656,2841,3815,44.0,1378,6299.0,0.0,29.0,44.0,0.0,72.0,6154.0,152.0,364.0,5867.0,30233.0,6318.0,489.0,549.0,1168.0,525.0,588.0,351.0,369.0,1111.0,6494,6317,177,25,9,202102,5905.944987,4307.79,19
183,562,575,575,25005651800,0.324,41.635090999999996,-70.9202763,Southcoast Hospital Group – St. Luke’s,-70.93384499999999,41.63739,1.1590331676833177 km,873,2018,"Census Tract 6518, Bristol County, Massachusetts",651800,25,5,25005651800,1851,810,1041,50.1,421,1722.0,0.0,86.0,151.0,15.0,244.0,1226.0,125.0,292.0,1192.0,13163.0,1847.0,466.0,478.0,219.0,138.0,58.0,57.0,39.0,67.0,1851,1819,32,25,5,651800,5712.962963,1413.0560000000003,12
184,563,576,576,25009204702,0.94,42.5106743,-70.9207154,North Shore Medical Center - Salem Hospital,-70.90711,42.51077,1.1182098736081256 km,832,2018,"Census Tract 2047.02, Essex County, Massachusetts",204702,25,9,25009204702,6113,3011,3102,39.4,853,5980.0,0.0,275.0,502.0,0.0,240.0,4963.0,114.0,861.0,4344.0,27071.0,6094.0,932.0,360.0,914.0,484.0,578.0,519.0,366.0,607.0,6113,5881,232,25,9,204702,6503.191489,2181.1879999999996,16
185,564,577,577,25005650700,0.14,41.6596185,-70.9223281,Southcoast Hospital Group – St. Luke’s,-70.93384499999999,41.63739,2.6487084015575335 km,225,2018,"Census Tract 6507, Bristol County, Massachusetts",650700,25,5,25005650700,2369,1170,1199,29.1,167,2250.0,34.0,0.0,32.0,0.0,1030.0,1154.0,56.0,1255.0,943.0,20144.0,2293.0,410.0,188.0,317.0,205.0,251.0,82.0,24.0,13.0,2369,2173,196,25,5,650700,16921.42857,3204.7000000000003,22
186,565,578,578,25005650300,0.41600000000000004,41.6810434,-70.92280759999998,Southcoast Hospital Group – St. Luke’s,-70.93384499999999,41.63739,4.934825025144583 km,872,2018,"Census Tract 6503, Bristol County, Massachusetts",650300,25,5,25005650300,3373,1689,1684,40.7,574,3272.0,0.0,0.0,19.0,0.0,494.0,2759.0,41.0,414.0,2607.0,30434.0,3303.0,412.0,277.0,439.0,337.0,428.0,255.0,253.0,198.0,3373,3234,139,25,5,650300,8108.1730769999995,5458.693,47
187,566,579,579,25005651300,0.32299999999999995,41.644848700000004,-70.9228693,Southcoast Hospital Group – St. Luke’s,-70.93384499999999,41.63739,1.233879299010858 km,289,2018,"Census Tract 6513, Bristol County, Massachusetts",651300,25,5,25005651300,1982,981,1001,42.9,313,1877.0,0.0,53.0,301.0,0.0,507.0,1016.0,96.0,331.0,1000.0,18621.0,1861.0,359.0,281.0,337.0,202.0,166.0,95.0,26.0,101.0,1870,1761,109,25,5,651300,6136.22291,1727.3750000000005,16
188,567,580,580,25005650400,0.27699999999999997,41.6695702,-70.9229142,Southcoast Hospital Group – St. Luke’s,-70.93384499999999,41.63739,3.6882998652045975 km,169,2018,"Census Tract 6504, Bristol County, Massachusetts",650400,25,5,25005650400,3393,1518,1875,42.3,509,3319.0,0.0,0.0,32.0,0.0,267.0,3020.0,28.0,194.0,2988.0,23057.0,3347.0,399.0,565.0,479.0,250.0,367.0,196.0,165.0,252.0,3393,3157,236,25,5,650400,12249.09747,4309.272,37
189,568,581,581,25009204701,2.803,42.5004225,-70.9233663,North Shore Medical Center - Salem Hospital,-70.90711,42.51077,1.7625111135363694 km,204,2018,"Census Tract 2047.01, Essex County, Massachusetts",204701,25,9,25009204701,5953,2690,3263,37.3,1067,5784.0,42.0,195.0,248.0,0.0,772.0,4527.0,104.0,1248.0,4199.0,38045.0,5888.0,636.0,562.0,553.0,308.0,599.0,522.0,323.0,949.0,5953,5797,156,25,9,204701,2123.795933,1933.26,11
190,569,582,582,25005651200,0.319,41.6539869,-70.9241376,Southcoast Hospital Group – St. Luke’s,-70.93384499999999,41.63739,2.0129538868555925 km,770,2018,"Census Tract 6512, Bristol County, Massachusetts",651200,25,5,25005651200,2297,1057,1240,30.5,183,2170.0,22.0,63.0,110.0,0.0,1076.0,899.0,78.0,1053.0,838.0,18733.0,2213.0,306.0,372.0,349.0,201.0,176.0,79.0,40.0,87.0,2292,1985,307,25,5,651200,7200.626959,2987.703000000001,23
191,570,583,583,25009268100,2.3209999999999997,42.817978499999995,-70.9242637,Anna Jaques Hospital,-70.89126,42.81389,2.73711893851579 km,831,2018,"Census Tract 2681, Essex County, Massachusetts",268100,25,9,25009268100,2825,1406,1419,41.8,334,2677.0,0.0,85.0,20.0,0.0,1.0,2571.0,120.0,89.0,2527.0,54963.0,2786.0,320.0,93.0,169.0,82.0,211.0,244.0,115.0,762.0,2825,2825,0,25,9,268100,1217.1477810000001,3370.202,23
192,571,584,584,25005652500,0.094,41.6173463,-70.92452809999999,Southcoast Hospital Group – St. Luke’s,-70.93384499999999,41.63739,2.3576788273188414 km,219,2018,"Census Tract 6525, Bristol County, Massachusetts",652500,25,5,25005652500,2756,1381,1375,29.7,180,2340.0,0.0,56.0,230.0,0.0,649.0,1405.0,378.0,673.0,1311.0,22581.0,2699.0,411.0,234.0,309.0,252.0,243.0,96.0,89.0,94.0,2746,2615,131,25,5,652500,29319.14894,2759.403,26
193,572,585,585,25009266300,1.7380000000000002,42.843075,-70.92456990000001,Anna Jaques Hospital,-70.89126,42.81389,4.234364568482088 km,829,2018,"Census Tract 2663, Essex County, Massachusetts",266300,25,9,25009266300,3730,1827,1903,47.2,805,3578.0,0.0,0.0,10.0,0.0,0.0,3568.0,124.0,90.0,3478.0,35170.0,3608.0,442.0,257.0,485.0,362.0,413.0,368.0,182.0,598.0,3636,3505,131,25,9,266300,2146.144994,5345.476000000002,28
194,573,586,586,25009210800,0.35600000000000004,42.5281201,-70.9248258,North Shore Medical Center - Salem Hospital,-70.90711,42.51077,2.415322190093045 km,839,2018,"Census Tract 2108, Essex County, Massachusetts",210800,25,9,25009210800,4964,2261,2703,39.2,899,4445.0,0.0,0.0,138.0,0.0,134.0,4173.0,519.0,912.0,3666.0,22297.0,4964.0,624.0,624.0,713.0,462.0,537.0,373.0,142.0,324.0,4964,4856,108,25,9,210800,13943.82022,3193.353,28
195,574,587,587,25005650600,0.153,41.6641112,-70.9249808,Southcoast Hospital Group – St. Luke’s,-70.93384499999999,41.63739,3.058310473074476 km,224,2018,"Census Tract 6506, Bristol County, Massachusetts",650600,25,5,25005650600,3169,1445,1724,34.7,432,3076.0,0.0,17.0,206.0,0.0,1345.0,1508.0,43.0,1113.0,1452.0,22473.0,3119.0,405.0,407.0,437.0,304.0,346.0,284.0,0.0,38.0,3169,3016,153,25,5,650600,20712.4183,3770.9530000000004,29
196,576,589,589,25021422501,0.966,42.204548200000005,-70.92502950000001,South Shore Hospital,-70.95421,42.17573,4.007087852313534 km,954,2018,"Census Tract 4225.01, Norfolk County, Massachusetts",422501,25,21,25021422501,5164,2321,2843,37.4,870,5071.0,0.0,131.0,478.0,0.0,33.0,4429.0,34.0,202.0,4335.0,40551.0,5105.0,435.0,243.0,541.0,362.0,730.0,485.0,328.0,687.0,5150,4950,200,25,21,422501,5345.7556939999995,4866.873999999999,32
197,577,590,590,25023523202,9.954,42.029921,-70.9256598,Signature Healthcare Brockton Hospital,-71.009585,42.083935,9.179137855928863 km,913,2018,"Census Tract 5232.02, Plymouth County, Massachusetts",523202,25,23,25023523202,8091,3713,4378,38.9,1433,7730.0,0.0,220.0,410.0,0.0,0.0,7100.0,95.0,38.0,7062.0,40938.0,7825.0,584.0,501.0,801.0,557.0,1077.0,666.0,172.0,1345.0,8091,7858,233,25,23,523202,812.8390597,12225.668000000005,44
198,578,591,591,25023542300,3.928,41.89422329999999,-70.9256887,Morton Hospital,-71.10185643,41.90590628,14.675924188976476 km,381,2018,"Census Tract 5423, Plymouth County, Massachusetts",542300,25,23,25023542300,7333,3616,3717,35.4,1007,7027.0,0.0,28.0,209.0,0.0,155.0,6635.0,306.0,263.0,6484.0,34796.0,7210.0,1089.0,324.0,503.0,804.0,795.0,716.0,246.0,941.0,7226,7029,197,25,23,542300,1866.85336,15773.327999999996,63
199,579,592,592,25009201100,1.0759999999999998,42.4282342,-70.92607109999999,North Shore Medical Center - Salem Hospital,-70.90711,42.51077,9.299936413430947 km,833,2018,"Census Tract 2011, Essex County, Massachusetts",201100,25,9,25009201100,3495,1679,1816,53.2,909,3463.0,0.0,49.0,35.0,0.0,33.0,3346.0,32.0,56.0,3327.0,45208.0,3446.0,332.0,250.0,363.0,237.0,353.0,228.0,252.0,905.0,3447,3420,27,25,9,201100,3248.141264,12103.534999999998,68
200,580,593,593,25023542200,19.111,41.9270454,-70.9263128,Morton Hospital,-71.10185643,41.90590628,14.750988776198609 km,1372,2018,"Census Tract 5422, Plymouth County, Massachusetts",542200,25,23,25023542200,6671,3379,3292,52.1,2027,6509.0,0.0,0.0,131.0,0.0,4.0,6374.0,120.0,104.0,6274.0,34255.0,6413.0,518.0,806.0,661.0,760.0,714.0,589.0,240.0,1137.0,6541,6476,65,25,23,542200,349.0659829,16834.935999999998,57
201,581,594,594,25009210700,0.34600000000000003,42.520497399999996,-70.9264796,North Shore Medical Center - Salem Hospital,-70.90711,42.51077,1.9238785754716998 km,208,2018,"Census Tract 2107, Essex County, Massachusetts",210700,25,9,25009210700,4490,1929,2561,33.4,462,4181.0,0.0,8.0,270.0,0.0,343.0,3560.0,254.0,1445.0,2612.0,27027.0,4398.0,723.0,353.0,462.0,432.0,501.0,320.0,114.0,398.0,4490,4311,179,25,9,210700,12976.87861,2584.9669999999996,24
202,583,596,596,25009206600,0.247,42.467635200000004,-70.9274994,North Shore Medical Center - Salem Hospital,-70.90711,42.51077,5.0762881854508 km,332,2018,"Census Tract 2066, Essex County, Massachusetts",206600,25,9,25009206600,4275,1982,2293,39.0,640,3924.0,26.0,232.0,527.0,0.0,700.0,2439.0,351.0,1180.0,2265.0,25539.0,4275.0,564.0,409.0,549.0,593.0,331.0,250.0,126.0,325.0,4275,4135,140,25,9,206600,17307.69231,6590.915000000003,39
203,584,597,597,25005652000,0.17,41.6266977,-70.92781590000001,Southcoast Hospital Group – St. Luke’s,-70.93384499999999,41.63739,1.2894454422350576 km,170,2018,"Census Tract 6520, Bristol County, Massachusetts",652000,25,5,25005652000,2702,1206,1496,39.7,475,2518.0,9.0,0.0,317.0,0.0,535.0,1657.0,140.0,368.0,1583.0,22500.0,2560.0,270.0,222.0,609.0,327.0,253.0,146.0,44.0,87.0,2604,2521,83,25,5,652000,15894.11765,1503.7069999999999,15
204,585,598,598,25023525204,5.882999999999999,41.9789371,-70.9307743,Signature Healthcare Brockton Hospital,-71.009585,42.083935,13.36440067569168 km,1151,2018,"Census Tract 5252.04, Plymouth County, Massachusetts",525204,25,23,25023525204,4009,2164,1845,36.4,414,3852.0,0.0,33.0,434.0,0.0,57.0,3328.0,51.0,120.0,3272.0,50516.0,3903.0,484.0,111.0,197.0,337.0,338.0,435.0,190.0,887.0,4009,3972,37,25,23,525204,681.4550399,15671.868000000002,62
205,586,599,599,25005652400,0.284,41.61574,-70.9310007,Southcoast Hospital Group – St. Luke’s,-70.93384499999999,41.63739,2.4162335472621987 km,290,2018,"Census Tract 6524, Bristol County, Massachusetts",652400,25,5,25005652400,2727,1227,1500,38.0,408,2640.0,0.0,9.0,55.0,0.0,635.0,1941.0,30.0,571.0,1835.0,23063.0,2621.0,388.0,323.0,307.0,291.0,253.0,190.0,42.0,132.0,2727,2635,92,25,5,652400,9602.112676,2507.0,27
206,587,600,600,25009206500,0.162,42.4711611,-70.9318681,North Shore Medical Center - Salem Hospital,-70.90711,42.51077,4.847848169797117 km,836,2018,"Census Tract 2065, Essex County, Massachusetts",206500,25,9,25009206500,3413,1613,1800,29.5,288,2954.0,0.0,230.0,628.0,0.0,1270.0,826.0,372.0,1911.0,513.0,27030.0,3276.0,547.0,303.0,192.0,486.0,432.0,141.0,17.0,156.0,3363,3027,336,25,9,206500,21067.90123,6210.300000000002,40
207,588,601,601,25009206400,0.32899999999999996,42.4778025,-70.93285470000001,North Shore Medical Center - Salem Hospital,-70.90711,42.51077,4.229684549752655 km,259,2018,"Census Tract 2064, Essex County, Massachusetts",206400,25,9,25009206400,5441,2763,2678,35.1,509,4976.0,48.0,398.0,787.0,0.0,1209.0,2534.0,410.0,2076.0,1946.0,30819.0,5260.0,517.0,269.0,725.0,603.0,660.0,366.0,214.0,411.0,5325,4914,411,25,9,206400,16537.993919999997,5263.091000000001,38
208,589,602,602,25009211300,3.2060000000000004,42.5851105,-70.93287140000001,Beverly Hospital - Beverly Campus,-70.8797449,42.55209,5.6994019899777015 km,262,2018,"Census Tract 2113, Essex County, Massachusetts",211300,25,9,25009211300,6715,3280,3435,49.3,1554,6555.0,0.0,36.0,13.0,0.0,15.0,6491.0,146.0,244.0,6262.0,40506.0,6509.0,907.0,336.0,535.0,468.0,634.0,537.0,377.0,1255.0,6523,6378,145,25,9,211300,2094.510293,8831.250999999998,48
209,591,604,604,25005650800,0.23199999999999998,41.6601446,-70.9334321,Southcoast Hospital Group – St. Luke’s,-70.93384499999999,41.63739,2.5275071183082476 km,769,2018,"Census Tract 6508, Bristol County, Massachusetts",650800,25,5,25005650800,3623,1788,1835,31.6,406,3446.0,96.0,0.0,229.0,0.0,758.0,2363.0,99.0,1146.0,2040.0,23408.0,3545.0,504.0,267.0,548.0,369.0,424.0,222.0,101.0,68.0,3623,3245,378,25,5,650800,15616.37931,2852.581000000001,21
210,592,605,605,25005650500,0.222,41.6691679,-70.93345490000002,Southcoast Hospital Group – St. Luke’s,-70.93384499999999,41.63739,3.529611484417648 km,215,2018,"Census Tract 6505, Bristol County, Massachusetts",650500,25,5,25005650500,3092,1575,1517,38.3,331,2893.0,0.0,44.0,175.0,0.0,219.0,2455.0,167.0,242.0,2368.0,24293.0,3060.0,449.0,272.0,474.0,173.0,338.0,312.0,105.0,189.0,3092,2956,136,25,5,650500,13927.927930000002,3946.9440000000004,33
211,593,606,606,25005651700,0.157,41.63495770000001,-70.9338316,Southcoast Hospital Group – St. Luke’s,-70.93384499999999,41.63739,0.2701486839884726 km,233,2018,"Census Tract 6517, Bristol County, Massachusetts",651700,25,5,25005651700,2495,1280,1215,38.7,431,2321.0,0.0,7.0,570.0,0.0,1041.0,703.0,161.0,621.0,655.0,22194.0,2285.0,340.0,340.0,330.0,386.0,126.0,86.0,0.0,296.0,2298,2263,35,25,5,651700,15891.71975,311.09299999999996,3
212,594,607,607,25005651400,0.17,41.6435664,-70.93385190000001,Southcoast Hospital Group – St. Luke’s,-70.93384499999999,41.63739,0.6859901826115128 km,218,2018,"Census Tract 6514, Bristol County, Massachusetts",651400,25,5,25005651400,3120,1479,1641,37.0,494,2915.0,9.0,6.0,173.0,0.0,866.0,1861.0,205.0,612.0,1657.0,23561.0,2944.0,380.0,350.0,409.0,310.0,259.0,205.0,81.0,208.0,2945,2852,93,25,5,651400,18352.94118,755.2040000000001,9
213,595,608,608,25005652100,0.221,41.6276711,-70.933949,Southcoast Hospital Group – St. Luke’s,-70.93384499999999,41.63739,1.0794756232349936 km,171,2018,"Census Tract 6521, Bristol County, Massachusetts",652100,25,5,25005652100,2767,1137,1630,34.8,473,2332.0,0.0,0.0,55.0,0.0,326.0,1951.0,342.0,259.0,1916.0,26427.0,2674.0,259.0,186.0,495.0,256.0,332.0,135.0,70.0,260.0,2767,2676,91,25,5,652100,12520.361990000001,1357.544,14
214,597,610,610,25023521201,0.997,42.087609,-70.9344775,Signature Healthcare Brockton Hospital,-71.009585,42.083935,6.227734791593009 km,1375,2018,"Census Tract 5212.01, Plymouth County, Massachusetts",521201,25,23,25023521201,3216,1462,1754,38.5,387,3135.0,0.0,15.0,35.0,0.0,9.0,3076.0,41.0,55.0,3045.0,32979.0,3168.0,411.0,252.0,359.0,287.0,346.0,315.0,147.0,425.0,3216,3128,88,25,23,521201,3225.6770309999997,7053.692000000001,40
