,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,ORIG_LAT,ORIG_LONG,Hospital,DEST_LAT,DEST_LONG,AERIAL_2,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
212,44665,45114,IA,19113000901,1.901,42.025090399999996,-91.6844256,University of Wisconsin Hospitals and Clinics Authority,43.076545,-89.43396,218.63486609999998,615,2018,"Census Tract 9.01, Linn County, Iowa",901,19,113,19113000901,5686,2638,3048,39.1,1038,5517.0,60.0,100.0,137.0,0.0,205.0,5015.0,81.0,441.0,4799.0,36943.0,5457.0,721.0,129.0,571.0,413.0,778.0,629.0,116.0,653.0,5686,5467,219,19,113,901,2991.057338,252600.196,271
213,44666,45115,IA,19113010700,78.477,41.8984825,-91.6849568,OSF Healthcare Saint Francis Medical Center,40.7025,-89.58959,220.07836769999997,184,2018,"Census Tract 107, Linn County, Iowa",10700,19,113,19113010700,6709,3406,3303,38.3,1022,6528.0,7.0,181.0,266.0,0.0,7.0,6067.0,111.0,202.0,5943.0,42108.0,6366.0,550.0,332.0,531.0,513.0,832.0,696.0,335.0,949.0,6689,6511,178,19,113,10700,85.49001618,262060.53000000003,123
214,44669,45118,IA,19183960400,6.349,41.279379999999996,-91.6871605,OSF Healthcare Saint Francis Medical Center,40.7025,-89.58959,187.7643793,401,2018,"Census Tract 9604, Washington County, Iowa",960400,19,183,19183960400,3996,1951,2045,43.4,790,3938.0,37.0,0.0,79.0,0.0,26.0,3796.0,31.0,479.0,3349.0,27117.0,3833.0,390.0,282.0,703.0,347.0,577.0,328.0,78.0,277.0,3876,3637,239,19,183,960400,629.3904552,224420.93099999995,144
215,44671,45120,IA,19113001102,1.4980000000000002,41.995104,-91.6922975,University of Wisconsin Hospitals and Clinics Authority,43.076545,-89.43396,221.0112933,109,2018,"Census Tract 11.02, Linn County, Iowa",1102,19,113,19113001102,3386,1645,1741,35.5,505,3331.0,0.0,40.0,186.0,0.0,0.0,3105.0,38.0,84.0,3049.0,36390.0,3359.0,430.0,181.0,298.0,400.0,580.0,408.0,100.0,320.0,3386,3293,93,19,113,1102,2260.34713,256709.5679999999,281
216,44675,45124,IA,19113002300,0.9570000000000001,41.9741607,-91.70007690000001,University of Wisconsin Hospitals and Clinics Authority,43.076545,-89.43396,222.84353169999997,186,2018,"Census Tract 23, Linn County, Iowa",2300,19,113,19113002300,4280,2067,2213,37.9,615,4087.0,9.0,0.0,547.0,0.0,36.0,3495.0,119.0,49.0,3454.0,30254.0,4152.0,497.0,204.0,565.0,665.0,516.0,362.0,68.0,231.0,4250,3966,284,19,113,2300,4472.3093,256046.90299999993,279
217,44676,45125,IA,19113002400,1.3719999999999999,41.9638771,-91.70120949999999,University of Wisconsin Hospitals and Clinics Authority,43.076545,-89.43396,223.56334359999997,605,2018,"Census Tract 24, Linn County, Iowa",2400,19,113,19113002400,3919,1897,2022,35.2,614,3668.0,35.0,54.0,494.0,0.0,73.0,3012.0,161.0,199.0,2894.0,33288.0,3806.0,386.0,185.0,440.0,426.0,679.0,354.0,104.0,200.0,3896,3669,227,19,113,2400,2856.413994,256687.02299999993,278
218,44677,45126,IA,19113001101,1.136,41.98360770000001,-91.7013497,University of Wisconsin Hospitals and Clinics Authority,43.076545,-89.43396,222.34462799999997,108,2018,"Census Tract 11.01, Linn County, Iowa",1101,19,113,19113001101,4393,2053,2340,45.3,1158,4195.0,0.0,0.0,188.0,0.0,8.0,3999.0,146.0,127.0,3872.0,29167.0,4230.0,474.0,387.0,594.0,450.0,723.0,358.0,169.0,305.0,4282,4174,108,19,113,1101,3867.077465,256650.97499999992,277
219,44680,45129,IA,19191950400,222.26,43.2184269,-91.70720370000001,University of Iowa,41.659595,-91.548781,173.64770149999998,632,2018,"Census Tract 9504, Winneshiek County, Iowa",950400,19,191,19191950400,4600,2414,2186,46.3,819,4553.0,0.0,0.0,0.0,0.0,7.0,4546.0,9.0,96.0,4466.0,35910.0,4519.0,466.0,286.0,470.0,495.0,847.0,439.0,163.0,343.0,4556,4485,71,19,191,950400,20.696481600000002,191489.85500000013,164
220,44681,45130,IA,19103010200,60.523999999999994,41.817899600000004,-91.70750100000001,OSF Healthcare Saint Francis Medical Center,40.7025,-89.58959,216.43071940000002,392,2018,"Census Tract 102, Johnson County, Iowa",10200,19,103,19103010200,5272,2668,2604,42.6,644,5203.0,29.0,173.0,0.0,0.0,0.0,5001.0,30.0,64.0,4938.0,46847.0,5233.0,434.0,176.0,428.0,383.0,634.0,441.0,275.0,1033.0,5272,5208,64,19,103,10200,87.10594144,257484.9080000001,123
221,44684,45133,IA,19113000902,5.205,42.017349100000004,-91.7102969,University of Wisconsin Hospitals and Clinics Authority,43.076545,-89.43396,220.90025719999997,609,2018,"Census Tract 9.02, Linn County, Iowa",902,19,113,19113000902,6550,3328,3222,44.3,1262,6279.0,0.0,282.0,39.0,0.0,0.0,5958.0,252.0,74.0,5884.0,46493.0,6531.0,660.0,221.0,623.0,368.0,741.0,544.0,224.0,1496.0,6550,6387,163,19,113,902,1258.4053789999998,254201.28699999998,267
222,44685,45134,IA,19065080600,122.999,42.998554999999996,-91.710413,University of Iowa,41.659595,-91.548781,149.32660800000002,38,2018,"Census Tract 806, Fayette County, Iowa",80600,19,65,19065080600,2227,1157,1070,47.9,523,2148.0,0.0,20.0,4.0,0.0,0.0,2124.0,30.0,38.0,2107.0,28491.0,2178.0,251.0,168.0,346.0,324.0,353.0,195.0,36.0,92.0,2227,2104,123,19,65,80600,18.10583826,168936.275,145
223,44691,45140,IA,19103010301,76.182,41.738039,-91.7216768,OSF Healthcare Saint Francis Medical Center,40.7025,-89.58959,212.56942650000002,84,2018,"Census Tract 103.01, Johnson County, Iowa",10301,19,103,19103010301,13166,5985,7181,31.0,1000,12275.0,28.0,325.0,232.0,14.0,89.0,11587.0,565.0,592.0,11151.0,38190.0,12751.0,1166.0,535.0,1392.0,1329.0,2000.0,1626.0,547.0,1241.0,13166,12704,462,19,103,10301,172.82297659999998,252811.63199999993,117
224,44693,45142,IA,19113001003,1.6540000000000001,41.9658283,-91.7288375,University of Wisconsin Hospitals and Clinics Authority,43.076545,-89.43396,225.33715069999997,0,2018,"Census Tract 10.03, Linn County, Iowa",1003,19,113,19113001003,6265,3134,3131,35.4,1102,5717.0,72.0,0.0,1070.0,0.0,0.0,4575.0,548.0,483.0,4354.0,28512.0,5997.0,669.0,490.0,816.0,723.0,638.0,533.0,212.0,372.0,6052,5583,469,19,113,1003,3787.787183,258651.70299999995,279
225,44695,45144,IA,19113000205,8.621,42.0538206,-91.7292693,University of Wisconsin Hospitals and Clinics Authority,43.076545,-89.43396,220.05597400000002,600,2018,"Census Tract 2.05, Linn County, Iowa",205,19,113,19113000205,4778,2385,2393,42.5,673,4726.0,0.0,0.0,34.0,0.0,0.0,4692.0,25.0,29.0,4663.0,47407.0,4751.0,438.0,173.0,240.0,420.0,500.0,451.0,128.0,1018.0,4769,4682,87,19,113,205,554.2280477999999,256302.97399999993,268
226,44696,45145,IA,19065080200,219.41,42.7760826,-91.7297484,Mayo Clinic Hospital â€” Rochester,44.0200009,-92.483254,151.07933480000003,34,2018,"Census Tract 802, Fayette County, Iowa",80200,19,65,19065080200,3216,1762,1454,41.2,692,3150.0,0.0,33.0,136.0,0.0,13.0,2968.0,24.0,87.0,2895.0,21613.0,2822.0,650.0,306.0,442.0,300.0,388.0,170.0,73.0,198.0,3167,3032,135,19,65,80200,14.65749054,176959.93399999995,134
227,44701,45150,IA,19113003001,7.956,41.9395727,-91.73712590000001,OSF Healthcare Saint Francis Medical Center,40.7025,-89.58959,226.27292909999997,606,2018,"Census Tract 30.01, Linn County, Iowa",3001,19,113,19113003001,10432,5058,5374,37.4,1421,10325.0,0.0,489.0,576.0,0.0,0.0,9260.0,22.0,94.0,9166.0,35262.0,10347.0,690.0,844.0,772.0,1478.0,1121.0,759.0,619.0,1321.0,10432,10222,210,19,113,3001,1311.2116640000002,267961.53700000007,128
228,44703,45153,IA,19019950100,146.993,42.549490500000005,-91.74093,Mayo Clinic Hospital â€” Rochester,44.0200009,-92.483254,174.1246697,569,2018,"Census Tract 9501, Buchanan County, Iowa",950100,19,19,19019950100,2539,1267,1272,41.3,490,2429.0,14.0,27.0,0.0,0.0,3.0,2385.0,93.0,12.0,2380.0,29813.0,2520.0,370.0,170.0,270.0,259.0,318.0,218.0,41.0,170.0,2539,2437,102,19,19,950100,17.27293136,200611.731,150
229,44704,45154,IA,19113001001,5.032,41.996028,-91.7418317,University of Wisconsin Hospitals and Clinics Authority,43.076545,-89.43396,224.381327,616,2018,"Census Tract 10.01, Linn County, Iowa",1001,19,113,19113001001,4659,2462,2197,37.7,559,4502.0,0.0,270.0,231.0,0.0,51.0,3950.0,118.0,264.0,3746.0,41681.0,4620.0,358.0,140.0,447.0,487.0,785.0,621.0,196.0,475.0,4659,4572,87,19,113,1001,925.8744037999999,259188.35999999996,269
230,44712,45162,IA,19113001002,0.73,41.971951000000004,-91.74771290000001,University of Wisconsin Hospitals and Clinics Authority,43.076545,-89.43396,226.25918790000003,617,2018,"Census Tract 10.02, Linn County, Iowa",1002,19,113,19113001002,3399,1666,1733,36.6,611,3208.0,0.0,9.0,211.0,0.0,18.0,2970.0,118.0,109.0,2907.0,33622.0,3317.0,355.0,170.0,413.0,378.0,506.0,516.0,67.0,184.0,3399,3263,136,19,113,1002,4656.164384000001,260235.14899999995,275
231,44719,45169,IA,19113010200,65.778,42.21885770000001,-91.76650479999999,Mayo Clinic Hospital â€” Rochester,44.0200009,-92.483254,208.42442140000003,4,2018,"Census Tract 102, Linn County, Iowa",10200,19,113,19113010200,4613,2202,2411,40.0,658,4518.0,0.0,25.0,0.0,0.0,6.0,4487.0,48.0,29.0,4478.0,36626.0,4566.0,394.0,314.0,338.0,519.0,671.0,530.0,116.0,447.0,4613,4503,110,19,113,10200,70.12983064,238083.04599999991,171
232,44726,45177,IA,19191950200,20.664,43.3297244,-91.7790475,University of Iowa,41.659595,-91.548781,186.4857834,629,2018,"Census Tract 9502, Winneshiek County, Iowa",950200,19,191,19191950200,5753,2676,3077,24.8,1129,5660.0,0.0,84.0,182.0,0.0,34.0,5360.0,51.0,151.0,5282.0,12147.0,3498.0,2350.0,421.0,570.0,495.0,394.0,340.0,163.0,465.0,5586,5430,156,19,191,950200,278.4068912,207199.4170000001,178
233,44727,45178,IA,19113010600,63.63,42.0655463,-91.7799436,University of Wisconsin Hospitals and Clinics Authority,43.076545,-89.43396,222.95516800000001,182,2018,"Census Tract 106, Linn County, Iowa",10600,19,113,19113010600,6146,3102,3044,41.3,811,5977.0,0.0,160.0,52.0,0.0,3.0,5762.0,72.0,100.0,5665.0,45168.0,6026.0,894.0,162.0,477.0,286.0,691.0,636.0,393.0,1058.0,6146,6004,142,19,113,10600,96.58965897,263649.45700000005,266
234,44737,45188,IA,19065080100,11.758,42.953958,-91.7977037,University of Iowa,41.659595,-91.548781,145.2341676,33,2018,"Census Tract 801, Fayette County, Iowa",80100,19,65,19065080100,2682,1340,1342,40.8,571,2610.0,8.0,59.0,87.0,0.0,23.0,2433.0,0.0,60.0,2396.0,27853.0,2472.0,387.0,253.0,348.0,295.0,388.0,212.0,77.0,145.0,2544,2359,185,19,65,80100,228.10001699999998,162363.45400000003,137
235,44747,45198,IA,19191950300,22.703000000000003,43.285115999999995,-91.8086841,University of Iowa,41.659595,-91.548781,181.8271337,630,2018,"Census Tract 9503, Winneshiek County, Iowa",950300,19,191,19191950300,3413,1673,1740,44.1,836,3372.0,18.0,178.0,11.0,0.0,6.0,3159.0,8.0,65.0,3100.0,37281.0,3330.0,440.0,226.0,301.0,304.0,534.0,385.0,148.0,381.0,3363,3326,37,19,191,950300,150.3325552,203584.13600000017,169
236,44759,45210,IA,19019950600,273.608,42.383387799999994,-91.8254373,Mayo Clinic Hospital â€” Rochester,44.0200009,-92.483254,189.51762480000002,574,2018,"Census Tract 9506, Buchanan County, Iowa",950600,19,19,19019950600,4783,2422,2361,39.7,817,4709.0,0.0,0.0,6.0,0.0,0.0,4703.0,27.0,68.0,4635.0,31826.0,4721.0,568.0,218.0,531.0,561.0,555.0,365.0,216.0,412.0,4783,4705,78,19,19,950600,17.481214,219858.65099999995,159
237,44766,45217,IA,19101090100,220.248,41.03492120000001,-91.835752,OSF Healthcare Saint Francis Medical Center,40.7025,-89.58959,192.91471140000002,78,2018,"Census Tract 901, Jefferson County, Iowa",90100,19,101,19101090100,3251,1648,1603,45.9,648,3208.0,2.0,46.0,0.0,0.0,0.0,3160.0,0.0,112.0,3048.0,26086.0,3208.0,473.0,247.0,451.0,435.0,417.0,112.0,63.0,237.0,3251,2987,264,19,101,90100,14.76063347,210665.95399999988,156
238,44769,45220,IA,19183960200,257.119,41.328666,-91.8403115,OSF Healthcare Saint Francis Medical Center,40.7025,-89.58959,201.67943400000001,539,2018,"Census Tract 9602, Washington County, Iowa",960200,19,183,19183960200,4562,2273,2289,39.7,725,4402.0,23.0,14.0,44.0,0.0,8.0,4313.0,76.0,128.0,4217.0,31340.0,4392.0,528.0,354.0,507.0,419.0,610.0,435.0,120.0,336.0,4479,3961,518,19,183,960200,17.74275724,240707.86999999997,139
239,44784,45235,IA,19019950500,6.303999999999999,42.466691,-91.87368520000001,Mayo Clinic Hospital â€” Rochester,44.0200009,-92.483254,179.52855590000001,573,2018,"Census Tract 9505, Buchanan County, Iowa",950500,19,19,19019950500,3838,1877,1961,42.6,838,3802.0,30.0,1.0,7.0,0.0,0.0,3764.0,1.0,75.0,3689.0,30217.0,3624.0,449.0,312.0,549.0,489.0,416.0,283.0,125.0,376.0,3670,3551,119,19,19,950500,608.819797,207131.174,152
240,44789,45240,IA,19177950100,227.80599999999998,40.8248686,-91.8775306,OSF Healthcare Saint Francis Medical Center,40.7025,-89.58959,193.65396299999998,374,2018,"Census Tract 9501, Van Buren County, Iowa",950100,19,177,19177950100,3999,1991,2008,47.3,903,3948.0,0.0,0.0,14.0,0.0,9.0,3925.0,33.0,87.0,3847.0,25292.0,3915.0,598.0,342.0,563.0,535.0,526.0,222.0,66.0,194.0,3940,3697,243,19,177,950100,17.55441033,211448.5759999999,152
241,44811,45262,IA,19191950100,285.405,43.3943515,-91.9090179,University of Iowa,41.659595,-91.548781,194.9621203,631,2018,"Census Tract 9501, Winneshiek County, Iowa",950100,19,191,19191950100,3312,1650,1662,48.3,640,3268.0,0.0,8.0,0.0,0.0,0.0,3260.0,32.0,29.0,3231.0,31040.0,3293.0,357.0,309.0,452.0,365.0,619.0,267.0,100.0,229.0,3312,3250,62,19,191,950100,11.60456194,215709.48100000015,176
242,44813,45264,IA,19065080500,8.138,42.6600412,-91.9117721,Mayo Clinic Hospital â€” Rochester,44.0200009,-92.483254,158.0364999,37,2018,"Census Tract 805, Fayette County, Iowa",80500,19,65,19065080500,3392,1568,1824,47.6,963,3293.0,0.0,13.0,18.0,0.0,20.0,3242.0,77.0,163.0,3107.0,22574.0,3179.0,513.0,302.0,623.0,372.0,383.0,242.0,69.0,143.0,3242,3136,106,19,65,80500,416.810027,183559.65999999992,136
243,44814,45265,IA,19065080400,5.066,42.6892401,-91.9118699,Mayo Clinic Hospital â€” Rochester,44.0200009,-92.483254,154.9327362,36,2018,"Census Tract 804, Fayette County, Iowa",80400,19,65,19065080400,2912,1462,1450,38.4,461,2842.0,0.0,0.0,109.0,0.0,0.0,2733.0,14.0,0.0,2733.0,24136.0,2856.0,345.0,270.0,517.0,375.0,312.0,206.0,44.0,110.0,2912,2660,252,19,65,80400,574.8124753,181029.82099999994,133
244,44822,45274,IA,19019950400,6.7620000000000005,42.4653365,-91.920874,Mayo Clinic Hospital â€” Rochester,44.0200009,-92.483254,178.6554876,570,2018,"Census Tract 9504, Buchanan County, Iowa",950400,19,19,19019950400,2962,1372,1590,39.0,501,2820.0,1.0,95.0,9.0,0.0,3.0,2712.0,79.0,136.0,2643.0,30860.0,2815.0,284.0,131.0,401.0,311.0,349.0,215.0,154.0,249.0,2878,2765,113,19,19,950400,438.03608399999996,206464.97799999992,152
245,44828,45280,IA,19011960500,107.19200000000001,41.96347479999999,-91.92893199999999,Mayo Clinic Hospital â€” Rochester,44.0200009,-92.483254,232.89256699999999,774,2018,"Census Tract 9605, Benton County, Iowa",960500,19,11,19011960500,5771,3038,2733,38.0,762,5630.0,5.0,5.0,89.0,0.0,17.0,5514.0,71.0,33.0,5494.0,41800.0,5633.0,496.0,283.0,418.0,475.0,941.0,531.0,336.0,681.0,5771,5628,143,19,11,960500,53.83797298,259974.99800000002,185
246,44837,45289,IA,19019950200,100.06700000000001,42.5751675,-91.9367963,Mayo Clinic Hospital â€” Rochester,44.0200009,-92.483254,166.5299615,571,2018,"Census Tract 9502, Buchanan County, Iowa",950200,19,19,19019950200,3631,1862,1769,36.4,570,3559.0,24.0,0.0,0.0,0.0,0.0,3535.0,40.0,20.0,3515.0,29848.0,3582.0,436.0,308.0,297.0,350.0,394.0,204.0,148.0,338.0,3631,3247,384,19,19,950200,36.28568859,191721.66199999995,137
247,44842,45294,IA,19011960100,89.67,42.23040220000001,-91.94032940000001,Mayo Clinic Hospital â€” Rochester,44.0200009,-92.483254,203.6640907,770,2018,"Census Tract 9601, Benton County, Iowa",960100,19,11,19011960100,2937,1459,1478,41.4,394,2904.0,0.0,3.0,22.0,0.0,0.0,2879.0,24.0,34.0,2845.0,34896.0,2928.0,310.0,145.0,246.0,377.0,354.0,269.0,119.0,333.0,2937,2880,57,19,11,960100,32.75342924,228857.93299999996,164
248,44843,45295,IA,19011960400,102.557,42.098995200000005,-91.9417642,Mayo Clinic Hospital â€” Rochester,44.0200009,-92.483254,217.92154920000002,773,2018,"Census Tract 9604, Benton County, Iowa",960400,19,11,19011960400,3332,1626,1706,45.5,637,3277.0,0.0,22.0,16.0,0.0,0.0,3239.0,0.0,58.0,3181.0,36436.0,3209.0,347.0,179.0,322.0,330.0,401.0,406.0,163.0,324.0,3309,3227,82,19,11,960400,32.48924988,244090.55200000003,178
249,44844,45296,IA,19095960100,137.951,41.7726336,-91.942116,OSF Healthcare Saint Francis Medical Center,40.7025,-89.58959,230.24653360000002,74,2018,"Census Tract 9601, Iowa County, Iowa",960100,19,95,19095960100,3902,2030,1872,42.7,656,3850.0,0.0,19.0,34.0,0.0,0.0,3797.0,26.0,147.0,3676.0,34405.0,3798.0,352.0,274.0,441.0,439.0,469.0,453.0,145.0,400.0,3846,3617,229,19,95,960100,28.28540569,269549.11399999994,123
250,44846,45298,IA,19101090400,9.509,41.003334,-91.9430952,OSF Healthcare Saint Francis Medical Center,40.7025,-89.58959,201.23784730000003,81,2018,"Census Tract 904, Jefferson County, Iowa",90400,19,101,19101090400,5103,2416,2687,36.0,1085,4522.0,0.0,586.0,54.0,0.0,116.0,3766.0,534.0,32.0,3755.0,19332.0,4589.0,522.0,835.0,765.0,352.0,365.0,324.0,68.0,420.0,4988,4800,188,19,101,90400,536.64949,217842.34799999982,165
251,44849,45301,IA,19095960400,147.205,41.5962224,-91.95712840000002,OSF Healthcare Saint Francis Medical Center,40.7025,-89.58959,222.13740840000003,77,2018,"Census Tract 9604, Iowa County, Iowa",960400,19,95,19095960400,5274,2504,2770,42.1,958,5198.0,7.0,0.0,52.0,0.0,0.0,5139.0,60.0,0.0,5139.0,34078.0,5180.0,604.0,392.0,565.0,525.0,849.0,323.0,257.0,522.0,5194,5034,160,19,95,960400,35.82758738,264239.7249999999,123
252,44850,45302,IA,19065080700,224.878,42.9574786,-91.95847380000001,University of Iowa,41.659595,-91.548781,148.0717657,39,2018,"Census Tract 807, Fayette County, Iowa",80700,19,65,19065080700,3102,1497,1605,45.2,580,2993.0,1.0,0.0,26.0,0.0,4.0,2962.0,72.0,82.0,2956.0,31599.0,3027.0,322.0,239.0,320.0,475.0,543.0,213.0,52.0,234.0,3102,2941,161,19,65,80700,13.79414616,160550.55899999998,128
253,44863,45315,IA,19065080300,138.58100000000002,42.737581799999994,-91.96932120000001,Mayo Clinic Hospital â€” Rochester,44.0200009,-92.483254,148.4384572,35,2018,"Census Tract 803, Fayette County, Iowa",80300,19,65,19065080300,2398,1212,1186,42.9,407,2273.0,0.0,6.0,0.0,0.0,0.0,2267.0,72.0,15.0,2252.0,31772.0,2343.0,315.0,148.0,273.0,249.0,292.0,197.0,84.0,223.0,2398,2289,109,19,65,80300,17.30395942,171195.90399999998,125
254,44866,45318,IA,19191950500,138.804,43.164906,-91.97417349999999,University of Iowa,41.659595,-91.548781,170.8381395,633,2018,"Census Tract 9505, Winneshiek County, Iowa",950500,19,191,19191950500,3323,1743,1580,42.3,533,3271.0,4.0,0.0,0.0,0.0,5.0,3262.0,6.0,105.0,3165.0,31911.0,3277.0,313.0,178.0,386.0,501.0,568.0,306.0,65.0,237.0,3323,3286,37,19,191,950500,23.94023227,188104.17600000015,149
255,44878,45330,IA,19101090300,7.483,41.0042272,-91.9894771,OSF Healthcare Saint Francis Medical Center,40.7025,-89.58959,205.1100826,80,2018,"Census Tract 903, Jefferson County, Iowa",90300,19,101,19101090300,5568,2861,2707,38.7,1000,4794.0,0.0,330.0,194.0,0.0,108.0,4162.0,712.0,331.0,3852.0,19372.0,4934.0,840.0,631.0,736.0,495.0,469.0,286.0,115.0,138.0,5548,5342,206,19,101,90300,744.0865963,220557.57199999984,167
256,44904,45357,IA,19019950300,37.345,42.5055852,-92.01925849999999,Mayo Clinic Hospital â€” Rochester,44.0200009,-92.483254,172.41361630000003,572,2018,"Census Tract 9503, Buchanan County, Iowa",950300,19,19,19019950300,3372,1651,1721,34.3,448,3230.0,0.0,0.0,0.0,0.0,0.0,3230.0,84.0,10.0,3227.0,36102.0,3314.0,203.0,210.0,336.0,310.0,487.0,320.0,146.0,255.0,3372,3089,283,19,19,950300,90.29321194,193424.679,143
257,44908,45361,IA,19011960300,11.71,42.1596697,-92.0199214,Mayo Clinic Hospital â€” Rochester,44.0200009,-92.483254,210.0864111,772,2018,"Census Tract 9603, Benton County, Iowa",960300,19,11,19011960300,5295,2530,2765,42.0,1211,5176.0,27.0,40.0,25.0,0.0,0.0,5084.0,77.0,121.0,5029.0,28533.0,5098.0,671.0,421.0,631.0,632.0,737.0,371.0,87.0,382.0,5140,4968,172,19,11,960300,452.177626,232139.20899999997,184
258,44909,45362,IA,19177950200,257.002,40.6992386,-92.0201548,Boone Hospital Center,38.94992,-92.31586999999999,195.87169409999998,375,2018,"Census Tract 9502, Van Buren County, Iowa",950200,19,177,19177950200,3224,1707,1517,42.6,627,3122.0,0.0,9.0,39.0,0.0,2.0,3072.0,63.0,20.0,3072.0,26383.0,3167.0,363.0,283.0,438.0,370.0,305.0,236.0,36.0,220.0,3224,2569,655,19,177,950200,12.54464946,170491.18899999998,128
259,44949,45403,IA,19107080100,185.81099999999998,41.356412899999995,-92.049442,OSF Healthcare Saint Francis Medical Center,40.7025,-89.58959,219.23422779999999,91,2018,"Census Tract 801, Keokuk County, Iowa",80100,19,107,19107080100,2426,1283,1143,36.8,393,2343.0,0.0,6.0,2.0,5.0,0.0,2330.0,28.0,64.0,2266.0,29745.0,2347.0,195.0,197.0,316.0,289.0,261.0,250.0,77.0,167.0,2405,2298,107,19,107,80100,13.05627762,259297.1879999999,144
260,44973,45427,IA,19101090200,198.283,41.0248956,-92.0711394,OSF Healthcare Saint Francis Medical Center,40.7025,-89.58959,212.2486346,79,2018,"Census Tract 902, Jefferson County, Iowa",90200,19,101,19101090200,4155,2187,1968,50.4,921,4086.0,0.0,145.0,73.0,0.0,43.0,3825.0,21.0,54.0,3783.0,27221.0,3970.0,603.0,378.0,489.0,447.0,568.0,314.0,135.0,269.0,4129,3966,163,19,101,90200,20.9548978,227656.09899999996,166
261,45020,45474,IA,19017004700,6.671,42.856237,-92.10349790000001,University of Iowa,41.659595,-91.548781,140.58038630000001,446,2018,"Census Tract 47, Bremer County, Iowa",4700,19,17,19017004700,2134,939,1195,45.5,534,2082.0,0.0,0.0,0.0,0.0,0.0,2082.0,7.0,14.0,2068.0,31379.0,2026.0,259.0,126.0,272.0,254.0,350.0,150.0,63.0,180.0,2056,2038,18,19,17,4700,319.8920702,156300.34,121
262,45036,45490,IA,19089960100,7.091,43.374086,-92.1131381,United Hospital,44.942890000000006,-93.10753000000001,191.6049321,520,2018,"Census Tract 9601, Howard County, Iowa",960100,19,89,19089960100,3864,1762,2102,41.3,778,3684.0,0.0,0.0,20.0,0.0,1.0,3663.0,128.0,80.0,3584.0,31146.0,3673.0,433.0,334.0,476.0,373.0,578.0,349.0,56.0,254.0,3747,3611,136,19,89,960100,544.9160908,175335.20300000004,128
263,45057,45511,IA,19013002800,133.33100000000002,42.479723,-92.1273342,Mayo Clinic Hospital â€” Rochester,44.0200009,-92.483254,173.5446016,421,2018,"Census Tract 28, Black Hawk County, Iowa",2800,19,13,19013002800,3112,1502,1610,36.8,421,3089.0,0.0,0.0,4.0,0.0,0.0,3085.0,9.0,44.0,3041.0,37240.0,3098.0,327.0,163.0,274.0,295.0,366.0,362.0,170.0,299.0,3112,2987,125,19,13,2800,23.34040846,193705.03699999998,142
264,45070,45524,IA,19011960600,126.816,41.932207,-92.14272,Mayo Clinic Hospital â€” Rochester,44.0200009,-92.483254,233.5946426,775,2018,"Census Tract 9606, Benton County, Iowa",960600,19,11,19011960600,2471,1236,1235,44.4,480,2407.0,9.0,1.0,0.0,0.0,8.0,2389.0,25.0,64.0,2336.0,35455.0,2399.0,227.0,141.0,247.0,324.0,320.0,378.0,78.0,183.0,2446,2383,63,19,11,960600,19.48492304,251093.45700000005,179
265,45098,45552,IA,19095960200,137.213,41.7836213,-92.16850790000001,OSF Healthcare Saint Francis Medical Center,40.7025,-89.58959,247.2680505,75,2018,"Census Tract 9602, Iowa County, Iowa",960200,19,95,19095960200,3889,1960,1929,44.9,794,3844.0,4.0,20.0,59.0,0.0,70.0,3691.0,31.0,242.0,3518.0,29921.0,3766.0,402.0,288.0,584.0,412.0,703.0,260.0,77.0,280.0,3804,3490,314,19,95,960200,28.34279551,289635.53200000006,130
266,45100,45554,IA,19011960200,261.846,42.1446295,-92.1692343,Mayo Clinic Hospital â€” Rochester,44.0200009,-92.483254,209.90605060000001,771,2018,"Census Tract 9602, Benton County, Iowa",960200,19,11,19011960200,3207,1638,1569,42.4,542,3123.0,6.0,14.0,0.0,0.0,23.0,3080.0,39.0,52.0,3059.0,31002.0,3146.0,344.0,253.0,445.0,294.0,411.0,281.0,60.0,309.0,3207,3125,82,19,11,960200,12.24765702,224407.79699999996,165
