,index,Unnamed: 0,Unnamed: 0.1,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
165,2471,2503,2503,9007640100,35.330999999999996,41.37441870000001,-72.5783279,Middlesex Hospital ,-72.65263,41.558585,21.375139527955614 km,504,2018,"Census Tract 6401, Middlesex County, Connecticut",640100,9,7,9007640100,6414,3118,3296,47.9,1301,6263.0,0.0,71.0,18.0,0.0,30.0,6144.0,66.0,82.0,6108.0,48640.0,6315.0,543.0,339.0,425.0,436.0,637.0,448.0,303.0,1567.0,6414,6225,189,9,7,640100,181.5402904,24540.817999999992,42
166,2474,2506,2506,9003520301,2.86,41.717616799999995,-72.5825463,Manchester Memorial Hospital,-72.5259,41.78185,8.54964899551083 km,821,2018,"Census Tract 5203.01, Hartford County, Connecticut",520301,9,3,9003520301,4270,2065,2205,46.1,709,4111.0,5.0,382.0,175.0,0.0,167.0,3382.0,128.0,380.0,3218.0,46569.0,4239.0,498.0,243.0,288.0,292.0,319.0,341.0,274.0,974.0,4270,4161,109,9,3,520301,1493.006993,11311.634000000002,51
167,2476,2508,2508,9003484100,12.940999999999999,41.917911,-72.5833705,Rockville General Hospital,-72.45073000000001,41.86683,12.383985643803323 km,227,2018,"Census Tract 4841, Hartford County, Connecticut",484100,9,3,9003484100,5204,2592,2612,50.6,1054,5038.0,1.0,521.0,323.0,0.0,62.0,4131.0,100.0,154.0,4039.0,40355.0,4926.0,314.0,378.0,597.0,659.0,819.0,621.0,192.0,889.0,4981,4576,405,9,3,484100,402.1327564,15966.253999999999,38
168,2478,2510,2510,9007560100,21.123,41.600651,-72.58390440000001,Middlesex Hospital ,-72.65263,41.558585,7.394314168339191 km,505,2018,"Census Tract 5601, Middlesex County, Connecticut",560100,9,7,9007560100,5838,2572,3266,46.8,1109,5578.0,0.0,0.0,2.0,0.0,0.0,5576.0,69.0,81.0,5543.0,51367.0,5647.0,539.0,143.0,527.0,249.0,694.0,633.0,254.0,1476.0,5838,5686,152,9,7,560100,276.38119589999997,8877.735,42
169,2481,2513,2513,9003481300,3.025,41.9471135,-72.5856962,Rockville General Hospital,-72.45073000000001,41.86683,14.314990596800076 km,531,2018,"Census Tract 4813, Hartford County, Connecticut",481300,9,3,9003481300,2933,1361,1572,46.4,566,2833.0,0.0,64.0,62.0,0.0,0.0,2707.0,24.0,41.0,2666.0,45227.0,2857.0,280.0,151.0,235.0,191.0,297.0,238.0,141.0,637.0,2925,2863,62,9,3,481300,969.5867768999999,18061.923000000003,49
170,2484,2516,2516,9003481200,2.37,41.9572912,-72.586606,Rockville General Hospital,-72.45073000000001,41.86683,15.100800069820282 km,273,2018,"Census Tract 4812, Hartford County, Connecticut",481200,9,3,9003481200,4097,2019,2078,42.8,855,3890.0,0.0,68.0,333.0,0.0,54.0,3435.0,145.0,227.0,3298.0,41262.0,4016.0,382.0,283.0,384.0,372.0,488.0,414.0,236.0,651.0,4097,4013,84,9,3,481200,1728.6919829999997,17613.247000000003,52
171,2487,2519,2519,9003520400,6.98,41.69013820000001,-72.58737679999999,Hartford Hospital,-72.67905,41.75437,10.444311257937269 km,108,2018,"Census Tract 5204, Hartford County, Connecticut",520400,9,3,9003520400,8179,4025,4154,46.9,1652,7952.0,0.0,541.0,62.0,0.0,78.0,7271.0,169.0,246.0,7050.0,51220.0,8099.0,701.0,457.0,640.0,459.0,612.0,569.0,233.0,2231.0,8179,8165,14,9,3,520400,1171.776504,14548.801000000001,37
172,2489,2521,2521,9003487400,5.136,41.833248100000006,-72.5880235,Manchester Memorial Hospital,-72.5259,41.78185,7.696814675012026 km,429,2018,"Census Tract 4874, Hartford County, Connecticut",487400,9,3,9003487400,2377,1192,1185,44.7,429,2277.0,8.0,112.0,103.0,0.0,0.0,2054.0,60.0,194.0,1876.0,48964.0,2337.0,209.0,140.0,227.0,148.0,233.0,269.0,111.0,548.0,2377,2377,0,9,3,487400,462.81152649999996,9866.344000000003,37
173,2490,2522,2522,9003510900,1.235,41.736949200000005,-72.588498,Manchester Memorial Hospital,-72.5259,41.78185,7.209093707522037 km,495,2018,"Census Tract 5109, Hartford County, Connecticut",510900,9,3,9003510900,3566,1722,1844,41.6,661,3414.0,27.0,96.0,452.0,0.0,250.0,2589.0,152.0,774.0,2277.0,40104.0,3566.0,441.0,130.0,345.0,402.0,444.0,372.0,211.0,519.0,3566,3358,208,9,3,510900,2887.449393,10033.295,49
174,2492,2524,2524,9003511000,1.298,41.748162,-72.5887588,Manchester Memorial Hospital,-72.5259,41.78185,6.428210483054235 km,438,2018,"Census Tract 5110, Hartford County, Connecticut",511000,9,3,9003511000,3742,1731,2011,40.0,681,3581.0,0.0,20.0,472.0,0.0,523.0,2566.0,90.0,1111.0,1961.0,34154.0,3671.0,546.0,150.0,387.0,376.0,342.0,388.0,152.0,554.0,3738,3524,214,9,3,511000,2882.896764,8335.848,40
175,2494,2526,2526,9003520501,7.228,41.647269200000004,-72.5902363,Middlesex Hospital ,-72.65263,41.558585,11.138766728693186 km,431,2018,"Census Tract 5205.01, Hartford County, Connecticut",520501,9,3,9003520501,4396,2180,2216,46.4,683,4266.0,0.0,230.0,36.0,0.0,0.0,4000.0,83.0,142.0,3858.0,64425.0,4349.0,448.0,93.0,228.0,160.0,294.0,371.0,91.0,1457.0,4396,4229,167,9,3,520501,608.1903708,14126.223999999997,59
176,2496,2528,2528,9009194100,6.542000000000001,41.2719628,-72.5903881,Yale New Haven Hospital (York St. Campus),-72.93515,41.30429,29.10220973157381 km,689,2018,"Census Tract 1941, New Haven County, Connecticut",194100,9,9,9009194100,5069,2329,2740,59.1,1967,5069.0,0.0,44.0,26.0,0.0,0.0,4999.0,0.0,69.0,4930.0,39449.0,5030.0,434.0,594.0,295.0,486.0,493.0,413.0,105.0,1098.0,5030,5028,2,9,9,194100,774.8394986000001,32053.352000000003,53
177,2497,2529,2529,9003511200,0.733,41.7762401,-72.5909593,Manchester Memorial Hospital,-72.5259,41.78185,5.444590056271098 km,209,2018,"Census Tract 5112, Hartford County, Connecticut",511200,9,3,9003511200,3494,1759,1735,30.8,308,3387.0,103.0,59.0,1319.0,0.0,559.0,1347.0,77.0,1577.0,624.0,31819.0,3464.0,408.0,171.0,376.0,311.0,480.0,278.0,153.0,146.0,3494,3249,245,9,3,511200,4766.712142,6520.954,38
178,2499,2531,2531,9003511300,0.677,41.7836787,-72.59310909999999,Manchester Memorial Hospital,-72.5259,41.78185,5.590914339370629 km,139,2018,"Census Tract 5113, Hartford County, Connecticut",511300,9,3,9003511300,3513,2005,1508,34.3,354,3209.0,9.0,184.0,1191.0,0.0,251.0,1574.0,150.0,1195.0,881.0,31042.0,3351.0,520.0,248.0,264.0,425.0,354.0,475.0,30.0,226.0,3505,3228,277,9,3,511300,5189.069424,5735.998999999999,32
179,2502,2534,2534,9003480500,1.411,42.0115051,-72.59513759999999,Baystate Medical Center,-72.60285999999999,42.12173,12.259855511123265 km,486,2018,"Census Tract 4805, Hartford County, Connecticut",480500,9,3,9003480500,3405,1673,1732,38.4,468,3185.0,25.0,95.0,22.0,0.0,42.0,3001.0,191.0,391.0,2689.0,39413.0,3366.0,291.0,199.0,299.0,329.0,487.0,347.0,145.0,408.0,3405,3253,152,9,3,480500,2413.18214,14009.244000000002,31
180,2503,2535,2535,9003480700,0.9059999999999999,41.9814961,-72.5956255,Baystate Medical Center,-72.60285999999999,42.12173,15.587889636625754 km,271,2018,"Census Tract 4807, Hartford County, Connecticut",480700,9,3,9003480700,2401,1082,1319,40.9,548,2232.0,0.0,120.0,168.0,0.0,48.0,1896.0,116.0,199.0,1781.0,27520.0,2134.0,283.0,191.0,354.0,180.0,272.0,161.0,80.0,216.0,2187,2075,112,9,3,480700,2650.110375,17346.277000000002,39
181,2508,2540,2540,9003511100,1.597,41.7621251,-72.5986328,Manchester Memorial Hospital,-72.5259,41.78185,6.43203962032958 km,212,2018,"Census Tract 5111, Hartford County, Connecticut",511100,9,3,9003511100,3300,1645,1655,43.0,573,3092.0,0.0,281.0,497.0,0.0,175.0,2139.0,165.0,644.0,1744.0,41173.0,3228.0,266.0,170.0,330.0,256.0,470.0,377.0,206.0,457.0,3300,3234,66,9,3,511100,2066.374452,7652.255000000001,37
182,2511,2543,2543,9003480600,0.674,42.0005258,-72.59978890000001,Baystate Medical Center,-72.60285999999999,42.12173,13.46509201773436 km,38,2018,"Census Tract 4806, Hartford County, Connecticut",480600,9,3,9003480600,4548,2333,2215,34.0,239,3955.0,0.0,263.0,556.0,0.0,601.0,2535.0,576.0,1360.0,2203.0,19078.0,4531.0,894.0,444.0,532.0,325.0,271.0,250.0,128.0,414.0,4548,4248,300,9,3,480600,6747.774481,15804.028,36
183,2512,2544,2544,9003511400,1.68,41.793016200000004,-72.6006137,Manchester Memorial Hospital,-72.5259,41.78185,6.3332660869261295 km,201,2018,"Census Tract 5114, Hartford County, Connecticut",511400,9,3,9003511400,2303,1139,1164,45.8,472,2256.0,0.0,173.0,410.0,0.0,82.0,1591.0,17.0,448.0,1257.0,33315.0,2259.0,300.0,162.0,305.0,171.0,195.0,363.0,100.0,249.0,2282,2235,47,9,3,511400,1370.833333,7217.849999999999,32
184,2516,2548,2548,9007680200,18.087,41.5220924,-72.6048218,Middlesex Hospital ,-72.65263,41.558585,5.686979110592781 km,586,2018,"Census Tract 6802, Middlesex County, Connecticut",680200,9,7,9007680200,6276,2940,3336,47.4,1335,6023.0,0.0,135.0,873.0,0.0,26.0,4989.0,253.0,399.0,4713.0,40930.0,5856.0,563.0,371.0,714.0,533.0,781.0,521.0,263.0,1139.0,5856,5782,74,9,7,680200,346.9895505,5926.660000000001,18
185,2522,2554,2554,9003510500,1.401,41.760695299999995,-72.6076462,Hartford Hospital,-72.67905,41.75437,5.979677427227615 km,467,2018,"Census Tract 5105, Hartford County, Connecticut",510500,9,3,9003510500,2964,1297,1667,41.1,491,2788.0,0.0,410.0,734.0,0.0,549.0,1095.0,160.0,941.0,819.0,30941.0,2858.0,348.0,210.0,300.0,319.0,256.0,175.0,130.0,331.0,2874,2654,220,9,3,510500,2115.6316920000004,9257.018999999995,38
186,2533,2565,2565,9003520302,3.157,41.714445,-72.6137477,Hartford Hospital,-72.67905,41.75437,7.0127743050902325 km,822,2018,"Census Tract 5203.02, Hartford County, Connecticut",520302,9,3,9003520302,4141,1945,2196,43.2,896,4065.0,72.0,355.0,80.0,0.0,305.0,3253.0,68.0,439.0,3133.0,41700.0,4004.0,252.0,399.0,461.0,268.0,428.0,515.0,141.0,767.0,4003,3753,250,9,3,520302,1311.688312,10126.196999999998,31
187,2536,2568,2568,9003510700,1.2890000000000001,41.7381773,-72.6159659,Hartford Hospital,-72.67905,41.75437,5.546936297654607 km,109,2018,"Census Tract 5107, Hartford County, Connecticut",510700,9,3,9003510700,4716,2090,2626,42.4,721,4544.0,71.0,132.0,1001.0,0.0,538.0,2802.0,94.0,1415.0,2112.0,29668.0,4610.0,548.0,389.0,591.0,555.0,584.0,387.0,63.0,443.0,4711,4457,254,9,3,510700,3658.650116,8329.913999999997,35
188,2538,2570,2570,9009194202,11.357000000000001,41.3524836,-72.6168682,Middlesex Hospital ,-72.65263,41.558585,23.084381456091805 km,387,2018,"Census Tract 1942.02, New Haven County, Connecticut",194202,9,9,9009194202,5401,2588,2813,45.2,985,5095.0,0.0,175.0,46.0,0.0,14.0,4860.0,265.0,64.0,4799.0,62892.0,5355.0,503.0,233.0,337.0,261.0,299.0,292.0,223.0,1557.0,5385,5272,113,9,9,194202,475.56573039999995,26544.743000000006,44
189,2543,2575,2575,9003487300,6.239,41.8273973,-72.6223091,St. Francis Hospital & Medical Center,-72.69782,41.77495,8.562524322216175 km,274,2018,"Census Tract 4873, Hartford County, Connecticut",487300,9,3,9003487300,1581,792,789,50.4,383,1581.0,0.0,203.0,49.0,0.0,7.0,1322.0,0.0,57.0,1291.0,38355.0,1561.0,228.0,69.0,153.0,157.0,160.0,170.0,31.0,314.0,1561,1556,5,9,3,487300,253.40599459999999,11407.371000000005,37
190,2544,2576,2576,9003510300,0.922,41.7858322,-72.6246204,Hartford Hospital,-72.67905,41.75437,5.717826444322127 km,199,2018,"Census Tract 5103, Hartford County, Connecticut",510300,9,3,9003510300,4147,2159,1988,30.3,237,3887.0,0.0,36.0,1629.0,0.0,459.0,1763.0,215.0,1781.0,797.0,26743.0,4066.0,397.0,380.0,524.0,619.0,360.0,201.0,165.0,193.0,4147,3961,186,9,3,510300,4497.830803,6732.163999999999,41
191,2547,2579,2579,9003510600,2.636,41.75773970000001,-72.6267371,Hartford Hospital,-72.67905,41.75437,4.366746383356417 km,200,2018,"Census Tract 5106, Hartford County, Connecticut",510600,9,3,9003510600,4527,2128,2399,32.0,494,4248.0,0.0,246.0,1949.0,0.0,592.0,1461.0,246.0,1536.0,698.0,25137.0,4329.0,719.0,381.0,475.0,577.0,445.0,262.0,117.0,196.0,4527,4355,172,9,3,510600,1717.3748100000003,7182.783999999999,38
192,2550,2582,2582,9003476100,2.451,41.9356973,-72.6282593,Rockville General Hospital,-72.45073000000001,41.86683,16.598697110334474 km,82,2018,"Census Tract 4761, Hartford County, Connecticut",476100,9,3,9003476100,4729,2348,2381,40.0,887,4604.0,8.0,279.0,405.0,0.0,1.0,3911.0,90.0,231.0,3697.0,35754.0,4636.0,429.0,186.0,693.0,429.0,658.0,312.0,253.0,587.0,4680,4380,300,9,3,476100,1929.4165649999998,20778.475000000002,57
193,2551,2583,2583,9003477102,10.625,41.9703723,-72.62909300000001,Baystate Medical Center,-72.60285999999999,42.12173,16.951637422156235 km,151,2018,"Census Tract 4771.02, Hartford County, Connecticut",477102,9,3,9003477102,8722,5252,3470,40.5,1174,8377.0,17.0,317.0,1403.0,0.0,554.0,6086.0,272.0,885.0,5868.0,35110.0,6334.0,1285.0,457.0,685.0,668.0,567.0,545.0,350.0,1646.0,6442,6215,227,9,3,477102,820.8941176,20294.600000000013,53
194,2553,2585,2585,9003510400,1.046,41.7716475,-72.6299729,Hartford Hospital,-72.67905,41.75437,4.509780349506393 km,202,2018,"Census Tract 5104, Hartford County, Connecticut",510400,9,3,9003510400,6305,3555,2750,31.6,583,6021.0,102.0,0.0,1065.0,0.0,1155.0,3699.0,173.0,4281.0,843.0,20928.0,6194.0,854.0,611.0,855.0,564.0,318.0,492.0,103.0,459.0,6305,5428,877,9,3,510400,6027.724665,6246.268999999999,37
195,2559,2591,2591,9003473601,4.819,41.8759432,-72.6342064,St. Francis Hospital & Medical Center,-72.69782,41.77495,12.399885056901896 km,286,2018,"Census Tract 4736.01, Hartford County, Connecticut",473601,9,3,9003473601,3226,1552,1674,47.0,747,3135.0,0.0,33.0,669.0,0.0,118.0,2315.0,81.0,275.0,2168.0,52127.0,3216.0,267.0,113.0,311.0,162.0,293.0,344.0,248.0,668.0,3226,3165,61,9,3,473601,669.4334924,14606.312,38
196,2560,2592,2592,9003510800,1.112,41.7336229,-72.63428979999999,Hartford Hospital,-72.67905,41.75437,4.378646882899037 km,468,2018,"Census Tract 5108, Hartford County, Connecticut",510800,9,3,9003510800,3138,1566,1572,42.3,580,2992.0,0.0,26.0,921.0,0.0,248.0,1797.0,92.0,587.0,1529.0,36938.0,3058.0,266.0,158.0,245.0,328.0,513.0,404.0,57.0,223.0,3138,3022,116,9,3,510800,2821.942446,7989.937999999997,34
197,2561,2593,2593,9007560200,2.227,41.5780708,-72.63478740000001,Middlesex Hospital ,-72.65263,41.558585,2.6265026568219443 km,513,2018,"Census Tract 5602, Middlesex County, Connecticut",560200,9,7,9007560200,3524,1789,1735,45.7,699,3448.0,0.0,24.0,42.0,0.0,61.0,3321.0,66.0,112.0,3270.0,34833.0,3441.0,279.0,269.0,498.0,358.0,329.0,266.0,219.0,582.0,3457,3327,130,9,7,560200,1582.397845,3518.2,23
198,2564,2596,2596,9007542000,1.5390000000000001,41.539505299999995,-72.639492,Middlesex Hospital ,-72.65263,41.558585,2.3857964313658804 km,499,2018,"Census Tract 5420, Middlesex County, Connecticut",542000,9,7,9007542000,4030,1937,2093,43.1,835,3836.0,0.0,124.0,615.0,0.0,3.0,3094.0,147.0,417.0,3024.0,40234.0,3915.0,320.0,233.0,417.0,387.0,616.0,386.0,194.0,617.0,3962,3883,79,9,7,542000,2618.583496,2812.127,17
199,2565,2597,2597,9003490100,4.311,41.674626,-72.6396903,Hartford Hospital,-72.67905,41.75437,9.443262599845816 km,85,2018,"Census Tract 4901, Hartford County, Connecticut",490100,9,3,9003490100,5675,2676,2999,41.8,1134,5551.0,0.0,1175.0,189.0,0.0,53.0,4134.0,90.0,295.0,3947.0,44119.0,5569.0,475.0,470.0,418.0,370.0,768.0,715.0,310.0,1008.0,5603,5254,349,9,3,490100,1316.399907,10245.209,26
200,2566,2598,2598,9003510100,1.253,41.7839867,-72.6406433,Hartford Hospital,-72.67905,41.75437,4.584668137928284 km,128,2018,"Census Tract 5101, Hartford County, Connecticut",510100,9,3,9003510100,2085,1156,929,42.0,310,2039.0,15.0,96.0,617.0,0.0,175.0,1136.0,41.0,719.0,662.0,33726.0,2080.0,224.0,114.0,171.0,301.0,177.0,200.0,126.0,201.0,2085,1913,172,9,3,510100,1664.006385,5948.614,39
201,2567,2599,2599,9007541700,0.726,41.5536606,-72.6419741,Middlesex Hospital ,-72.65263,41.558585,1.0437316566120611 km,465,2018,"Census Tract 5417, Middlesex County, Connecticut",541700,9,7,9007541700,3209,1380,1829,34.2,633,3028.0,0.0,121.0,709.0,0.0,28.0,2170.0,159.0,320.0,1941.0,19589.0,2623.0,660.0,348.0,482.0,227.0,428.0,212.0,45.0,126.0,3128,2954,174,9,7,541700,4420.1101929999995,1365.466,10
202,2573,2605,2605,9003492100,3.431,41.7073435,-72.6446572,Hartford Hospital,-72.67905,41.75437,5.955592497189505 km,112,2018,"Census Tract 4921, Hartford County, Connecticut",492100,9,3,9003492100,3411,1502,1909,41.1,518,3267.0,0.0,135.0,89.0,0.0,0.0,3043.0,123.0,197.0,2895.0,50179.0,3390.0,309.0,53.0,323.0,213.0,351.0,341.0,152.0,768.0,3411,3298,113,9,3,492100,994.1707957,7723.586000000001,20
203,2574,2606,2606,9007570300,6.051,41.6067041,-72.64502790000002,Middlesex Hospital ,-72.65263,41.558585,5.381823829825025 km,501,2018,"Census Tract 5703, Middlesex County, Connecticut",570300,9,7,9007570300,5944,3030,2914,47.0,1429,5871.0,0.0,172.0,305.0,0.0,37.0,5357.0,23.0,502.0,4906.0,40679.0,5654.0,591.0,356.0,640.0,461.0,626.0,422.0,285.0,1174.0,5719,5554,165,9,7,570300,982.3169723999999,6002.315000000001,28
204,2576,2608,2608,9009194201,18.248,41.353608799999996,-72.6457238,Middlesex Hospital ,-72.65263,41.558585,22.772529019261043 km,757,2018,"Census Tract 1942.01, New Haven County, Connecticut",194201,9,9,9009194201,7713,3748,3965,46.6,1406,7431.0,0.0,254.0,18.0,0.0,16.0,7143.0,190.0,215.0,6948.0,51736.0,7480.0,904.0,401.0,408.0,422.0,553.0,579.0,319.0,1983.0,7572,7476,96,9,9,194201,422.67645769999996,25937.994000000002,51
205,2578,2610,2610,9007541600,0.253,41.562218200000004,-72.64853470000001,Middlesex Hospital ,-72.65263,41.558585,0.5287113475679476 km,507,2018,"Census Tract 5416, Middlesex County, Connecticut",541600,9,7,9007541600,1285,645,640,33.9,137,1231.0,45.0,65.0,227.0,0.0,65.0,829.0,10.0,263.0,687.0,15853.0,1175.0,264.0,153.0,142.0,91.0,128.0,25.0,9.0,65.0,1283,1237,46,9,7,541600,5079.051383,1512.098,8
206,2579,2611,2611,9003473400,0.89,41.8508106,-72.64951040000001,St. Francis Hospital & Medical Center,-72.69782,41.77495,9.333167066875502 km,484,2018,"Census Tract 4734, Hartford County, Connecticut",473400,9,3,9003473400,1703,817,886,41.9,240,1629.0,0.0,15.0,323.0,0.0,98.0,1193.0,50.0,224.0,1120.0,37386.0,1665.0,178.0,124.0,158.0,150.0,143.0,137.0,94.0,278.0,1703,1613,90,9,3,473400,1913.483146,11134.866999999997,36
207,2583,2615,2615,9003473700,2.78,41.832559,-72.6512354,St. Francis Hospital & Medical Center,-72.69782,41.77495,7.478627934535737 km,46,2018,"Census Tract 4737, Hartford County, Connecticut",473700,9,3,9003473700,5847,2594,3253,41.3,867,5771.0,0.0,132.0,2995.0,0.0,393.0,2251.0,57.0,699.0,1940.0,31677.0,5772.0,623.0,271.0,928.0,687.0,380.0,767.0,187.0,545.0,5842,5677,165,9,3,473700,2103.23741,8881.841999999999,34
208,2584,2616,2616,9003476200,1.5390000000000001,41.932551000000004,-72.6518632,St. Francis Hospital & Medical Center,-72.69782,41.77495,17.915979080710528 km,270,2018,"Census Tract 4762, Hartford County, Connecticut",476200,9,3,9003476200,2762,1405,1357,46.1,583,2707.0,0.0,94.0,0.0,0.0,34.0,2579.0,20.0,74.0,2539.0,43288.0,2706.0,385.0,95.0,215.0,204.0,292.0,334.0,129.0,563.0,2762,2738,24,9,3,476200,1794.6718649999998,21549.980999999992,45
209,2585,2617,2617,9003510200,1.119,41.7666027,-72.65401,Hartford Hospital,-72.67905,41.75437,2.486391129845901 km,104,2018,"Census Tract 5102, Hartford County, Connecticut",510200,9,3,9003510200,2653,1254,1399,42.8,640,2596.0,17.0,214.0,941.0,0.0,331.0,1093.0,37.0,690.0,795.0,21694.0,2458.0,363.0,414.0,342.0,265.0,271.0,164.0,90.0,125.0,2504,2281,223,9,3,510200,2370.866845,3070.7099999999996,17
210,2586,2618,2618,9003473800,0.708,41.810531899999994,-72.65540379999999,St. Francis Hospital & Medical Center,-72.69782,41.77495,5.2960890821794715 km,47,2018,"Census Tract 4738, Hartford County, Connecticut",473800,9,3,9003473800,1827,722,1105,37.9,196,1790.0,0.0,259.0,1129.0,29.0,48.0,325.0,37.0,128.0,250.0,29092.0,1827.0,295.0,73.0,180.0,277.0,212.0,156.0,58.0,108.0,1827,1746,81,9,3,473800,2580.508475,6368.350000000001,32
211,2587,2619,2619,9003502500,2.0909999999999997,41.7393274,-72.6567921,Hartford Hospital,-72.67905,41.75437,2.493795940175902 km,90,2018,"Census Tract 5025, Hartford County, Connecticut",502500,9,3,9003502500,2189,1058,1131,29.0,196,1898.0,3.0,11.0,733.0,0.0,498.0,653.0,276.0,1024.0,266.0,21536.0,2174.0,215.0,301.0,320.0,271.0,163.0,124.0,52.0,64.0,2189,1961,228,9,3,502500,1046.8675269999999,3333.5740000000005,17
212,2589,2621,2621,9007541500,0.47200000000000003,41.555275200000004,-72.65762990000002,Middlesex Hospital ,-72.65263,41.558585,0.5559758449466554 km,523,2018,"Census Tract 5415, Middlesex County, Connecticut",541500,9,7,9007541500,3414,1414,2000,21.0,209,3266.0,0.0,569.0,440.0,0.0,36.0,2221.0,127.0,212.0,2092.0,6953.0,1198.0,1151.0,192.0,181.0,111.0,143.0,153.0,30.0,186.0,3299,3183,116,9,7,541500,7233.0508469999995,906.776,5
213,2590,2622,2622,9003500700,1.599,41.7884374,-72.6577746,St. Francis Hospital & Medical Center,-72.69782,41.77495,3.650624585772773 km,491,2018,"Census Tract 5007, Hartford County, Connecticut",500700,9,3,9003500700,991,971,20,33.7,16,981.0,20.0,0.0,370.0,0.0,244.0,347.0,10.0,264.0,347.0,8988.0,65.0,233.0,59.0,55.0,10.0,48.0,10.0,0.0,0.0,65,65,0,9,3,500700,619.7623515,4949.949,20
214,2592,2624,2624,9007541100,0.603,41.569545,-72.65824640000001,Middlesex Hospital ,-72.65263,41.558585,1.3043105654906892 km,520,2018,"Census Tract 5411, Middlesex County, Connecticut",541100,9,7,9007541100,2583,1168,1415,28.8,235,2453.0,0.0,241.0,731.0,0.0,216.0,1265.0,112.0,648.0,909.0,25618.0,2521.0,283.0,254.0,289.0,369.0,279.0,57.0,80.0,86.0,2583,2485,98,9,7,541100,4283.58209,1537.2659999999998,10
215,2593,2625,2625,9003476300,3.6630000000000003,41.9177249,-72.65902009999999,St. Francis Hospital & Medical Center,-72.69782,41.77495,16.1821239130495 km,285,2018,"Census Tract 4763, Hartford County, Connecticut",476300,9,3,9003476300,5122,2361,2761,46.0,918,4872.0,0.0,312.0,327.0,0.0,154.0,4079.0,250.0,200.0,4008.0,32889.0,5122.0,832.0,190.0,775.0,375.0,555.0,584.0,256.0,576.0,5107,5033,74,9,3,476300,1398.3073980000001,18955.131999999994,39
216,2594,2626,2626,9003473602,1.256,41.8663916,-72.65939509999998,St. Francis Hospital & Medical Center,-72.69782,41.77495,10.64632479586652 km,428,2018,"Census Tract 4736.02, Hartford County, Connecticut",473602,9,3,9003473602,2539,1360,1179,41.1,300,2427.0,0.0,399.0,729.0,0.0,94.0,1205.0,112.0,303.0,1122.0,37384.0,2483.0,233.0,151.0,290.0,205.0,263.0,234.0,108.0,438.0,2483,2331,152,9,3,473602,2021.4968149999997,13560.727,35
217,2596,2628,2628,9003524200,4.468,41.654933,-72.660923,THOCC - New Britain General,-72.776335,41.66605,9.691604993141988 km,823,2018,"Census Tract 5242, Hartford County, Connecticut",524200,9,3,9003524200,6329,3219,3110,47.6,1592,6084.0,4.0,306.0,630.0,0.0,56.0,5088.0,197.0,176.0,4960.0,46933.0,6115.0,695.0,410.0,537.0,310.0,587.0,785.0,308.0,1303.0,6175,6026,149,9,3,524200,1416.517457,13063.723000000004,26
218,2597,2629,2629,9007570200,2.483,41.6166088,-72.66155959999999,Middlesex Hospital ,-72.65263,41.558585,6.487301168891815 km,500,2018,"Census Tract 5702, Middlesex County, Connecticut",570200,9,7,9007570200,3234,1581,1653,43.5,514,3143.0,0.0,40.0,182.0,0.0,26.0,2895.0,91.0,99.0,2822.0,47855.0,3234.0,194.0,194.0,205.0,311.0,404.0,279.0,128.0,738.0,3234,3147,87,9,7,570200,1302.456706,8217.478000000003,24
219,2601,2633,2633,9003492200,1.044,41.7058223,-72.66687040000001,Hartford Hospital,-72.67905,41.75437,5.4864910865872565 km,441,2018,"Census Tract 4922, Hartford County, Connecticut",492200,9,3,9003492200,4028,2016,2012,40.0,653,3786.0,12.0,104.0,420.0,0.0,86.0,3164.0,166.0,588.0,2845.0,46944.0,3952.0,314.0,204.0,415.0,241.0,445.0,480.0,219.0,628.0,4028,3938,90,9,3,492200,3858.2375479999996,6329.0650000000005,33
220,2602,2634,2634,9003477101,17.503,42.0017657,-72.6669536,Baystate Medical Center,-72.60285999999999,42.12173,14.342196150321513 km,290,2018,"Census Tract 4771.01, Hartford County, Connecticut",477101,9,3,9003477101,4111,2070,2041,47.0,784,4046.0,0.0,59.0,50.0,0.0,7.0,3930.0,22.0,79.0,3871.0,54632.0,4068.0,317.0,219.0,250.0,231.0,393.0,387.0,172.0,1111.0,4111,4041,70,9,3,477101,234.8740216,18367.328000000005,41
