,index,Unnamed: 0,Unnamed: 0.1,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
147,40860,41282,41282,28139950200,164.80700000000002,34.784702200000005,-88.8966976,Tippah County Hospital,-88.95022,34.73955,7.007196770772373 km,531,2018,"Census Tract 9502, Tippah County, Mississippi",950200,28,139,28139950200,6553,3207,3346,43.1,1178,6451.0,0.0,0.0,808.0,0.0,139.0,5504.0,86.0,202.0,5504.0,19399.0,6507.0,1247.0,625.0,858.0,857.0,331.0,362.0,63.0,277.0,6553,5921,632,28,139,950200,39.76166061,9018.047999999999,13
148,40861,41283,41283,28047003301,4.254,30.4431017,-88.8972376,Merit Health Biloxi,-88.8897,30.39596,5.276045689922408 km,331,2018,"Census Tract 33.01, Harrison County, Mississippi",3301,28,47,28047003301,8810,4169,4641,35.6,1304,8663.0,321.0,750.0,2117.0,0.0,67.0,5408.0,116.0,236.0,5186.0,22829.0,8700.0,1127.0,942.0,1314.0,865.0,1344.0,399.0,135.0,270.0,8540,7029,1511,28,47,3301,2070.9920079999997,6717.648999999999,19
149,40863,41285,41285,28047003900,1.248,30.412272100000003,-88.8981218,Merit Health Biloxi,-88.8897,30.39596,1.9811734835144945 km,241,2018,"Census Tract 39, Harrison County, Mississippi",3900,28,47,28047003900,3321,1771,1550,35.5,530,3245.0,21.0,129.0,1023.0,0.0,0.0,2072.0,55.0,297.0,1785.0,20417.0,3300.0,466.0,396.0,445.0,319.0,213.0,122.0,58.0,234.0,3307,2586,721,28,47,3900,2661.0576920000003,2834.5830000000005,21
150,40866,41288,41288,28139950400,181.332,34.6512124,-88.90143359999999,Tippah County Hospital,-88.95022,34.73955,10.771081980046402 km,533,2018,"Census Tract 9504, Tippah County, Mississippi",950400,28,139,28139950400,7676,3922,3754,37.8,1019,7573.0,0.0,15.0,1562.0,0.0,369.0,5627.0,71.0,669.0,5326.0,27107.0,7388.0,1076.0,703.0,747.0,1026.0,861.0,486.0,57.0,418.0,7663,6646,1017,28,139,950400,42.33119361,13068.788999999999,19
151,40879,41301,41301,28047000600,0.852,30.394509499999998,-88.91146490000001,Merit Health Biloxi,-88.8897,30.39596,2.097814709062274 km,75,2018,"Census Tract 6, Harrison County, Mississippi",600,28,47,28047000600,1351,739,612,45.1,291,1312.0,0.0,0.0,77.0,0.0,28.0,1207.0,18.0,122.0,1104.0,29205.0,1325.0,165.0,88.0,203.0,150.0,203.0,92.0,72.0,73.0,1337,1142,195,28,47,600,1585.6807509999999,2302.902,18
152,40886,41308,41308,28139950100,108.35700000000001,34.9124018,-88.9204446,Tippah County Hospital,-88.95022,34.73955,19.36822318214532 km,532,2018,"Census Tract 9501, Tippah County, Mississippi",950100,28,139,28139950100,5073,2361,2712,35.2,836,5028.0,7.0,54.0,534.0,0.0,3.0,4430.0,0.0,7.0,4423.0,21890.0,5028.0,716.0,469.0,651.0,555.0,444.0,312.0,27.0,178.0,5073,4504,569,28,139,950100,46.81746449,22882.63100000001,37
153,40889,41311,41311,28115950400,122.50200000000001,34.1475004,-88.9210832,North Mississippi Medical Center Pontotoc,-88.99996999999999,34.25139,13.626052474329864 km,117,2018,"Census Tract 9504, Pontotoc County, Mississippi",950400,28,115,28115950400,4849,2297,2552,38.5,778,4667.0,0.0,0.0,775.0,0.0,0.0,3892.0,67.0,80.0,3842.0,22236.0,4734.0,484.0,635.0,651.0,642.0,572.0,224.0,50.0,83.0,4849,4106,743,28,115,950400,39.58302722,14566.885999999997,22
154,40890,41312,41312,28025950200,166.68200000000002,33.6719591,-88.9218348,OCH Regional Medical Center,-88.82105,33.47603,23.660340207783932 km,181,2018,"Census Tract 9502, Clay County, Mississippi",950200,28,25,28025950200,2374,1147,1227,43.3,443,2310.0,0.0,0.0,1433.0,0.0,0.0,877.0,0.0,14.0,877.0,20323.0,2310.0,351.0,213.0,394.0,303.0,191.0,74.0,17.0,121.0,2374,2094,280,28,25,950200,14.24268967,34370.94500000001,46
155,40893,41315,41315,28047000900,2.198,30.407735100000004,-88.9246855,Merit Health Biloxi,-88.8897,30.39596,3.6064717791815704 km,97,2018,"Census Tract 9, Harrison County, Mississippi",900,28,47,28047000900,3864,2627,1237,20.5,0,3660.0,16.0,153.0,1010.0,0.0,0.0,2481.0,180.0,495.0,1996.0,14600.0,1048.0,1036.0,655.0,824.0,249.0,125.0,85.0,53.0,248.0,930,921,9,28,47,900,1757.9617829999997,3999.761000000001,34
156,40895,41317,41317,28047003303,5.077,30.4392021,-88.9300355,Merit Health Biloxi,-88.8897,30.39596,6.1643669372735825 km,232,2018,"Census Tract 33.03, Harrison County, Mississippi",3303,28,47,28047003303,7002,3354,3648,38.8,1285,6731.0,0.0,452.0,941.0,0.0,103.0,5235.0,220.0,512.0,4889.0,28474.0,6944.0,888.0,483.0,843.0,677.0,980.0,332.0,170.0,707.0,6852,5913,939,28,47,3303,1379.160922,9525.802,30
157,40905,41327,41327,28047003402,37.185,30.497302100000002,-88.9362101,Merit Health Biloxi,-88.8897,30.39596,12.090395375030795 km,333,2018,"Census Tract 34.02, Harrison County, Mississippi",3402,28,47,28047003402,12397,6482,5915,36.2,1371,11910.0,0.0,711.0,1708.0,0.0,0.0,9491.0,366.0,419.0,9072.0,34254.0,12051.0,1249.0,875.0,1071.0,1181.0,1842.0,831.0,666.0,805.0,12248,11282,966,28,47,3402,333.3871185,14846.073999999997,28
158,40909,41331,41331,28159950100,228.092,33.1795651,-88.93762509999999,Winston Medical Center,-89.03654,33.12429,11.078743662357304 km,430,2018,"Census Tract 9501, Winston County, Mississippi",950100,28,159,28159950100,2902,1630,1272,46.0,673,2876.0,0.0,0.0,934.0,0.0,6.0,1936.0,8.0,25.0,1925.0,21663.0,2605.0,392.0,210.0,475.0,239.0,209.0,127.0,42.0,176.0,2623,2319,304,28,159,950100,12.72293636,13847.855000000001,23
159,40913,41335,41335,28047003700,0.9279999999999999,30.4063165,-88.9406357,Merit Health Biloxi,-88.8897,30.39596,5.0275594538341615 km,239,2018,"Census Tract 37, Harrison County, Mississippi",3700,28,47,28047003700,2952,1535,1417,34.9,479,2817.0,18.0,211.0,1058.0,0.0,99.0,1431.0,110.0,332.0,1227.0,24286.0,2916.0,550.0,169.0,296.0,398.0,300.0,96.0,48.0,121.0,2884,2034,850,28,47,3700,3181.034483,6233.862999999999,44
160,40914,41336,41336,28017950400,270.106,33.8534905,-88.9412059,Baptist Memorial Hospital Calhoun City,-89.31761,33.870459999999994,34.880956933184734 km,398,2018,"Census Tract 9504, Chickasaw County, Mississippi",950400,28,17,28017950400,5568,2677,2891,34.5,742,5323.0,21.0,0.0,1907.0,0.0,0.0,3395.0,180.0,0.0,3395.0,25134.0,5495.0,806.0,330.0,644.0,661.0,481.0,251.0,124.0,288.0,5568,4863,705,28,17,950400,20.61412927,39037.38799999999,46
161,40926,41348,41348,28105950200,121.255,33.501393699999994,-88.9485937,OCH Regional Medical Center,-88.82105,33.47603,12.182478928868688 km,10,2018,"Census Tract 9502, Oktibbeha County, Mississippi",950200,28,105,28105950200,6549,3232,3317,31.7,878,6403.0,0.0,259.0,2212.0,0.0,0.0,3932.0,54.0,97.0,3835.0,31421.0,6457.0,817.0,341.0,804.0,488.0,524.0,585.0,278.0,586.0,6549,5694,855,28,105,950200,54.01014391,14327.123000000001,20
162,40931,41353,41353,28139950300,3.3280000000000003,34.7344564,-88.9513671,Tippah County Hospital,-88.95022,34.73955,0.5747444399611342 km,530,2018,"Census Tract 9503, Tippah County, Mississippi",950300,28,139,28139950300,2688,1183,1505,34.9,497,2480.0,10.0,13.0,808.0,12.0,11.0,1626.0,144.0,119.0,1601.0,18561.0,2523.0,323.0,363.0,252.0,233.0,207.0,108.0,8.0,66.0,2598,2234,364,28,139,950300,807.6923077,861.1190000000001,7
163,40938,41360,41360,28159950500,148.375,32.991190700000004,-88.9602795,Winston Medical Center,-89.03654,33.12429,16.38978498207202 km,428,2018,"Census Tract 9505, Winston County, Mississippi",950500,28,159,28159950500,4193,2013,2180,41.9,803,4156.0,66.0,0.0,1433.0,0.0,0.0,2657.0,2.0,7.0,2650.0,22480.0,4137.0,645.0,316.0,599.0,561.0,392.0,156.0,82.0,228.0,4172,3704,468,28,159,950500,28.25947767,18159.717000000004,34
164,40940,41362,41362,28047001201,1.4369999999999998,30.4136533,-88.9612936,Merit Health Biloxi,-88.8897,30.39596,7.153749820268155 km,332,2018,"Census Tract 12.01, Harrison County, Mississippi",1201,28,47,28047001201,4772,2415,2357,30.3,719,4368.0,33.0,52.0,830.0,31.0,55.0,3367.0,260.0,480.0,3042.0,27661.0,4494.0,534.0,264.0,632.0,372.0,515.0,290.0,140.0,275.0,4331,3877,454,28,47,1201,3320.807237,9023.062000000005,58
165,40946,41368,41368,28111950101,141.591,31.365586600000004,-88.96458170000001,Forrest General Hospital,-89.32919,31.31877,35.08280692785934 km,511,2018,"Census Tract 9501.01, Perry County, Mississippi",950101,28,111,28111950101,4588,2174,2414,39.0,821,4506.0,0.0,0.0,527.0,0.0,0.0,3979.0,39.0,110.0,3869.0,19229.0,4460.0,746.0,321.0,711.0,345.0,370.0,251.0,32.0,184.0,4499,3842,657,28,111,950101,32.40318947,38282.866,73
166,40959,41381,41381,28047001300,1.7269999999999999,30.391200599999998,-88.9701589,Merit Health Biloxi,-88.8897,30.39596,7.750343575876278 km,76,2018,"Census Tract 13, Harrison County, Mississippi",1300,28,47,28047001300,2995,1462,1533,38.4,492,2723.0,14.0,25.0,568.0,0.0,149.0,1967.0,212.0,371.0,1807.0,24054.0,2915.0,385.0,209.0,573.0,254.0,466.0,203.0,23.0,112.0,2910,2345,565,28,47,1300,1734.2211929999999,8196.971,42
167,40960,41382,41382,28047003304,2.4619999999999997,30.4403943,-88.9707948,Merit Health Biloxi,-88.8897,30.39596,9.218076789490945 km,233,2018,"Census Tract 33.04, Harrison County, Mississippi",3304,28,47,28047003304,4192,2059,2133,42.7,804,3882.0,0.0,270.0,443.0,0.0,12.0,3157.0,300.0,200.0,2994.0,33009.0,4182.0,421.0,287.0,475.0,411.0,595.0,298.0,123.0,441.0,4175,3696,479,28,47,3304,1702.6807469999999,12543.915999999994,49
168,40976,41398,41398,28145950400,7.858,34.5021349,-88.980227,Baptist Memorial Hospital Union County,-89.02793,34.498090000000005,4.403955071272719 km,147,2018,"Census Tract 9504, Union County, Mississippi",950400,28,145,28145950400,4735,2530,2205,31.2,623,4440.0,0.0,0.0,1466.0,49.0,283.0,2642.0,205.0,519.0,2406.0,22182.0,4588.0,627.0,386.0,566.0,380.0,485.0,249.0,70.0,212.0,4735,3967,768,28,145,950400,602.5706287,5714.942,31
169,40979,41401,41401,28047001202,2.483,30.404147299999998,-88.9831502,Merit Health Biloxi,-88.8897,30.39596,9.026028172102691 km,95,2018,"Census Tract 12.02, Harrison County, Mississippi",1202,28,47,28047001202,5722,3130,2592,37.7,961,5402.0,22.0,129.0,1592.0,0.0,137.0,3522.0,259.0,516.0,3128.0,24216.0,5661.0,729.0,442.0,960.0,441.0,639.0,249.0,89.0,612.0,5673,4706,967,28,47,1202,2304.470399,9999.748,57
170,40993,41415,41415,28099010100,115.363,32.82264910000001,-88.9906684,Neshoba County General Hospital,-89.10911999999999,32.770309999999995,12.521631110623273 km,57,2018,"Census Tract 101, Neshoba County, Mississippi",10100,28,99,28099010100,5250,2323,2927,40.9,771,5109.0,397.0,0.0,923.0,0.0,0.0,3789.0,94.0,0.0,3789.0,25255.0,5203.0,741.0,358.0,681.0,488.0,472.0,432.0,75.0,374.0,5250,4796,454,28,99,10100,45.50852526,15055.611,25
171,40996,41418,41418,28111950200,363.342,31.056999400000002,-88.9921907,Memorial Hospital at Stone County,-89.135685,30.857255,26.04601597006355 km,392,2018,"Census Tract 9502, Perry County, Mississippi",950200,28,111,28111950200,3775,1879,1896,41.2,695,3664.0,0.0,6.0,1178.0,0.0,0.0,2480.0,67.0,32.0,2449.0,18911.0,3703.0,582.0,511.0,470.0,362.0,290.0,183.0,62.0,186.0,3756,3224,532,28,111,950200,10.38966043,34008.64400000001,37
172,40998,41420,41420,28115950102,68.389,34.3294643,-88.9932698,North Mississippi Medical Center Pontotoc,-88.99996999999999,34.25139,8.682540061023072 km,516,2018,"Census Tract 9501.02, Pontotoc County, Mississippi",950102,28,115,28115950102,5978,3052,2926,33.6,641,5748.0,0.0,0.0,1153.0,0.0,338.0,4257.0,18.0,533.0,4059.0,20848.0,5621.0,592.0,853.0,690.0,618.0,374.0,381.0,29.0,250.0,5833,4654,1179,28,115,950102,87.41171826,8866.326,25
173,41000,41422,41422,28115950300,13.705,34.2474234,-88.9936459,North Mississippi Medical Center Pontotoc,-88.99996999999999,34.25139,0.7300358484641636 km,151,2018,"Census Tract 9503, Pontotoc County, Mississippi",950300,28,115,28115950300,5913,2808,3105,38.4,975,5809.0,0.0,8.0,1298.0,0.0,637.0,3866.0,77.0,925.0,3792.0,19809.0,5727.0,1035.0,467.0,880.0,681.0,508.0,237.0,151.0,111.0,5810,5219,591,28,115,950300,431.4483765,1251.1580000000001,6
174,41004,41426,41426,28111950102,142.275,31.2634649,-88.9956543,Forrest General Hospital,-89.32919,31.31877,32.343473618456 km,512,2018,"Census Tract 9501.02, Perry County, Mississippi",950102,28,111,28111950102,3665,1792,1873,42.8,556,3588.0,0.0,11.0,663.0,0.0,16.0,2898.0,46.0,27.0,2875.0,21689.0,3634.0,527.0,489.0,401.0,353.0,210.0,196.0,104.0,281.0,3665,3053,612,28,111,950102,25.75997189,40420.304999999986,62
175,41007,41429,41429,28017950300,33.095,33.9070463,-88.9961842,Baptist Memorial Hospital Calhoun City,-89.31761,33.870459999999994,30.00915560070682 km,397,2018,"Census Tract 9503, Chickasaw County, Mississippi",950300,28,17,28017950300,4410,2202,2208,35.8,729,4295.0,0.0,12.0,2001.0,0.0,217.0,2065.0,46.0,644.0,1638.0,20440.0,4039.0,757.0,349.0,536.0,505.0,436.0,96.0,18.0,151.0,4108,3321,787,28,17,950300,133.2527572,32500.214999999997,49
176,41020,41442,41442,28047003404,143.982,30.606898600000005,-89.0060249,Singing River Gulfport,-89.09856500000001,30.45631,18.909659552721724 km,235,2018,"Census Tract 34.04, Harrison County, Mississippi",3404,28,47,28047003404,5448,2752,2696,45.7,820,5371.0,23.0,19.0,82.0,0.0,0.0,5247.0,16.0,49.0,5221.0,26430.0,5367.0,744.0,510.0,641.0,348.0,495.0,660.0,258.0,341.0,5378,4671,707,28,47,3404,37.83806309,26956.760000000002,47
177,41022,41444,41444,28131020201,236.93099999999998,30.7917753,-89.0070277,Memorial Hospital at Stone County,-89.135685,30.857255,14.29092743812336 km,188,2018,"Census Tract 202.01, Stone County, Mississippi",20201,28,131,28131020201,7773,3825,3948,36.6,1258,7660.0,34.0,0.0,833.0,0.0,0.0,6793.0,113.0,72.0,6726.0,22474.0,7706.0,1418.0,429.0,1222.0,737.0,907.0,512.0,180.0,284.0,7706,6928,778,28,131,20201,32.80701977,16942.359000000008,30
178,41028,41450,41450,28067950800,63.321000000000005,31.6733337,-89.0123691,South Central Regional Medical Center,-89.14113,31.68515,12.279287410934423 km,495,2018,"Census Tract 9508, Jones County, Mississippi",950800,28,67,28067950800,5082,2543,2539,39.9,1058,4946.0,0.0,0.0,208.0,0.0,0.0,4738.0,0.0,30.0,4708.0,27364.0,4946.0,475.0,522.0,498.0,671.0,443.0,323.0,94.0,399.0,5082,4729,353,28,67,950800,80.2577344,15822.028,50
179,41035,41457,41457,28047003403,12.498,30.500441700000003,-89.01417140000001,Singing River Gulfport,-89.09856500000001,30.45631,9.465869877243444 km,234,2018,"Census Tract 34.03, Harrison County, Mississippi",3403,28,47,28047003403,2142,1012,1130,43.4,321,2091.0,0.0,66.0,0.0,0.0,0.0,2025.0,43.0,101.0,1924.0,34609.0,2134.0,228.0,137.0,254.0,159.0,275.0,260.0,78.0,160.0,2135,1958,177,28,47,3403,171.387422,12182.838000000002,34
180,41040,41462,41462,28101050100,134.093,32.487815999999995,-89.0156128,Anderson Regional Medical Center,-88.704625,32.367335,32.15604721637354 km,140,2018,"Census Tract 501, Newton County, Mississippi",50100,28,101,28101050100,3063,1489,1574,46.1,675,3015.0,0.0,33.0,153.0,0.0,0.0,2829.0,33.0,0.0,2829.0,27973.0,3048.0,259.0,302.0,383.0,495.0,391.0,213.0,86.0,85.0,3043,2814,229,28,101,50100,22.84235568,40755.77500000001,58
181,41042,41464,41464,28047001501,1.056,30.394601899999998,-89.01644470000001,Memorial Hospital at Gulfport,-89.11521,30.367720000000002,9.949649693749077 km,228,2018,"Census Tract 15.01, Harrison County, Mississippi",1501,28,47,28047001501,3423,1422,2001,45.1,817,3390.0,6.0,25.0,699.0,0.0,27.0,2633.0,0.0,85.0,2581.0,26415.0,3390.0,428.0,350.0,397.0,325.0,348.0,259.0,80.0,266.0,3374,3113,261,28,47,1501,3241.477273,11206.791000000001,71
182,41049,41471,41471,28047001502,2.782,30.416166399999998,-89.0201169,Singing River Gulfport,-89.09856500000001,30.45631,8.751809681460673 km,229,2018,"Census Tract 15.02, Harrison County, Mississippi",1502,28,47,28047001502,5114,2412,2702,35.1,668,4858.0,51.0,103.0,1052.0,0.0,279.0,3373.0,212.0,633.0,3032.0,30074.0,5050.0,528.0,243.0,558.0,607.0,729.0,262.0,99.0,413.0,5026,4058,968,28,47,1502,1838.245866,12382.167999999998,35
183,41053,41475,41475,28017950200,134.05100000000002,33.99687539999999,-89.02205179999999,North Mississippi Medical Center Pontotoc,-88.99996999999999,34.25139,28.30533311109113 km,399,2018,"Census Tract 9502, Chickasaw County, Mississippi",950200,28,17,28017950200,3378,1812,1566,38.5,538,3272.0,0.0,0.0,1026.0,0.0,38.0,2208.0,87.0,76.0,2199.0,21975.0,3359.0,558.0,259.0,574.0,468.0,220.0,164.0,75.0,123.0,3378,2879,499,28,17,950200,25.19936442,32270.377000000008,42
184,41057,41479,41479,28061950400,196.02900000000002,31.9269744,-89.0240002,South Central Regional Medical Center,-89.14113,31.68515,29.017612273033727 km,483,2018,"Census Tract 9504, Jasper County, Mississippi",950400,28,61,28061950400,4950,2426,2524,40.2,959,4902.0,0.0,0.0,3698.0,0.0,57.0,1147.0,3.0,64.0,1147.0,18189.0,4905.0,1035.0,523.0,625.0,604.0,365.0,43.0,43.0,223.0,4950,4348,602,28,61,950400,25.25136587,31835.48400000001,26
185,41060,41482,41482,28047003208,6.428999999999999,30.431477899999997,-89.0250861,Singing River Gulfport,-89.09856500000001,30.45631,7.575810367031771 km,231,2018,"Census Tract 32.08, Harrison County, Mississippi",3208,28,47,28047003208,4585,2322,2263,31.9,281,4466.0,19.0,35.0,1916.0,0.0,148.0,2348.0,87.0,611.0,1936.0,18271.0,3913.0,815.0,432.0,461.0,472.0,359.0,142.0,50.0,127.0,3945,3181,764,28,47,3208,713.1746772000001,10665.716,29
186,41070,41492,41492,28099010600,142.083,32.6608892,-89.0291363,Neshoba County General Hospital,-89.10911999999999,32.770309999999995,14.264651858024251 km,62,2018,"Census Tract 106, Neshoba County, Mississippi",10600,28,99,28099010600,5224,2781,2443,37.6,954,5035.0,634.0,0.0,232.0,0.0,0.0,4169.0,111.0,229.0,4013.0,17914.0,5006.0,832.0,533.0,682.0,531.0,419.0,171.0,78.0,176.0,5138,4487,651,28,99,10600,36.76724168,14896.683000000005,31
187,41073,41496,41496,28159950400,17.283,33.1103545,-89.03178740000001,Winston Medical Center,-89.03654,33.12429,1.6079275672540116 km,427,2018,"Census Tract 9504, Winston County, Mississippi",950400,28,159,28159950400,3234,1419,1815,40.3,616,3149.0,14.0,0.0,1335.0,0.0,0.0,1800.0,85.0,36.0,1800.0,23732.0,3172.0,549.0,249.0,462.0,320.0,332.0,246.0,42.0,177.0,3183,2848,335,28,159,950400,187.1202916,3176.846,15
188,41086,41509,41509,28145950300,17.052,34.4864102,-89.0411102,Baptist Memorial Hospital Union County,-89.02793,34.498090000000005,1.7731977593213217 km,145,2018,"Census Tract 9503, Union County, Mississippi",950300,28,145,28145950300,4347,2068,2279,40.0,800,4266.0,0.0,18.0,1270.0,0.0,206.0,2772.0,66.0,307.0,2712.0,25485.0,4063.0,462.0,233.0,743.0,536.0,488.0,198.0,125.0,195.0,4078,3797,281,28,145,950300,254.92610840000003,2733.5360000000005,15
189,41093,41516,41516,28047001700,2.635,30.3911762,-89.0435651,Memorial Hospital at Gulfport,-89.11521,30.367720000000002,7.360898660711244 km,85,2018,"Census Tract 17, Harrison County, Mississippi",1700,28,47,28047001700,5233,2356,2877,39.4,798,5072.0,19.0,95.0,2131.0,0.0,0.0,2827.0,71.0,80.0,2758.0,24778.0,5134.0,800.0,328.0,710.0,637.0,562.0,399.0,10.0,179.0,5115,4254,861,28,47,1700,1985.958254,8289.369000000002,53
190,41104,41527,41527,28067950100,73.14,31.7764995,-89.0502968,South Central Regional Medical Center,-89.14113,31.68515,13.292720318523914 km,492,2018,"Census Tract 9501, Jones County, Mississippi",950100,28,67,28067950100,6054,3047,3007,38.3,898,5677.0,94.0,0.0,1335.0,27.0,10.0,4211.0,218.0,24.0,4203.0,24615.0,5895.0,924.0,381.0,744.0,837.0,406.0,303.0,148.0,306.0,6054,5348,706,28,67,950100,82.77276456,14531.657999999994,23
191,41109,41532,41532,28047001600,2.252,30.413662,-89.0518279,Singing River Gulfport,-89.09856500000001,30.45631,6.520033633710516 km,77,2018,"Census Tract 16, Harrison County, Mississippi",1600,28,47,28047001600,3743,1842,1901,43.4,786,3569.0,0.0,7.0,184.0,0.0,16.0,3362.0,97.0,194.0,3179.0,35308.0,3628.0,235.0,133.0,424.0,437.0,218.0,324.0,120.0,584.0,3743,3337,406,28,47,1600,1662.078153,8652.871000000001,38
192,41119,41542,41542,28047003207,4.133,30.4538032,-89.0622588,Singing River Gulfport,-89.09856500000001,30.45631,3.4980142703538166 km,230,2018,"Census Tract 32.07, Harrison County, Mississippi",3207,28,47,28047003207,6966,2934,4032,29.9,576,6440.0,113.0,91.0,2474.0,0.0,33.0,3729.0,291.0,237.0,3598.0,25144.0,6731.0,964.0,569.0,721.0,778.0,856.0,341.0,139.0,186.0,6864,5841,1023,28,47,3207,1685.458505,5122.2480000000005,30
193,41126,41549,41549,28047001400,2.048,30.3739387,-89.0657073,Memorial Hospital at Gulfport,-89.11521,30.367720000000002,4.808153189001577 km,96,2018,"Census Tract 14, Harrison County, Mississippi",1400,28,47,28047001400,1829,911,918,47.7,554,1808.0,0.0,11.0,333.0,0.0,0.0,1464.0,6.0,21.0,1443.0,29346.0,1814.0,274.0,44.0,274.0,227.0,297.0,91.0,65.0,148.0,1829,1600,229,28,47,1400,893.0664062999999,5229.688,38
194,41128,41551,41551,28047001900,0.8740000000000001,30.382656199999996,-89.06871059999999,Memorial Hospital at Gulfport,-89.11521,30.367720000000002,4.766430549673057 km,98,2018,"Census Tract 19, Harrison County, Mississippi",1900,28,47,28047001900,2924,1506,1418,43.3,454,2847.0,11.0,9.0,1216.0,0.0,26.0,1585.0,30.0,144.0,1487.0,22070.0,2877.0,439.0,236.0,469.0,346.0,254.0,84.0,61.0,150.0,2924,2304,620,28,47,1900,3345.537757,5579.440000000001,43
195,41129,41552,41552,28047980000,1.936,30.4104285,-89.0701345,Singing River Gulfport,-89.09856500000001,30.45631,5.773284018388232 km,242,2018,"Census Tract 9800, Harrison County, Mississippi",980000,28,47,28047980000,93,93,0,36.8,0,89.0,0.0,0.0,75.0,0.0,0.0,14.0,4.0,0.0,14.0,,0.0,26.0,7.0,4.0,7.0,0.0,0.0,0.0,7.0,0,0,0,28,47,980000,48.03719008,7604.952000000001,34
196,41142,41565,41565,28047003206,21.528000000000002,30.5047721,-89.0778433,Singing River Gulfport,-89.09856500000001,30.45631,5.729125822168848 km,90,2018,"Census Tract 32.06, Harrison County, Mississippi",3206,28,47,28047003206,10903,5333,5570,30.1,1104,10391.0,83.0,172.0,3855.0,0.0,95.0,6186.0,220.0,542.0,5739.0,25999.0,10585.0,1423.0,536.0,1223.0,968.0,889.0,649.0,287.0,723.0,10791,9023,1768,28,47,3206,506.4567075,8232.781,32
197,41143,41566,41566,28159950300,14.585,33.13186339999999,-89.0783488,Winston Medical Center,-89.03654,33.12429,3.990901617401094 km,429,2018,"Census Tract 9503, Winston County, Mississippi",950300,28,159,28159950300,3858,1885,1973,34.1,695,3837.0,32.0,6.0,2679.0,0.0,129.0,991.0,0.0,157.0,963.0,17682.0,3759.0,693.0,408.0,455.0,268.0,407.0,104.0,13.0,78.0,3780,3241,539,28,159,950300,264.51834080000003,4094.828,17
198,41154,41577,41577,28047002000,1.605,30.3818533,-89.0849858,Memorial Hospital at Gulfport,-89.11521,30.367720000000002,3.30076541408495 km,91,2018,"Census Tract 20, Harrison County, Mississippi",2000,28,47,28047002000,3524,1986,1538,32.4,382,3513.0,0.0,157.0,1667.0,0.0,27.0,1662.0,0.0,343.0,1346.0,18120.0,3498.0,644.0,368.0,732.0,266.0,195.0,87.0,31.0,41.0,3517,2432,1085,28,47,2000,2195.638629,4155.821,30
199,41155,41578,41578,28067950900,224.977,31.5286267,-89.0852804,South Central Regional Medical Center,-89.14113,31.68515,18.146462798024785 km,494,2018,"Census Tract 9509, Jones County, Mississippi",950900,28,67,28067950900,7858,3608,4250,41.8,1428,7668.0,0.0,24.0,524.0,0.0,0.0,7120.0,0.0,403.0,6717.0,22323.0,7651.0,1104.0,824.0,816.0,732.0,770.0,359.0,174.0,402.0,7858,7159,699,28,67,950900,34.92801486,20534.72699999999,48
200,41158,41581,41581,28047001800,3.4939999999999998,30.41265,-89.087533,Singing River Gulfport,-89.09856500000001,30.45631,4.95480109471988 km,74,2018,"Census Tract 18, Harrison County, Mississippi",1800,28,47,28047001800,2402,1024,1378,36.8,296,2302.0,0.0,24.0,1398.0,0.0,6.0,874.0,100.0,58.0,816.0,13325.0,2402.0,517.0,382.0,288.0,229.0,159.0,86.0,0.0,7.0,2402,1932,470,28,47,1800,687.4642244,6594.974,34
201,41159,41582,41582,28047003204,1.6480000000000001,30.4463298,-89.0877859,Singing River Gulfport,-89.09856500000001,30.45631,1.515247041537141 km,89,2018,"Census Tract 32.04, Harrison County, Mississippi",3204,28,47,28047003204,3729,1755,1974,34.1,341,3688.0,113.0,63.0,1649.0,0.0,0.0,1863.0,32.0,205.0,1703.0,20982.0,3644.0,670.0,419.0,479.0,329.0,538.0,158.0,44.0,126.0,3661,2983,678,28,47,3204,2262.742718,2633.7250000000004,17
202,41165,41588,41588,28047003205,2.693,30.464571000000003,-89.0924488,Singing River Gulfport,-89.09856500000001,30.45631,1.0879991586849336 km,87,2018,"Census Tract 32.05, Harrison County, Mississippi",3205,28,47,28047003205,5779,2789,2990,36.3,751,5659.0,0.0,40.0,1742.0,0.0,0.0,3877.0,63.0,64.0,3813.0,27675.0,5600.0,571.0,280.0,791.0,733.0,720.0,289.0,94.0,381.0,5755,4766,989,28,47,3205,2145.933903,2160.5980000000004,18
