,index,Unnamed: 0,Unnamed: 0.1,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
242,24768,25044,25044,13245010800,69.187,33.363218800000006,-82.217116,Doctors Hospital of Augusta ,-82.09179,33.483059999999995,17.67858574109646 km,1089,2018,"Census Tract 108, Richmond County, Georgia",10800,13,245,13245010800,8084,5576,2508,21.6,30,7422.0,8.0,205.0,1989.0,64.0,395.0,4761.0,587.0,1528.0,3716.0,22352.0,3689.0,1333.0,740.0,1442.0,1137.0,594.0,221.0,81.0,370.0,3222,3183,39,13,245,10800,116.8427595,28269.78899999999,50
243,24806,25082,25082,13279970100,105.08200000000001,32.1644306,-82.24059220000001,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,13.856875491306269 km,1830,2018,"Census Tract 9701, Toombs County, Georgia",970100,13,279,13279970100,4756,2136,2620,40.2,760,4733.0,0.0,0.0,1471.0,0.0,511.0,2751.0,0.0,438.0,2705.0,20920.0,4715.0,839.0,280.0,628.0,530.0,303.0,158.0,82.0,115.0,4756,3720,1036,13,279,970100,45.25989227,17022.627,34
244,24828,25104,25104,13107970200,154.576,32.7456516,-82.2509755,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,60.70857120910961 km,1373,2018,"Census Tract 9702, Emanuel County, Georgia",970200,13,107,13107970200,1818,876,942,39.2,346,1816.0,7.0,0.0,555.0,0.0,0.0,1254.0,0.0,0.0,1254.0,18281.0,1809.0,341.0,178.0,254.0,109.0,127.0,87.0,30.0,85.0,1818,1422,396,13,107,970200,11.76120484,68761.61899999998,89
245,24843,25119,25119,13229960200,82.65299999999999,31.4349423,-82.25925670000001,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,86.55039604931169 km,1684,2018,"Census Tract 9602, Pierce County, Georgia",960200,13,229,13229960200,1915,1036,879,41.1,324,1884.0,0.0,0.0,190.0,0.0,206.0,1488.0,13.0,273.0,1421.0,19634.0,1897.0,305.0,182.0,361.0,213.0,64.0,151.0,54.0,79.0,1909,1473,436,13,229,960200,23.16915296,99003.79099999994,120
246,24888,25164,25164,13073030503,37.306,33.4296875,-82.27719570000001,Doctors Hospital of Augusta ,-82.09179,33.483059999999995,18.22517240035136 km,1511,2018,"Census Tract 305.03, Columbia County, Georgia",30503,13,73,13073030503,9003,4319,4684,32.4,862,8511.0,0.0,136.0,2415.0,0.0,69.0,5891.0,353.0,1215.0,4874.0,29065.0,8864.0,880.0,557.0,1072.0,627.0,843.0,482.0,350.0,792.0,8652,7451,1201,13,73,30503,241.32847259999997,24725.966,35
247,24891,25167,25167,13001950100,125.836,31.878713399999995,-82.27831390000001,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,37.8018073457263 km,1363,2018,"Census Tract 9501, Appling County, Georgia",950100,13,1,13001950100,3011,1500,1511,42.4,551,2957.0,0.0,0.0,100.0,0.0,0.0,2857.0,0.0,28.0,2829.0,25718.0,2934.0,546.0,247.0,261.0,395.0,159.0,268.0,83.0,230.0,2988,2556,432,13,1,950100,23.92796974,50147.777,63
248,24907,25183,25183,13001950200,60.567,31.784919,-82.2853181,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,47.820201302031286 km,1360,2018,"Census Tract 9502, Appling County, Georgia",950200,13,1,13001950200,4301,2290,2011,38.7,715,4246.0,61.0,0.0,1765.0,0.0,140.0,2280.0,6.0,209.0,2211.0,18249.0,3944.0,791.0,420.0,614.0,438.0,357.0,111.0,18.0,174.0,3985,3249,736,13,1,950200,71.01226741,57420.80399999998,77
249,24912,25188,25188,13299950900,132.333,31.0545356,-82.28783309999999,Baptist Medical Center Nassau,-81.44852,30.65413,91.73522736865881 km,1687,2018,"Census Tract 9509, Ware County, Georgia",950900,13,299,13299950900,3755,1700,2055,41.5,504,3697.0,0.0,121.0,854.0,0.0,62.0,2660.0,0.0,169.0,2553.0,21635.0,3660.0,501.0,356.0,504.0,422.0,268.0,215.0,56.0,180.0,3755,3168,587,13,299,950900,28.37538634,110093.34999999999,159
250,24931,25207,25207,13073030401,56.88399999999999,33.6498445,-82.29776030000001,Doctors Hospital of Augusta ,-82.09179,33.483059999999995,26.60748448542543 km,1509,2018,"Census Tract 304.01, Columbia County, Georgia",30401,13,73,13073030401,2806,1416,1390,48.6,610,2720.0,12.0,7.0,488.0,0.0,9.0,2204.0,36.0,7.0,2204.0,19924.0,2667.0,574.0,193.0,304.0,112.0,252.0,209.0,72.0,277.0,2717,2280,437,13,73,30401,49.32845791,30783.67800000001,41
251,24958,25234,25234,13107970300,57.508,32.6611326,-82.30826540000001,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,50.57719367376172 km,1374,2018,"Census Tract 9703, Emanuel County, Georgia",970300,13,107,13107970300,4675,2333,2342,31.5,617,4458.0,0.0,0.0,2282.0,0.0,163.0,2013.0,66.0,435.0,1741.0,25375.0,4471.0,635.0,345.0,361.0,542.0,531.0,143.0,84.0,92.0,4675,4002,673,13,107,970300,81.29303749,56234.085999999996,86
252,24969,25245,25245,13299950600,6.666,31.2156711,-82.3135877,"The Hospital Authority of Valdosta and Lowndes County, GA",-83.27829,30.858420000000002,100.25306891329872 km,1338,2018,"Census Tract 9506, Ware County, Georgia",950600,13,299,13299950600,6127,2893,3234,35.3,1047,5981.0,0.0,0.0,1218.0,13.0,0.0,4750.0,112.0,0.0,4750.0,30622.0,5991.0,656.0,326.0,631.0,746.0,645.0,519.0,159.0,489.0,6127,5238,889,13,299,950600,919.1419142000001,105129.88399999999,170
253,24979,25255,25255,13073030402,83.301,33.55605870000001,-82.31592640000001,Doctors Hospital of Augusta ,-82.09179,33.483059999999995,22.341357659390955 km,1510,2018,"Census Tract 304.02, Columbia County, Georgia",30402,13,73,13073030402,11253,6122,5131,33.3,879,10876.0,33.0,620.0,2379.0,0.0,89.0,7755.0,303.0,349.0,7442.0,31327.0,11102.0,1515.0,841.0,599.0,736.0,798.0,673.0,461.0,1215.0,10685,9918,767,13,73,30402,135.0884143,25749.400999999998,26
254,25002,25278,25278,13229960300,80.033,31.337984999999996,-82.3296675,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,96.67654268923671 km,1683,2018,"Census Tract 9603, Pierce County, Georgia",960300,13,229,13229960300,5822,2900,2922,44.0,1170,5804.0,32.0,0.0,916.0,0.0,18.0,4838.0,0.0,119.0,4737.0,17923.0,5742.0,1081.0,624.0,699.0,590.0,389.0,261.0,146.0,318.0,5740,4739,1001,13,229,960300,72.74499269,109311.47799999996,132
255,25006,25282,25282,13073030504,22.092,33.4510882,-82.33010809999999,Doctors Hospital of Augusta ,-82.09179,33.483059999999995,22.435512113617044 km,1512,2018,"Census Tract 305.04, Columbia County, Georgia",30504,13,73,13073030504,3593,1891,1702,38.9,572,3479.0,30.0,0.0,480.0,0.0,12.0,2957.0,58.0,49.0,2920.0,26890.0,3537.0,552.0,282.0,346.0,391.0,267.0,339.0,115.0,195.0,3572,3219,353,13,73,30504,162.638059,25290.159999999996,34
256,25024,25301,25301,13107970600,128.805,32.4663186,-82.336877,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,28.807281886579702 km,1377,2018,"Census Tract 9706, Emanuel County, Georgia",970600,13,107,13107970600,4593,2030,2563,43.9,873,4491.0,0.0,0.0,972.0,0.0,92.0,3427.0,87.0,130.0,3386.0,19773.0,4494.0,779.0,470.0,693.0,332.0,488.0,318.0,59.0,150.0,4509,3829,680,13,107,970600,35.65855363,36688.54699999999,53
257,25037,25314,25314,13299950500,5.052,31.2425113,-82.3415613,"The Hospital Authority of Valdosta and Lowndes County, GA",-83.27829,30.858420000000002,99.03664329738359 km,1337,2018,"Census Tract 9505, Ware County, Georgia",950500,13,299,13299950500,4838,2241,2597,45.0,1049,4634.0,150.0,0.0,1546.0,0.0,0.0,2938.0,145.0,0.0,2938.0,24752.0,4633.0,695.0,479.0,737.0,521.0,841.0,237.0,35.0,226.0,4692,4017,675,13,299,950500,957.6405384,104290.00099999999,157
258,25051,25328,25328,13279970600,140.47,32.0155837,-82.3447063,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,21.66348424976544 km,1828,2018,"Census Tract 9706, Toombs County, Georgia",970600,13,279,13279970600,3064,1650,1414,43.7,586,2877.0,0.0,0.0,466.0,0.0,181.0,2230.0,70.0,197.0,2230.0,30840.0,2947.0,303.0,235.0,346.0,297.0,476.0,160.0,39.0,216.0,3064,2607,457,13,279,970600,21.81248665,25589.244,35
259,25058,25335,25335,13163960100,125.39200000000001,33.2097134,-82.3465515,Doctors Hospital of Augusta ,-82.09179,33.483059999999995,38.490426792604005 km,525,2018,"Census Tract 9601, Jefferson County, Georgia",960100,13,163,13163960100,4387,2111,2276,44.4,849,4236.0,0.0,13.0,2129.0,0.0,25.0,2069.0,24.0,25.0,2069.0,19637.0,4258.0,751.0,520.0,422.0,472.0,293.0,230.0,160.0,213.0,4387,3832,555,13,163,960100,34.98628302,45674.23099999997,70
260,25073,25350,25350,13299950700,0.723,31.2053976,-82.3527035,"The Hospital Authority of Valdosta and Lowndes County, GA",-83.27829,30.858420000000002,96.37793056244331 km,1688,2018,"Census Tract 9507, Ware County, Georgia",950700,13,299,13299950700,1285,545,740,41.5,266,1275.0,9.0,5.0,996.0,0.0,0.0,265.0,0.0,0.0,265.0,12542.0,1267.0,258.0,209.0,145.0,144.0,42.0,22.0,0.0,55.0,1285,1067,218,13,299,950700,1777.316736,100868.85399999998,154
261,25098,25376,25376,13299950400,0.982,31.2249262,-82.360104,"The Hospital Authority of Valdosta and Lowndes County, GA",-83.27829,30.858420000000002,96.61282108807875 km,1689,2018,"Census Tract 9504, Ware County, Georgia",950400,13,299,13299950400,1826,701,1125,42.0,519,1777.0,0.0,7.0,1659.0,0.0,0.0,111.0,8.0,12.0,99.0,14517.0,1785.0,342.0,303.0,281.0,148.0,73.0,16.0,7.0,62.0,1826,1614,212,13,299,950400,1859.470468,101533.02699999997,154
262,25130,25408,25408,13279970200,46.722,32.2690221,-82.3716548,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,6.694201784155812 km,1827,2018,"Census Tract 9702, Toombs County, Georgia",970200,13,279,13279970200,5434,2196,3238,37.0,1032,5376.0,0.0,0.0,1820.0,0.0,260.0,3296.0,1.0,260.0,3296.0,20728.0,5134.0,957.0,468.0,498.0,642.0,373.0,238.0,55.0,203.0,5192,4314,878,13,279,970200,116.3049527,11227.302,23
263,25131,25409,25409,13279970400,9.035,32.192092800000005,-82.3717063,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,1.952613182009295 km,1826,2018,"Census Tract 9704, Toombs County, Georgia",970400,13,279,13279970400,4033,1778,2255,36.1,591,3813.0,0.0,229.0,774.0,0.0,489.0,2321.0,139.0,675.0,2140.0,21250.0,3845.0,657.0,269.0,630.0,362.0,344.0,79.0,143.0,307.0,4033,3567,466,13,279,970400,446.37520750000004,2170.5969999999998,6
264,25133,25411,25411,13001950300,27.74,31.7668418,-82.3719348,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,49.02048516932207 km,1364,2018,"Census Tract 9503, Appling County, Georgia",950300,13,1,13001950300,5609,2789,2820,36.8,868,5268.0,0.0,139.0,817.0,0.0,318.0,3994.0,257.0,804.0,3547.0,19422.0,5404.0,926.0,502.0,597.0,518.0,381.0,276.0,16.0,265.0,5488,4551,937,13,1,950300,202.1989906,54734.41699999998,75
265,25160,25439,25439,13279970500,47.542,32.137885499999996,-82.37902840000001,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,7.874372179711506 km,1829,2018,"Census Tract 9705, Toombs County, Georgia",970500,13,279,13279970500,3749,2012,1737,30.5,457,3559.0,0.0,18.0,527.0,0.0,325.0,2689.0,163.0,584.0,2518.0,19274.0,3707.0,650.0,318.0,436.0,383.0,314.0,166.0,40.0,123.0,3742,3051,691,13,279,970500,78.85658996,10231.321999999998,19
266,25161,25440,25440,13299950300,2.571,31.234132799999998,-82.3792667,"The Hospital Authority of Valdosta and Lowndes County, GA",-83.27829,30.858420000000002,95.393853286484 km,1336,2018,"Census Tract 9503, Ware County, Georgia",950300,13,299,13299950300,2294,1131,1163,41.8,430,2256.0,9.0,214.0,420.0,0.0,30.0,1583.0,29.0,101.0,1564.0,19753.0,2285.0,254.0,411.0,383.0,267.0,153.0,86.0,64.0,45.0,2294,1939,355,13,299,950300,892.2598211000001,101696.67299999998,139
267,25170,25449,25449,13001950500,144.03,31.6892652,-82.3809625,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,57.61979310524656 km,1362,2018,"Census Tract 9505, Appling County, Georgia",950500,13,1,13001950500,3864,1918,1946,38.0,544,3707.0,7.0,0.0,217.0,0.0,42.0,3441.0,39.0,510.0,2973.0,24667.0,3746.0,465.0,295.0,538.0,383.0,321.0,275.0,80.0,206.0,3864,3343,521,13,1,950500,26.82774422,63716.539999999986,90
268,25187,25466,25466,13005970100,144.763,31.563144399999995,-82.3878355,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,71.60953073825193 km,720,2018,"Census Tract 9701, Bacon County, Georgia",970100,13,5,13005970100,2870,1538,1332,42.4,504,2791.0,0.0,3.0,59.0,0.0,0.0,2729.0,34.0,212.0,2517.0,22708.0,2825.0,347.0,325.0,302.0,148.0,375.0,215.0,36.0,145.0,2870,2215,655,13,5,970100,19.825507899999998,80071.839,102
269,25197,25476,25476,13181970200,103.587,33.7333742,-82.39089670000001,Doctors Hospital of Augusta ,-82.09179,33.483059999999995,39.26050830976681 km,24,2018,"Census Tract 9702, Lincoln County, Georgia",970200,13,181,13181970200,4182,1937,2245,50.0,948,4112.0,0.0,0.0,1015.0,0.0,37.0,3060.0,28.0,109.0,2988.0,24512.0,4140.0,448.0,435.0,675.0,536.0,441.0,217.0,94.0,222.0,4182,3676,506,13,181,970200,40.37186133,42807.45900000002,55
270,25200,25479,25479,13189950500,71.2,33.3841141,-82.3919233,Doctors Hospital of Augusta ,-82.09179,33.483059999999995,29.9904387472721 km,1642,2018,"Census Tract 9505, McDuffie County, Georgia",950500,13,189,13189950500,5596,2555,3041,38.1,882,5436.0,0.0,28.0,1443.0,0.0,160.0,3805.0,158.0,203.0,3799.0,20586.0,5594.0,702.0,583.0,831.0,242.0,462.0,264.0,88.0,235.0,5541,4813,728,13,189,950500,78.59550562,34590.043999999994,49
271,25293,25573,25573,13107970400,74.461,32.6155793,-82.41932270000001,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,45.267276519574374 km,1375,2018,"Census Tract 9704, Emanuel County, Georgia",970400,13,107,13107970400,4681,2342,2339,30.7,573,4520.0,0.0,0.0,2006.0,0.0,0.0,2514.0,58.0,155.0,2359.0,19026.0,4355.0,732.0,395.0,809.0,346.0,360.0,116.0,26.0,176.0,4458,3652,806,13,107,970400,62.86512402,53180.376999999986,73
272,25298,25578,25578,13163960300,218.03900000000002,33.0243268,-82.4203074,Doctors Hospital of Augusta ,-82.09179,33.483059999999995,59.37733094219869 km,523,2018,"Census Tract 9603, Jefferson County, Georgia",960300,13,163,13163960300,5683,2788,2895,36.9,848,5577.0,3.0,4.0,3307.0,0.0,132.0,2131.0,5.0,169.0,2094.0,17846.0,5202.0,866.0,652.0,896.0,611.0,296.0,242.0,76.0,160.0,5303,4715,588,13,163,960300,26.06414449,69142.94899999998,83
273,25318,25598,25598,13163960400,102.479,32.8627836,-82.42577469999999,"Fairview Park Hospital, LP",-82.95058,32.530770000000004,61.461332023183296 km,524,2018,"Census Tract 9604, Jefferson County, Georgia",960400,13,163,13163960400,3395,1692,1703,42.2,673,3326.0,0.0,1.0,2208.0,0.0,86.0,1031.0,11.0,222.0,910.0,17047.0,3256.0,648.0,369.0,501.0,329.0,266.0,96.0,38.0,90.0,3314,2742,572,13,163,960400,33.12873857,69509.31700000004,92
274,25332,25612,25612,13279970300,15.157,32.2109265,-82.42877990000001,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,4.800245521692056 km,1825,2018,"Census Tract 9703, Toombs County, Georgia",970300,13,279,13279970300,6012,2719,3293,34.1,957,5778.0,4.0,0.0,1831.0,0.0,491.0,3452.0,166.0,840.0,3277.0,22074.0,5944.0,977.0,534.0,798.0,496.0,476.0,461.0,144.0,353.0,5977,5057,920,13,279,970300,396.6484133,6101.383000000001,27
275,25453,25733,25733,13189950200,18.219,33.4854063,-82.4590291,Doctors Hospital of Augusta ,-82.09179,33.483059999999995,34.13195081993009 km,1643,2018,"Census Tract 9502, McDuffie County, Georgia",950200,13,189,13189950200,5296,2323,2973,31.9,726,5148.0,0.0,21.0,3116.0,138.0,247.0,1626.0,58.0,247.0,1626.0,18863.0,5174.0,815.0,389.0,915.0,346.0,346.0,314.0,113.0,223.0,5296,4739,557,13,189,950200,290.6855481,39124.416,37
276,25560,25840,25840,13005970202,75.152,31.4896064,-82.4891054,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,80.44840397485669 km,1523,2018,"Census Tract 9702.02, Bacon County, Georgia",970202,13,5,13005970202,4089,2070,2019,35.4,590,3937.0,0.0,27.0,833.0,25.0,0.0,3052.0,70.0,533.0,2550.0,17536.0,3434.0,819.0,263.0,636.0,396.0,205.0,125.0,51.0,142.0,3516,2825,691,13,5,970202,54.40972961,89203.61299999997,115
277,25572,25852,25852,13163960200,80.641,33.153324600000005,-82.49228769999999,Doctors Hospital of Augusta ,-82.09179,33.483059999999995,52.23203797988765 km,526,2018,"Census Tract 9602, Jefferson County, Georgia",960200,13,163,13163960200,2307,1014,1293,37.3,376,2213.0,17.0,0.0,685.0,0.0,13.0,1498.0,80.0,143.0,1443.0,22816.0,2278.0,275.0,176.0,352.0,158.0,252.0,94.0,71.0,48.0,2307,1814,493,13,163,960200,28.60827619,59966.67199999996,68
278,25612,25892,25892,13189950400,45.141000000000005,33.4111348,-82.50125329999999,Doctors Hospital of Augusta ,-82.09179,33.483059999999995,38.898273134757126 km,1644,2018,"Census Tract 9504, McDuffie County, Georgia",950400,13,189,13189950400,5066,2484,2582,37.7,848,4948.0,0.0,0.0,2148.0,0.0,0.0,2800.0,47.0,164.0,2636.0,20906.0,4737.0,920.0,444.0,726.0,522.0,397.0,221.0,174.0,217.0,4808,3929,879,13,189,950400,112.22613590000002,41880.84899999998,37
279,25638,25919,25919,13107970500,76.77199999999999,32.5596567,-82.50797890000001,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,40.777534988940836 km,1376,2018,"Census Tract 9705, Emanuel County, Georgia",970500,13,107,13107970500,1410,747,663,40.7,287,1383.0,0.0,0.0,139.0,0.0,0.0,1244.0,5.0,0.0,1244.0,21349.0,1388.0,165.0,160.0,193.0,142.0,90.0,58.0,22.0,88.0,1410,1077,333,13,107,970500,18.36607096,46936.06699999999,61
280,25655,25937,25937,13299950200,126.595,31.2500064,-82.51207190000001,"The Hospital Authority of Valdosta and Lowndes County, GA",-83.27829,30.858420000000002,85.05088059145295 km,1340,2018,"Census Tract 9502, Ware County, Georgia",950200,13,299,13299950200,8213,4910,3303,37.0,1172,8088.0,10.0,56.0,1856.0,20.0,21.0,6125.0,11.0,122.0,6043.0,25328.0,5819.0,803.0,505.0,876.0,774.0,787.0,322.0,193.0,168.0,5979,5223,756,13,299,950200,64.87617994,97892.59199999998,121
281,25678,25960,25960,13283960100,91.72,32.4516785,-82.5163819,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,29.91360904776425 km,1351,2018,"Census Tract 9601, Treutlen County, Georgia",960100,13,283,13283960100,1808,978,830,29.8,346,1757.0,0.0,0.0,46.0,0.0,10.0,1701.0,0.0,85.0,1626.0,22679.0,1749.0,149.0,125.0,292.0,185.0,94.0,104.0,43.0,23.0,1808,1190,618,13,283,960100,19.71216747,34089.225000000006,48
282,25688,25970,25970,13209950300,78.064,32.0525141,-82.5201947,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,21.92979554343659 km,1316,2018,"Census Tract 9503, Montgomery County, Georgia",950300,13,209,13209950300,2153,1015,1138,44.3,389,2131.0,0.0,10.0,407.0,0.0,42.0,1672.0,12.0,78.0,1613.0,24343.0,2140.0,261.0,183.0,314.0,269.0,183.0,109.0,32.0,113.0,2153,1773,380,13,209,950300,27.57993441,29449.805000000004,44
283,25699,25981,25981,13181970100,106.795,33.8537719,-82.5225384,Self Regional Healthcare,-82.15655,34.17511,49.125464587976865 km,25,2018,"Census Tract 9701, Lincoln County, Georgia",970100,13,181,13181970100,3617,1746,1871,42.6,813,3568.0,4.0,15.0,1393.0,2.0,9.0,2145.0,25.0,20.0,2134.0,24356.0,3522.0,378.0,391.0,555.0,391.0,235.0,276.0,50.0,304.0,3534,3083,451,13,181,970100,33.86862681,62413.61899999997,86
284,25715,25998,25998,13189950100,104.473,33.5568508,-82.52446450000001,Doctors Hospital of Augusta ,-82.09179,33.483059999999995,41.020716599143896 km,1646,2018,"Census Tract 9501, McDuffie County, Georgia",950100,13,189,13189950100,2263,1077,1186,49.6,567,2237.0,0.0,36.0,127.0,0.0,0.0,2074.0,0.0,0.0,2074.0,29694.0,2237.0,200.0,220.0,329.0,195.0,238.0,238.0,44.0,256.0,2263,2016,247,13,189,950100,21.66109904,44442.18099999999,36
285,25729,26012,26012,13299950100,134.671,31.363204,-82.5281186,"The Hospital Authority of Valdosta and Lowndes County, GA",-83.27829,30.858420000000002,90.84698955925457 km,1686,2018,"Census Tract 9501, Ware County, Georgia",950100,13,299,13299950100,1574,825,749,41.0,297,1530.0,0.0,0.0,96.0,0.0,38.0,1396.0,21.0,157.0,1277.0,27250.0,1551.0,130.0,79.0,184.0,223.0,151.0,94.0,35.0,70.0,1574,1365,209,13,299,950100,11.68774272,116030.83599999998,146
286,25737,26020,26020,13209950100,85.01700000000001,32.2824404,-82.5303493,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,16.51891310036586 km,1318,2018,"Census Tract 9501, Montgomery County, Georgia",950100,13,209,13209950100,1744,847,897,43.3,319,1720.0,20.0,0.0,15.0,0.0,0.0,1685.0,0.0,6.0,1679.0,27473.0,1720.0,203.0,174.0,213.0,144.0,117.0,134.0,32.0,254.0,1744,1549,195,13,209,950100,20.51354435,17919.999999999996,39
287,25747,26030,26030,13161960100,129.434,31.834358299999998,-82.5333771,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,44.050957674239974 km,1314,2018,"Census Tract 9601, Jeff Davis County, Georgia",960100,13,161,13161960100,7165,3338,3827,34.9,1029,6863.0,0.0,39.0,448.0,0.0,268.0,6108.0,83.0,867.0,5613.0,17470.0,6946.0,1321.0,575.0,861.0,606.0,631.0,365.0,60.0,114.0,7165,5816,1349,13,161,960100,55.35639786,52733.47199999999,65
288,25800,26086,26086,13209950200,78.064,32.1697348,-82.5513473,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,16.920497635419178 km,1317,2018,"Census Tract 9502, Montgomery County, Georgia",950200,13,209,13209950200,5139,2771,2368,37.4,742,5019.0,0.0,22.0,1910.0,0.0,350.0,2737.0,50.0,486.0,2494.0,16487.0,4266.0,1067.0,450.0,523.0,352.0,360.0,249.0,33.0,188.0,4684,3968,716,13,209,950200,65.83060053,20579.807000000004,34
289,25802,26088,26088,13005970201,64.171,31.600478999999996,-82.55213149999999,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,69.44711596272468 km,1522,2018,"Census Tract 9702.01, Bacon County, Georgia",970201,13,5,13005970201,4269,1956,2313,36.0,606,4049.0,0.0,0.0,807.0,0.0,88.0,3154.0,194.0,132.0,3110.0,22706.0,4110.0,495.0,379.0,544.0,432.0,375.0,200.0,58.0,186.0,4136,3480,656,13,5,970201,66.52537751,81887.48999999996,100
290,25805,26091,26091,13189950300,18.439,33.4796684,-82.5523819,Doctors Hospital of Augusta ,-82.09179,33.483059999999995,42.8101573155633 km,1645,2018,"Census Tract 9503, McDuffie County, Georgia",950300,13,189,13189950300,3277,1560,1717,36.8,573,3156.0,0.0,0.0,1800.0,0.0,0.0,1356.0,98.0,23.0,1342.0,21582.0,3254.0,638.0,225.0,419.0,229.0,256.0,433.0,11.0,84.0,3235,2819,416,13,189,950300,177.7211346,45952.301,27
291,25870,26156,26156,13301970400,86.473,33.3642511,-82.57419909999999,Doctors Hospital of Augusta ,-82.09179,33.483059999999995,46.76103090865111 km,10,2018,"Census Tract 9704, Warren County, Georgia",970400,13,301,13301970400,2685,1311,1374,41.9,531,2658.0,0.0,45.0,1753.0,0.0,0.0,860.0,8.0,0.0,860.0,19963.0,2592.0,482.0,232.0,406.0,252.0,265.0,190.0,45.0,82.0,2613,2217,396,13,301,970400,31.05015438,53337.185,40
292,25882,26168,26168,13167960100,140.167,32.6622027,-82.5791774,"Fairview Park Hospital, LP",-82.95058,32.530770000000004,37.78987269276916 km,1575,2018,"Census Tract 9601, Johnson County, Georgia",960100,13,167,13167960100,2969,1518,1451,39.7,453,2834.0,0.0,2.0,143.0,0.0,0.0,2689.0,104.0,221.0,2503.0,18929.0,2838.0,554.0,267.0,281.0,297.0,307.0,136.0,49.0,89.0,2915,2446,469,13,167,960100,21.18187591,41894.90699999999,59
293,25968,26255,26255,13125010100,143.746,33.2274908,-82.60691259999999,Doctors Hospital of Augusta ,-82.09179,33.483059999999995,55.6979935135763 km,1128,2018,"Census Tract 101, Glascock County, Georgia",10100,13,125,13125010100,3009,1438,1571,43.2,513,2945.0,15.0,0.0,275.0,2.0,0.0,2653.0,56.0,49.0,2620.0,23935.0,2918.0,414.0,221.0,445.0,305.0,370.0,128.0,95.0,67.0,2926,2683,243,13,125,10100,20.93275639,65051.02900000001,65
294,25986,26273,26273,13283960200,107.713,32.3713882,-82.6160493,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,28.772113166633442 km,1352,2018,"Census Tract 9602, Treutlen County, Georgia",960200,13,283,13283960200,4969,2595,2374,43.9,953,4893.0,0.0,0.0,1770.0,0.0,5.0,3118.0,22.0,37.0,3099.0,22362.0,4576.0,712.0,610.0,647.0,522.0,600.0,261.0,108.0,153.0,4630,3964,666,13,283,960200,46.13185038,31180.994000000002,56
295,26032,26319,26319,13161960200,57.3,31.8819793,-82.63219570000001,Meadows Regional Medical Center,-82.37791999999999,32.208890000000004,43.48362750507378 km,1315,2018,"Census Tract 9602, Jeff Davis County, Georgia",960200,13,161,13161960200,6335,3353,2982,36.4,991,6076.0,0.0,0.0,1839.0,0.0,500.0,3737.0,208.0,805.0,3591.0,24158.0,6233.0,590.0,665.0,794.0,780.0,441.0,255.0,87.0,292.0,6284,4918,1366,13,161,960200,110.5584642,51588.41699999999,75
