,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,ORIG_LAT,ORIG_LONG,Hospital,DEST_LAT,DEST_LONG,AERIAL_2,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
132,48402,48877,KS,20209043802,6.653,39.0562655,-94.7339029,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,12.49215621,709,2018,"Census Tract 438.02, Wyandotte County, Kansas",43802,20,209,20209043802,1176,601,575,45.3,216,1127.0,6.0,0.0,0.0,0.0,0.0,1121.0,36.0,98.0,1028.0,25037.0,1163.0,172.0,162.0,133.0,78.0,138.0,110.0,19.0,123.0,1176,1039,137,20,209,43802,176.7623628,14212.358000000004,56
133,48403,48878,KS,20091053008,1.011,38.9064028,-94.734096,The University of Kansas Hospital,39.05615,-94.61062,19.76953957,670,2018,"Census Tract 530.08, Johnson County, Kansas",53008,20,91,20091053008,4506,2181,2325,40.8,908,4298.0,13.0,372.0,215.0,0.0,0.0,3698.0,151.0,60.0,3669.0,40826.0,4449.0,665.0,253.0,477.0,256.0,597.0,248.0,208.0,1054.0,4506,4218,288,20,91,53008,4456.973293999999,24324.64599999999,67
134,48404,48879,KS,20091052304,1.5130000000000001,39.0123,-94.7343811,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,13.06041549,365,2018,"Census Tract 523.04, Johnson County, Kansas",52304,20,91,20091052304,5074,2402,2672,43.2,896,4833.0,0.0,167.0,47.0,0.0,151.0,4468.0,182.0,390.0,4191.0,37778.0,4882.0,581.0,291.0,527.0,446.0,598.0,459.0,255.0,721.0,4941,4640,301,20,91,52304,3353.6021149999997,15048.199,75
135,48405,48880,KS,20091052417,1.159,38.9623754,-94.7349842,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,15.651485699999999,288,2018,"Census Tract 524.17, Johnson County, Kansas",52417,20,91,20091052417,3474,1857,1617,32.5,323,3331.0,6.0,91.0,609.0,0.0,31.0,2594.0,111.0,390.0,2235.0,30411.0,3431.0,435.0,251.0,311.0,554.0,392.0,353.0,111.0,215.0,3463,2821,642,20,91,52417,2997.4115620000002,18313.30199999999,65
136,48413,48888,KS,20091052305,1.9709999999999999,39.033480299999994,-94.73856590000001,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,12.93484714,49,2018,"Census Tract 523.05, Johnson County, Kansas",52305,20,91,20091052305,4522,2240,2282,47.6,989,4262.0,0.0,39.0,138.0,0.0,0.0,4085.0,187.0,218.0,3918.0,46302.0,4312.0,371.0,253.0,302.0,397.0,561.0,517.0,269.0,804.0,4456,4381,75,20,91,52305,2294.26687,15475.680999999999,78
137,48418,48893,KS,20011955800,24.366,37.8265289,-94.7443324,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,136.10567519999998,37,2018,"Census Tract 9558, Bourbon County, Kansas",955800,20,11,20011955800,3801,1858,1943,43.0,969,3689.0,0.0,36.0,149.0,0.0,0.0,3504.0,42.0,42.0,3462.0,22071.0,3346.0,618.0,326.0,614.0,201.0,388.0,249.0,88.0,273.0,3574,3341,233,20,11,955800,155.9960601,146156.331,128
138,48419,48894,KS,20091053406,4.697,38.8479975,-94.7444738,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,25.79438808,677,2018,"Census Tract 534.06, Johnson County, Kansas",53406,20,91,20091053406,8805,4327,4478,36.5,1199,8509.0,0.0,482.0,316.0,0.0,40.0,7671.0,254.0,265.0,7446.0,46678.0,8763.0,712.0,417.0,396.0,489.0,897.0,543.0,268.0,1843.0,8805,8626,179,20,91,53406,1874.600809,31219.34800000002,98
139,48422,48897,KS,20209044202,1.248,39.13582589999999,-94.7455085,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,16.69608354,711,2018,"Census Tract 442.02, Wyandotte County, Kansas",44202,20,209,20209044202,3537,1750,1787,40.4,730,3190.0,0.0,223.0,1099.0,0.0,73.0,1795.0,296.0,454.0,1517.0,24925.0,3477.0,345.0,413.0,562.0,395.0,388.0,251.0,105.0,168.0,3537,3219,318,20,209,44202,2834.134615,20708.95600000001,74
140,48426,48901,KS,20021958600,11.408,37.027314600000004,-94.74803709999999,Cox Medical Centers South Hospital,37.14577,-93.27911999999999,131.261034,763,2018,"Census Tract 9586, Cherokee County, Kansas",958600,20,21,20021958600,4513,2153,2360,37.3,779,4056.0,158.0,12.0,0.0,72.0,30.0,3784.0,396.0,129.0,3688.0,21038.0,4378.0,600.0,495.0,739.0,388.0,420.0,242.0,39.0,191.0,4513,3992,521,20,21,958600,395.5995792,109959.93000000004,80
141,48427,48902,KS,20209044104,0.9309999999999999,39.122262299999996,-94.7492661,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,16.12733296,751,2018,"Census Tract 441.04, Wyandotte County, Kansas",44104,20,209,20209044104,3284,1423,1861,32.1,459,3060.0,14.0,116.0,1528.0,130.0,204.0,1068.0,155.0,460.0,937.0,26026.0,3215.0,389.0,300.0,445.0,426.0,457.0,143.0,83.0,112.0,3284,2680,604,20,209,44104,3527.3899030000002,19699.77300000001,66
142,48428,48903,KS,20091053005,0.825,38.929145299999995,-94.7494196,Research Medical Center,39.00716,-94.55977,18.57826733,292,2018,"Census Tract 530.05, Johnson County, Kansas",53005,20,91,20091053005,2015,1028,987,31.0,106,1914.0,7.0,198.0,128.0,0.0,13.0,1568.0,54.0,235.0,1340.0,31863.0,1968.0,333.0,108.0,171.0,204.0,264.0,168.0,51.0,244.0,2015,1849,166,20,91,53005,2442.424242,22458.8,60
143,48429,48904,KS,20037957300,18.734,37.373673100000005,-94.75000329999999,Washington Regional Medical Center,36.10948,-94.15814,149.9183263,434,2018,"Census Tract 9573, Crawford County, Kansas",957300,20,37,20037957300,3368,1937,1431,27.2,378,3279.0,48.0,313.0,64.0,0.0,12.0,2842.0,69.0,139.0,2742.0,17844.0,3213.0,628.0,510.0,377.0,226.0,320.0,153.0,89.0,199.0,3368,2945,423,20,37,957300,179.780079,174554.54099999994,154
144,48430,48905,KS,20209044601,7.652,39.160053999999995,-94.7504223,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,18.7297236,717,2018,"Census Tract 446.01, Wyandotte County, Kansas",44601,20,209,20209044601,2843,1486,1357,37.1,418,2656.0,30.0,0.0,681.0,0.0,240.0,1705.0,165.0,531.0,1588.0,28571.0,2675.0,352.0,130.0,391.0,270.0,293.0,399.0,35.0,150.0,2700,2368,332,20,209,44601,371.53685310000003,23735.10000000001,83
145,48431,48906,KS,20021958100,158.48,37.2587657,-94.75048709999999,Washington Regional Medical Center,36.10948,-94.15814,138.0895182,764,2018,"Census Tract 9581, Cherokee County, Kansas",958100,20,21,20021958100,2566,1294,1272,46.3,527,2414.0,17.0,17.0,6.0,0.0,0.0,2374.0,138.0,24.0,2367.0,23384.0,2539.0,382.0,222.0,399.0,307.0,243.0,128.0,63.0,112.0,2566,2224,342,20,21,958100,16.19131752,164086.773,150
146,48432,48907,KS,20037957200,7.872999999999999,37.4327037,-94.7505413,Washington Regional Medical Center,36.10948,-94.15814,156.0755457,427,2018,"Census Tract 9572, Crawford County, Kansas",957200,20,37,20037957200,2358,1184,1174,31.1,312,2275.0,0.0,34.0,108.0,0.0,0.0,2133.0,64.0,74.0,2059.0,23500.0,2339.0,275.0,190.0,356.0,308.0,193.0,126.0,39.0,65.0,2358,2095,263,20,37,957200,299.5046361,178287.80499999988,157
147,48434,48909,KS,20209044101,0.76,39.1110024,-94.7510449,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,15.65111362,705,2018,"Census Tract 441.01, Wyandotte County, Kansas",44101,20,209,20209044101,1303,529,774,27.5,163,1218.0,0.0,49.0,620.0,0.0,55.0,494.0,63.0,154.0,415.0,20541.0,1224.0,149.0,98.0,163.0,106.0,110.0,100.0,13.0,23.0,1303,1091,212,20,209,44101,1714.473684,18926.29700000001,60
148,48435,48910,KS,20091052416,0.966,38.9657828,-94.7513623,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,16.60247732,552,2018,"Census Tract 524.16, Johnson County, Kansas",52416,20,91,20091052416,4891,2145,2746,48.8,1402,4659.0,0.0,46.0,181.0,0.0,0.0,4432.0,94.0,291.0,4141.0,41151.0,4627.0,322.0,385.0,542.0,462.0,602.0,733.0,198.0,778.0,4765,4445,320,20,91,52416,5063.146997999999,19504.70799999999,81
149,48437,48912,KS,20091052414,1.01,38.9783381,-94.7516842,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,15.91561909,287,2018,"Census Tract 524.14, Johnson County, Kansas",52414,20,91,20091052414,4109,2060,2049,48.3,809,3999.0,17.0,171.0,118.0,0.0,8.0,3685.0,62.0,189.0,3560.0,50374.0,4036.0,315.0,221.0,205.0,353.0,448.0,335.0,278.0,955.0,4109,4033,76,20,91,52414,4068.316832,19030.94899999999,76
150,48438,48913,KS,20091053007,1.014,38.90383,-94.7517943,The University of Kansas Hospital,39.05615,-94.61062,20.87066659,293,2018,"Census Tract 530.07, Johnson County, Kansas",53007,20,91,20091053007,5145,2551,2594,34.2,304,5068.0,4.0,288.0,219.0,0.0,0.0,4557.0,47.0,343.0,4223.0,43571.0,5115.0,494.0,146.0,396.0,472.0,577.0,390.0,240.0,833.0,5145,4866,279,20,91,53007,5073.964497,25005.468999999997,63
151,48440,48915,KS,20091052411,0.97,38.99232,-94.75242990000001,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,15.29541297,286,2018,"Census Tract 524.11, Johnson County, Kansas",52411,20,91,20091052411,3021,1568,1453,44.2,349,2968.0,4.0,215.0,22.0,0.0,0.0,2727.0,53.0,90.0,2645.0,43125.0,3021.0,409.0,85.0,241.0,186.0,236.0,216.0,94.0,732.0,3021,2883,138,20,91,52411,3114.43299,17784.359,84
152,48442,48917,KS,20121100200,66.125,38.689308600000004,-94.7533828,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,42.12297721,447,2018,"Census Tract 1002, Miami County, Kansas",100200,20,121,20121100200,5077,2408,2669,36.9,623,4924.0,0.0,7.0,96.0,0.0,29.0,4792.0,105.0,212.0,4609.0,37989.0,5029.0,363.0,261.0,450.0,550.0,658.0,362.0,205.0,618.0,5077,4797,280,20,121,100200,76.77882798,49134.48299999998,91
153,48444,48919,KS,20091053006,0.759,38.9192445,-94.75533309999999,The University of Kansas Hospital,39.05615,-94.61062,19.70284821,672,2018,"Census Tract 530.06, Johnson County, Kansas",53006,20,91,20091053006,3381,1514,1867,49.1,959,3316.0,19.0,92.0,122.0,0.0,9.0,3074.0,16.0,193.0,2896.0,40556.0,3282.0,343.0,171.0,411.0,343.0,528.0,341.0,208.0,537.0,3331,3187,144,20,91,53006,4454.5454549999995,23810.682999999994,55
154,48445,48920,KS,20091053011,1.004,38.8893975,-94.7555385,The University of Kansas Hospital,39.05615,-94.61062,22.36990158,674,2018,"Census Tract 530.11, Johnson County, Kansas",53011,20,91,20091053011,2289,1218,1071,36.1,209,2204.0,0.0,367.0,46.0,11.0,8.0,1772.0,60.0,23.0,1766.0,55912.0,2260.0,259.0,84.0,72.0,115.0,172.0,196.0,92.0,615.0,2289,2232,57,20,91,53011,2279.880478,26808.908,60
155,48447,48922,KS,20091053403,1.004,38.875020500000005,-94.7567315,The University of Kansas Hospital,39.05615,-94.61062,23.76323539,394,2018,"Census Tract 534.03, Johnson County, Kansas",53403,20,91,20091053403,3857,1844,2013,35.7,392,3614.0,0.0,265.0,257.0,0.0,18.0,3074.0,145.0,424.0,2680.0,44964.0,3759.0,433.0,124.0,209.0,352.0,356.0,231.0,196.0,766.0,3857,3763,94,20,91,53403,3841.6334659999998,29038.176999999996,65
156,48453,48928,KS,20209044001,4.505,39.096248100000004,-94.7634954,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,15.98260921,756,2018,"Census Tract 440.01, Wyandotte County, Kansas",44001,20,209,20209044001,3561,1765,1796,33.4,449,3335.0,44.0,151.0,948.0,0.0,278.0,1914.0,170.0,555.0,1742.0,29487.0,3505.0,504.0,243.0,331.0,442.0,330.0,346.0,144.0,174.0,3561,3007,554,20,209,44001,790.4550499,19759.051000000007,57
157,48456,48931,KS,20091052303,3.4760000000000004,39.009910299999994,-94.76617809999999,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,15.78109552,285,2018,"Census Tract 523.03, Johnson County, Kansas",52303,20,91,20091052303,7858,3847,4011,34.8,1198,6996.0,0.0,333.0,1316.0,0.0,160.0,5187.0,826.0,678.0,4875.0,33877.0,7822.0,834.0,437.0,778.0,747.0,902.0,697.0,185.0,827.0,7858,7158,700,20,91,52303,2260.644419,17281.561999999998,70
158,48457,48932,KS,20091052306,3.0380000000000003,39.0333515,-94.76665729999999,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,15.35520613,50,2018,"Census Tract 523.06, Johnson County, Kansas",52306,20,91,20091052306,3183,1501,1682,46.4,540,3147.0,3.0,98.0,81.0,0.0,0.0,2965.0,26.0,29.0,2936.0,48891.0,3173.0,391.0,195.0,174.0,186.0,266.0,171.0,88.0,890.0,3183,3135,48,20,91,52306,1047.728769,17199.09999999999,70
159,48459,48934,KS,20091052410,1.685,38.9847482,-94.76794240000001,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,16.86392456,407,2018,"Census Tract 524.10, Johnson County, Kansas",52410,20,91,20091052410,5399,2834,2565,38.5,665,5190.0,24.0,115.0,259.0,0.0,11.0,4781.0,146.0,182.0,4627.0,45153.0,5290.0,737.0,164.0,503.0,401.0,433.0,639.0,236.0,1069.0,5353,5044,309,20,91,52410,3204.1543030000003,19866.765000000007,79
160,48460,48935,KS,20091052415,0.7959999999999999,38.95968010000001,-94.7682035,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,18.19781598,408,2018,"Census Tract 524.15, Johnson County, Kansas",52415,20,91,20091052415,2985,1315,1670,42.2,342,2741.0,0.0,133.0,167.0,0.0,56.0,2385.0,152.0,229.0,2234.0,41121.0,2893.0,187.0,121.0,432.0,293.0,513.0,309.0,116.0,454.0,2985,2833,152,20,91,52415,3750.0,21035.156999999996,74
161,48461,48937,KS,20209044102,0.7809999999999999,39.110701299999995,-94.76982209999998,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,17.09888375,734,2018,"Census Tract 441.02, Wyandotte County, Kansas",44102,20,209,20209044102,2933,1369,1564,36.8,417,2740.0,0.0,4.0,518.0,0.0,367.0,1851.0,169.0,862.0,1447.0,26162.0,2909.0,233.0,318.0,466.0,275.0,455.0,254.0,61.0,51.0,2920,2416,504,20,209,44102,3755.4417409999996,20495.098000000005,67
162,48463,48939,KS,20091053506,1.006,38.8763673,-94.7702623,The University of Kansas Hospital,39.05615,-94.61062,24.28523354,296,2018,"Census Tract 535.06, Johnson County, Kansas",53506,20,91,20091053506,3734,1950,1784,38.9,333,3536.0,0.0,89.0,67.0,0.0,6.0,3374.0,152.0,148.0,3232.0,41383.0,3688.0,307.0,240.0,192.0,371.0,354.0,256.0,126.0,806.0,3734,3592,142,20,91,53506,3711.729622,29170.974,60
163,48464,48940,KS,20091053507,0.9840000000000001,38.8619672,-94.7703285,The University of Kansas Hospital,39.05615,-94.61062,25.61907452,404,2018,"Census Tract 535.07, Johnson County, Kansas",53507,20,91,20091053507,5317,2704,2613,37.7,615,5159.0,29.0,57.0,188.0,0.0,0.0,4885.0,108.0,182.0,4727.0,41635.0,5255.0,720.0,219.0,496.0,326.0,577.0,515.0,240.0,922.0,5317,5135,182,20,91,53507,5403.455285,30377.236999999997,65
164,48465,48941,KS,20091053510,0.997,38.84737379999999,-94.77068129999999,The University of Kansas Hospital,39.05615,-94.61062,27.01288442,395,2018,"Census Tract 535.10, Johnson County, Kansas",53510,20,91,20091053510,5265,2511,2754,33.9,263,4920.0,17.0,235.0,121.0,0.0,22.0,4525.0,268.0,190.0,4335.0,50830.0,5188.0,393.0,200.0,217.0,311.0,515.0,510.0,193.0,1026.0,5251,5119,132,20,91,53510,5280.842528,32045.094999999998,73
165,48466,48942,KS,20091052907,1.145,38.9077282,-94.7707334,The University of Kansas Hospital,39.05615,-94.61062,21.5399487,410,2018,"Census Tract 529.07, Johnson County, Kansas",52907,20,91,20091052907,5140,2645,2495,29.1,396,4990.0,0.0,129.0,598.0,0.0,8.0,4255.0,96.0,681.0,3604.0,28603.0,4836.0,544.0,428.0,684.0,402.0,621.0,457.0,136.0,289.0,4955,4466,489,20,91,52907,4489.082969,24995.871999999996,53
166,48471,48947,KS,20209044201,1.7519999999999998,39.1358415,-94.773338,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,18.69023829,728,2018,"Census Tract 442.01, Wyandotte County, Kansas",44201,20,209,20209044201,3764,1877,1887,46.4,679,3519.0,28.0,0.0,994.0,0.0,76.0,2421.0,228.0,370.0,2197.0,35651.0,3747.0,503.0,194.0,317.0,421.0,525.0,473.0,124.0,375.0,3764,3430,334,20,209,44201,2148.4018260000003,23127.168000000005,79
167,48472,48948,KS,20209044103,1.304,39.122601200000005,-94.77409449999999,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,18.0138678,710,2018,"Census Tract 441.03, Wyandotte County, Kansas",44103,20,209,20209044103,3222,1633,1589,47.5,767,3101.0,98.0,218.0,1327.0,0.0,66.0,1392.0,93.0,141.0,1333.0,33565.0,2964.0,373.0,273.0,273.0,473.0,641.0,249.0,93.0,238.0,3027,2782,245,20,209,44103,2470.858896,22238.64200000001,79
168,48474,48950,KS,20209044003,3.73,39.0772634,-94.77520890000001,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,16.37636448,716,2018,"Census Tract 440.03, Wyandotte County, Kansas",44003,20,209,20209044003,2813,1472,1341,37.5,359,2578.0,0.0,101.0,235.0,0.0,75.0,2167.0,121.0,369.0,1875.0,24414.0,2699.0,457.0,207.0,348.0,257.0,351.0,179.0,22.0,165.0,2813,2514,299,20,209,44003,754.155496,21541.02300000001,64
169,48476,48952,KS,20091052908,1.516,38.890639799999995,-94.7771821,The University of Kansas Hospital,39.05615,-94.61062,23.36557396,391,2018,"Census Tract 529.08, Johnson County, Kansas",52908,20,91,20091052908,5539,2545,2994,34.2,723,5152.0,0.0,379.0,313.0,0.0,100.0,4360.0,258.0,928.0,3553.0,29519.0,5398.0,561.0,381.0,794.0,507.0,818.0,529.0,106.0,430.0,5539,4929,610,20,91,52908,3653.6939310000002,27546.63799999999,55
170,48489,48966,KS,20091053505,5.98,38.822446299999996,-94.7858268,The University of Kansas Hospital,39.05615,-94.61062,30.06434803,295,2018,"Census Tract 535.05, Johnson County, Kansas",53505,20,91,20091053505,9266,4552,4714,34.9,606,9089.0,17.0,515.0,258.0,0.0,0.0,8299.0,109.0,498.0,7848.0,51628.0,9198.0,753.0,260.0,495.0,411.0,945.0,629.0,327.0,2106.0,9266,9067,199,20,91,53505,1549.498328,35577.53199999999,68
171,48490,48967,KS,20091053502,0.74,38.876239,-94.7864114,The University of Kansas Hospital,39.05615,-94.61062,25.1203055,367,2018,"Census Tract 535.02, Johnson County, Kansas",53502,20,91,20091053502,3999,1935,2064,27.4,481,3853.0,32.0,138.0,571.0,0.0,49.0,3063.0,146.0,996.0,2164.0,20466.0,3301.0,702.0,307.0,712.0,256.0,359.0,279.0,64.0,88.0,3833,3081,752,20,91,53502,5404.054054,28411.056999999997,49
172,48492,48969,KS,20091052905,1.4409999999999998,38.9011381,-94.7887723,The University of Kansas Hospital,39.05615,-94.61062,23.11814398,409,2018,"Census Tract 529.05, Johnson County, Kansas",52905,20,91,20091052905,4721,2458,2263,30.9,299,4540.0,7.0,458.0,691.0,8.0,211.0,3165.0,149.0,1946.0,1507.0,30501.0,4689.0,380.0,207.0,624.0,916.0,713.0,259.0,78.0,103.0,4721,3730,991,20,91,52905,3276.1970850000002,27187.621999999992,61
173,48493,48970,KS,20091052504,4.749,38.96489329999999,-94.7892189,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,19.48785757,54,2018,"Census Tract 525.04, Johnson County, Kansas",52504,20,91,20091052504,6534,3128,3406,35.8,798,6250.0,0.0,288.0,559.0,0.0,0.0,5403.0,175.0,142.0,5261.0,49345.0,6359.0,540.0,349.0,404.0,430.0,844.0,562.0,409.0,1574.0,6534,6392,142,20,91,52504,1375.868604,22501.787000000004,79
174,48504,48981,KS,20091053508,1.885,38.8622271,-94.79575899999999,The University of Kansas Hospital,39.05615,-94.61062,26.85101722,557,2018,"Census Tract 535.08, Johnson County, Kansas",53508,20,91,20091053508,5742,2967,2775,35.6,750,5506.0,12.0,119.0,316.0,0.0,9.0,5050.0,180.0,401.0,4701.0,41091.0,5656.0,521.0,289.0,435.0,493.0,715.0,704.0,294.0,641.0,5742,5444,298,20,91,53508,3046.153846,30611.736999999997,56
175,48507,48984,KS,20091053509,1.979,38.8468979,-94.7988265,The University of Kansas Hospital,39.05615,-94.61062,28.38670537,558,2018,"Census Tract 535.09, Johnson County, Kansas",53509,20,91,20091053509,6986,3324,3662,37.4,667,6731.0,21.0,380.0,474.0,0.0,30.0,5826.0,214.0,350.0,5518.0,41965.0,6945.0,982.0,283.0,440.0,298.0,937.0,681.0,276.0,1042.0,6986,6833,153,20,91,53509,3530.06569,32497.648,60
176,48510,48987,KS,20091053556,0.605,38.8768406,-94.7994862,The University of Kansas Hospital,39.05615,-94.61062,25.77162189,298,2018,"Census Tract 535.56, Johnson County, Kansas",53556,20,91,20091053556,3021,1634,1387,31.9,233,2814.0,0.0,18.0,222.0,0.0,240.0,2334.0,173.0,1288.0,1342.0,28711.0,2963.0,245.0,194.0,293.0,423.0,378.0,153.0,61.0,109.0,3021,2305,716,20,91,53556,4993.38843,29346.804999999997,57
177,48512,48989,KS,20209044704,4.088,39.1239287,-94.800467,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,20.12093041,737,2018,"Census Tract 447.04, Wyandotte County, Kansas",44704,20,209,20209044704,1808,814,994,40.8,306,1752.0,0.0,113.0,596.0,0.0,74.0,969.0,34.0,114.0,929.0,29831.0,1786.0,301.0,141.0,114.0,199.0,146.0,163.0,72.0,213.0,1808,1659,149,20,209,44704,442.27005870000005,24510.271000000008,69
178,48515,48993,KS,20091052910,3.263,38.9219842,-94.8026373,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,23.03415031,58,2018,"Census Tract 529.10, Johnson County, Kansas",52910,20,91,20091052910,4211,2061,2150,43.0,717,4067.0,0.0,196.0,146.0,0.0,17.0,3708.0,130.0,146.0,3598.0,42941.0,4079.0,522.0,168.0,415.0,238.0,374.0,334.0,127.0,902.0,4083,3989,94,20,91,52910,1290.5301869999998,27018.141000000003,77
179,48516,48994,KS,20091052904,0.858,38.9054221,-94.8057474,Research Medical Center,39.00716,-94.55977,24.12795274,390,2018,"Census Tract 529.04, Johnson County, Kansas",52904,20,91,20091052904,3601,1745,1856,34.5,275,3482.0,0.0,111.0,194.0,10.0,16.0,3151.0,36.0,455.0,2721.0,37072.0,3480.0,288.0,278.0,312.0,367.0,466.0,457.0,153.0,358.0,3601,3378,223,20,91,52904,4196.9696969999995,27856.71200000001,65
180,48517,48995,KS,20091052502,5.289,39.0174878,-94.8058011,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,18.95358928,401,2018,"Census Tract 525.02, Johnson County, Kansas",52502,20,91,20091052502,1641,754,887,55.0,365,1602.0,0.0,16.0,0.0,0.0,25.0,1561.0,12.0,61.0,1525.0,53370.0,1614.0,130.0,65.0,125.0,67.0,208.0,95.0,65.0,505.0,1641,1602,39,20,91,52502,310.266591,21040.158,71
181,48522,49000,KS,20091052906,1.056,38.8924674,-94.8093229,Research Medical Center,39.00716,-94.55977,25.10197986,671,2018,"Census Tract 529.06, Johnson County, Kansas",52906,20,91,20091052906,5013,2575,2438,33.7,390,4771.0,129.0,69.0,595.0,0.0,56.0,3922.0,174.0,837.0,3307.0,32115.0,4945.0,520.0,387.0,474.0,439.0,612.0,482.0,231.0,271.0,5013,4350,663,20,91,52906,4747.1590909999995,29110.59800000001,69
182,48528,49006,KS,20091053555,0.5770000000000001,38.8825597,-94.8143829,The University of Kansas Hospital,39.05615,-94.61062,26.13828817,297,2018,"Census Tract 535.55, Johnson County, Kansas",53555,20,91,20091053555,1848,887,961,39.9,264,1773.0,9.0,33.0,232.0,0.0,29.0,1470.0,65.0,221.0,1268.0,20890.0,1825.0,342.0,270.0,197.0,254.0,264.0,73.0,28.0,89.0,1835,1522,313,20,91,53555,3202.7729640000002,29263.865999999995,58
183,48533,49011,KS,20091053557,0.633,38.8758249,-94.81514059999999,The University of Kansas Hospital,39.05615,-94.61062,26.73833167,299,2018,"Census Tract 535.57, Johnson County, Kansas",53557,20,91,20091053557,2198,1079,1119,32.3,188,2083.0,22.0,6.0,147.0,0.0,24.0,1884.0,97.0,678.0,1272.0,26373.0,2176.0,260.0,177.0,326.0,359.0,251.0,90.0,54.0,121.0,2198,1504,694,20,91,53557,3472.3538700000004,30497.011999999995,55
184,48535,49013,KS,20091053801,29.694000000000003,38.7711833,-94.818414,The University of Kansas Hospital,39.05615,-94.61062,36.40865309,406,2018,"Census Tract 538.01, Johnson County, Kansas",53801,20,91,20091053801,5861,2754,3107,34.3,714,5740.0,82.0,25.0,0.0,0.0,0.0,5633.0,71.0,447.0,5186.0,36534.0,5769.0,631.0,101.0,662.0,560.0,703.0,480.0,319.0,571.0,5819,5112,707,20,91,53801,197.3799421,42775.111,66
185,48537,49015,KS,20209044702,9.038,39.078168,-94.81881829999999,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,20.10097172,712,2018,"Census Tract 447.02, Wyandotte County, Kansas",44702,20,209,20209044702,4462,2130,2332,32.8,436,4053.0,11.0,31.0,447.0,0.0,115.0,3449.0,278.0,444.0,3140.0,35819.0,4075.0,410.0,177.0,379.0,403.0,575.0,450.0,112.0,289.0,4323,4094,229,20,209,44702,493.69329500000003,24990.542000000012,67
186,48540,49018,KS,20209044804,10.569,39.166355200000005,-94.8200595,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,23.92083121,738,2018,"Census Tract 448.04, Wyandotte County, Kansas",44804,20,209,20209044804,4873,2257,2616,35.1,525,4485.0,0.0,149.0,810.0,0.0,8.0,3518.0,316.0,230.0,3319.0,46128.0,4777.0,419.0,204.0,280.0,310.0,652.0,548.0,329.0,761.0,4841,4734,107,20,209,44804,461.0653799,31186.771000000004,77
187,48546,49024,KS,20121100500,206.11900000000003,38.486137299999996,-94.8226807,Saint Luke's Hospital of Kansas City,39.046640000000004,-94.59012,65.42239038,443,2018,"Census Tract 1005, Miami County, Kansas",100500,20,121,20121100500,4613,2316,2297,44.0,798,4460.0,52.0,6.0,4.0,0.0,0.0,4398.0,29.0,24.0,4383.0,38196.0,4460.0,377.0,249.0,550.0,389.0,425.0,543.0,306.0,506.0,4557,4414,143,20,121,100500,22.38027547,76821.13599999994,100
