,index,Unnamed: 0,Unnamed: 0.1,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
1358,50060,50542,50542,48201454000,0.8029999999999999,29.6946956,-95.65100840000001,HCA Houston Healthcare West,-95.59428,29.729129999999998,6.685892291600156 km,4575,2018,"Census Tract 4540, Harris County, Texas",454000,48,201,48201454000,5433,2883,2550,38.4,631,5212.0,0.0,1547.0,1113.0,0.0,560.0,1992.0,221.0,1896.0,731.0,26332.0,5419.0,703.0,194.0,815.0,437.0,536.0,317.0,121.0,398.0,5419,4243,1176,48,201,454000,6765.877958,8648.224,40
1359,50061,50543,50543,48201541100,1.306,29.900700800000003,-95.65185749999999,HCA Houston Healthcare North Cypress,-95.653265,29.979895000000003,8.779842488325041 km,5064,2018,"Census Tract 5411, Harris County, Texas",541100,48,201,48201541100,7060,3472,3588,38.4,882,6781.0,16.0,754.0,627.0,0.0,213.0,5171.0,155.0,1509.0,3938.0,44207.0,6920.0,604.0,300.0,594.0,411.0,575.0,701.0,260.0,1122.0,7060,6243,817,48,201,541100,5405.819296,9341.579,47
1360,50062,50544,50544,48201454301,1.526,29.721812899999996,-95.6520697,HCA Houston Healthcare West,-95.59428,29.729129999999998,5.6497198639331145 km,3919,2018,"Census Tract 4543.01, Harris County, Texas",454301,48,201,48201454301,12059,5713,6346,33.6,1361,11198.0,4.0,1750.0,5413.0,0.0,756.0,3275.0,538.0,3256.0,1150.0,27322.0,11669.0,1311.0,762.0,1426.0,1650.0,960.0,762.0,340.0,768.0,11992,10308,1684,48,201,454301,7902.359109,7017.808,42
1361,50065,50547,50547,48201554401,5.699,29.971209,-95.65297679999999,HCA Houston Healthcare North Cypress,-95.653265,29.979895000000003,0.9632623876107067 km,1302,2018,"Census Tract 5544.01, Harris County, Texas",554401,48,201,48201554401,15270,6159,9111,36.7,1345,14523.0,0.0,1917.0,336.0,0.0,282.0,11988.0,353.0,1782.0,10576.0,60077.0,14876.0,1188.0,334.0,695.0,582.0,750.0,1084.0,658.0,3493.0,15270,14491,779,48,201,554401,2679.4174420000004,1648.1949999999997,13
1362,50066,50548,50548,48201454100,0.669,29.7046309,-95.6531591,HCA Houston Healthcare West,-95.59428,29.729129999999998,6.311227694452677 km,5047,2018,"Census Tract 4541, Harris County, Texas",454100,48,201,48201454100,3994,1704,2290,34.5,441,3780.0,0.0,552.0,1474.0,0.0,189.0,1565.0,47.0,1219.0,556.0,26703.0,3812.0,475.0,110.0,530.0,851.0,315.0,153.0,30.0,326.0,3994,3061,933,48,201,454100,5970.104634,8048.219000000001,30
1363,50068,50550,50550,48157672500,0.998,29.685643900000002,-95.65472120000001,HCA Houston Healthcare West,-95.59428,29.729129999999998,7.5791663785243335 km,4487,2018,"Census Tract 6725, Fort Bend County, Texas",672500,48,157,48157672500,7674,3362,4312,39.3,913,7350.0,0.0,1278.0,2084.0,0.0,593.0,3395.0,146.0,3266.0,861.0,30952.0,7496.0,739.0,556.0,666.0,768.0,690.0,620.0,250.0,621.0,7674,6170,1504,48,157,672500,7689.378758,9869.456,46
1364,50070,50552,50552,48201541400,1.709,29.857910999999998,-95.6566329,Houston Methodist West Hospital,-95.6973,29.78725,8.763716515221962 km,2213,2018,"Census Tract 5414, Harris County, Texas",541400,48,201,48201541400,16884,8180,8704,32.7,1215,15768.0,0.0,3326.0,3071.0,0.0,1949.0,7422.0,718.0,7672.0,2401.0,38975.0,16420.0,1502.0,542.0,1169.0,1488.0,1445.0,1847.0,581.0,1537.0,16884,14902,1982,48,201,541400,9879.461673,11078.144,44
1365,50072,50554,50554,48201541602,1.9569999999999999,29.840972999999998,-95.65845420000001,Houston Methodist West Hospital,-95.6973,29.78725,7.040193208921124 km,4284,2018,"Census Tract 5416.02, Harris County, Texas",541602,48,201,48201541602,10425,5727,4698,30.6,816,10042.0,189.0,421.0,840.0,0.0,2688.0,5904.0,315.0,6066.0,2626.0,25999.0,10357.0,844.0,558.0,1537.0,841.0,808.0,722.0,204.0,627.0,10425,7538,2887,48,201,541602,5327.03117,9769.604,34
1366,50073,50555,50555,48339690401,15.789000000000001,30.244713,-95.65849229999999,HCA Houston Healthcare Tomball,-95.62151,30.09481,16.995057217015724 km,4012,2018,"Census Tract 6904.01, Montgomery County, Texas",690401,48,339,48339690401,7508,3722,3786,34.6,892,7289.0,39.0,556.0,149.0,0.0,65.0,6480.0,114.0,893.0,5687.0,37202.0,7354.0,758.0,349.0,622.0,596.0,489.0,456.0,241.0,1405.0,7508,6807,701,48,339,690401,475.52093229999997,24422.54200000001,56
1367,50075,50557,50557,48201541002,2.799,29.9230297,-95.6588784,HCA Houston Healthcare North Cypress,-95.653265,29.979895000000003,6.326858918440113 km,2657,2018,"Census Tract 5410.02, Harris County, Texas",541002,48,201,48201541002,8937,4348,4589,35.6,945,8420.0,0.0,1697.0,2064.0,0.0,252.0,4407.0,430.0,1582.0,3347.0,50656.0,8809.0,1135.0,320.0,587.0,348.0,398.0,821.0,336.0,1705.0,8896,8558,338,48,201,541002,3192.9260449999997,9265.542000000001,63
1368,50076,50558,50558,48201541202,1.236,29.888776399999998,-95.6603448,HCA Houston Healthcare North Cypress,-95.653265,29.979895000000003,10.123721675524287 km,2660,2018,"Census Tract 5412.02, Harris County, Texas",541202,48,201,48201541202,8783,4578,4205,38.0,819,8159.0,0.0,326.0,861.0,0.0,853.0,6119.0,338.0,3159.0,4024.0,35453.0,8401.0,1098.0,425.0,613.0,599.0,574.0,741.0,274.0,1171.0,8783,7550,1233,48,201,541202,7105.987055,11735.691,64
1369,50077,50559,50559,48201541700,8.205,29.806071399999997,-95.6603614,Houston Methodist West Hospital,-95.6973,29.78725,4.13606759807794 km,1484,2018,"Census Tract 5417, Harris County, Texas",541700,48,201,48201541700,10881,4599,6282,30.4,586,10372.0,48.0,724.0,3866.0,0.0,285.0,5449.0,360.0,2989.0,3210.0,38843.0,10727.0,1201.0,352.0,910.0,782.0,1342.0,937.0,485.0,1187.0,10881,9400,1481,48,201,541700,1326.1425960000001,6352.257999999999,18
1370,50081,50563,50563,48201554501,4.75,30.0099984,-95.6608651,HCA Houston Healthcare North Cypress,-95.653265,29.979895000000003,3.4166620419154374 km,1305,2018,"Census Tract 5545.01, Harris County, Texas",554501,48,201,48201554501,6170,3260,2910,34.9,499,5951.0,0.0,372.0,530.0,0.0,486.0,4563.0,102.0,1149.0,3889.0,53600.0,6053.0,500.0,195.0,328.0,273.0,429.0,524.0,179.0,1298.0,6170,5822,348,48,201,554501,1298.9473679999999,3702.109,23
1371,50084,50566,50566,48201541300,2.049,29.8737314,-95.6642745,Houston Methodist West Hospital,-95.6973,29.78725,10.103854618107828 km,5065,2018,"Census Tract 5413, Harris County, Texas",541300,48,201,48201541300,12908,6342,6566,29.8,646,12633.0,47.0,1436.0,1842.0,0.0,3662.0,5646.0,99.0,7593.0,1854.0,26522.0,12701.0,1508.0,768.0,1341.0,1144.0,1033.0,863.0,364.0,762.0,12908,9479,3429,48,201,541300,6299.65837,13904.661,64
1372,50085,50567,50567,48157672701,4.209,29.661907799999998,-95.6647447,Houston Methodist Sugar Land Hospital,-95.63059,29.590320000000002,8.597039358039416 km,2669,2018,"Census Tract 6727.01, Fort Bend County, Texas",672701,48,157,48157672701,14544,7062,7482,33.2,1121,14181.0,0.0,5139.0,3524.0,0.0,1244.0,4274.0,302.0,4196.0,1491.0,30358.0,14483.0,1746.0,597.0,1271.0,1146.0,1367.0,780.0,451.0,1217.0,14544,11379,3165,48,157,672701,3455.4526020000003,12544.686000000003,53
1373,50086,50568,50568,48157672702,1.311,29.645125,-95.6653199,Houston Methodist Sugar Land Hospital,-95.63059,29.590320000000002,6.944009644587649 km,2670,2018,"Census Tract 6727.02, Fort Bend County, Texas",672702,48,157,48157672702,7720,4071,3649,33.5,490,7143.0,163.0,1170.0,2089.0,0.0,221.0,3500.0,433.0,1608.0,2502.0,36064.0,7576.0,902.0,297.0,601.0,472.0,813.0,700.0,201.0,873.0,7720,6981,739,48,157,672702,5888.63463,10986.676000000001,50
1374,50087,50569,50569,48157673901,2.011,29.591709,-95.6661793,Houston Methodist Sugar Land Hospital,-95.63059,29.590320000000002,3.4513080523410866 km,2676,2018,"Census Tract 6739.01, Fort Bend County, Texas",673901,48,157,48157673901,8875,4346,4529,43.3,991,8637.0,0.0,3354.0,466.0,0.0,0.0,4817.0,200.0,1108.0,3711.0,52115.0,8837.0,1177.0,400.0,477.0,285.0,490.0,453.0,211.0,2363.0,8875,8421,454,48,157,673901,4413.22725,5500.023,37
1375,50088,50570,50570,48201555501,15.866,30.0739446,-95.66715129999999,HCA Houston Healthcare Tomball,-95.62151,30.09481,4.970942713614836 km,1317,2018,"Census Tract 5555.01, Harris County, Texas",555501,48,201,48201555501,5092,2700,2392,36.5,641,4950.0,65.0,157.0,175.0,0.0,254.0,4299.0,53.0,1775.0,2843.0,30070.0,5003.0,641.0,406.0,379.0,428.0,372.0,274.0,64.0,660.0,5092,4104,988,48,201,555501,320.9378545,5939.277999999998,27
1376,50089,50571,50571,48467950900,140.489,32.4126958,-95.6682458,UT Health East Texas Tyler Regional Hospital,-95.30069,32.334475,35.6609520910489 km,4236,2018,"Census Tract 9509, Van Zandt County, Texas",950900,48,467,48467950900,7886,3975,3911,45.9,1581,7751.0,0.0,17.0,180.0,0.0,92.0,7462.0,63.0,974.0,6580.0,26952.0,7812.0,1063.0,531.0,937.0,964.0,627.0,557.0,227.0,712.0,7886,6447,1439,48,467,950900,56.13250859,39559.731,79
1377,50090,50572,50572,48201454400,12.658,29.7454505,-95.6690868,Houston Methodist West Hospital,-95.6973,29.78725,5.377122493333507 km,1428,2018,"Census Tract 4544, Harris County, Texas",454400,48,201,48201454400,924,484,440,27.9,29,839.0,0.0,146.0,311.0,0.0,53.0,329.0,0.0,181.0,201.0,42099.0,839.0,11.0,58.0,23.0,62.0,127.0,63.0,27.0,88.0,924,842,82,48,201,454400,72.99731395,13960.582,44
1378,50091,50573,50573,48001950600,7.975,31.7502049,-95.66920859999999,UT Health East Texas Tyler Regional Hospital,-95.30069,32.334475,73.54582131995669 km,4779,2018,"Census Tract 9506, Anderson County, Texas",950600,48,1,48001950600,5570,2891,2679,36.3,846,5508.0,16.0,0.0,1466.0,0.0,0.0,4026.0,62.0,358.0,3668.0,17113.0,5493.0,882.0,641.0,903.0,469.0,580.0,301.0,42.0,144.0,5493,4661,832,48,1,950600,698.4326018999999,78052.17499999996,153
1379,50092,50574,50574,48201454200,0.565,29.705183399999996,-95.6694725,HCA Houston Healthcare West,-95.59428,29.729129999999998,7.7446307351817785 km,5048,2018,"Census Tract 4542, Harris County, Texas",454200,48,201,48201454200,4542,2038,2504,32.9,501,4511.0,31.0,148.0,1539.0,0.0,265.0,2528.0,0.0,1987.0,815.0,28042.0,4511.0,683.0,393.0,291.0,565.0,326.0,448.0,109.0,312.0,4542,4133,409,48,201,454200,8038.938053,9195.343,30
1380,50093,50575,50575,48157672800,4.113,29.624493800000003,-95.66960859999999,Houston Methodist Sugar Land Hospital,-95.63059,29.590320000000002,5.351043555140235 km,1212,2018,"Census Tract 6728, Fort Bend County, Texas",672800,48,157,48157672800,8195,4106,4089,32.8,732,8119.0,15.0,4233.0,1227.0,0.0,125.0,2519.0,29.0,986.0,1748.0,39219.0,7997.0,1143.0,325.0,455.0,593.0,600.0,359.0,271.0,1568.0,8044,6923,1121,48,157,672800,1992.462922,11855.856000000002,50
1381,50094,50576,50576,48201454302,1.062,29.715346999999998,-95.6704755,HCA Houston Healthcare West,-95.59428,29.729129999999998,7.528855100819989 km,3920,2018,"Census Tract 4543.02, Harris County, Texas",454302,48,201,48201454302,6528,3124,3404,42.0,1017,6364.0,129.0,585.0,2278.0,0.0,286.0,3086.0,108.0,1958.0,1651.0,24239.0,6472.0,794.0,403.0,1125.0,466.0,637.0,721.0,53.0,294.0,6528,5232,1296,48,201,454302,6146.892655,8523.268000000002,32
1382,50095,50577,50577,48467950800,81.48100000000001,32.53263,-95.6710884,UT Health East Texas Quitman Hospital,-95.44676,32.795780199999996,35.97863651388343 km,4235,2018,"Census Tract 9508, Van Zandt County, Texas",950800,48,467,48467950800,5729,2784,2945,39.3,966,5324.0,0.0,0.0,107.0,0.0,90.0,5127.0,277.0,825.0,4523.0,25854.0,5601.0,858.0,375.0,735.0,498.0,522.0,452.0,165.0,441.0,5729,4792,937,48,467,950800,70.31087002,43431.613999999994,54
1383,50098,50580,50580,48119950100,246.63,33.3859329,-95.6733504,CHRISTUS Hopkins Health Alliance,-95.60280999999999,33.13643,28.44201716443833 km,1186,2018,"Census Tract 9501, Delta County, Texas",950100,48,119,48119950100,2799,1466,1333,48.6,590,2689.0,13.0,12.0,12.0,0.0,24.0,2628.0,110.0,207.0,2445.0,29740.0,2799.0,398.0,161.0,279.0,278.0,289.0,235.0,62.0,334.0,2799,2557,242,48,119,950100,11.34898431,36704.768,60
1384,50099,50581,50581,48119950200,10.202,33.3536918,-95.6743238,CHRISTUS Hopkins Health Alliance,-95.60280999999999,33.13643,25.000937199410302 km,1187,2018,"Census Tract 9502, Delta County, Texas",950200,48,119,48119950200,2416,1061,1355,33.0,452,2309.0,3.0,23.0,373.0,0.0,3.0,1907.0,65.0,173.0,1751.0,19206.0,2308.0,455.0,184.0,288.0,171.0,208.0,72.0,42.0,127.0,2350,1810,540,48,119,950200,236.8163105,31923.488,45
1385,50100,50582,50582,48201541003,2.7910000000000004,29.925623699999996,-95.6747697,HCA Houston Healthcare North Cypress,-95.653265,29.979895000000003,6.364144457567607 km,2658,2018,"Census Tract 5410.03, Harris County, Texas",541003,48,201,48201541003,14425,6912,7513,37.9,961,13972.0,0.0,1545.0,2226.0,0.0,1456.0,8745.0,355.0,3122.0,6921.0,51406.0,14327.0,1099.0,664.0,893.0,1073.0,872.0,1407.0,560.0,2940.0,14425,12803,1622,48,201,541003,5168.398424,9720.082000000002,58
1386,50102,50584,50584,48201541201,1.734,29.8935615,-95.67552990000002,HCA Houston Healthcare North Cypress,-95.653265,29.979895000000003,9.808636265085472 km,2659,2018,"Census Tract 5412.01, Harris County, Texas",541201,48,201,48201541201,9331,4864,4467,40.9,747,8832.0,80.0,990.0,895.0,0.0,423.0,6444.0,276.0,1708.0,5281.0,44172.0,9034.0,1058.0,384.0,594.0,409.0,842.0,691.0,291.0,1915.0,9257,8502,755,48,201,541201,5381.199539,12213.278,66
1387,50104,50586,50586,48157675500,110.374,29.4660533,-95.6764741,Memorial Hermann Sugar Land Hospital,-95.68948,29.56532,11.07516486223247 km,1111,2018,"Census Tract 6755, Fort Bend County, Texas",675500,48,157,48157675500,17695,8819,8876,33.0,1491,16926.0,3.0,1471.0,3346.0,0.0,735.0,11371.0,626.0,5970.0,6629.0,41879.0,17521.0,1692.0,643.0,999.0,1346.0,1934.0,1735.0,619.0,2483.0,17695,14856,2839,48,157,675500,160.31855330000002,15981.959000000003,45
1388,50106,50588,50588,48157672601,1.432,29.696597999999998,-95.67850770000001,HCA Houston Healthcare West,-95.59428,29.729129999999998,8.912251201471499 km,2667,2018,"Census Tract 6726.01, Fort Bend County, Texas",672601,48,157,48157672601,10813,5300,5513,32.1,819,10492.0,76.0,801.0,2677.0,0.0,1685.0,5253.0,134.0,5566.0,1387.0,23080.0,10626.0,1111.0,607.0,1727.0,1223.0,814.0,446.0,119.0,442.0,10813,7298,3515,48,157,672601,7550.977654,10929.303000000002,39
1389,50109,50591,50591,48157672602,0.799,29.6875778,-95.679476,HCA Houston Healthcare West,-95.59428,29.729129999999998,9.443583574527128 km,2668,2018,"Census Tract 6726.02, Fort Bend County, Texas",672602,48,157,48157672602,7566,3501,4065,31.1,538,7479.0,10.0,1068.0,4002.0,0.0,208.0,2191.0,32.0,2192.0,334.0,30846.0,7497.0,939.0,274.0,585.0,818.0,709.0,620.0,195.0,484.0,7552,6103,1449,48,157,672602,9469.336671,11951.465000000002,44
1390,50110,50592,50592,48039662800,51.751000000000005,29.0131836,-95.6795863,CHI St. Luke's Health - Brazosport,-95.45253000000001,29.03185,22.215864139483347 km,917,2018,"Census Tract 6628, Brazoria County, Texas",662800,48,39,48039662800,6372,3408,2964,40.5,1198,6295.0,0.0,0.0,682.0,0.0,282.0,5331.0,0.0,1062.0,4551.0,31131.0,6033.0,892.0,418.0,367.0,596.0,745.0,307.0,106.0,729.0,6286,5560,726,48,39,662800,123.12805549999999,31013.909999999996,43
1391,50111,50593,50593,48201541500,1.187,29.8567279,-95.67962309999999,Houston Methodist West Hospital,-95.6973,29.78725,7.888840320970693 km,2489,2018,"Census Tract 5415, Harris County, Texas",541500,48,201,48201541500,5513,2738,2775,32.9,375,5335.0,35.0,1166.0,493.0,9.0,616.0,3016.0,166.0,2478.0,1255.0,31842.0,5501.0,454.0,298.0,464.0,502.0,407.0,419.0,155.0,504.0,5513,4780,733,48,201,541500,4644.481887,9119.279,42
1392,50113,50595,50595,48157674601,1.2309999999999999,29.556247600000003,-95.680004,Memorial Hermann Sugar Land Hospital,-95.68948,29.56532,1.3618275742921522 km,2680,2018,"Census Tract 6746.01, Fort Bend County, Texas",674601,48,157,48157674601,3628,1756,1872,47.4,871,3514.0,0.0,233.0,472.0,0.0,29.0,2780.0,52.0,294.0,2506.0,63311.0,3566.0,293.0,145.0,277.0,124.0,225.0,238.0,109.0,1143.0,3628,3520,108,48,157,674601,2947.1974,4865.0459999999985,30
1393,50114,50596,50596,48039662000,147.755,29.2270117,-95.68278620000001,CHI St. Luke's Health - Brazosport,-95.45253000000001,29.03185,31.145254504440178 km,975,2018,"Census Tract 6620, Brazoria County, Texas",662000,48,39,48039662000,6249,3066,3183,42.1,959,6141.0,34.0,8.0,362.0,0.0,402.0,5335.0,64.0,1418.0,4347.0,30727.0,6178.0,538.0,509.0,570.0,611.0,406.0,437.0,201.0,723.0,6241,5570,671,48,39,662000,42.29298501,38062.056000000026,63
1394,50116,50598,50598,48201554402,5.468999999999999,29.992767999999998,-95.6832165,HCA Houston Healthcare North Cypress,-95.653265,29.979895000000003,3.2233820865152834 km,1303,2018,"Census Tract 5544.02, Harris County, Texas",554402,48,201,48201554402,16708,7588,9120,34.7,1210,16196.0,0.0,1517.0,1714.0,0.0,310.0,12655.0,376.0,2866.0,10307.0,54171.0,16471.0,1098.0,354.0,709.0,738.0,984.0,1870.0,507.0,3373.0,16708,15758,950,48,201,554402,3055.037484,3928.5660000000003,23
1395,50120,50602,50602,48201541601,1.768,29.8408571,-95.6866543,Houston Methodist West Hospital,-95.6973,29.78725,6.030758148069941 km,4283,2018,"Census Tract 5416.01, Harris County, Texas",541601,48,201,48201541601,6198,2736,3462,39.3,883,6011.0,0.0,713.0,943.0,0.0,464.0,3891.0,67.0,1507.0,2923.0,43722.0,6078.0,572.0,210.0,671.0,284.0,547.0,572.0,180.0,1225.0,6198,5123,1075,48,201,541601,3505.6561090000005,6840.347999999999,37
1396,50122,50604,50604,48339690202,15.424000000000001,30.1424087,-95.68802679999999,HCA Houston Healthcare Tomball,-95.62151,30.09481,8.302640882405665 km,4011,2018,"Census Tract 6902.02, Montgomery County, Texas",690202,48,339,48339690202,8938,4691,4247,37.4,939,8562.0,46.0,0.0,191.0,3.0,95.0,8227.0,138.0,1660.0,6781.0,32159.0,8611.0,1118.0,527.0,716.0,554.0,517.0,774.0,167.0,1265.0,8916,6557,2359,48,339,690202,579.4865145,11199.991000000004,33
1397,50127,50609,50609,48157674603,0.971,29.5445836,-95.690747,Memorial Hermann Sugar Land Hospital,-95.68948,29.56532,2.301803220495434 km,2682,2018,"Census Tract 6746.03, Fort Bend County, Texas",674603,48,157,48157674603,6248,2806,3442,37.4,646,6113.0,0.0,193.0,644.0,0.0,122.0,5154.0,89.0,2047.0,3247.0,37874.0,6202.0,910.0,402.0,363.0,387.0,414.0,566.0,307.0,893.0,6248,5555,693,48,157,674603,6434.603502,4600.509999999999,33
1398,50132,50614,50614,48201541900,2.131,29.8178196,-95.6967417,Houston Methodist West Hospital,-95.6973,29.78725,3.3890431319330054 km,1978,2018,"Census Tract 5419, Harris County, Texas",541900,48,201,48201541900,7293,3430,3863,34.5,511,6738.0,0.0,508.0,935.0,0.0,489.0,4806.0,457.0,3028.0,2850.0,39143.0,7171.0,790.0,297.0,673.0,536.0,580.0,639.0,422.0,893.0,7268,5733,1535,48,201,541900,3422.3369310000003,5223.694999999997,28
1399,50133,50615,50615,48201543002,13.162,29.9386359,-95.6968202,HCA Houston Healthcare North Cypress,-95.653265,29.979895000000003,6.212363976268222 km,4290,2018,"Census Tract 5430.02, Harris County, Texas",543002,48,201,48201543002,20582,10291,10291,33.6,1621,19742.0,0.0,2852.0,2787.0,0.0,620.0,13483.0,635.0,3951.0,10253.0,62831.0,20314.0,1587.0,689.0,709.0,542.0,1309.0,1406.0,977.0,4852.0,20582,18791,1791,48,201,543002,1563.7441119999999,8867.206999999999,54
1400,50134,50616,50616,48201542102,2.451,29.875741499999997,-95.69684659999999,Houston Methodist West Hospital,-95.6973,29.78725,9.809345936093509 km,4286,2018,"Census Tract 5421.02, Harris County, Texas",542102,48,201,48201542102,16596,7794,8802,29.7,1000,16215.0,271.0,553.0,4863.0,0.0,1873.0,8655.0,239.0,7798.0,3206.0,31029.0,16427.0,1787.0,543.0,2000.0,1595.0,1472.0,1000.0,577.0,1456.0,16596,13072,3524,48,201,542102,6771.113831000001,11551.622000000001,64
1401,50138,50620,50620,48201454501,4.408,29.766356400000003,-95.69956459999999,Houston Methodist West Hospital,-95.6973,29.78725,2.326358356759153 km,3921,2018,"Census Tract 4545.01, Harris County, Texas",454501,48,201,48201454501,9322,4827,4495,44.3,1185,8944.0,0.0,1851.0,72.0,0.0,163.0,6858.0,323.0,942.0,6187.0,73452.0,9267.0,939.0,330.0,470.0,296.0,280.0,444.0,208.0,2863.0,9322,9052,270,48,201,454501,2114.7912890000002,4456.473,22
1402,50139,50621,50621,48201543003,2.355,29.8860805,-95.701229,Houston Methodist West Hospital,-95.6973,29.78725,10.961909233895252 km,4291,2018,"Census Tract 5430.03, Harris County, Texas",543003,48,201,48201543003,22394,11566,10828,28.7,882,21688.0,141.0,2255.0,4886.0,0.0,1259.0,13147.0,480.0,11323.0,3578.0,37025.0,22027.0,1545.0,497.0,1667.0,1633.0,2208.0,1738.0,603.0,1718.0,22394,17423,4971,48,201,543003,9509.129512000001,13557.567999999997,60
1403,50142,50624,50624,48201541800,1.944,29.795943199999996,-95.7037084,Houston Methodist West Hospital,-95.6973,29.78725,1.1456455920325244 km,2314,2018,"Census Tract 5418, Harris County, Texas",541800,48,201,48201541800,6636,3353,3283,30.8,387,6234.0,39.0,628.0,908.0,0.0,1242.0,3417.0,308.0,2648.0,2106.0,28554.0,6519.0,507.0,501.0,814.0,957.0,372.0,402.0,87.0,596.0,6636,5050,1586,48,201,541800,3413.580247,3150.981,18
1404,50147,50629,50629,48201542101,3.513,29.851452000000002,-95.7055135,Houston Methodist West Hospital,-95.6973,29.78725,7.160900106112991 km,4285,2018,"Census Tract 5421.01, Harris County, Texas",542101,48,201,48201542101,24020,12102,11918,28.3,1022,23213.0,28.0,1729.0,6599.0,0.0,2949.0,11908.0,524.0,11413.0,3842.0,31922.0,23665.0,1972.0,1099.0,2378.0,1552.0,2144.0,2195.0,299.0,1849.0,24020,18265,5755,48,201,542101,6837.460859999999,9611.270000000002,52
1405,50149,50631,50631,48467950200,7.289,32.67508660000001,-95.70788909999999,UT Health East Texas Quitman Hospital,-95.44676,32.795780199999996,27.89669249135043 km,4666,2018,"Census Tract 9502, Van Zandt County, Texas",950200,48,467,48467950200,3576,1553,2023,33.5,573,3500.0,1.0,14.0,42.0,9.0,185.0,3249.0,28.0,807.0,2636.0,19290.0,3382.0,526.0,201.0,669.0,321.0,263.0,173.0,17.0,73.0,3460,2565,895,48,467,950200,490.60227740000005,33637.72900000001,44
1406,50150,50632,50632,48157672900,18.256,29.670003499999996,-95.7080888,Houston Methodist Sugar Land Hospital,-95.63059,29.590320000000002,11.59060978798586 km,1477,2018,"Census Tract 6729, Fort Bend County, Texas",672900,48,157,48157672900,51536,24783,26753,32.2,3086,50195.0,0.0,15036.0,13341.0,0.0,1027.0,20791.0,531.0,7749.0,14482.0,43769.0,50710.0,3768.0,2313.0,3428.0,3140.0,3841.0,4705.0,1490.0,7961.0,51352,45250,6102,48,157,672900,2822.962314,18388.604999999996,58
1407,50151,50633,50633,48201542000,2.084,29.816115999999997,-95.7090108,Houston Methodist West Hospital,-95.6973,29.78725,3.394162961283321 km,1507,2018,"Census Tract 5420, Harris County, Texas",542000,48,201,48201542000,16250,7556,8694,33.7,1316,15301.0,52.0,1074.0,2147.0,0.0,598.0,11430.0,620.0,4238.0,8105.0,32153.0,15872.0,1315.0,741.0,1568.0,1617.0,1621.0,1348.0,374.0,1527.0,16250,14389,1861,48,201,542000,7797.504798000001,5813.596999999999,30
1408,50153,50635,50635,48157673700,3.4419999999999997,29.6207364,-95.70922540000001,Memorial Hermann Sugar Land Hospital,-95.68948,29.56532,6.433619659495064 km,1480,2018,"Census Tract 6737, Fort Bend County, Texas",673700,48,157,48157673700,2629,2629,0,46.0,193,2623.0,0.0,0.0,811.0,0.0,132.0,1680.0,6.0,817.0,1003.0,12983.0,24.0,159.0,68.0,47.0,48.0,25.0,19.0,0.0,17.0,24,18,6,48,157,673700,763.8001162,9656.210000000001,21
1409,50154,50636,50636,48157675600,102.90299999999999,29.3724993,-95.710071,Memorial Hermann Sugar Land Hospital,-95.68948,29.56532,21.466044692654105 km,1482,2018,"Census Tract 6756, Fort Bend County, Texas",675600,48,157,48157675600,7315,3867,3448,36.0,854,7271.0,34.0,66.0,17.0,0.0,287.0,6867.0,2.0,2941.0,4215.0,32233.0,7255.0,725.0,379.0,644.0,634.0,710.0,506.0,159.0,902.0,7299,5736,1563,48,157,675600,71.08636289,30719.853,59
1410,50156,50638,50638,48157673800,5.385,29.587457500000003,-95.7125243,Memorial Hermann Sugar Land Hospital,-95.68948,29.56532,3.317665394117881 km,1472,2018,"Census Tract 6738, Fort Bend County, Texas",673800,48,157,48157673800,10623,5266,5357,33.1,869,10376.0,0.0,4455.0,1070.0,0.0,356.0,4495.0,133.0,2329.0,2620.0,36031.0,10509.0,1029.0,590.0,792.0,584.0,565.0,668.0,270.0,1610.0,10623,8854,1769,48,157,673800,1972.70195,7353.491999999999,22
1411,50158,50640,50640,48201554403,4.147,30.0015583,-95.7137011,HCA Houston Healthcare North Cypress,-95.653265,29.979895000000003,6.306877039189684 km,1304,2018,"Census Tract 5544.03, Harris County, Texas",554403,48,201,48201554403,13195,6204,6991,32.2,857,12888.0,34.0,1738.0,1607.0,0.0,351.0,9158.0,134.0,3312.0,6279.0,48787.0,13022.0,967.0,719.0,853.0,486.0,1019.0,1007.0,679.0,2161.0,13195,12310,885,48,201,554403,3181.818182,8093.594000000001,53
