,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,ORIG_LAT,ORIG_LONG,Hospital,DEST_LAT,DEST_LONG,AERIAL_3,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
222,11910,12062,MD,24003706700,0.5379999999999999,38.985208,-76.4878325,Harbor Hospital,39.225188700000004,-76.614705,28.81374574,953,2018,"Census Tract 7067, Anne Arundel County, Maryland",706700,24,3,24003706700,6052,4345,1707,20.7,12,5500.0,17.0,382.0,501.0,18.0,107.0,4475.0,543.0,576.0,4004.0,13333.0,543.0,1641.0,3007.0,500.0,382.0,127.0,63.0,4.0,82.0,919,863,56,24,3,706700,11249.07063,31605.639999999992,71
223,11915,12067,MD,24003731202,6.434,39.0919722,-76.4894907,Harbor Hospital,39.225188700000004,-76.614705,18.32642764,1248,2018,"Census Tract 7312.02, Anne Arundel County, Maryland",731202,24,3,24003731202,8311,4374,3937,42.8,1373,8227.0,30.0,141.0,544.0,0.0,1.0,7511.0,50.0,124.0,7474.0,47942.0,8257.0,919.0,297.0,680.0,761.0,784.0,672.0,463.0,1878.0,8191,7831,360,24,3,731202,1291.731427,22664.40999999999,58
224,11916,12068,MD,24005420303,0.331,39.2674076,-76.4896599,The Johns Hopkins Hospital,39.2973,-76.5933,9.538142534,1095,2018,"Census Tract 4203.03, Baltimore County, Maryland",420303,24,5,24005420303,1268,556,712,44.1,237,1223.0,8.0,0.0,13.0,0.0,10.0,1192.0,45.0,10.0,1192.0,29188.0,1268.0,160.0,103.0,179.0,83.0,128.0,153.0,61.0,110.0,1268,1231,37,24,5,420303,3830.8157100000003,11211.634999999997,76
225,11917,12069,MD,24005411410,0.8340000000000001,39.404635799999994,-76.48991550000001,MedStar Good Samaritan Hospital,39.35889,-76.58873,9.913550555,1213,2018,"Census Tract 4114.10, Baltimore County, Maryland",411410,24,5,24005411410,4635,2198,2437,39.1,726,4538.0,0.0,721.0,562.0,0.0,10.0,3245.0,60.0,100.0,3166.0,42435.0,4598.0,496.0,156.0,363.0,525.0,434.0,530.0,218.0,772.0,4635,4361,274,24,5,411410,5557.553957,11502.365000000003,61
226,11919,12071,MD,24005420401,0.368,39.2575511,-76.490504,Franklin Square Hospital Center,39.351207,-76.479235,10.44313215,627,2018,"Census Tract 4204.01, Baltimore County, Maryland",420401,24,5,24005420401,6587,3253,3334,30.1,753,6291.0,120.0,454.0,1410.0,0.0,28.0,4279.0,150.0,97.0,4274.0,30263.0,6369.0,601.0,337.0,672.0,599.0,678.0,546.0,200.0,212.0,6587,6112,475,24,5,420401,17899.45652,13755.597000000003,54
227,11921,12073,MD,24005411409,1.061,39.4148195,-76.4913155,MedStar Good Samaritan Hospital,39.35889,-76.58873,10.43991076,1212,2018,"Census Tract 4114.09, Baltimore County, Maryland",411409,24,5,24005411409,5111,2496,2615,36.7,571,4917.0,43.0,361.0,651.0,0.0,22.0,3840.0,151.0,91.0,3796.0,51239.0,5068.0,543.0,170.0,259.0,447.0,392.0,520.0,371.0,1028.0,5111,4989,122,24,5,411409,4817.153629,12344.326000000001,69
228,11922,12074,MD,24037875802,7.55,38.312031899999994,-76.4914814,CalvertHealth Medical Center,38.55963,-76.59455,28.92026213,974,2018,"Census Tract 8758.02, St. Mary's County, Maryland",875802,24,37,24037875802,4298,2188,2110,41.6,664,4123.0,18.0,175.0,170.0,0.0,41.0,3719.0,138.0,137.0,3623.0,53132.0,4235.0,350.0,217.0,426.0,122.0,318.0,404.0,165.0,1043.0,4224,4013,211,24,37,875802,569.2715232,42968.807,117
229,11925,12077,MD,24003706101,0.47,38.977224299999996,-76.492289,Harbor Hospital,39.225188700000004,-76.614705,29.49482008,945,2018,"Census Tract 7061.01, Anne Arundel County, Maryland",706101,24,3,24003706101,3701,2044,1657,37.9,741,3636.0,16.0,44.0,947.0,0.0,26.0,2603.0,39.0,194.0,2435.0,41461.0,3361.0,404.0,299.0,370.0,188.0,436.0,231.0,77.0,900.0,3615,3304,311,24,3,706101,7874.4680849999995,33111.36399999999,71
230,11929,12081,MD,24003706402,0.43,38.9652738,-76.49452099999999,Harbor Hospital,39.225188700000004,-76.614705,30.67105837,78,2018,"Census Tract 7064.02, Anne Arundel County, Maryland",706402,24,3,24003706402,3340,1597,1743,39.0,567,3245.0,36.0,9.0,1087.0,0.0,304.0,1809.0,36.0,520.0,1629.0,39635.0,3210.0,340.0,223.0,398.0,244.0,371.0,161.0,79.0,759.0,3254,2984,270,24,3,706402,7767.441859999999,35125.36499999999,84
231,11930,12082,MD,24003731103,3.306,39.0343178,-76.4946333,Harbor Hospital,39.225188700000004,-76.614705,23.59689028,730,2018,"Census Tract 7311.03, Anne Arundel County, Maryland",731103,24,3,24003731103,5796,2922,2874,38.3,767,5526.0,22.0,172.0,427.0,0.0,9.0,4896.0,175.0,110.0,4795.0,48426.0,5701.0,523.0,206.0,425.0,318.0,647.0,384.0,215.0,1316.0,5748,5501,247,24,3,731103,1753.176044,25774.78299999999,70
232,11931,12083,MD,24003731104,0.9520000000000001,39.0574102,-76.496011,Harbor Hospital,39.225188700000004,-76.614705,21.26603785,1293,2018,"Census Tract 7311.04, Anne Arundel County, Maryland",731104,24,3,24003731104,4368,2110,2258,38.0,559,4084.0,0.0,180.0,220.0,0.0,23.0,3661.0,253.0,306.0,3378.0,50611.0,4325.0,388.0,122.0,354.0,191.0,484.0,384.0,77.0,1100.0,4319,4164,155,24,3,731104,4588.235294,24930.46099999999,79
233,11933,12085,MD,24005411408,0.602,39.391537899999996,-76.4962066,MedStar Good Samaritan Hospital,39.35889,-76.58873,8.757758444,205,2018,"Census Tract 4114.08, Baltimore County, Maryland",411408,24,5,24005411408,3686,1933,1753,36.4,322,3332.0,0.0,348.0,664.0,5.0,21.0,2294.0,303.0,181.0,2169.0,36655.0,3635.0,397.0,190.0,369.0,305.0,475.0,415.0,202.0,357.0,3686,3427,259,24,5,411408,6122.923588000001,11037.080000000002,58
234,11934,12086,MD,24037876100,36.107,38.174519399999994,-76.496938,CalvertHealth Medical Center,38.55963,-76.59455,43.59143196,979,2018,"Census Tract 8761, St. Mary's County, Maryland",876100,24,37,24037876100,7518,3836,3682,47.3,1346,7173.0,45.0,88.0,639.0,0.0,18.0,6383.0,289.0,256.0,6183.0,47606.0,7441.0,716.0,495.0,432.0,619.0,754.0,538.0,328.0,1721.0,7463,7083,380,24,37,876100,208.2144736,55788.844,155
235,11935,12087,MD,24005440800,1.1340000000000001,39.3644637,-76.497536,MedStar Good Samaritan Hospital,39.35889,-76.58873,7.883755181000001,1218,2018,"Census Tract 4408, Baltimore County, Maryland",440800,24,5,24005440800,3320,1471,1849,36.6,516,3206.0,34.0,515.0,1174.0,0.0,50.0,1433.0,99.0,160.0,1310.0,40265.0,3305.0,316.0,191.0,224.0,253.0,466.0,312.0,172.0,417.0,3320,3151,169,24,5,440800,2927.689594,9607.831000000004,54
236,11937,12089,MD,24005420200,0.6709999999999999,39.256083200000006,-76.498113,MedStar Harbor Hospital Center,39.25188,-76.61398,10.01203897,1215,2018,"Census Tract 4202, Baltimore County, Maryland",420200,24,5,24005420200,2729,1301,1428,41.5,580,2616.0,70.0,0.0,139.0,0.0,0.0,2407.0,58.0,246.0,2161.0,36840.0,2674.0,249.0,195.0,227.0,229.0,329.0,304.0,147.0,276.0,2729,2659,70,24,5,420200,4067.0640829999998,14024.023000000005,39
237,11938,12090,MD,24005420100,0.634,39.278716499999994,-76.4986235,The Johns Hopkins Hospital,39.2973,-76.5933,8.424665642,1214,2018,"Census Tract 4201, Baltimore County, Maryland",420100,24,5,24005420100,3656,1546,2110,46.6,713,3595.0,41.0,251.0,55.0,0.0,15.0,3233.0,50.0,54.0,3233.0,30035.0,3645.0,385.0,277.0,515.0,323.0,482.0,323.0,127.0,179.0,3656,3385,271,24,5,420100,5766.561514,9863.910999999995,68
238,11942,12094,MD,24005421200,0.349,39.2473669,-76.499526,MedStar Harbor Hospital Center,39.25188,-76.61398,9.892502622,520,2018,"Census Tract 4212, Baltimore County, Maryland",421200,24,5,24005421200,1690,833,857,43.7,274,1654.0,0.0,30.0,94.0,0.0,0.0,1530.0,11.0,21.0,1509.0,29115.0,1665.0,191.0,96.0,198.0,214.0,161.0,135.0,50.0,120.0,1690,1619,71,24,5,421200,4842.406877,14304.060000000001,48
239,11946,12098,MD,24005440900,0.7440000000000001,39.342173200000005,-76.5012429,Medstar Good Samaritan Hospital of Maryland,39.35889,-76.58873,7.766178791000001,521,2018,"Census Tract 4409, Baltimore County, Maryland",440900,24,5,24005440900,3904,1712,2192,36.9,458,3655.0,29.0,394.0,1766.0,31.0,82.0,1353.0,103.0,290.0,1121.0,38175.0,3758.0,258.0,271.0,313.0,395.0,592.0,354.0,161.0,393.0,3904,3606,298,24,5,440900,5247.311828,8980.498000000001,61
240,11949,12101,MD,24003731105,1.05,39.068864399999995,-76.5027325,Harbor Hospital,39.225188700000004,-76.614705,19.87175972,1294,2018,"Census Tract 7311.05, Anne Arundel County, Maryland",731105,24,3,24003731105,3535,1726,1809,42.0,637,3465.0,0.0,110.0,134.0,0.0,31.0,3190.0,39.0,107.0,3114.0,50237.0,3497.0,330.0,139.0,242.0,211.0,372.0,389.0,130.0,786.0,3469,3400,69,24,3,731105,3366.666667,25736.78399999999,88
241,11951,12103,MD,24005450100,3.5239999999999996,39.314688200000006,-76.503763,The Johns Hopkins Hospital,39.2973,-76.5933,7.960372795,531,2018,"Census Tract 4501, Baltimore County, Maryland",450100,24,5,24005450100,3846,1814,2032,47.2,844,3777.0,0.0,87.0,108.0,0.0,23.0,3559.0,49.0,132.0,3427.0,30891.0,3819.0,494.0,298.0,594.0,256.0,441.0,461.0,186.0,315.0,3839,3672,167,24,5,450100,1091.373439,9063.597000000002,61
242,11952,12104,MD,24025304102,33.311,39.69374570000001,-76.5039963,St. Joseph Medical Center,39.38814,-76.61068,35.14764758,939,2018,"Census Tract 3041.02, Harford County, Maryland",304102,24,25,24025304102,3904,1890,2014,44.1,601,3812.0,0.0,10.0,0.0,0.0,0.0,3802.0,53.0,0.0,3802.0,37512.0,3855.0,370.0,322.0,292.0,397.0,500.0,366.0,147.0,629.0,3904,3757,147,24,25,304102,117.198523,41299.808000000005,59
243,11953,12105,MD,24003706401,0.856,38.9596857,-76.5052501,Harbor Hospital,39.225188700000004,-76.614705,30.95912979,77,2018,"Census Tract 7064.01, Anne Arundel County, Maryland",706401,24,3,24003706401,7250,3603,3647,32.4,862,6977.0,0.0,145.0,1087.0,0.0,2438.0,3307.0,149.0,3711.0,2024.0,32741.0,6991.0,640.0,297.0,1208.0,653.0,854.0,475.0,134.0,697.0,7167,5645,1522,24,3,706401,8469.626168,35858.962999999996,74
244,11957,12109,MD,24005411404,1.382,39.40531370000001,-76.5063538,MedStar Good Samaritan Hospital,39.35889,-76.58873,8.771425377,1094,2018,"Census Tract 4114.04, Baltimore County, Maryland",411404,24,5,24005411404,3596,1815,1781,44.7,676,3520.0,0.0,419.0,252.0,0.0,8.0,2841.0,26.0,85.0,2764.0,44244.0,3546.0,352.0,190.0,256.0,293.0,381.0,312.0,146.0,733.0,3589,3496,93,24,5,411404,2602.026049,11125.132000000003,64
245,11958,12110,MD,24003702601,2.508,38.938882899999996,-76.5066358,Doctor's Community Hospital,38.98041,-76.86661,31.53969994,1246,2018,"Census Tract 7026.01, Anne Arundel County, Maryland",702601,24,3,24003702601,5569,2489,3080,41.6,935,5305.0,0.0,58.0,572.0,0.0,0.0,4675.0,218.0,225.0,4500.0,50942.0,5455.0,422.0,385.0,453.0,317.0,441.0,675.0,223.0,1221.0,5569,5287,282,24,3,702601,2220.4944179999998,39961.446,91
246,11959,12111,MD,24009860802,12.081,38.4957819,-76.50692640000001,St. Mary's Hospital,38.300740000000005,-76.63808,24.49496029,820,2018,"Census Tract 8608.02, Calvert County, Maryland",860802,24,9,24009860802,4748,2300,2448,43.4,713,4610.0,0.0,45.0,422.0,0.0,101.0,4042.0,138.0,332.0,3800.0,42111.0,4747.0,407.0,333.0,415.0,421.0,477.0,360.0,287.0,893.0,4735,4541,194,24,9,860802,393.0138234,40764.292,94
247,11960,12112,MD,24005441101,0.591,39.33256,-76.5069788,Medstar Good Samaritan Hospital of Maryland,39.35889,-76.58873,7.6294474160000005,631,2018,"Census Tract 4411.01, Baltimore County, Maryland",441101,24,5,24005441101,2095,970,1125,47.6,483,2053.0,0.0,74.0,575.0,0.0,25.0,1379.0,24.0,43.0,1368.0,29704.0,2070.0,215.0,101.0,356.0,229.0,196.0,237.0,102.0,217.0,2095,2048,47,24,5,441101,3544.839255,9295.523,63
248,11961,12113,MD,24003731307,2.423,39.1270648,-76.5071026,Anne Arundel Medical Center,38.990429999999996,-76.53461,15.35444767,710,2018,"Census Tract 7313.07, Anne Arundel County, Maryland",731307,24,3,24003731307,6519,3088,3431,34.1,615,6080.0,0.0,82.0,206.0,0.0,22.0,5770.0,262.0,186.0,5708.0,38681.0,6342.0,741.0,322.0,652.0,321.0,828.0,483.0,348.0,978.0,6487,6117,370,24,3,731307,2690.466364,22162.787000000008,53
249,11964,12116,MD,24025304201,22.881,39.561267799999996,-76.5076903,Greater Baltimore Medical Center,39.39073,-76.62504,21.45795152,429,2018,"Census Tract 3042.01, Harford County, Maryland",304201,24,25,24025304201,6473,3166,3307,45.3,1266,6291.0,20.0,36.0,195.0,0.0,16.0,6024.0,136.0,247.0,5929.0,49905.0,6420.0,585.0,359.0,462.0,445.0,639.0,501.0,392.0,1587.0,6466,6299,167,24,25,304201,282.8984747,26941.128999999994,59
250,11966,12118,MD,24005452300,0.895,39.301924299999996,-76.50939670000001,The Johns Hopkins Hospital,39.2973,-76.5933,7.25567454,585,2018,"Census Tract 4523, Baltimore County, Maryland",452300,24,5,24005452300,3054,1493,1561,37.3,319,2894.0,0.0,32.0,232.0,16.0,167.0,2447.0,160.0,806.0,1768.0,22415.0,3054.0,370.0,295.0,510.0,343.0,387.0,250.0,0.0,102.0,3054,2310,744,24,5,452300,3412.290503,7830.7170000000015,49
251,11967,12119,MD,24003731308,0.631,39.1650148,-76.5098833,MedStar Harbor Hospital Center,39.25188,-76.61398,13.1848242,708,2018,"Census Tract 7313.08, Anne Arundel County, Maryland",731308,24,3,24003731308,3640,1789,1851,43.7,684,3537.0,0.0,88.0,69.0,0.0,0.0,3380.0,65.0,55.0,3336.0,40800.0,3602.0,298.0,196.0,255.0,351.0,454.0,389.0,334.0,411.0,3595,3439,156,24,3,731308,5768.621236,16366.212000000001,65
252,11968,12120,MD,24005440500,1.151,39.3563981,-76.51015079999999,MedStar Good Samaritan Hospital,39.35889,-76.58873,6.77828043,184,2018,"Census Tract 4405, Baltimore County, Maryland",440500,24,5,24005440500,3344,1645,1699,40.9,579,3184.0,0.0,197.0,398.0,0.0,0.0,2589.0,137.0,136.0,2550.0,35146.0,3306.0,312.0,146.0,482.0,332.0,406.0,381.0,116.0,384.0,3344,3111,233,24,5,440500,2905.299739,8000.740000000002,48
253,11970,12122,MD,24003706600,1.5630000000000002,38.988232,-76.5105433,Harbor Hospital,39.225188700000004,-76.614705,27.80640277,705,2018,"Census Tract 7066, Anne Arundel County, Maryland",706600,24,3,24003706600,5246,2533,2713,37.3,798,5189.0,10.0,117.0,443.0,0.0,378.0,4241.0,17.0,628.0,4049.0,47201.0,5206.0,452.0,248.0,640.0,294.0,394.0,290.0,247.0,1354.0,5219,4921,298,24,3,706600,3356.365963,31698.300999999992,61
254,11972,12124,MD,24005411202,12.94,39.4487491,-76.5124737,Greater Baltimore Medical Center,39.39073,-76.62504,11.63844869,625,2018,"Census Tract 4112.02, Baltimore County, Maryland",411202,24,5,24005411202,3951,2000,1951,51.1,991,3848.0,8.0,81.0,86.0,0.0,0.0,3673.0,51.0,41.0,3632.0,48224.0,3869.0,459.0,191.0,313.0,346.0,213.0,388.0,198.0,909.0,3921,3875,46,24,5,411202,305.33230289999995,13997.148,53
255,11973,12125,MD,24005440300,0.474,39.3776596,-76.5129228,MedStar Good Samaritan Hospital,39.35889,-76.58873,6.857036104,1216,2018,"Census Tract 4403, Baltimore County, Maryland",440300,24,5,24005440300,1976,852,1124,33.6,152,1917.0,0.0,367.0,649.0,12.0,10.0,879.0,30.0,58.0,848.0,38875.0,1947.0,150.0,104.0,198.0,173.0,253.0,225.0,88.0,198.0,1976,1868,108,24,5,440300,4168.776371,8660.601,46
256,11974,12126,MD,24005420701,0.67,39.2771778,-76.5138352,Mercy Medical Center,39.29403,-76.61316,8.771314287000001,208,2018,"Census Tract 4207.01, Baltimore County, Maryland",420701,24,5,24005420701,3200,1641,1559,36.1,421,2930.0,57.0,158.0,128.0,16.0,247.0,2324.0,228.0,411.0,2200.0,24429.0,3158.0,275.0,292.0,547.0,228.0,380.0,169.0,37.0,263.0,3200,2845,355,24,5,420701,4776.119403,10236.518,50
257,11979,12131,MD,24005420600,0.6,39.286432899999994,-76.514741,Franklin Square Hospital Center,39.351207,-76.479235,7.816033794,624,2018,"Census Tract 4206, Baltimore County, Maryland",420600,24,5,24005420600,4419,2175,2244,40.3,828,4231.0,102.0,318.0,467.0,15.0,21.0,3308.0,87.0,342.0,2987.0,26070.0,4026.0,557.0,333.0,543.0,544.0,497.0,281.0,79.0,187.0,4168,3579,589,24,5,420600,7365.0,10627.87,35
258,11980,12132,MD,24005411407,1.081,39.3877045,-76.5148442,MedStar Good Samaritan Hospital,39.35889,-76.58873,7.125220787000001,1211,2018,"Census Tract 4114.07, Baltimore County, Maryland",411407,24,5,24005411407,10732,4743,5989,43.3,3625,10398.0,0.0,502.0,2395.0,0.0,1.0,7500.0,269.0,220.0,7441.0,37371.0,10667.0,959.0,623.0,1055.0,962.0,1369.0,1003.0,687.0,1257.0,10732,10612,120,24,5,411407,9927.844588,9194.079,48
259,11981,12133,MD,24005421300,0.769,39.231916,-76.5149755,MedStar Harbor Hospital Center,39.25188,-76.61398,8.829823497000001,253,2018,"Census Tract 4213, Baltimore County, Maryland",421300,24,5,24005421300,3181,1418,1763,37.8,387,3058.0,0.0,281.0,2058.0,0.0,0.0,719.0,123.0,108.0,619.0,20462.0,3162.0,490.0,242.0,601.0,389.0,194.0,150.0,33.0,109.0,3181,2860,321,24,5,421300,4136.540962,15011.448000000004,29
260,11982,12134,MD,24005420800,0.687,39.267765000000004,-76.51500159999999,MedStar Harbor Hospital Center,39.25188,-76.61398,8.722831833999999,512,2018,"Census Tract 4208, Baltimore County, Maryland",420800,24,5,24005420800,3016,1517,1499,44.0,639,2930.0,0.0,106.0,141.0,0.0,48.0,2635.0,73.0,74.0,2609.0,30222.0,2992.0,402.0,123.0,394.0,481.0,427.0,285.0,82.0,134.0,3016,2850,166,24,5,420800,4390.101892000001,12097.343,44
261,11985,12137,MD,24003701200,5.619,38.9027195,-76.51553609999999,Doctor's Community Hospital,38.98041,-76.86661,31.63561737,727,2018,"Census Tract 7012, Anne Arundel County, Maryland",701200,24,3,24003701200,8171,4166,4005,43.0,1249,7955.0,0.0,81.0,98.0,0.0,0.0,7776.0,118.0,105.0,7715.0,53196.0,8073.0,852.0,303.0,476.0,449.0,713.0,1052.0,429.0,1985.0,8029,7811,218,24,3,701200,1454.17334,38822.581000000006,84
262,11986,12138,MD,24005421101,0.264,39.2551114,-76.51620849999999,MedStar Harbor Hospital Center,39.25188,-76.61398,8.446910192,519,2018,"Census Tract 4211.01, Baltimore County, Maryland",421101,24,5,24005421101,2946,1475,1471,41.7,564,2768.0,23.0,0.0,377.0,0.0,0.0,2368.0,144.0,97.0,2275.0,25171.0,2912.0,514.0,208.0,422.0,397.0,277.0,304.0,67.0,124.0,2946,2767,179,24,5,421101,11159.090909999999,12226.766000000001,40
263,11996,12148,MD,24003730800,2.863,39.033487,-76.5202821,Harbor Hospital,39.225188700000004,-76.614705,22.79469521,957,2018,"Census Tract 7308, Anne Arundel County, Maryland",730800,24,3,24003730800,2422,1161,1261,47.3,476,2404.0,0.0,26.0,10.0,0.0,2.0,2366.0,14.0,89.0,2277.0,74676.0,2418.0,302.0,51.0,132.0,82.0,66.0,152.0,80.0,851.0,2406,2360,46,24,3,730800,845.9657702,25470.363999999987,64
264,11997,12149,MD,24009860502,7.585,38.579279,-76.5203131,St. Mary's Hospital,38.300740000000005,-76.63808,32.583843,1261,2018,"Census Tract 8605.02, Calvert County, Maryland",860502,24,9,24009860502,3185,1650,1535,44.9,485,3100.0,0.0,20.0,301.0,0.0,0.0,2779.0,50.0,98.0,2681.0,44724.0,3150.0,253.0,132.0,328.0,304.0,267.0,235.0,155.0,761.0,3171,3033,138,24,9,860502,419.9077126,58123.36200000001,158
265,11998,12150,MD,24005441102,1.001,39.3246083,-76.5204432,The Johns Hopkins Hospital,39.2973,-76.5933,6.976785207000001,522,2018,"Census Tract 4411.02, Baltimore County, Maryland",441102,24,5,24005441102,4883,2299,2584,44.2,1079,4578.0,16.0,64.0,1274.0,0.0,80.0,3144.0,275.0,471.0,2836.0,32683.0,4842.0,649.0,300.0,420.0,518.0,632.0,433.0,226.0,381.0,4883,4704,179,24,5,441102,4878.121878,8374.192000000001,58
266,11999,12151,MD,24003731309,1.023,39.147901,-76.5208383,MedStar Harbor Hospital Center,39.25188,-76.61398,14.07092562,1242,2018,"Census Tract 7313.09, Anne Arundel County, Maryland",731309,24,3,24003731309,5472,2776,2696,35.3,588,5362.0,1.0,17.0,397.0,0.0,71.0,4876.0,76.0,223.0,4664.0,41059.0,5438.0,518.0,161.0,559.0,393.0,813.0,517.0,266.0,747.0,5371,5241,130,24,3,731309,5348.973607,16785.382000000005,54
267,12001,12153,MD,24037876002,12.356,38.2681465,-76.5209297,CalvertHealth Medical Center,38.55963,-76.59455,32.98859556,978,2018,"Census Tract 8760.02, St. Mary's County, Maryland",876002,24,37,24037876002,9845,4991,4854,31.4,582,9069.0,0.0,391.0,1969.0,0.0,108.0,6601.0,649.0,1093.0,5767.0,40321.0,9701.0,1099.0,357.0,590.0,756.0,764.0,835.0,394.0,1638.0,9605,8814,791,24,37,876002,796.7788928,45778.185,119
268,12004,12156,MD,24005492200,1.065,39.4083008,-76.52157840000001,MedStar Good Samaritan Hospital,39.35889,-76.58873,7.9728226829999995,1200,2018,"Census Tract 4922, Baltimore County, Maryland",492200,24,5,24005492200,4854,2338,2516,42.5,870,4735.0,0.0,256.0,675.0,0.0,58.0,3746.0,102.0,219.0,3608.0,40491.0,4832.0,360.0,262.0,460.0,520.0,555.0,587.0,185.0,570.0,4854,4646,208,24,5,492200,4557.746479,9048.762999999999,52
269,12006,12158,MD,24005420900,0.4,39.262670899999996,-76.5219015,MedStar Harbor Hospital Center,39.25188,-76.61398,8.037249734,518,2018,"Census Tract 4209, Baltimore County, Maryland",420900,24,5,24005420900,3469,1705,1764,39.6,442,3318.0,73.0,36.0,432.0,0.0,44.0,2733.0,55.0,198.0,2624.0,30833.0,3373.0,456.0,281.0,363.0,302.0,495.0,258.0,139.0,270.0,3459,3235,224,24,5,420900,8672.5,11971.828000000001,44
270,12007,12159,MD,24003706500,1.1079999999999999,38.972976,-76.522379,Harbor Hospital,39.225188700000004,-76.614705,29.11677566,952,2018,"Census Tract 7065, Anne Arundel County, Maryland",706500,24,3,24003706500,5646,2692,2954,39.3,971,5427.0,0.0,277.0,1355.0,0.0,413.0,3382.0,180.0,1107.0,2937.0,41061.0,5607.0,570.0,390.0,519.0,460.0,566.0,495.0,310.0,1133.0,5555,4909,646,24,3,706500,5095.66787,34315.643,55
271,12008,12160,MD,24003702701,1.8130000000000002,38.9959409,-76.5224484,Harbor Hospital,39.225188700000004,-76.614705,26.67209332,1283,2018,"Census Tract 7027.01, Anne Arundel County, Maryland",702701,24,3,24003702701,4600,2428,2172,36.9,557,4454.0,0.0,200.0,578.0,0.0,0.0,3676.0,56.0,187.0,3529.0,64352.0,4078.0,329.0,114.0,187.0,343.0,450.0,416.0,198.0,1627.0,4096,3969,127,24,3,702701,2537.231109,31627.166999999994,57
272,12009,12161,MD,24005440400,1.032,39.3495586,-76.52247009999999,MedStar Good Samaritan Hospital,39.35889,-76.58873,5.80433083,1097,2018,"Census Tract 4404, Baltimore County, Maryland",440400,24,5,24005440400,5362,2464,2898,42.2,871,5138.0,0.0,0.0,1388.0,0.0,564.0,3186.0,189.0,902.0,2985.0,36642.0,5312.0,633.0,280.0,437.0,691.0,535.0,787.0,311.0,496.0,5347,4964,383,24,5,440400,5195.736434,6797.696000000002,46
273,12010,12162,MD,24005420500,0.33,39.286167,-76.5230943,Mercy Medical Center,39.29403,-76.61316,7.818991617000001,207,2018,"Census Tract 4205, Baltimore County, Maryland",420500,24,5,24005420500,3490,1794,1696,39.4,516,3337.0,0.0,187.0,150.0,0.0,116.0,2884.0,82.0,707.0,2266.0,26591.0,3399.0,337.0,265.0,604.0,437.0,326.0,327.0,52.0,246.0,3490,3131,359,24,5,420500,10575.75758,8556.983,36
274,12012,12164,MD,24005421102,0.823,39.249857500000005,-76.5233725,The Johns Hopkins Hospital,39.2973,-76.5933,8.009591601,628,2018,"Census Tract 4211.02, Baltimore County, Maryland",421102,24,5,24005421102,2597,1099,1498,41.7,463,2529.0,0.0,35.0,232.0,0.0,0.0,2262.0,52.0,46.0,2233.0,28346.0,2557.0,294.0,251.0,305.0,246.0,248.0,230.0,115.0,217.0,2597,2493,104,24,5,421102,3155.528554,9942.387999999999,55
275,12013,12165,MD,24005440200,0.725,39.3685732,-76.52342790000002,MedStar Good Samaritan Hospital,39.35889,-76.58873,5.729569833999999,517,2018,"Census Tract 4402, Baltimore County, Maryland",440200,24,5,24005440200,2414,1213,1201,43.2,526,2156.0,5.0,136.0,492.0,0.0,15.0,1508.0,234.0,67.0,1498.0,36847.0,2361.0,282.0,147.0,260.0,205.0,368.0,299.0,95.0,262.0,2404,2334,70,24,5,440200,3329.6551719999998,7736.017,42
276,12014,12166,MD,24005441000,0.536,39.3347489,-76.52353199999999,Medstar Good Samaritan Hospital of Maryland,39.35889,-76.58873,6.226556816,580,2018,"Census Tract 4410, Baltimore County, Maryland",441000,24,5,24005441000,3805,1724,2081,30.5,294,3656.0,0.0,62.0,2869.0,0.0,0.0,725.0,13.0,23.0,724.0,37043.0,3669.0,379.0,166.0,343.0,250.0,514.0,322.0,151.0,236.0,3805,3686,119,24,5,441000,7098.880597,7525.085999999999,55
277,12016,12168,MD,24003731201,2.035,39.0661752,-76.52385770000001,Harbor Hospital,39.225188700000004,-76.614705,19.32153482,85,2018,"Census Tract 7312.01, Anne Arundel County, Maryland",731201,24,3,24003731201,6642,3224,3418,42.9,1181,6353.0,0.0,177.0,21.0,0.0,73.0,6082.0,239.0,356.0,5831.0,58495.0,6490.0,735.0,280.0,445.0,413.0,274.0,359.0,305.0,1849.0,6580,6472,108,24,3,731201,3263.882064,22535.844999999987,70
