,index,Unnamed: 0,Unnamed: 0.1,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
298,30032,30361,30361,47093004610,1.374,35.9283213,-84.0786596,Parkwest Medical Center,-84.10293,35.91668,2.542936396837273 km,1139,2018,"Census Tract 46.10, Knox County, Tennessee",4610,47,93,47093004610,4702,2429,2273,28.9,341,4533.0,0.0,89.0,442.0,0.0,289.0,3713.0,62.0,383.0,3619.0,30413.0,4496.0,295.0,399.0,711.0,669.0,684.0,408.0,105.0,251.0,4702,4034,668,47,93,4610,3422.125182,3409.361,15
299,30045,30374,30374,47001020902,32.069,36.135486799999995,-84.08561920000001,Tennova Healthcare - North Knoxville,-84.01498509999999,36.0531645,11.131158274297587 km,1032,2018,"Census Tract 209.02, Anderson County, Tennessee",20902,47,1,47001020902,6537,3244,3293,42.7,1212,6494.0,13.0,0.0,0.0,0.0,14.0,6467.0,23.0,40.0,6427.0,24803.0,6480.0,782.0,435.0,1171.0,756.0,656.0,273.0,109.0,553.0,6537,6064,473,47,1,20902,203.84171630000003,18704.881999999994,32
300,30047,30376,30376,47009011602,28.921,35.6977101,-84.08651379999999,Blount Memorial Hospital,-83.95943,35.75633,13.209866070856053 km,70,2018,"Census Tract 116.02, Blount County, Tennessee",11602,47,9,47009011602,8886,4267,4619,47.4,1892,8748.0,32.0,55.0,114.0,0.0,39.0,8508.0,45.0,131.0,8436.0,26334.0,8793.0,1249.0,777.0,1268.0,980.0,1055.0,680.0,220.0,723.0,8886,7861,1025,47,9,11602,307.2507866,14437.982,53
301,30057,30386,30386,47093005709,0.919,35.8595114,-84.08841340000001,Parkwest Medical Center,-84.10293,35.91668,6.477254577811208 km,612,2018,"Census Tract 57.09, Knox County, Tennessee",5709,47,93,47093005709,2089,1044,1045,44.2,270,1965.0,0.0,36.0,38.0,0.0,0.0,1891.0,92.0,41.0,1856.0,42963.0,2057.0,242.0,76.0,101.0,165.0,262.0,139.0,63.0,464.0,2089,1982,107,47,93,5709,2273.12296,12469.576999999997,39
302,30061,30390,30390,47093006003,3.656,36.0081924,-84.089375,Tennova Healthcare - North Knoxville,-84.01498509999999,36.0531645,8.357842096097984 km,631,2018,"Census Tract 60.03, Knox County, Tennessee",6003,47,93,47093006003,4331,2134,2197,42.4,837,4285.0,6.0,77.0,1.0,0.0,32.0,4169.0,21.0,46.0,4150.0,31375.0,4306.0,586.0,315.0,422.0,404.0,409.0,434.0,179.0,504.0,4323,4058,265,47,93,6003,1184.628009,10975.501999999999,39
303,30073,30402,30402,47093004606,3.266,35.9539526,-84.0925257,Parkwest Medical Center,-84.10293,35.91668,4.240913395353264 km,258,2018,"Census Tract 46.06, Knox County, Tennessee",4606,47,93,47093004606,7055,3346,3709,38.4,1169,6858.0,0.0,127.0,509.0,0.0,51.0,6171.0,148.0,229.0,5993.0,38438.0,6949.0,676.0,396.0,539.0,695.0,785.0,706.0,221.0,1065.0,7000,6808,192,47,93,4606,2160.134721,4940.321,27
304,30074,30403,30403,47013950700,6.598,36.392004,-84.09255309999999,Tennova Healthcare - LaFollette Medical Center,-84.1168729,36.382127399999995,2.441774025589422 km,372,2018,"Census Tract 9507, Campbell County, Tennessee",950700,47,13,47013950700,4818,1939,2879,44.2,1142,4680.0,0.0,0.0,15.0,0.0,0.0,4665.0,116.0,3.0,4662.0,18714.0,4521.0,838.0,632.0,708.0,479.0,365.0,207.0,10.0,252.0,4685,4277,408,47,13,950700,730.2212792,2526.31,16
305,30090,30419,30419,47093005707,2.929,35.882430600000006,-84.0975953,Parkwest Medical Center,-84.10293,35.91668,3.830611092605645 km,610,2018,"Census Tract 57.07, Knox County, Tennessee",5707,47,93,47093005707,3287,1565,1722,42.1,457,3262.0,0.0,94.0,41.0,0.0,26.0,3101.0,11.0,25.0,3087.0,50938.0,3273.0,376.0,71.0,242.0,159.0,251.0,165.0,154.0,804.0,3279,3087,192,47,93,5707,1122.226016,7718.339000000001,22
306,30093,30422,30422,47093005706,3.096,35.904584299999996,-84.0995348,Parkwest Medical Center,-84.10293,35.91668,1.376653060534525 km,609,2018,"Census Tract 57.06, Knox County, Tennessee",5706,47,93,47093005706,4102,1988,2114,38.7,780,3901.0,18.0,279.0,265.0,0.0,6.0,3333.0,123.0,88.0,3254.0,45603.0,4024.0,326.0,177.0,442.0,227.0,363.0,314.0,245.0,791.0,4102,3708,394,47,93,5706,1324.935401,4153.039,20
307,30099,30428,30428,47093006001,3.051,35.97155720000001,-84.1018,Parkwest Medical Center,-84.10293,35.91668,6.089915979324821 km,629,2018,"Census Tract 60.01, Knox County, Tennessee",6001,47,93,47093006001,3653,1796,1857,34.6,411,3569.0,119.0,91.0,187.0,0.0,33.0,3139.0,58.0,164.0,3008.0,28773.0,3627.0,402.0,268.0,505.0,335.0,372.0,351.0,121.0,336.0,3653,3385,268,47,93,6001,1197.312357,10001.106999999996,39
308,30103,30432,30432,47009011605,17.243,35.804922600000005,-84.10279940000001,Parkwest Medical Center,-84.10293,35.91668,12.400206899850103 km,796,2018,"Census Tract 116.05, Blount County, Tennessee",11605,47,9,47009011605,3303,1633,1670,52.8,859,3272.0,11.0,22.0,137.0,47.0,0.0,3055.0,23.0,169.0,2933.0,30848.0,3295.0,452.0,225.0,437.0,297.0,331.0,236.0,41.0,639.0,3303,3163,140,47,9,11605,191.5559937,33932.859,53
309,30104,30433,30433,47093005708,1.374,35.8660799,-84.10308559999999,Parkwest Medical Center,-84.10293,35.91668,5.61445228626382 km,611,2018,"Census Tract 57.08, Knox County, Tennessee",5708,47,93,47093005708,3026,1597,1429,35.3,235,2973.0,4.0,142.0,31.0,0.0,6.0,2790.0,26.0,237.0,2559.0,52247.0,2999.0,235.0,67.0,209.0,164.0,300.0,220.0,166.0,722.0,3026,2941,85,47,93,5708,2202.3289670000004,11779.036999999997,40
310,30115,30445,30445,47013950100,169.611,36.4503614,-84.1090109,Tennova Healthcare - LaFollette Medical Center,-84.1168729,36.382127399999995,7.60446599785954 km,373,2018,"Census Tract 9501, Campbell County, Tennessee",950100,47,13,47013950100,3516,1889,1627,42.6,608,3479.0,32.0,6.0,0.0,0.0,0.0,3441.0,0.0,0.0,3441.0,16603.0,3467.0,507.0,452.0,686.0,256.0,184.0,106.0,31.0,82.0,3516,2990,526,47,13,950100,20.72978757,18374.295000000006,20
311,30116,30446,30446,47001021202,3.832,36.092858299999996,-84.10903640000001,Tennova Healthcare - North Knoxville,-84.01498509999999,36.0531645,9.548667038580838 km,1035,2018,"Census Tract 212.02, Anderson County, Tennessee",21202,47,1,47001021202,5347,2585,2762,47.2,1261,5196.0,0.0,15.0,129.0,0.0,0.0,5052.0,137.0,98.0,4954.0,22676.0,5073.0,781.0,563.0,849.0,609.0,545.0,206.0,142.0,321.0,5217,4794,423,47,1,21202,1395.354906,21939.599,52
312,30122,30452,30452,47093004611,3.159,35.92525070000001,-84.1109565,Parkwest Medical Center,-84.10293,35.91668,1.1954726309687873 km,1140,2018,"Census Tract 46.11, Knox County, Tennessee",4611,47,93,47093004611,4272,2088,2184,43.6,877,4225.0,10.0,47.0,76.0,0.0,139.0,3953.0,16.0,478.0,3616.0,41355.0,4241.0,443.0,137.0,367.0,396.0,634.0,302.0,148.0,717.0,4272,4006,266,47,93,4611,1352.3266859999999,2408.798,10
313,30134,30464,30464,47093004612,1.161,35.9432185,-84.1154257,Parkwest Medical Center,-84.10293,35.91668,3.1531845524674624 km,1141,2018,"Census Tract 46.12, Knox County, Tennessee",4612,47,93,47093004612,2564,1228,1336,37.4,252,2456.0,0.0,43.0,174.0,0.0,0.0,2239.0,77.0,31.0,2208.0,42801.0,2533.0,263.0,104.0,166.0,242.0,403.0,232.0,69.0,480.0,2564,2466,98,47,93,4612,2208.440999,4802.044999999999,21
314,30138,30468,30468,47093005807,1.896,35.8841653,-84.1165194,Parkwest Medical Center,-84.10293,35.91668,3.810621741931203 km,616,2018,"Census Tract 58.07, Knox County, Tennessee",5807,47,93,47093005807,2862,1368,1494,39.9,468,2809.0,10.0,93.0,27.0,0.0,0.0,2679.0,35.0,364.0,2323.0,43209.0,2844.0,312.0,79.0,304.0,215.0,241.0,194.0,106.0,608.0,2862,2591,271,47,93,5807,1509.4936710000002,7390.927000000001,27
315,30153,30483,30483,47009011603,22.824,35.741041499999994,-84.1199737,Blount Memorial Hospital,-83.95943,35.75633,14.61974328605855 km,794,2018,"Census Tract 116.03, Blount County, Tennessee",11603,47,9,47009011603,4792,2306,2486,44.6,848,4688.0,27.0,38.0,10.0,0.0,0.0,4613.0,30.0,47.0,4566.0,28100.0,4698.0,600.0,427.0,503.0,520.0,545.0,423.0,103.0,360.0,4792,4353,439,47,9,11603,209.95443390000003,16417.089999999997,54
316,30158,30488,30488,47009011502,23.768,35.6185276,-84.12056650000001,Blount Memorial Hospital,-83.95943,35.75633,21.130949788888543 km,792,2018,"Census Tract 115.02, Blount County, Tennessee",11502,47,9,47009011502,4187,1945,2242,44.5,787,4101.0,0.0,36.0,0.0,0.0,16.0,4049.0,39.0,295.0,3781.0,28119.0,4132.0,542.0,340.0,469.0,363.0,461.0,302.0,131.0,318.0,4187,3699,488,47,9,11502,176.1612252,23385.40299999999,66
317,30173,30503,30503,47013951100,34.719,36.3187618,-84.12699429999999,Tennova Healthcare - LaFollette Medical Center,-84.1168729,36.382127399999995,7.0898487047821686 km,380,2018,"Census Tract 9511, Campbell County, Tennessee",951100,47,13,47013951100,5599,2751,2848,41.5,818,5599.0,19.0,40.0,33.0,0.0,0.0,5507.0,0.0,128.0,5379.0,23951.0,5599.0,765.0,603.0,699.0,310.0,787.0,373.0,150.0,285.0,5599,5064,535,47,13,951100,161.2661655,10944.893,36
318,30184,30514,30514,47001021302,20.137999999999998,36.026401,-84.1301062,Methodist Medical Center of Oak Ridge,-84.24383,36.02446,10.25272591002139 km,1043,2018,"Census Tract 213.02, Anderson County, Tennessee",21302,47,1,47001021302,7322,3633,3689,44.3,1373,7073.0,282.0,52.0,33.0,1.0,19.0,6686.0,96.0,45.0,6660.0,26104.0,7019.0,1157.0,513.0,816.0,783.0,779.0,442.0,147.0,638.0,7322,6812,510,47,1,21302,363.59122060000004,12778.126999999999,42
319,30188,30518,30518,47001020800,14.103,36.2048216,-84.13119920000001,Tennova Healthcare - LaFollette Medical Center,-84.1168729,36.382127399999995,19.716683716223944 km,1089,2018,"Census Tract 208, Anderson County, Tennessee",20800,47,1,47001020800,4872,2331,2541,48.4,986,4773.0,3.0,7.0,9.0,0.0,9.0,4745.0,30.0,41.0,4708.0,15786.0,4669.0,1145.0,562.0,544.0,452.0,326.0,200.0,55.0,230.0,4746,4173,573,47,1,20800,345.45841310000003,28044.54999999999,65
320,30206,30536,30536,47013950600,4.802,36.369201000000004,-84.13484809999999,Tennova Healthcare - LaFollette Medical Center,-84.1168729,36.382127399999995,2.158520238908141 km,375,2018,"Census Tract 9506, Campbell County, Tennessee",950600,47,13,47013950600,4135,1982,2153,39.3,824,4044.0,0.0,0.0,6.0,0.0,83.0,3955.0,77.0,212.0,3826.0,19906.0,3913.0,683.0,453.0,701.0,398.0,323.0,206.0,45.0,97.0,3946,3629,317,47,13,950600,861.0995419,2413.211,14
321,30214,30544,30544,47093005808,2.185,35.8792222,-84.1371243,Parkwest Medical Center,-84.10293,35.91668,5.177254150706568 km,617,2018,"Census Tract 58.08, Knox County, Tennessee",5808,47,93,47093005808,5537,2423,3114,40.0,900,5395.0,38.0,225.0,50.0,0.0,19.0,5063.0,0.0,399.0,4700.0,40381.0,5382.0,400.0,349.0,407.0,553.0,676.0,605.0,207.0,838.0,5537,5490,47,47,93,5808,2534.09611,11611.499,42
322,30215,30545,30545,47093005903,2.441,35.943740500000004,-84.1382383,Parkwest Medical Center,-84.10293,35.91668,4.378141799201671 km,623,2018,"Census Tract 59.03, Knox County, Tennessee",5903,47,93,47093005903,4331,2063,2268,35.7,506,4151.0,0.0,6.0,161.0,0.0,0.0,3984.0,83.0,114.0,3897.0,36848.0,4228.0,460.0,224.0,370.0,413.0,438.0,286.0,147.0,664.0,4331,4160,171,47,93,5903,1774.272839,7419.1849999999995,23
323,30244,30574,30574,47001021301,11.547,36.0654883,-84.1477777,Methodist Medical Center of Oak Ridge,-84.24383,36.02446,9.77972534654798 km,1042,2018,"Census Tract 213.01, Anderson County, Tennessee",21301,47,1,47001021301,3458,1741,1717,44.3,684,3337.0,0.0,8.0,19.0,0.0,0.0,3310.0,42.0,23.0,3287.0,28073.0,3317.0,376.0,218.0,482.0,338.0,375.0,291.0,89.0,199.0,3458,3169,289,47,1,21301,299.4717243,18693.263,50
324,30249,30579,30579,47093005908,8.17,35.9751973,-84.1485265,Parkwest Medical Center,-84.10293,35.91668,7.686557403768562 km,628,2018,"Census Tract 59.08, Knox County, Tennessee",5908,47,93,47093005908,5038,2465,2573,39.8,865,4890.0,9.0,40.0,148.0,0.0,13.0,4680.0,88.0,329.0,4392.0,26949.0,4786.0,644.0,356.0,746.0,459.0,459.0,280.0,174.0,650.0,4863,4640,223,47,93,5908,616.6462667999999,11319.317,32
325,30250,30580,30580,47093005803,2.897,35.8977397,-84.1486964,Parkwest Medical Center,-84.10293,35.91668,4.635102788156307 km,165,2018,"Census Tract 58.03, Knox County, Tennessee",5803,47,93,47093005803,2840,1371,1469,44.1,548,2810.0,0.0,68.0,75.0,0.0,0.0,2667.0,30.0,70.0,2597.0,39207.0,2840.0,231.0,211.0,238.0,295.0,394.0,206.0,96.0,413.0,2840,2656,184,47,93,5803,980.3244735999999,8823.083,30
326,30258,30588,30588,47123925000,156.67,35.5180095,-84.1514327,Blount Memorial Hospital,-83.95943,35.75633,31.648424142813145 km,1355,2018,"Census Tract 9250, Monroe County, Tennessee",925000,47,123,47123925000,8280,4330,3950,47.4,1844,8064.0,150.0,16.0,52.0,0.0,42.0,7804.0,150.0,367.0,7505.0,22910.0,8195.0,1345.0,895.0,1097.0,833.0,865.0,508.0,234.0,489.0,8280,7505,775,47,123,925000,52.84993936,46929.04599999998,98
327,30301,30631,30631,47013950200,7.888999999999999,36.585753600000004,-84.1639266,Tennova Healthcare - LaFollette Medical Center,-84.1168729,36.382127399999995,22.98602499501078 km,374,2018,"Census Tract 9502, Campbell County, Tennessee",950200,47,13,47013950200,2254,1147,1107,48.6,595,2185.0,0.0,0.0,35.0,0.0,5.0,2145.0,64.0,14.0,2136.0,15945.0,2123.0,528.0,230.0,381.0,202.0,106.0,68.0,4.0,96.0,2124,1854,270,47,13,950200,285.7142857,40542.076,72
328,30305,30635,30635,47093005812,6.122000000000001,35.822798799999994,-84.16514740000001,Fort Loudoun Medical Center,-84.27080682,35.82591868,9.553995821768106 km,621,2018,"Census Tract 58.12, Knox County, Tennessee",5812,47,93,47093005812,6287,3135,3152,40.2,758,6170.0,0.0,328.0,246.0,0.0,0.0,5596.0,96.0,68.0,5528.0,59677.0,6266.0,553.0,275.0,399.0,186.0,323.0,466.0,111.0,1773.0,6287,6177,110,47,93,5812,1026.951976,12644.422000000004,39
329,30307,30637,30637,47093005813,3.403,35.8662331,-84.1654247,Parkwest Medical Center,-84.10293,35.91668,7.947873037349845 km,622,2018,"Census Tract 58.13, Knox County, Tennessee",5813,47,93,47093005813,6116,3101,3015,46.6,1373,6024.0,0.0,544.0,44.0,0.0,0.0,5436.0,16.0,237.0,5199.0,47036.0,5941.0,763.0,337.0,350.0,324.0,432.0,397.0,209.0,1437.0,6017,5890,127,47,93,5813,1797.237731,13247.869999999999,46
330,30323,30653,30653,47093005904,7.3660000000000005,35.9101626,-84.1700288,Parkwest Medical Center,-84.10293,35.91668,6.099501067397317 km,624,2018,"Census Tract 59.04, Knox County, Tennessee",5904,47,93,47093005904,6347,3102,3245,37.9,837,6272.0,33.0,313.0,302.0,0.0,41.0,5583.0,57.0,91.0,5525.0,36087.0,6329.0,865.0,329.0,368.0,583.0,832.0,542.0,208.0,723.0,6347,5972,375,47,93,5904,861.6616888,8356.783,27
331,30329,30659,30659,47001021201,20.607,36.1394266,-84.1715637,Methodist Medical Center of Oak Ridge,-84.24383,36.02446,14.321398082797566 km,1037,2018,"Census Tract 212.01, Anderson County, Tennessee",21201,47,1,47001021201,5222,2701,2521,41.6,837,5108.0,0.0,11.0,195.0,0.0,14.0,4888.0,60.0,38.0,4864.0,23808.0,4817.0,633.0,424.0,972.0,546.0,593.0,246.0,164.0,274.0,4902,4354,548,47,1,21201,253.4090358,17672.416,42
332,30371,30701,30701,47093005809,2.779,35.885501700000006,-84.18464,Parkwest Medical Center,-84.10293,35.91668,8.147394850349713 km,618,2018,"Census Tract 58.09, Knox County, Tennessee",5809,47,93,47093005809,5633,2805,2828,46.3,1248,5542.0,0.0,281.0,13.0,0.0,0.0,5248.0,91.0,251.0,4997.0,50541.0,5633.0,670.0,217.0,402.0,247.0,373.0,395.0,278.0,1265.0,5633,5484,149,47,93,5809,2026.988125,11845.695,32
333,30373,30703,30703,47093005907,6.151,35.9598381,-84.1853331,Parkwest Medical Center,-84.10293,35.91668,8.8441730006389 km,627,2018,"Census Tract 59.07, Knox County, Tennessee",5907,47,93,47093005907,3928,1839,2089,40.3,501,3836.0,0.0,8.0,82.0,0.0,129.0,3617.0,17.0,229.0,3510.0,52361.0,3853.0,249.0,204.0,278.0,308.0,259.0,290.0,225.0,919.0,3928,3697,231,47,93,5907,638.5953503,11899.745,28
334,30387,30717,30717,47001021100,10.501,36.077488200000005,-84.18845959999999,Methodist Medical Center of Oak Ridge,-84.24383,36.02446,7.714498515461347 km,1034,2018,"Census Tract 211, Anderson County, Tennessee",21100,47,1,47001021100,4046,1966,2080,50.4,1054,3957.0,0.0,23.0,101.0,0.0,92.0,3741.0,44.0,52.0,3689.0,34814.0,4001.0,455.0,196.0,416.0,466.0,414.0,378.0,158.0,564.0,4046,3964,82,47,1,21100,385.29663839999995,8131.433,27
335,30407,30737,30737,47123925501,105.306,35.411708700000005,-84.19237240000001,Blount Memorial Hospital,-83.95943,35.75633,43.67777367637359 km,1360,2018,"Census Tract 9255.01, Monroe County, Tennessee",925501,47,123,47123925501,3257,1470,1787,48.6,702,3232.0,116.0,0.0,0.0,0.0,0.0,3116.0,19.0,0.0,3116.0,19529.0,3181.0,555.0,445.0,388.0,359.0,298.0,65.0,51.0,129.0,3257,2963,294,47,123,925501,30.92891193,60201.981999999996,83
336,30416,30746,30746,47013950500,7.6770000000000005,36.332006400000004,-84.19468959999999,Tennova Healthcare - LaFollette Medical Center,-84.1168729,36.382127399999995,8.928353143917949 km,376,2018,"Census Tract 9505, Campbell County, Tennessee",950500,47,13,47013950500,5127,2447,2680,44.4,1060,4996.0,31.0,101.0,28.0,0.0,0.0,4836.0,19.0,48.0,4788.0,25733.0,4864.0,590.0,460.0,761.0,449.0,872.0,278.0,79.0,255.0,5025,4544,481,47,13,950500,667.8389996000001,9662.044000000002,44
337,30426,30756,30756,47093005811,3.742,35.8526802,-84.1973508,Fort Loudoun Medical Center,-84.27080682,35.82591868,7.270479176576444 km,620,2018,"Census Tract 58.11, Knox County, Tennessee",5811,47,93,47093005811,3249,1546,1703,46.4,610,3168.0,10.0,353.0,0.0,0.0,0.0,2805.0,53.0,0.0,2805.0,49033.0,3221.0,406.0,120.0,210.0,176.0,191.0,195.0,82.0,785.0,3249,3143,106,47,93,5811,868.2522715,11177.948,31
338,30433,30763,30763,47105060302,16.545,35.813146,-84.1998702,Fort Loudoun Medical Center,-84.27080682,35.82591868,6.565233967780545 km,1060,2018,"Census Tract 603.02, Loudon County, Tennessee",60302,47,105,47105060302,6249,2705,3544,50.8,1328,6186.0,54.0,24.0,41.0,0.0,0.0,6067.0,0.0,276.0,5791.0,31309.0,6071.0,734.0,449.0,504.0,978.0,682.0,455.0,275.0,851.0,6167,5382,785,47,105,60302,377.6971895,9420.716999999997,26
339,30443,30773,30773,47001020201,9.844,36.00328629999999,-84.2017909,Methodist Medical Center of Oak Ridge,-84.24383,36.02446,4.45890857787884 km,733,2018,"Census Tract 202.01, Anderson County, Tennessee",20201,47,1,47001020201,3989,1909,2080,46.0,782,3916.0,8.0,472.0,69.0,0.0,0.0,3367.0,65.0,94.0,3273.0,48359.0,3874.0,410.0,168.0,414.0,214.0,288.0,335.0,150.0,946.0,3882,3771,111,47,1,20201,405.2214547,6232.333999999999,20
340,30449,30779,30779,47093005905,7.505,35.91347329999999,-84.203262,Parkwest Medical Center,-84.10293,35.91668,9.06297880303131 km,625,2018,"Census Tract 59.05, Knox County, Tennessee",5905,47,93,47093005905,2632,1200,1432,35.6,364,2490.0,0.0,109.0,76.0,0.0,0.0,2305.0,119.0,153.0,2152.0,40601.0,2609.0,216.0,169.0,187.0,247.0,206.0,194.0,101.0,513.0,2632,2543,89,47,93,5905,350.6995336,13530.434000000001,34
341,30461,30791,30791,47001020202,3.35,36.0332842,-84.20604300000001,Methodist Medical Center of Oak Ridge,-84.24383,36.02446,3.543724468699664 km,734,2018,"Census Tract 202.02, Anderson County, Tennessee",20202,47,1,47001020202,4165,1907,2258,45.6,1149,4105.0,0.0,105.0,87.0,0.0,198.0,3715.0,22.0,539.0,3374.0,26439.0,4025.0,591.0,232.0,603.0,281.0,263.0,217.0,95.0,707.0,4076,3544,532,47,1,20202,1243.283582,5118.183000000001,22
342,30463,30793,30793,47105060400,49.942,35.698978600000004,-84.2066375,Fort Loudoun Medical Center,-84.27080682,35.82591868,15.233215577888087 km,28,2018,"Census Tract 604, Loudon County, Tennessee",60400,47,105,47105060400,4889,2512,2377,47.4,1089,4884.0,0.0,31.0,0.0,0.0,8.0,4845.0,0.0,26.0,4822.0,31724.0,4884.0,622.0,317.0,498.0,556.0,499.0,466.0,117.0,433.0,4889,4385,504,47,105,60400,97.89355653,18249.091000000004,49
343,30480,30811,30811,47093005810,3.339,35.8748162,-84.2124116,Fort Loudoun Medical Center,-84.27080682,35.82591868,7.567172476204406 km,619,2018,"Census Tract 58.10, Knox County, Tennessee",5810,47,93,47093005810,3775,1762,2013,48.0,804,3568.0,0.0,161.0,26.0,0.0,9.0,3372.0,184.0,145.0,3256.0,42774.0,3634.0,388.0,265.0,199.0,233.0,242.0,186.0,90.0,930.0,3657,3604,53,47,93,5810,1130.578017,11184.246999999998,35
344,30532,30863,30863,47001020300,1.8219999999999998,36.0431756,-84.22705340000002,Methodist Medical Center of Oak Ridge,-84.24383,36.02446,2.568795278136099 km,1039,2018,"Census Tract 203, Anderson County, Tennessee",20300,47,1,47001020300,3826,1909,1917,34.9,563,3372.0,0.0,0.0,99.0,0.0,0.0,3273.0,383.0,194.0,3095.0,30570.0,3755.0,414.0,221.0,341.0,437.0,393.0,310.0,122.0,310.0,3826,3477,349,47,1,20300,2099.890231,3253.362,19
345,30565,30896,30896,47013950300,62.888000000000005,36.5202826,-84.23513050000001,Tennova Healthcare - LaFollette Medical Center,-84.1168729,36.382127399999995,18.639261772471823 km,371,2018,"Census Tract 9503, Campbell County, Tennessee",950300,47,13,47013950300,1727,874,853,44.3,353,1693.0,0.0,0.0,0.0,0.0,0.0,1693.0,21.0,0.0,1693.0,16971.0,1700.0,317.0,230.0,156.0,178.0,127.0,63.0,39.0,107.0,1727,1428,299,47,13,950300,27.46151889,47955.29999999998,76
346,30569,30900,30900,47093005906,8.38,35.9270229,-84.23650040000001,Methodist Medical Center of Oak Ridge,-84.24383,36.02446,10.831670962927909 km,626,2018,"Census Tract 59.06, Knox County, Tennessee",5906,47,93,47093005906,2122,1125,997,43.2,287,2088.0,0.0,0.0,0.0,0.0,0.0,2088.0,15.0,25.0,2063.0,40108.0,2103.0,177.0,125.0,181.0,180.0,250.0,111.0,116.0,349.0,2117,2070,47,47,93,5906,253.22195699999997,22575.999,58
347,30600,30931,30931,47105060301,7.484,35.843328,-84.2423666,Fort Loudoun Medical Center,-84.27080682,35.82591868,3.2146970019263277 km,1059,2018,"Census Tract 603.01, Loudon County, Tennessee",60301,47,105,47105060301,4566,2260,2306,45.4,944,4509.0,0.0,163.0,0.0,0.0,300.0,4046.0,12.0,593.0,3753.0,31824.0,4521.0,586.0,385.0,367.0,493.0,454.0,522.0,134.0,575.0,4566,4037,529,47,105,60301,610.10155,4628.447000000001,11
348,30643,30975,30975,47001020400,4.118,36.033648299999996,-84.2529211,Methodist Medical Center of Oak Ridge,-84.24383,36.02446,1.3079886963517056 km,1030,2018,"Census Tract 204, Anderson County, Tennessee",20400,47,1,47001020400,4283,2130,2153,40.7,823,3976.0,33.0,56.0,185.0,0.0,0.0,3702.0,307.0,147.0,3555.0,19813.0,4270.0,796.0,444.0,724.0,292.0,430.0,285.0,68.0,209.0,4270,3528,742,47,1,20400,1040.067994,2152.6929999999998,17
349,30689,31022,31022,47013950400,107.639,36.2898711,-84.2650735,Tennova Healthcare - LaFollette Medical Center,-84.1168729,36.382127399999995,16.78793257783533 km,381,2018,"Census Tract 9504, Campbell County, Tennessee",950400,47,13,47013950400,4962,2621,2341,39.1,813,4878.0,0.0,8.0,0.0,0.0,29.0,4841.0,53.0,29.0,4841.0,24943.0,4913.0,552.0,520.0,610.0,327.0,678.0,248.0,76.0,349.0,4962,4429,533,47,13,950400,46.09853306,23531.180999999997,59
350,30697,31030,31030,47123925502,195.81,35.306484999999995,-84.26701700000001,Blount Memorial Hospital,-83.95943,35.75633,57.177330855320385 km,1361,2018,"Census Tract 9255.02, Monroe County, Tennessee",925502,47,123,47123925502,5326,2701,2625,44.4,1108,5255.0,13.0,48.0,0.0,0.0,106.0,5088.0,57.0,185.0,5009.0,20852.0,5247.0,673.0,634.0,795.0,533.0,357.0,270.0,91.0,243.0,5319,4731,588,47,123,925502,27.19983658,74274.19799999997,85
351,30737,31070,31070,47105060202,5.569,35.8018893,-84.276533,Fort Loudoun Medical Center,-84.27080682,35.82591868,2.7159521812002314 km,1058,2018,"Census Tract 602.02, Loudon County, Tennessee",60202,47,105,47105060202,8288,3736,4552,31.0,936,7609.0,21.0,38.0,101.0,0.0,303.0,7146.0,550.0,1373.0,6152.0,21802.0,8159.0,1016.0,837.0,838.0,639.0,754.0,409.0,203.0,246.0,8288,7191,1097,47,105,60202,1488.2384630000001,3600.575999999999,18
352,30754,31087,31087,47001020100,5.327999999999999,35.9957166,-84.2815594,Methodist Medical Center of Oak Ridge,-84.24383,36.02446,4.6627631587490415 km,1036,2018,"Census Tract 201, Anderson County, Tennessee",20100,47,1,47001020100,3159,1449,1710,34.6,454,2834.0,3.0,131.0,659.0,0.0,0.0,2041.0,202.0,97.0,2022.0,22223.0,3036.0,555.0,281.0,522.0,460.0,226.0,112.0,117.0,190.0,3159,2757,402,47,1,20100,592.9054054,5523.157,23
