,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,ORIG_LAT,ORIG_LONG,Hospital,DEST_LAT,DEST_LONG,AERIAL_3,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
112,57553,58073,NM,35035000402,13.168,32.8558,-105.9412659,The Hospitals of Providence East Campus,31.790335,-106.26529099999999,122.0275808,69,2018,"Census Tract 4.02, Otero County, New Mexico",402,35,35,35035000402,7373,3894,3479,34.6,1324,6972.0,168.0,389.0,404.0,0.0,178.0,5833.0,294.0,1446.0,4672.0,39500.0,7230.0,756.0,474.0,526.0,762.0,649.0,973.0,264.0,848.0,6817,6541,276,35,35,402,559.917983,143105.14899999998,122
113,57554,58074,NM,35035000304,5.172000000000001,32.9378206,-105.9441248,The Hospitals of Providence East Campus,31.790335,-106.26529099999999,130.7890648,444,2018,"Census Tract 3.04, Otero County, New Mexico",304,35,35,35035000304,3508,1508,2000,39.8,567,3167.0,0.0,49.0,147.0,0.0,53.0,2918.0,311.0,955.0,2227.0,26192.0,3314.0,520.0,316.0,407.0,373.0,302.0,203.0,122.0,388.0,3287,3172,115,35,35,304,678.2675947,146513.27899999992,125
114,57555,58075,NM,35049000600,0.63,35.6758515,-105.9446226,Lovelace Medical Center,35.086690000000004,-106.63961,90.88640974,153,2018,"Census Tract 6, Santa Fe County, New Mexico",600,35,49,35049000600,2140,972,1168,47.7,517,2093.0,53.0,25.0,0.0,0.0,7.0,2008.0,32.0,619.0,1419.0,43824.0,2125.0,184.0,99.0,208.0,214.0,202.0,235.0,134.0,428.0,2140,1981,159,35,49,600,3396.825397,97895.56199999998,83
115,57556,58076,NM,35049001102,1.7819999999999998,35.646526,-105.94539409999999,Lovelace Medical Center,35.086690000000004,-106.63961,88.53336955,145,2018,"Census Tract 11.02, Santa Fe County, New Mexico",1102,35,49,35049001102,3347,1651,1696,50.0,911,3192.0,88.0,86.0,6.0,0.0,222.0,2790.0,134.0,1170.0,1873.0,36887.0,3275.0,310.0,219.0,397.0,347.0,345.0,294.0,178.0,533.0,3296,2985,311,35,49,1102,1878.2267120000001,96834.92899999999,68
116,57557,58077,NM,35035000303,0.682,32.9187924,-105.94633940000001,The Hospitals of Providence East Campus,31.790335,-106.26529099999999,128.6887947,443,2018,"Census Tract 3.03, Otero County, New Mexico",303,35,35,35035000303,2381,1127,1254,37.4,435,2206.0,61.0,14.0,122.0,0.0,60.0,1949.0,114.0,772.0,1319.0,22421.0,2320.0,262.0,309.0,376.0,157.0,172.0,110.0,157.0,116.0,2345,2091,254,35,35,303,3491.202346,144170.90499999997,125
117,57558,58078,NM,35049010309,437.163,35.3675804,-105.94666570000001,Lovelace Medical Center,35.086690000000004,-106.63961,70.35975390000002,165,2018,"Census Tract 103.09, Santa Fe County, New Mexico",10309,35,49,35049010309,1952,957,995,54.8,576,1899.0,6.0,38.0,0.0,0.0,146.0,1709.0,34.0,357.0,1494.0,27321.0,1933.0,258.0,182.0,291.0,179.0,202.0,144.0,64.0,272.0,1952,1857,95,35,49,10309,4.46515373,94971.47000000003,75
118,57559,58079,NM,35049001001,1.0,35.6647639,-105.9468147,Lovelace Medical Center,35.086690000000004,-106.63961,89.8691054,144,2018,"Census Tract 10.01, Santa Fe County, New Mexico",1001,35,49,35049001001,2050,959,1091,62.0,904,1968.0,94.0,10.0,20.0,0.0,144.0,1700.0,64.0,707.0,1175.0,32308.0,1960.0,398.0,199.0,163.0,103.0,233.0,226.0,69.0,307.0,1978,1902,76,35,49,1001,2050.0,97338.83699999998,73
119,57560,58080,NM,35035000305,0.885,32.9104294,-105.9471848,The Hospitals of Providence East Campus,31.790335,-106.26529099999999,127.76874309999998,445,2018,"Census Tract 3.05, Otero County, New Mexico",305,35,35,35035000305,4212,2217,1995,35.0,591,4134.0,148.0,27.0,337.0,0.0,366.0,3256.0,41.0,1709.0,2051.0,20711.0,4147.0,831.0,301.0,515.0,404.0,390.0,205.0,79.0,140.0,4127,3704,423,35,35,305,4759.322034000001,143151.40799999997,129
120,57561,58081,NM,35049000300,0.34600000000000003,35.6906691,-105.9501527,Lovelace Medical Center,35.086690000000004,-106.63961,91.72810046,51,2018,"Census Tract 3, Santa Fe County, New Mexico",300,35,49,35049000300,1643,830,813,56.9,466,1605.0,38.0,39.0,4.0,0.0,13.0,1511.0,38.0,580.0,1020.0,30758.0,1643.0,224.0,157.0,253.0,138.0,124.0,102.0,137.0,270.0,1643,1565,78,35,49,300,4748.554913,98710.66299999997,75
121,57562,58082,NM,35035000100,0.7959999999999999,32.896460999999995,-105.95066200000001,The Hospitals of Providence East Campus,31.790335,-106.26529099999999,126.18659369999999,67,2018,"Census Tract 1, Otero County, New Mexico",100,35,35,35035000100,1870,991,879,37.4,271,1793.0,40.0,6.0,137.0,0.0,217.0,1393.0,65.0,1082.0,602.0,16005.0,1858.0,397.0,172.0,267.0,139.0,150.0,43.0,0.0,44.0,1870,1727,143,35,35,100,2349.246231,141527.35199999998,120
122,57563,58083,NM,35035000200,0.522,32.9039225,-105.95253770000001,The Hospitals of Providence East Campus,31.790335,-106.26529099999999,126.94977709999999,66,2018,"Census Tract 2, Otero County, New Mexico",200,35,35,35035000200,1946,993,953,33.6,284,1861.0,16.0,8.0,129.0,0.0,313.0,1395.0,55.0,879.0,857.0,19718.0,1909.0,370.0,182.0,304.0,207.0,255.0,104.0,16.0,40.0,1900,1687,213,35,35,200,3727.9693490000004,141921.77499999997,123
123,57564,58084,NM,35057963600,1096.432,34.80627020000001,-105.95520630000001,Lovelace Medical Center,35.086690000000004,-106.63961,69.83089239,188,2018,"Census Tract 9636, Torrance County, New Mexico",963600,35,57,35057963600,6474,3657,2817,42.1,1431,6219.0,42.0,0.0,39.0,0.0,138.0,6000.0,165.0,2584.0,3544.0,19883.0,5923.0,1308.0,536.0,683.0,613.0,345.0,626.0,9.0,196.0,6013,5720,293,35,57,963600,5.904606942999999,86518.37700000001,70
124,57565,58085,NM,35049010602,9.916,35.531562799999996,-105.9555784,Lovelace Medical Center,35.086690000000004,-106.63961,79.40977114,173,2018,"Census Tract 106.02, Santa Fe County, New Mexico",10602,35,49,35049010602,3143,1510,1633,62.0,1195,3077.0,95.0,43.0,0.0,0.0,30.0,2909.0,66.0,357.0,2602.0,45910.0,3143.0,227.0,297.0,344.0,268.0,381.0,362.0,173.0,653.0,3143,2980,163,35,49,10602,316.9624849,115950.04199999999,89
125,57566,58086,NM,35049000700,0.495,35.680219,-105.9558722,Lovelace Medical Center,35.086690000000004,-106.63961,90.52992917,147,2018,"Census Tract 7, Santa Fe County, New Mexico",700,35,49,35049000700,1787,816,971,50.9,571,1679.0,37.0,26.0,40.0,0.0,231.0,1345.0,98.0,711.0,896.0,27131.0,1773.0,188.0,207.0,294.0,194.0,214.0,130.0,50.0,280.0,1783,1525,258,35,49,700,3610.1010100000003,97057.34999999998,81
126,57567,58087,NM,35049010310,370.541,35.1536578,-105.9599649,Lovelace Medical Center,35.086690000000004,-106.63961,62.3964848,166,2018,"Census Tract 103.10, Santa Fe County, New Mexico",10310,35,49,35049010310,1349,647,702,51.3,311,1297.0,39.0,0.0,0.0,0.0,0.0,1258.0,52.0,385.0,890.0,32692.0,1349.0,199.0,76.0,156.0,148.0,169.0,153.0,49.0,112.0,1343,1264,79,35,49,10310,3.640622765,66824.96500000004,62
127,57568,58088,NM,35049000200,4.853,35.7038342,-105.9619918,Presbyterian Hospital,35.081579999999995,-106.63275,92.08462652,132,2018,"Census Tract 2, Santa Fe County, New Mexico",200,35,49,35049000200,3719,1724,1995,49.7,1067,3650.0,26.0,26.0,44.0,0.0,18.0,3536.0,60.0,887.0,2726.0,40793.0,3710.0,318.0,247.0,436.0,361.0,433.0,355.0,155.0,752.0,3719,3495,224,35,49,200,766.3301051,100536.29999999999,69
128,57569,58089,NM,35049001002,0.8059999999999999,35.6654817,-105.9636629,Lovelace Medical Center,35.086690000000004,-106.63961,88.86075121,150,2018,"Census Tract 10.02, Santa Fe County, New Mexico",1002,35,49,35049001002,3652,1768,1884,38.5,584,3555.0,84.0,44.0,44.0,0.0,85.0,3298.0,68.0,2351.0,1092.0,26062.0,3623.0,486.0,313.0,441.0,429.0,440.0,184.0,82.0,252.0,3652,2792,860,35,49,1002,4531.0173700000005,95585.51499999998,70
129,57570,58090,NM,35035000602,185.77200000000002,32.786263399999996,-105.9643375,The Hospitals of Providence East Campus,31.790335,-106.26529099999999,114.020522,71,2018,"Census Tract 6.02, Otero County, New Mexico",602,35,35,35035000602,2866,1744,1122,40.3,556,2772.0,91.0,93.0,68.0,0.0,9.0,2511.0,81.0,666.0,1894.0,17913.0,2662.0,650.0,207.0,420.0,237.0,203.0,114.0,45.0,167.0,2642,2434,208,35,35,602,15.4275133,131521.44900000002,86
130,57571,58091,NM,35049001105,0.943,35.6451734,-105.9652492,Lovelace Medical Center,35.086690000000004,-106.63961,87.15034268,134,2018,"Census Tract 11.05, Santa Fe County, New Mexico",1105,35,49,35049001105,2450,1053,1397,48.5,593,2359.0,138.0,34.0,107.0,0.0,340.0,1740.0,76.0,1111.0,982.0,35714.0,2435.0,280.0,59.0,263.0,319.0,222.0,244.0,162.0,309.0,2450,2273,177,35,49,1105,2598.091198,94648.90799999998,63
131,57572,58092,NM,35049000800,0.7490000000000001,35.6804646,-105.9703845,Presbyterian Hospital,35.081579999999995,-106.63275,89.64925417,143,2018,"Census Tract 8, Santa Fe County, New Mexico",800,35,49,35049000800,3130,1329,1801,43.0,612,2791.0,65.0,12.0,30.0,0.0,263.0,2421.0,328.0,1564.0,1258.0,32312.0,3119.0,409.0,168.0,252.0,455.0,281.0,359.0,127.0,378.0,3130,2800,330,35,49,800,4178.905207,97102.047,87
132,57573,58093,NM,35049001103,0.8590000000000001,35.6560819,-105.9712078,Lovelace Medical Center,35.086690000000004,-106.63961,87.63593531,152,2018,"Census Tract 11.03, Santa Fe County, New Mexico",1103,35,49,35049001103,1686,744,942,40.6,335,1644.0,114.0,4.0,36.0,0.0,78.0,1412.0,27.0,868.0,663.0,26114.0,1557.0,205.0,151.0,263.0,126.0,128.0,142.0,45.0,219.0,1686,1416,270,35,49,1103,1962.747381,94983.96199999998,72
133,57574,58094,NM,35049010316,0.7929999999999999,35.6338421,-105.9717189,Lovelace Medical Center,35.086690000000004,-106.63961,85.84729664,171,2018,"Census Tract 103.16, Santa Fe County, New Mexico",10316,35,49,35049010316,1478,695,783,56.8,468,1411.0,5.0,16.0,14.0,0.0,54.0,1322.0,67.0,616.0,798.0,43333.0,1478.0,132.0,93.0,90.0,176.0,173.0,196.0,15.0,325.0,1478,1351,127,35,49,10316,1863.808323,93394.94399999999,70
134,57575,58095,NM,35049940400,32.681,35.80352070000001,-105.9730095,Presbyterian Hospital,35.081579999999995,-106.63275,100.0184067,176,2018,"Census Tract 9404, Santa Fe County, New Mexico",940400,35,49,35049940400,1468,808,660,41.9,227,1451.0,414.0,30.0,0.0,3.0,220.0,784.0,6.0,580.0,433.0,31384.0,1435.0,123.0,106.0,141.0,150.0,153.0,71.0,58.0,183.0,1468,1261,207,35,49,940400,44.91906612,113127.272,81
135,57576,58096,NM,35049000900,0.976,35.669326700000006,-105.9755375,Lovelace Medical Center,35.086690000000004,-106.63961,88.42876877,131,2018,"Census Tract 9, Santa Fe County, New Mexico",900,35,49,35049000900,3455,1536,1919,48.4,815,3304.0,180.0,11.0,0.0,0.0,71.0,3042.0,126.0,1838.0,1403.0,36947.0,3430.0,477.0,281.0,384.0,225.0,555.0,418.0,145.0,344.0,3448,3102,346,35,49,900,3539.959016,94862.19499999998,83
136,57578,58098,NM,35049001107,1.01,35.6464418,-105.98261129999999,Lovelace Medical Center,35.086690000000004,-106.63961,86.14916889,148,2018,"Census Tract 11.07, Santa Fe County, New Mexico",1107,35,49,35049001107,4840,2558,2282,45.3,1090,4572.0,79.0,0.0,0.0,0.0,191.0,4302.0,249.0,2853.0,1863.0,29345.0,4821.0,501.0,438.0,608.0,704.0,665.0,448.0,246.0,359.0,4840,4322,518,35,49,1107,4792.079208,93425.98199999999,78
137,57579,58099,NM,35049010315,1.051,35.6311634,-105.99206409999998,Lovelace Medical Center,35.086690000000004,-106.63961,84.33750241,170,2018,"Census Tract 103.15, Santa Fe County, New Mexico",10315,35,49,35049010315,2446,996,1450,53.0,638,2270.0,14.0,49.0,14.0,0.0,49.0,2144.0,159.0,970.0,1310.0,37100.0,2429.0,354.0,156.0,290.0,218.0,234.0,289.0,161.0,376.0,2446,2382,64,35,49,10315,2327.307326,91150.252,74
138,57580,58100,NM,35049010601,23.445999999999998,35.5877208,-105.99302420000001,Lovelace Medical Center,35.086690000000004,-106.63961,80.90307814,172,2018,"Census Tract 106.01, Santa Fe County, New Mexico",10601,35,49,35049010601,5841,2850,2991,39.3,1014,5703.0,104.0,496.0,26.0,0.0,347.0,4730.0,70.0,2921.0,2197.0,38423.0,5238.0,452.0,246.0,676.0,425.0,539.0,566.0,208.0,816.0,5414,4914,500,35,49,10601,249.1256504,91331.927,79
139,57581,58101,NM,35035000500,38.415,32.905670799999996,-105.9949166,The Hospitals of Providence East Campus,31.790335,-106.26529099999999,126.2742482,70,2018,"Census Tract 5, Otero County, New Mexico",500,35,35,35035000500,5037,2381,2656,32.9,680,4861.0,78.0,37.0,50.0,62.0,768.0,3866.0,18.0,2335.0,2394.0,18949.0,4879.0,873.0,417.0,1257.0,654.0,157.0,192.0,34.0,131.0,4950,4432,518,35,35,500,131.120656,142784.58999999997,114
140,57583,58103,NM,35049001106,0.951,35.6443886,-105.9999172,Lovelace Medical Center,35.086690000000004,-106.63961,84.90106755,52,2018,"Census Tract 11.06, Santa Fe County, New Mexico",1106,35,49,35049001106,2976,1381,1595,46.6,776,2875.0,48.0,17.0,0.0,0.0,142.0,2668.0,101.0,1905.0,929.0,29458.0,2898.0,310.0,289.0,344.0,259.0,464.0,198.0,111.0,158.0,2905,2418,487,35,49,1106,3129.337539,91760.60699999999,84
141,57584,58104,NM,35049010603,76.986,35.476233,-106.0020142,Lovelace Medical Center,35.086690000000004,-106.63961,72.33489251,174,2018,"Census Tract 106.03, Santa Fe County, New Mexico",10603,35,49,35049010603,2112,983,1129,49.8,399,1964.0,43.0,0.0,7.0,0.0,125.0,1789.0,134.0,947.0,1071.0,35768.0,2098.0,197.0,182.0,224.0,167.0,220.0,285.0,77.0,239.0,2112,1986,126,35,49,10603,27.43355935,91593.33200000004,71
142,57586,58106,NM,35049001202,2.148,35.655328499999996,-106.0053692,Presbyterian Hospital,35.081579999999995,-106.63275,85.45552902,146,2018,"Census Tract 12.02, Santa Fe County, New Mexico",1202,35,49,35049001202,6219,2878,3341,37.3,664,6130.0,51.0,194.0,55.0,0.0,611.0,5219.0,53.0,4887.0,1040.0,23153.0,6103.0,492.0,666.0,1065.0,865.0,419.0,371.0,41.0,193.0,6219,4208,2011,35,49,1202,2895.251397,93428.64600000001,82
143,57587,58107,NM,35049001203,4.158,35.6701812,-106.0133715,Presbyterian Hospital,35.081579999999995,-106.63275,86.2101425,140,2018,"Census Tract 12.03, Santa Fe County, New Mexico",1203,35,49,35049001203,2946,1332,1614,35.0,260,2766.0,78.0,12.0,0.0,0.0,218.0,2458.0,95.0,2171.0,573.0,22598.0,2861.0,327.0,205.0,456.0,265.0,270.0,141.0,28.0,186.0,2946,2147,799,35,49,1203,708.5137085,94406.35900000001,70
144,57588,58108,NM,35049010314,2.255,35.6250592,-106.0155149,Lovelace Medical Center,35.086690000000004,-106.63961,82.3732893,169,2018,"Census Tract 103.14, Santa Fe County, New Mexico",10314,35,49,35049010314,2123,1109,1014,40.7,374,2039.0,17.0,8.0,4.0,0.0,77.0,1933.0,64.0,1248.0,805.0,40093.0,2103.0,207.0,102.0,228.0,176.0,182.0,203.0,107.0,317.0,2123,1930,193,35,49,10314,941.4634146,89397.228,68
145,57589,58109,NM,35049940600,21.034000000000002,35.8936571,-106.02645770000001,Presbyterian Hospital,35.081579999999995,-106.63275,105.5682889,178,2018,"Census Tract 9406, Santa Fe County, New Mexico",940600,35,49,35049940600,3333,1653,1680,40.9,547,3132.0,431.0,12.0,25.0,3.0,663.0,1998.0,165.0,2203.0,674.0,31229.0,3293.0,310.0,219.0,339.0,405.0,350.0,248.0,83.0,326.0,3333,2934,399,35,49,940600,158.4577351,124183.827,96
146,57590,58110,NM,35049001204,1.033,35.646276799999995,-106.0292125,Presbyterian Hospital,35.081579999999995,-106.63275,83.26917818,157,2018,"Census Tract 12.04, Santa Fe County, New Mexico",1204,35,49,35049001204,6581,3489,3092,29.9,482,6223.0,86.0,43.0,0.0,10.0,608.0,5476.0,192.0,5672.0,672.0,27174.0,6406.0,557.0,407.0,895.0,901.0,592.0,330.0,138.0,225.0,6572,4569,2003,35,49,1204,6370.764763,91235.99900000003,83
147,57591,58111,NM,35049001302,0.755,35.6334515,-106.0305241,Presbyterian Hospital,35.081579999999995,-106.63275,82.12727618,160,2018,"Census Tract 13.02, Santa Fe County, New Mexico",1302,35,49,35049001302,2554,1457,1097,28.6,155,2441.0,74.0,25.0,190.0,0.0,184.0,1968.0,40.0,1763.0,432.0,27218.0,2481.0,287.0,152.0,278.0,368.0,247.0,137.0,36.0,149.0,2554,1949,605,35,49,1302,3382.781457,91343.64400000001,81
148,57592,58112,NM,35039000300,135.19,36.189243499999996,-106.0324065,Presbyterian Hospital,35.081579999999995,-106.63275,134.38937380000002,205,2018,"Census Tract 3, Rio Arriba County, New Mexico",300,35,39,35039000300,5834,2623,3211,35.7,890,,,,,,,,,,,,,,,,,,,,,5827,5373,454,35,39,300,43.15407944,164922.38499999998,153
149,57595,58115,NM,35049940900,4.071000000000001,35.9710917,-106.04755759999999,Presbyterian Hospital,35.081579999999995,-106.63275,112.0581021,179,2018,"Census Tract 9409, Santa Fe County, New Mexico",940900,35,49,35049940900,2936,1457,1479,38.0,527,2850.0,49.0,49.0,62.0,0.0,1382.0,1308.0,60.0,2511.0,246.0,22573.0,2903.0,348.0,238.0,424.0,285.0,257.0,105.0,35.0,161.0,2929,2568,361,35,49,940900,721.1987227000001,135391.54900000003,103
150,57597,58117,NM,35049001303,2.4,35.6214575,-106.0491179,Presbyterian Hospital,35.081579999999995,-106.63275,80.01233355,161,2018,"Census Tract 13.03, Santa Fe County, New Mexico",1303,35,49,35049001303,7419,3434,3985,31.6,752,7266.0,66.0,50.0,200.0,141.0,224.0,6585.0,123.0,5157.0,1821.0,29807.0,7389.0,719.0,497.0,754.0,710.0,726.0,513.0,192.0,669.0,7419,6586,833,35,49,1303,3091.25,88213.44400000002,79
151,57598,58118,NM,35049001205,1.016,35.638652799999996,-106.05153510000001,Presbyterian Hospital,35.081579999999995,-106.63275,81.30380351,158,2018,"Census Tract 12.05, Santa Fe County, New Mexico",1205,35,49,35049001205,5477,2987,2490,29.3,459,5278.0,61.0,7.0,16.0,8.0,392.0,4794.0,104.0,4646.0,684.0,23120.0,5372.0,579.0,444.0,685.0,544.0,453.0,210.0,111.0,199.0,5467,3884,1583,35,49,1205,5390.748031,89612.45400000003,69
152,57599,58119,NM,35049010204,70.888,35.7882513,-106.05198190000002,Presbyterian Hospital,35.081579999999995,-106.63275,94.48872168,164,2018,"Census Tract 102.04, Santa Fe County, New Mexico",10204,35,49,35049010204,2159,1058,1101,64.7,1056,2122.0,46.0,8.0,80.0,0.0,85.0,1903.0,32.0,365.0,1703.0,63349.0,2150.0,172.0,182.0,178.0,145.0,190.0,111.0,87.0,821.0,2159,2132,27,35,49,10204,30.45649475,112999.785,84
153,57600,58120,NM,35049001304,2.374,35.6053602,-106.0549299,Presbyterian Hospital,35.081579999999995,-106.63275,78.33252841,162,2018,"Census Tract 13.04, Santa Fe County, New Mexico",1304,35,49,35049001304,912,436,476,35.2,111,903.0,48.0,0.0,6.0,0.0,147.0,702.0,5.0,736.0,118.0,31115.0,908.0,100.0,56.0,84.0,86.0,101.0,76.0,20.0,40.0,912,745,167,35,49,1304,384.1617523,86456.10600000001,63
154,57602,58122,NM,35049001301,0.6559999999999999,35.630455600000005,-106.05838429999999,Presbyterian Hospital,35.081579999999995,-106.63275,80.20979448,159,2018,"Census Tract 13.01, Santa Fe County, New Mexico",1301,35,49,35049001301,1748,774,974,38.6,232,1710.0,93.0,32.0,10.0,0.0,109.0,1466.0,38.0,1039.0,540.0,37538.0,1726.0,158.0,98.0,137.0,242.0,234.0,225.0,96.0,208.0,1748,1581,167,35,49,1301,2664.634146,88247.76100000003,69
155,57605,58125,NM,35049980000,0.6809999999999999,35.5659004,-106.0658843,Lovelace Medical Center,35.086690000000004,-106.63961,74.48426979999999,180,2018,"Census Tract 9800, Santa Fe County, New Mexico",980000,35,49,35049980000,877,877,0,33.8,5,768.0,45.0,0.0,40.0,0.0,364.0,319.0,109.0,637.0,149.0,6563.0,0.0,115.0,13.0,26.0,7.0,0.0,0.0,0.0,0.0,0,0,0,35,49,980000,1287.812041,87904.947,63
156,57607,58127,NM,35039944100,26.409000000000002,36.0532804,-106.0717366,Presbyterian Hospital,35.081579999999995,-106.63275,119.2040142,452,2018,"Census Tract 9441, Rio Arriba County, New Mexico",944100,35,39,35039944100,6541,3415,3126,37.8,968,,,,,,,,,,,,,,,,,,,,,6533,5544,989,35,39,944100,247.68071490000003,143932.1290000001,146
157,57610,58130,NM,35039940700,2.55,35.9984165,-106.07728449999999,Presbyterian Hospital,35.081579999999995,-106.63275,113.51151670000002,209,2018,"Census Tract 9407, Rio Arriba County, New Mexico",940700,35,39,35039940700,3510,1687,1823,42.4,684,,,,,,,,,,,,,,,,,,,,,3442,3032,410,35,39,940700,1376.4705880000001,138799.30300000007,120
158,57611,58131,NM,35049010304,22.698,35.6430149,-106.08589750000002,Presbyterian Hospital,35.081579999999995,-106.63275,79.68718059,149,2018,"Census Tract 103.04, Santa Fe County, New Mexico",10304,35,49,35049010304,3875,1899,1976,56.8,1244,3835.0,228.0,24.0,30.0,0.0,254.0,3299.0,24.0,1911.0,1820.0,35962.0,3859.0,389.0,329.0,568.0,285.0,491.0,346.0,157.0,664.0,3875,3397,478,35,49,10304,170.7198872,88308.78400000001,62
159,57613,58133,NM,35035000700,856.7819999999999,33.1494846,-106.1208502,The Hospitals of Providence East Campus,31.790335,-106.26529099999999,151.3333616,72,2018,"Census Tract 7, Otero County, New Mexico",700,35,35,35035000700,5514,3081,2433,46.2,1479,5354.0,42.0,127.0,78.0,0.0,366.0,4741.0,155.0,2200.0,3099.0,23933.0,5509.0,996.0,491.0,692.0,592.0,719.0,420.0,110.0,262.0,5500,5011,489,35,35,700,6.435709434,175514.558,105
160,57614,58134,NM,35049010308,54.861000000000004,35.5025842,-106.12154650000001,Lovelace Medical Center,35.086690000000004,-106.63961,65.95153418,136,2018,"Census Tract 103.08, Santa Fe County, New Mexico",10308,35,49,35049010308,2592,1208,1384,39.4,417,2438.0,21.0,0.0,4.0,0.0,419.0,1994.0,115.0,1957.0,576.0,25819.0,2540.0,290.0,179.0,351.0,312.0,236.0,105.0,60.0,200.0,2579,2062,517,35,49,10308,47.24667797,83298.50099999999,47
161,57615,58135,NM,35039940800,57.623000000000005,35.9645597,-106.1402939,Presbyterian Hospital,35.081579999999995,-106.63275,107.6687774,207,2018,"Census Tract 9408, Rio Arriba County, New Mexico",940800,35,39,35039940800,5247,2433,2814,47.1,1027,,,,,,,,,,,,,,,,,,,,,5247,4714,533,35,39,940800,91.05739028,144058.8680000001,118
162,57616,58136,NM,35057963201,57.489,35.0044131,-106.1407125,Lovelace Medical Center,35.086690000000004,-106.63961,46.42433526,233,2018,"Census Tract 9632.01, Torrance County, New Mexico",963201,35,57,35057963201,3630,1868,1762,45.2,577,3323.0,3.0,0.0,146.0,0.0,79.0,3095.0,188.0,1310.0,1949.0,20906.0,3487.0,417.0,461.0,634.0,362.0,167.0,226.0,89.0,154.0,3630,3145,485,35,57,963201,63.14251422,56016.710000000036,52
163,57618,58138,NM,35049010900,171.1,35.6812985,-106.15014690000001,Presbyterian Hospital,35.081579999999995,-106.63275,79.68711106,175,2018,"Census Tract 109, Santa Fe County, New Mexico",10900,35,49,35049010900,3196,1526,1670,51.5,759,3060.0,26.0,34.0,46.0,0.0,89.0,2865.0,85.0,1727.0,1276.0,40823.0,3145.0,317.0,200.0,268.0,297.0,317.0,259.0,38.0,664.0,3196,2764,432,35,49,10900,18.67913501,101562.54400000001,74
164,57623,58143,NM,35049940300,59.32899999999999,35.9022924,-106.1659293,Presbyterian Hospital,35.081579999999995,-106.63275,100.4274806,130,2018,"Census Tract 9403, Santa Fe County, New Mexico",940300,35,49,35049940300,1881,928,953,42.1,330,1824.0,709.0,9.0,16.0,2.0,199.0,889.0,39.0,932.0,240.0,28531.0,1850.0,187.0,100.0,254.0,187.0,223.0,110.0,45.0,175.0,1881,1596,285,35,49,940300,31.70456269,139949.1140000001,104
165,57625,58145,NM,35035000601,652.47,32.6597228,-106.1729054,The Hospitals of Providence East Campus,31.790335,-106.26529099999999,96.79957627,65,2018,"Census Tract 6.01, Otero County, New Mexico",601,35,35,35035000601,4046,2168,1878,22.3,61,3682.0,3.0,73.0,458.0,55.0,27.0,3066.0,280.0,537.0,2624.0,25716.0,3294.0,391.0,97.0,568.0,378.0,348.0,200.0,37.0,164.0,2678,2673,5,35,35,601,6.201051389,129494.60099999998,80
166,57626,58146,NM,35049010312,24.033,35.062163,-106.1735652,Lovelace Medical Center,35.086690000000004,-106.63961,42.592786600000004,168,2018,"Census Tract 103.12, Santa Fe County, New Mexico",10312,35,49,35049010312,4592,2196,2396,43.2,632,4513.0,0.0,23.0,0.0,0.0,161.0,4329.0,28.0,1346.0,3144.0,27744.0,4535.0,618.0,378.0,389.0,310.0,351.0,200.0,124.0,638.0,4584,4356,228,35,49,10312,191.0706112,47237.675000000025,46
167,57627,58147,NM,35049010311,60.375,35.1502697,-106.1787933,Lovelace Medical Center,35.086690000000004,-106.63961,42.59445635,167,2018,"Census Tract 103.11, Santa Fe County, New Mexico",10311,35,49,35049010311,4416,1993,2423,49.6,842,4154.0,29.0,0.0,9.0,0.0,58.0,4058.0,187.0,772.0,3380.0,30611.0,4341.0,320.0,272.0,599.0,539.0,350.0,362.0,133.0,552.0,4403,4355,48,35,49,10311,73.14285714,48512.32900000002,62
168,57652,58173,NM,35028000100,20.197,35.938424100000006,-106.27582759999999,Presbyterian Hospital,35.081579999999995,-106.63275,100.4294248,202,2018,"Census Tract 1, Los Alamos County, New Mexico",100,35,28,35028000100,3620,1832,1788,45.2,633,3418.0,44.0,182.0,0.0,0.0,99.0,3093.0,179.0,556.0,2636.0,82536.0,3597.0,292.0,118.0,183.0,126.0,194.0,246.0,54.0,1262.0,3620,3489,131,35,28,100,179.2345398,130696.15400000007,116
